Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535165735,2155609695738509,-0.92664766,-2.877053,2.800154
android.sensor.gyroscope,1524535165755,2155609715730696,-0.97410315,-2.916323,2.9343348
android.sensor.gyroscope,1524535165775,2155609735721321,-0.9634741,-2.9370575,2.9632375
android.sensor.gyroscope,1524535165797,2155609755743196,-0.8336565,-2.8516934,2.934876
android.sensor.gyroscope,1524535165815,2155609775733821,-0.64385194,-2.6864283,2.8383417
android.sensor.gyroscope,1524535165835,2155609795724446,-0.52277845,-2.543538,2.731702
android.sensor.gyroscope,1524535165855,2155609815716634,-0.43851396,-2.4055524,2.6689749
android.sensor.gyroscope,1524535165875,2155609835738509,-0.29778808,-2.1920114,2.6965337
android.sensor.gyroscope,1524535165897,2155609855729134,-0.11424925,-1.836959,2.7456124
android.sensor.gyroscope,1524535165915,2155609875719759,0.00572468,-1.4794283,2.6785219
android.sensor.gyroscope,1524535165935,2155609895741634,0.07716101,-1.1769977,2.5388956
android.sensor.gyroscope,1524535165955,2155609915733821,0.00408407,-0.82875216,2.4039118
android.sensor.gyroscope,1524535165975,2155609935724446,-0.15734144,-0.45622906,2.2711096
android.sensor.gyroscope,1524535165997,2155609955715071,-0.2552544,-0.16252506,2.144294
android.sensor.gyroscope,1524535166015,2155609975736946,-0.28660053,0.059445914,2.042035
android.sensor.gyroscope,1524535166035,2155609995727571,-0.3487866,0.32260665,1.9381183
android.sensor.gyroscope,1524535166055,2155610015719759,-0.5061455,0.6773972,1.8148632
android.sensor.gyroscope,1524535166075,2155610035741634,-0.6719518,1.0139141,1.6812408
android.sensor.gyroscope,1524535166096,2155610055732259,-0.7684859,1.2525356,1.5604291
android.sensor.gyroscope,1524535166115,2155610075722884,-0.8770279,1.5465188,1.4396174
android.sensor.gyroscope,1524535166135,2155610095713509,-1.0902723,2.038754,1.28636
android.sensor.gyroscope,1524535166155,2155610115735384,-1.3147216,2.535632,1.1235557
