Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535050996,2155494955718196,-0.4074122,0.39514256,-0.1696111
android.sensor.gyroscope,1524535051016,2155494975740071,-0.40441024,0.48268825,-0.14971434
android.sensor.gyroscope,1524535051036,2155494995730696,-0.40114647,0.5767615,-0.1308997
android.sensor.gyroscope,1524535051056,2155495015721321,-0.40414843,0.7477514,-0.07225663
android.sensor.gyroscope,1524535051076,2155495035743196,-0.39432225,0.9334719,2.6179937E-4
android.sensor.gyroscope,1524535051097,2155495055735384,-0.3896971,1.1930896,0.11316715
android.sensor.gyroscope,1524535051115,2155495075726009,-0.39187878,1.5206181,0.2544341
android.sensor.gyroscope,1524535051136,2155495095716634,-0.3733259,1.9130379,0.4464203
android.sensor.gyroscope,1524535051156,2155495115738509,-0.306794,2.0987585,0.55114007
android.sensor.gyroscope,1524535051176,2155495135729134,-0.11943288,1.7172295,0.40250784
android.sensor.gyroscope,1524535051196,2155495155721321,-0.047438048,1.8704869,0.5096885
android.sensor.gyroscope,1524535051216,2155495175743196,-0.05644395,2.3403645,0.7338411
android.sensor.gyroscope,1524535051236,2155495195733821,-0.028902652,2.6117108,0.887657
android.sensor.gyroscope,1524535051256,2155495215724446,0.19470893,2.0709379,0.77311105
android.sensor.gyroscope,1524535051276,2155495235715071,0.37850955,1.744509,0.7750309
android.sensor.gyroscope,1524535051296,2155495255738509,0.55876714,1.421623,0.7873006
android.sensor.gyroscope,1524535051316,2155495275729134,0.7485717,1.0848268,0.8072148
android.sensor.gyroscope,1524535051336,2155495295719759,0.94574153,0.7333001,0.8352971
android.sensor.gyroscope,1524535051356,2155495315741634,1.1775388,0.34114206,0.9116553
android.sensor.gyroscope,1524535051376,2155495335732259,1.4314318,0.0035430184,1.0905515
android.sensor.gyroscope,1524535051397,2155495355724446,1.6869655,-0.29670596,1.320708
android.sensor.gyroscope,1524535051416,2155495375715071,1.9124969,-0.5492202,1.5181572
android.sensor.gyroscope,1524535051436,2155495395736946,2.1072059,-0.7723082,1.7101434
android.sensor.gyroscope,1524535051456,2155495415727571,2.1671927,-0.82657045,1.8459475
android.sensor.gyroscope,1524535051476,2155495435719759,2.1325655,-0.7998495,1.913579
android.sensor.gyroscope,1524535051496,2155495455741634,2.0646546,-0.76930624,1.9482238
android.sensor.gyroscope,1524535051516,2155495475732259,1.9978435,-0.77284926,1.9476652
android.sensor.gyroscope,1524535051536,2155495495722884,1.9244874,-0.7878416,1.9356749
android.sensor.gyroscope,1524535051556,2155495515713509,1.7927673,-0.7338411,1.8822154
android.sensor.gyroscope,1524535051576,2155495535736946,1.6190547,-0.63022095,1.7998707
android.sensor.gyroscope,1524535051596,2155495555727571,1.4415197,-0.54105204,1.6845045
android.sensor.gyroscope,1524535051616,2155495575718196,1.2650845,-0.47886598,1.5863297
android.sensor.gyroscope,1524535051636,2155495595740071,1.0850886,-0.35997415,1.4892546
android.sensor.gyroscope,1524535051656,2155495615730696,0.8912,-0.19552924,1.3845348
android.sensor.gyroscope,1524535051676,2155495635721321,0.72811645,-0.09135053,1.2789947
android.sensor.gyroscope,1524535051697,2155495655744759,0.5985781,-0.0076270886,1.1824605
android.sensor.gyroscope,1524535051716,2155495675735384,0.46931905,0.035709437,1.0932742
android.sensor.gyroscope,1524535051736,2155495695726009,0.32887238,0.029984757,1.0291858
android.sensor.gyroscope,1524535051756,2155495715716634,0.16170475,-0.006265732,0.96973985
android.sensor.gyroscope,1524535051776,2155495735738509,-0.028082348,0.18216002,0.8636587
android.sensor.gyroscope,1524535051796,2155495755730696,-0.20397663,0.31688198,0.76220274
android.sensor.gyroscope,1524535051816,2155495775721321,-0.33733723,0.39159954,0.7093018
android.sensor.gyroscope,1524535051836,2155495795743196,-0.45214498,0.462233,0.6681295
android.sensor.gyroscope,1524535051856,2155495815733821,-0.5473178,0.62858033,0.5953143
android.sensor.gyroscope,1524535051876,2155495835724446,-0.6487563,0.7853982,0.49523717
android.sensor.gyroscope,1524535051896,2155495855716634,-0.72921604,0.9618335,0.4036074
android.sensor.gyroscope,1524535051916,2155495875738509,-0.7859392,1.2258146,0.34306192
android.sensor.gyroscope,1524535051936,2155495895729134,-0.8219279,1.4537895,0.31415927
android.sensor.gyroscope,1524535051956,2155495915719759,-0.85329145,1.6482366,0.2746101
android.sensor.gyroscope,1524535051976,2155495935741634,-0.877569,1.7968688,0.21924827
android.sensor.gyroscope,1524535051996,2155495955733821,-0.8292932,2.0630314,0.25661576
android.sensor.gyroscope,1524535052016,2155495975724446,-0.6817605,2.4990845,0.35941565
android.sensor.gyroscope,1524535052036,2155495995715071,-0.5369505,2.8642423,0.44505897
android.sensor.gyroscope,1524535052056,2155496015736946,-0.44942227,3.017238,0.52768284
android.sensor.gyroscope,1524535052076,2155496035727571,-0.36187658,3.1156745,0.65476024
android.sensor.gyroscope,1524535052096,2155496055719759,-0.18352138,3.3752923,0.9195616
android.sensor.gyroscope,1524535052116,2155496075741634,0.029164452,3.6370916,1.2018163
android.sensor.gyroscope,1524535052136,2155496095732259,0.22415264,3.8113627,1.458973
android.sensor.gyroscope,1524535052156,2155496115722884,0.3177023,3.8230739,1.6536995
android.sensor.gyroscope,1524535052176,2155496135713509,0.35397023,3.733626,1.7840407
android.sensor.gyroscope,1524535052197,2155496155736946,0.40877357,3.6717365,1.9329522
android.sensor.gyroscope,1524535052216,2155496175727571,0.5151339,3.7150903,2.1982946
android.sensor.gyroscope,1524535052236,2155496195718196,0.5285031,3.6008236,2.3046374
android.sensor.gyroscope,1524535052256,2155496215740071,0.43277183,3.2732952,2.1451144
android.sensor.gyroscope,1524535052276,2155496235732259,0.35479054,2.9490478,1.9381183
android.sensor.gyroscope,1524535052296,2155496255722884,0.2552544,2.6340683,1.7245947
android.sensor.gyroscope,1524535052316,2155496275744759,0.09489355,2.2953699,1.4600726
android.sensor.gyroscope,1524535052336,2155496295735384,-0.06817256,1.9523078,1.1396302
android.sensor.gyroscope,1524535052356,2155496315726009,-0.31606168,1.5200596,0.61631066
android.sensor.gyroscope,1524535052376,2155496335716634,-0.894743,0.7924842,-0.45759043
android.sensor.gyroscope,1524535052396,2155496355740071,-1.3968045,0.17397442,-1.4085331
android.sensor.gyroscope,1524535052416,2155496375730696,-1.8301347,-0.35479054,-2.2552795
android.sensor.gyroscope,1524535052436,2155496395721321,-2.1982946,-0.8181231,-2.9640577
android.sensor.gyroscope,1524535052456,2155496415743196,-2.4137206,-1.1429114,-3.3363016
android.sensor.gyroscope,1524535052476,2155496435733821,-2.4857154,-1.3493489,-3.4453847
android.sensor.gyroscope,1524535052496,2155496455727571,-2.5080905,-1.5615112,-3.4611974
android.sensor.gyroscope,1524535052516,2155496475716634,-2.42791,-1.6730552,-3.2659473
android.sensor.gyroscope,1524535052536,2155496495738509,-2.2487345,-1.5890524,-2.9926813
android.sensor.gyroscope,1524535052556,2155496515729134,-2.0652132,-1.5072489,-2.714528
android.sensor.gyroscope,1524535052576,2155496535719759,-1.9130379,-1.5007039,-2.5255437
android.sensor.gyroscope,1524535052596,2155496555743196,-1.7905856,-1.6286017,-2.3605578
android.sensor.gyroscope,1524535052616,2155496575733821,-1.6220566,-1.5855094,-2.1069264
android.sensor.gyroscope,1524535052636,2155496595724446,-1.4562503,-1.4897956,-1.8966668
android.sensor.gyroscope,1524535052656,2155496615715071,-1.303534,-1.405531,-1.711784
android.sensor.gyroscope,1524535052676,2155496635736946,-1.1439935,-1.2969891,-1.5181572
android.sensor.gyroscope,1524535052696,2155496655727571,-0.9811892,-1.2151855,-1.3199053
android.sensor.gyroscope,1524535052716,2155496675719759,-0.8140216,-1.1238174,-1.1235557
android.sensor.gyroscope,1524535052736,2155496695741634,-0.66104347,-1.012832,-0.9694606
android.sensor.gyroscope,1524535052756,2155496715732259,-0.5328665,-0.87020373,-0.8232893
android.sensor.gyroscope,1524535052776,2155496735722884,-0.42760566,-0.71420616,-0.7144854
android.sensor.gyroscope,1524535052796,2155496755713509,-0.33515558,-0.5563237,-0.6263987
android.sensor.gyroscope,1524535052816,2155496775736946,-0.25007078,-0.3905174,-0.5527632
