Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534811221,2155255175719759,0.11492168,2.0398598,9.720459
android.sensor.accelerometer,1524534811234,2155255195741634,0.05746084,2.0207062,9.749189
android.sensor.accelerometer,1524534811254,2155255215732259,0.047884032,2.0398598,9.586384
android.sensor.accelerometer,1524534811274,2155255235722884,0.11492168,2.1260512,9.615114
android.sensor.accelerometer,1524534811294,2155255255713509,0.05746084,2.0494366,9.854534
android.sensor.accelerometer,1524534811314,2155255275736946,-0.02873042,1.9919758,9.911995
android.sensor.accelerometer,1524534811334,2155255295727571,0.019153614,1.9919758,9.797073
android.sensor.accelerometer,1524534811354,2155255315718196,0.05746084,2.0398598,9.720459
android.sensor.accelerometer,1524534811374,2155255335740071,0.019153614,2.030283,9.873688
android.sensor.accelerometer,1524534811394,2155255355730696,0.009576807,2.0590134,9.864111
android.sensor.accelerometer,1524534811414,2155255375721321,0.05746084,2.0398598,9.749189
android.sensor.accelerometer,1524534811434,2155255395743196,0.05746084,2.030283,9.749189
android.sensor.accelerometer,1524534811454,2155255415735384,0.10534488,2.0207062,9.854534
android.sensor.accelerometer,1524534811474,2155255435726009,0.05746084,1.9632454,10.007763
android.sensor.accelerometer,1524534811493,2155255455718196,0.009576807,1.9536686,9.931149
android.sensor.accelerometer,1524534811513,2155255475740071,-0.009576807,2.030283,9.5385
android.sensor.accelerometer,1524534811534,2155255495730696,0.05746084,2.1164744,9.404425
android.sensor.accelerometer,1524534811554,2155255515721321,0.05746084,2.078167,9.56723
android.sensor.accelerometer,1524534811574,2155255535743196,0.019153614,1.9536686,9.77792
android.sensor.accelerometer,1524534811594,2155255555733821,0.038307227,1.9632454,9.77792
android.sensor.accelerometer,1524534811614,2155255575724446,0.05746084,2.0207062,9.730036
android.sensor.accelerometer,1524534811634,2155255595716634,0.06703765,1.982399,9.80665
android.sensor.accelerometer,1524534811654,2155255615738509,0.02873042,1.9728222,9.787497
android.sensor.accelerometer,1524534811674,2155255635729134,0.047884032,1.9728222,9.787497
android.sensor.accelerometer,1524534811694,2155255655719759,0.076614454,1.982399,9.701305
android.sensor.accelerometer,1524534811714,2155255675741634,0.076614454,2.0111294,9.691729
android.sensor.accelerometer,1524534811734,2155255695733821,0.08619126,2.0207062,9.787497
android.sensor.accelerometer,1524534811754,2155255715724446,0.05746084,1.9728222,9.77792
android.sensor.accelerometer,1524534811774,2155255735715071,0.047884032,1.9440918,9.77792
android.sensor.accelerometer,1524534811794,2155255755736946,0.047884032,1.982399,9.634268
android.sensor.accelerometer,1524534811814,2155255775727571,-0.019153614,2.030283,9.56723
android.sensor.accelerometer,1524534811834,2155255795719759,0.095768064,2.0685902,9.844957
android.sensor.accelerometer,1524534811854,2155255815741634,0.05746084,1.934515,10.04607
android.sensor.accelerometer,1524534811874,2155255835732259,0.019153614,1.9632454,9.873688
android.sensor.accelerometer,1524534811894,2155255855722884,0.08619126,2.030283,9.672575
android.sensor.accelerometer,1524534811914,2155255875713509,0.12449849,2.0685902,9.653421
android.sensor.accelerometer,1524534811934,2155255895735384,0.08619126,2.030283,9.825804
android.sensor.accelerometer,1524534811954,2155255915727571,0.038307227,1.9919758,9.80665
android.sensor.accelerometer,1524534811974,2155255935718196,0.02873042,1.9728222,9.701305
android.sensor.accelerometer,1524534811994,2155255955740071,0.076614454,2.0207062,9.615114
android.sensor.accelerometer,1524534812014,2155255975730696,0.05746084,1.982399,9.720459
android.sensor.accelerometer,1524534812034,2155255995721321,-0.009576807,1.934515,9.787497
android.sensor.accelerometer,1524534812054,2155256015744759,0.0,1.934515,9.758766
android.sensor.accelerometer,1524534812074,2155256035735384,0.047884032,1.9728222,9.615114
android.sensor.accelerometer,1524534812094,2155256055726009,0.05746084,1.9919758,9.672575
android.sensor.accelerometer,1524534812114,2155256075716634,0.05746084,1.9728222,9.883265
