Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534873036,2155316995727571,0.75049156,-0.894202,-0.9792868
android.sensor.gyroscope,1524534873057,2155317015719759,0.6828601,-0.95582956,-1.0338284
android.sensor.gyroscope,1524534873076,2155317035741634,0.6122266,-0.9918357,-1.078823
android.sensor.gyroscope,1524534873097,2155317055732259,0.54785883,-1.0499203,-1.1170107
android.sensor.gyroscope,1524534873116,2155317075722884,0.49385837,-1.1573627,-1.1562806
android.sensor.gyroscope,1524534873136,2155317095713509,0.4346917,-1.2579985,-1.1881852
android.sensor.gyroscope,1524534873156,2155317115736946,0.36269686,-1.3084384,-1.2198106
android.sensor.gyroscope,1524534873176,2155317135727571,0.28579766,-1.4011678,-1.2356232
android.sensor.gyroscope,1524534873196,2155317155718196,0.24106488,-1.5555247,-1.2353615
android.sensor.gyroscope,1524534873216,2155317175740071,0.21542598,-1.759222,-1.2225333
android.sensor.gyroscope,1524534873236,2155317195730696,0.20315632,-1.9280303,-1.1857244
android.sensor.gyroscope,1524534873256,2155317215721321,0.1985312,-2.0570276,-1.1347258
android.sensor.gyroscope,1524534873276,2155317235744759,0.19306833,-2.1118484,-1.0761002
android.sensor.gyroscope,1524534873296,2155317255735384,0.16442747,-2.0444787,-0.99401736
android.sensor.gyroscope,1524534873316,2155317275726009,0.11562806,-1.9184834,-0.9176592
android.sensor.gyroscope,1524534873336,2155317295716634,0.052621678,-1.8137636,-0.84348273
android.sensor.gyroscope,1524534873356,2155317315740071,-0.0376293,-1.7014167,-0.75703657
android.sensor.gyroscope,1524534873376,2155317335730696,-0.18516198,-1.5955975,-0.6741334
android.sensor.gyroscope,1524534873396,2155317355721321,-0.43769366,-1.5064286,-0.60894537
android.sensor.gyroscope,1524534873416,2155317375743196,-0.7409446,-1.4208027,-0.54785883
android.sensor.gyroscope,1524534873436,2155317395733821,-0.93401295,-1.5266045,-0.50040334
android.sensor.gyroscope,1524534873456,2155317415724446,-0.96509725,-1.7019578,-0.4314105
android.sensor.gyroscope,1524534873476,2155317435716634,-0.947644,-1.9146786,-0.37114426
android.sensor.gyroscope,1524534873497,2155317455740071,-0.9176592,-1.9400382,-0.26888543
android.sensor.gyroscope,1524534873516,2155317475729134,-1.0951941,-1.1911873,0.02698279
android.sensor.gyroscope,1524534873536,2155317495719759,-1.5031648,0.25225243,0.43633232
android.sensor.gyroscope,1524534873556,2155317515741634,-1.6136092,1.7085028,0.87320566
android.sensor.gyroscope,1524534873576,2155317535733821,-1.4854323,2.6515217,1.2683482
android.sensor.gyroscope,1524534873596,2155317555724446,-1.3103583,3.3292155,1.5947946
android.sensor.gyroscope,1524534873616,2155317575715071,-1.0261837,4.663293,2.1797416
android.sensor.gyroscope,1524534873636,2155317595736946,-0.7466693,4.96054,2.503989
android.sensor.gyroscope,1524534873656,2155317615727571,-0.54403657,4.549026,2.6141715
android.sensor.gyroscope,1524534873676,2155317635718196,-0.3771482,4.1800637,2.6657112
android.sensor.gyroscope,1524534873696,2155317655741634,-0.16498597,4.274416,2.8508732
android.sensor.gyroscope,1524534873716,2155317675732259,0.08970992,4.5501256,3.1050456
android.sensor.gyroscope,1524534873736,2155317695722884,0.19198622,4.1803255,3.1091294
android.sensor.gyroscope,1524534873756,2155317715715071,0.0853466,3.1704953,2.8009741
android.sensor.gyroscope,1524534873776,2155317735736946,-0.034348078,2.3245516,2.5059087
android.sensor.gyroscope,1524534873797,2155317755727571,0.032986723,2.16639,2.4508088
android.sensor.gyroscope,1524534873816,2155317775718196,0.17807594,2.226377,2.5146356
android.sensor.gyroscope,1524534873836,2155317795740071,0.15407766,1.906493,2.3919039
android.sensor.gyroscope,1524534873856,2155317815730696,-0.17697638,1.0141934,1.9842125
android.sensor.gyroscope,1524534873876,2155317835722884,-0.63948864,0.016353736,1.5072489
android.sensor.gyroscope,1524534873896,2155317855744759,-0.73247975,-0.2271546,1.3736265
android.sensor.gyroscope,1524534873916,2155317875735384,-0.89392275,-0.59259164,1.2337209
android.sensor.gyroscope,1524534873936,2155317895726009,-1.1080048,-1.0251017,1.0605493
android.sensor.gyroscope,1524534873956,2155317915718196,-1.2397249,-1.2819967,0.9192824
android.sensor.gyroscope,1524534873976,2155317935740071,-1.1949921,-1.2402658,0.8767487
android.sensor.gyroscope,1524534873997,2155317955730696,-1.2274551,-1.3008113,0.79112285
android.sensor.gyroscope,1524534874016,2155317975721321,-1.3419837,-1.5590677,0.68148124
android.sensor.gyroscope,1524534874036,2155317995743196,-1.4178008,-1.7477727,0.57077503
android.sensor.gyroscope,1524534874056,2155318015735384,-1.3834352,-1.7671459,0.51487213
android.sensor.gyroscope,1524534874076,2155318035726009,-1.2901648,-1.6924108,0.48214722
android.sensor.gyroscope,1524534874096,2155318055716634,-1.2056385,-1.7164091,0.47286206
android.sensor.gyroscope,1524534874116,2155318075738509,-1.1295422,-1.7794155,0.45458844
android.sensor.gyroscope,1524534874136,2155318095729134,-1.0125527,-1.7344209,0.43277183
android.sensor.gyroscope,1524534874156,2155318115719759,-0.8126602,-1.5426965,0.4273264
android.sensor.gyroscope,1524534874176,2155318135743196,-0.5898515,-1.3842555,0.43523276
android.sensor.gyroscope,1524534874196,2155318155733821,-0.41341615,-1.41808,0.41669735
android.sensor.gyroscope,1524534874216,2155318175724446,-0.2473306,-1.3278116,0.36514032
android.sensor.gyroscope,1524534874236,2155318195715071,-0.0951728,-1.0698171,0.3231477
android.sensor.gyroscope,1524534874256,2155318215736946,0.038449604,-0.78702134,0.28878218
android.sensor.gyroscope,1524534874276,2155318235727571,0.14152876,-0.6523168,0.23834217
android.sensor.gyroscope,1524534874296,2155318255719759,0.22060962,-0.637848,0.15543902
android.sensor.gyroscope,1524534874316,2155318275741634,0.2830575,-0.5819451,0.059166662
android.sensor.gyroscope,1524534874336,2155318295732259,0.3337942,-0.35205036,-0.016632987
android.sensor.gyroscope,1524534874356,2155318315722884,0.37742746,-0.08726646,-0.07689921
android.sensor.gyroscope,1524534874376,2155318335715071,0.40086722,-0.08044223,-0.19360937
android.sensor.gyroscope,1524534874396,2155318355736946,0.38669515,0.0054454273,-0.36323792
android.sensor.gyroscope,1524534874416,2155318375727571,0.34496433,0.23069762,-0.52686256
android.sensor.gyroscope,1524534874436,2155318395718196,0.28878218,0.48432887,-0.69403017
android.sensor.gyroscope,1524534874455,2155318415740071,0.22907446,0.5884901,-0.88547534
android.sensor.gyroscope,1524534874476,2155318435730696,0.14753269,0.66104347,-1.1115478
android.sensor.gyroscope,1524534874497,2155318455722884,0.056985,0.81484187,-1.3299932
android.sensor.gyroscope,1524534874517,2155318475713509,-0.03817035,1.0182774,-1.5094305
android.sensor.gyroscope,1524534874536,2155318495735384,-0.13716543,1.2907233,-1.6607856
android.sensor.gyroscope,1524534874555,2155318515726009,-0.22279128,1.6138711,-1.758681
android.sensor.gyroscope,1524534874576,2155318535716634,-0.28988174,1.9441222,-1.8023143
android.sensor.gyroscope,1524534874596,2155318555740071,-0.3212453,2.3234696,-1.7352238
android.sensor.gyroscope,1524534874616,2155318575730696,-0.33459708,2.6381698,-1.6174141
android.sensor.gyroscope,1524534874636,2155318595721321,-0.35561085,2.5863512,-1.6245176
android.sensor.gyroscope,1524534874656,2155318615743196,-0.3468842,2.364642,-1.5759625
android.sensor.gyroscope,1524534874675,2155318635735384,-0.33487633,2.3076394,-1.4377149
android.sensor.gyroscope,1524534874696,2155318655724446,-0.32178634,2.2681077,-1.2675453
android.sensor.gyroscope,1524534874716,2155318675716634,-0.3065147,2.217371,-1.0987371
android.sensor.gyroscope,1524534874736,2155318695738509,-0.28441885,2.050762,-0.9822888
android.sensor.gyroscope,1524534874756,2155318715729134,-0.24788912,1.7155888,-0.9912772
android.sensor.gyroscope,1524534874776,2155318735719759,-0.19933406,1.323169,-1.0474594
android.sensor.gyroscope,1524534874796,2155318755743196,-0.15079644,0.98392934,-1.063272
android.sensor.gyroscope,1524534874816,2155318775733821,-0.11753047,0.76930624,-1.0196388
android.sensor.gyroscope,1524534874836,2155318795724446,-0.08398525,0.5966757,-0.94982564
android.sensor.gyroscope,1524534874856,2155318815715071,-0.044174284,0.3755076,-0.9299289
android.sensor.gyroscope,1524534874876,2155318835738509,-0.0054454273,0.17343336,-0.91465724
android.sensor.gyroscope,1524534874896,2155318855729134,0.019634955,0.027541295,-0.8770279
android.sensor.gyroscope,1524534874916,2155318875719759,0.03244567,-0.052621678,-0.79957026
android.sensor.gyroscope,1524534874936,2155318895741634,0.035168383,-0.07361799,-0.69595003
android.sensor.gyroscope,1524534874956,2155318915732259,0.03626794,-0.07990117,-0.59259164
android.sensor.gyroscope,1524534874976,2155318935722884,0.031084314,-0.076358154,-0.50040334
android.sensor.gyroscope,1524534874996,2155318955715071,0.017174039,-0.06789331,-0.41777948
android.sensor.gyroscope,1524534875016,2155318975736946,-0.00572468,-0.00572468,-0.32342696
android.sensor.gyroscope,1524534875036,2155318995727571,-0.013631022,-0.010629055,-0.27351055
android.sensor.gyroscope,1524534875056,2155319015718196,-0.00816814,-0.029722957,-0.24352579
android.sensor.gyroscope,1524534875076,2155319035741634,-0.004363323,-0.06080727,-0.21760765
android.sensor.gyroscope,1524534875097,2155319055732259,-0.010349803,-0.05808456,-0.20697859
android.sensor.gyroscope,1524534875116,2155319075722884,-0.023719024,-0.0155334305,-0.16334537
android.sensor.gyroscope,1524534875136,2155319095713509,-0.034348078,0.018535396,-0.11126474
android.sensor.gyroscope,1524534875156,2155319115735384,-0.050178215,0.052080624,-0.09299114
android.sensor.gyroscope,1524534875176,2155319135726009,-0.039531708,0.022619467,-0.08452629
android.sensor.gyroscope,1524534875196,2155319155718196,-0.0376293,0.013631022,-0.07798131
android.sensor.gyroscope,1524534875216,2155319175740071,-0.037350047,-0.01144936,-0.09653416
android.sensor.gyroscope,1524534875235,2155319195730696,-0.045256387,-0.03080506,-0.110444434
