Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524536704715,2157148674360384,0.44668213,-0.9184795,-0.178617
android.sensor.gyroscope,1524536704734,2157148694351009,0.43769366,-0.9081123,-0.21052161
android.sensor.gyroscope,1524536704754,2157148714374447,0.4006054,-0.83393574,-0.21162117
android.sensor.gyroscope,1524536704774,2157148734365072,0.35805428,-0.7417649,-0.19989257
android.sensor.gyroscope,1524536704794,2157148754355697,0.3040538,-0.617672,-0.17533578
android.sensor.gyroscope,1524536704814,2157148774346322,0.24815091,-0.47940704,-0.15161675
android.sensor.gyroscope,1524536704835,2157148794368197,0.17507398,-0.27160814,-0.1630661
android.sensor.gyroscope,1524536704854,2157148814358822,0.08644616,0.018256145,-0.23916246
android.sensor.gyroscope,1524536704874,2157148834351009,0.023177972,0.24843016,-0.30787608
android.sensor.gyroscope,1524536704894,2157148854372884,-0.013892821,0.38859755,-0.30841714
android.sensor.gyroscope,1524536704914,2157148874363509,-0.05290093,0.56777304,-0.2947861
android.sensor.gyroscope,1524536704934,2157148894354134,-0.12189379,0.91029394,-0.2443461
android.sensor.gyroscope,1524536704954,2157148914346322,-0.17343336,1.2012752,-0.17289232
android.sensor.gyroscope,1524536704974,2157148934368197,-0.17751744,1.3149834,-0.12952088
android.sensor.gyroscope,1524536704994,2157148954358822,-0.17807594,1.4780669,-0.07771951
android.sensor.gyroscope,1524536705014,2157148974349447,-0.21024236,1.8328575,0.09843657
android.sensor.gyroscope,1524536705035,2157148994372884,-0.3040538,2.468262,0.46033058
android.sensor.gyroscope,1524536705054,2157149014363509,-0.5061455,3.4797502,1.0575473
android.sensor.gyroscope,1524536705074,2157149034354134,-0.63948864,4.014798,1.4297912
android.sensor.gyroscope,1524536705094,2157149054344759,-0.6773972,4.0892367,1.540253
android.sensor.gyroscope,1524536705114,2157149074366634,-0.7313977,4.250959,1.6485158
android.sensor.gyroscope,1524536705134,2157149094357259,-0.7859392,4.4674845,1.7344209
android.sensor.gyroscope,1524536705154,2157149114349447,-0.7204894,4.1988783,1.60024
android.sensor.gyroscope,1524536705175,2157149134371322,-0.64603364,3.759544,1.4208027
android.sensor.gyroscope,1524536705194,2157149154361947,-0.56231016,3.4012103,1.2759928
android.sensor.gyroscope,1524536705214,2157149174352572,-0.34360296,3.0818675,1.0883698
android.sensor.gyroscope,1524536705234,2157149194343197,-0.002443461,2.7895248,0.87374675
android.sensor.gyroscope,1524536705254,2157149214365072,0.4431391,2.2770963,0.58794904
android.sensor.gyroscope,1524536705274,2157149234355697,1.0111914,1.1404505,0.13662437
android.sensor.gyroscope,1524536705294,2157149254347884,1.7510539,-1.191449,-0.55850536
android.sensor.gyroscope,1524536705314,2157149274371322,2.3428252,-4.123061,-0.96047217
android.sensor.gyroscope,1524536705334,2157149294361947,2.480549,-5.597044,-0.46849874
android.sensor.gyroscope,1524536705354,2157149314351009,2.4360957,-5.9447484,0.34360296
android.sensor.gyroscope,1524536705374,2157149334374447,2.3469093,-5.788751,1.1295422
android.sensor.gyroscope,1524536705395,2157149354365072,2.2479143,-5.4497905,1.73196
android.sensor.gyroscope,1524536705414,2157149374355697,2.1328447,-5.016443,2.1257412
android.sensor.gyroscope,1524536705434,2157149394346322,1.9945797,-4.508116,2.3373623
android.sensor.gyroscope,1524536705454,2157149414368197,1.8710454,-4.046703,2.4437227
android.sensor.gyroscope,1524536705474,2157149434358822,1.7376847,-3.6098297,2.4448223
android.sensor.gyroscope,1524536705494,2157149454351009,1.5988786,-3.1683137,2.4134588
android.sensor.gyroscope,1524536705514,2157149474372884,1.4445218,-2.737165,2.328374
android.sensor.gyroscope,1524536705534,2157149494363509,1.313622,-2.4093573,2.2233748
android.sensor.gyroscope,1524536705554,2157149514354134,1.1797204,-2.097118,2.095198
android.sensor.gyroscope,1524536705574,2157149534346322,1.0510024,-1.8178651,1.9525871
android.sensor.gyroscope,1524536705594,2157149554368197,0.914378,-1.584148,1.7916852
android.sensor.gyroscope,1524536705614,2157149574358822,0.7815759,-1.34989,1.6564221
android.sensor.gyroscope,1524536705634,2157149594349447,0.6487563,-1.1658101,1.5263427
android.sensor.gyroscope,1524536705654,2157149614371322,0.53014374,-1.0207384,1.3978865
android.sensor.gyroscope,1524536705675,2157149634363509,0.41587704,-0.844303,1.2402658
android.sensor.gyroscope,1524536705694,2157149654354134,0.31360075,-0.4987802,0.996199
android.sensor.gyroscope,1524536705714,2157149674344759,0.23397884,-0.15926129,0.77557194
android.sensor.gyroscope,1524536705734,2157149694368197,0.14016739,0.048258353,0.61877155
android.sensor.gyroscope,1524536705754,2157149714357259,0.013892821,0.12461651,0.50014156
android.sensor.gyroscope,1524536705774,2157149734349447,-0.11861257,0.29969049,0.32696998
android.sensor.gyroscope,1524536705794,2157149754371322,-0.23506095,0.5639508,0.13906783
android.sensor.gyroscope,1524536705814,2157149774361947,-0.32506758,0.81019926,-0.030264009
android.sensor.gyroscope,1524536705834,2157149794352572,-0.39023817,1.063272,-0.20289452
android.sensor.gyroscope,1524536705854,2157149814344759,-0.40877357,1.355894,-0.37386698
android.sensor.gyroscope,1524536705874,2157149834366634,-0.36896262,1.7175087,-0.49604002
android.sensor.gyroscope,1524536705894,2157149854357259,-0.29969049,2.0485802,-0.57622045
android.sensor.gyroscope,1524536705914,2157149874347884,-0.28005552,2.209744,-0.611127
android.sensor.gyroscope,1524536705934,2157149894369759,-0.1693493,2.5143561,-0.6244963
android.sensor.gyroscope,1524536705954,2157149914361947,0.017994344,2.9935014,-0.55850536
android.sensor.gyroscope,1524536705974,2157149934352572,0.19442968,3.4222066,-0.43359214
android.sensor.gyroscope,1524536705994,2157149954374447,0.24925047,3.506192,-0.34578463
android.sensor.gyroscope,1524536706014,2157149974365072,0.2077989,3.3507528,-0.2931455
android.sensor.gyroscope,1524536706034,2157149994355697,0.23287928,3.3646631,-0.19142771
android.sensor.gyroscope,1524536706054,2157150014347884,0.3223274,3.5912766,0.010088003
android.sensor.gyroscope,1524536706074,2157150034369759,0.28687978,3.482473,0.116430916
android.sensor.gyroscope,1524536706094,2157150054360384,0.16907005,3.1290438,0.11126474
android.sensor.gyroscope,1524536706114,2157150074351009,0.06380924,2.8336992,0.11398745
android.sensor.gyroscope,1524536706134,2157150094372884,-0.038711403,2.5108132,0.08290314
android.sensor.gyroscope,1524536706154,2157150114363509,-0.13880603,2.1571047,0.010349803
android.sensor.gyroscope,1524536706175,2157150134355697,-0.3403392,1.6493361,-0.13906783
android.sensor.gyroscope,1524536706194,2157150154346322,-0.6482153,0.9596518,-0.3771482
android.sensor.gyroscope,1524536706214,2157150174368197,-0.88737774,0.40851176,-0.5704958
android.sensor.gyroscope,1524536706234,2157150194358822,-1.0989989,-0.06571165,-0.73275906
android.sensor.gyroscope,1524536706254,2157150214349447,-1.346347,-0.61440825,-0.9465619
android.sensor.gyroscope,1524536706274,2157150234372884,-1.5135146,-1.0011034,-1.0965555
android.sensor.gyroscope,1524536706295,2157150254363509,-1.5808843,-1.1851833,-1.1475539
android.sensor.gyroscope,1524536706314,2157150274354134,-1.5718784,-1.208082,-1.1080048
android.sensor.gyroscope,1524536706334,2157150294344759,-1.5511614,-1.2301779,-1.055645
android.sensor.gyroscope,1524536706354,2157150314366634,-1.5462395,-1.3354387,-1.049641
android.sensor.gyroscope,1524536706375,2157150334358822,-1.5189775,-1.4142578,-1.02292
android.sensor.gyroscope,1524536706394,2157150354349447,-1.4390763,-1.3834352,-0.95038414
android.sensor.gyroscope,1524536706414,2157150374371322,-1.3515306,-1.3128017,-0.85302967
android.sensor.gyroscope,1524536706434,2157150394361947,-1.2727115,-1.2579985,-0.74366736
android.sensor.gyroscope,1524536706454,2157150414352572,-1.1958123,-1.2449085,-0.6615845
android.sensor.gyroscope,1524536706474,2157150434344759,-1.1071845,-1.1821814,-0.5819451
android.sensor.gyroscope,1524536706494,2157150454366634,-1.0180156,-1.1058232,-0.5170538
android.sensor.gyroscope,1524536706514,2157150474357259,-0.9312902,-1.0130938,-0.45214498
android.sensor.gyroscope,1524536706534,2157150494347884,-0.844303,-0.934554,-0.39842376
android.sensor.gyroscope,1524536706554,2157150514371322,-0.7496713,-0.8884773,-0.36678094
android.sensor.gyroscope,1524536706575,2157150534361947,-0.631303,-0.8012108,-0.32614967
android.sensor.gyroscope,1524536706594,2157150554352572,-0.50450486,-0.66240484,-0.29806733
android.sensor.gyroscope,1524536706614,2157150574374447,-0.3787888,-0.50014156,-0.28005552
android.sensor.gyroscope,1524536706634,2157150594365072,-0.25769785,-0.33161256,-0.26942647
android.sensor.gyroscope,1524536706654,2157150614355697,-0.15243706,-0.14261085,-0.2628815
android.sensor.gyroscope,1524536706674,2157150634347884,-0.066811204,0.025359634,-0.2587974
android.sensor.gyroscope,1524536706694,2157150654369759,0.0019024089,0.16634732,-0.2546959
android.sensor.gyroscope,1524536706714,2157150674360384,0.06789331,0.2877001,-0.2737898
android.sensor.gyroscope,1524536706734,2157150694351009,0.12925908,0.38041195,-0.29588565
android.sensor.gyroscope,1524536706754,2157150714372884,0.18161896,0.42268384,-0.31087804
android.sensor.gyroscope,1524536706774,2157150734365072,0.2364223,0.37768924,-0.38397244
android.sensor.gyroscope,1524536706794,2157150754355697,0.29914942,0.32805207,-0.50640726
android.sensor.gyroscope,1524536706814,2157150774346322,0.3433237,0.37224382,-0.55686474
android.sensor.gyroscope,1524536706834,2157150794368197,0.37278488,0.4349535,-0.5574058
android.sensor.gyroscope,1524536706854,2157150814358822,0.40933207,0.50694835,-0.57131606
android.sensor.gyroscope,1524536706874,2157150834351009,0.44341835,0.5552241,-0.5825036
android.sensor.gyroscope,1524536706894,2157150854372884,0.4646939,0.5917713,-0.593953
android.sensor.gyroscope,1524536706915,2157150874363509,0.49932125,0.6220353,-0.6446723
android.sensor.gyroscope,1524536706935,2157150894354134,0.55550337,0.63212335,-0.7562162
android.sensor.gyroscope,1524536706954,2157150914344759,0.5846853,0.6834011,-0.79002327
android.sensor.gyroscope,1524536706974,2157150934368197,0.5819451,0.792746,-0.75703657
android.sensor.gyroscope,1524536706994,2157150954358822,0.58604664,0.7886619,-0.762482
android.sensor.gyroscope,1524536707015,2157150974349447,0.6220353,0.66048497,-0.84292424
android.sensor.gyroscope,1524536707035,2157150994371322,0.6525786,0.5006826,-0.914919
android.sensor.gyroscope,1524536707056,2157151014363509,0.65039694,0.4805066,-0.90647167
android.sensor.gyroscope,1524536707076,2157151034352572,0.64085,0.47260025,-0.8849343
android.sensor.gyroscope,1524536707095,2157151054344759,0.6223146,0.43687338,-0.87266463
android.sensor.gyroscope,1524536707116,2157151074366634,0.61276764,0.36405823,-0.8712858
android.sensor.gyroscope,1524536707135,2157151094357259,0.611127,0.22607249,-0.8655611
android.sensor.gyroscope,1524536707156,2157151114347884,0.6280393,-0.052080624,-0.90647167
android.sensor.gyroscope,1524536707175,2157151134371322,0.6577622,-0.40114647,-0.96429443
android.sensor.gyroscope,1524536707194,2157151154361947,0.6681295,-0.63648665,-0.96783745
android.sensor.gyroscope,1524536707214,2157151174352572,0.65393996,-0.7657632,-0.9353743
android.sensor.gyroscope,1524536707234,2157151194374447,0.6231349,-0.7943866,-0.87510806
android.sensor.gyroscope,1524536707254,2157151214365072,0.63866836,-1.048559,-0.8912
android.sensor.gyroscope,1524536707276,2157151234355697,0.6694909,-1.3722651,-0.8881981
android.sensor.gyroscope,1524536707294,2157151254347884,0.66540676,-1.5162548,-0.8557524
android.sensor.gyroscope,1524536707314,2157151274369759,0.6045821,-1.4134375,-0.7739313
android.sensor.gyroscope,1524536707334,2157151294361947,0.5437748,-1.27327,-0.6809402
