Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534844940,2155288895715071,-0.05126032,0.022357667,0.0049043754
android.sensor.gyroscope,1524534844956,2155288915736946,-0.046355944,0.020996312,0.023998277
android.sensor.gyroscope,1524534844976,2155288935729134,-0.030264009,0.010349803,0.023439772
android.sensor.gyroscope,1524534844995,2155288955719759,-0.04171337,0.014992379,0.034348078
android.sensor.gyroscope,1524534845015,2155288975741634,-0.04171337,0.015271631,0.034627333
android.sensor.gyroscope,1524534845036,2155288995732259,-0.04225442,0.016353736,0.05126032
android.sensor.gyroscope,1524534845055,2155289015722884,-0.03408628,0.013351769,0.042533673
android.sensor.gyroscope,1524534845076,2155289035715071,-0.044174284,0.015271631,0.050178215
android.sensor.gyroscope,1524534845096,2155289055736946,-0.029443704,0.0046251225,0.025900686
android.sensor.gyroscope,1524534845116,2155289075727571,0.0,0.0,0.0
android.sensor.gyroscope,1524534845136,2155289095718196,0.0,0.0,0.0
android.sensor.gyroscope,1524534845156,2155289115740071,0.0,0.0,0.0
android.sensor.gyroscope,1524534845177,2155289135732259,0.0,0.0,0.0
android.sensor.gyroscope,1524534845197,2155289155721321,0.0,0.0,0.0
android.sensor.gyroscope,1524534845217,2155289175713509,0.0,0.0,0.0
android.sensor.gyroscope,1524534845237,2155289195735384,-0.038711403,-0.0051661744,-0.00572468
android.sensor.gyroscope,1524534845256,2155289215726009,-0.038449604,-0.0032637657,0.008447394
android.sensor.gyroscope,1524534845276,2155289235718196,-0.038449604,-0.002984513,0.008447394
android.sensor.gyroscope,1524534845296,2155289255740071,-0.049619712,-0.0013613568,0.026441738
android.sensor.gyroscope,1524534845316,2155289275730696,-0.03190462,0.00408407,0.02289872
android.sensor.gyroscope,1524534845336,2155289295721321,-0.031346112,0.00408407,0.023719024
android.sensor.gyroscope,1524534845356,2155289315743196,0.0,0.0,0.0
android.sensor.gyroscope,1524534845376,2155289335735384,-0.052621678,0.0049043754,0.019355701
android.sensor.gyroscope,1524534845396,2155289355726009,0.0,0.0,0.0
android.sensor.gyroscope,1524534845416,2155289375716634,-0.03926991,0.0021816615,0.0038048178
android.sensor.gyroscope,1524534845436,2155289395738509,-0.039531708,0.0019024089,0.0016231562
android.sensor.gyroscope,1524534845456,2155289415729134,-0.053441983,2.6179937E-4,-0.017174039
android.sensor.gyroscope,1524534845476,2155289435721321,-0.047996555,-0.0019024089,-0.029164452
android.sensor.gyroscope,1524534845496,2155289455743196,0.0,0.0,0.0
android.sensor.gyroscope,1524534845516,2155289475733821,-0.03598869,-0.0010821042,-0.016074482
android.sensor.gyroscope,1524534845536,2155289495724446,-0.03626794,-0.0010821042,-0.016074482
android.sensor.gyroscope,1524534845556,2155289515716634,0.0,0.0,0.0
android.sensor.gyroscope,1524534845576,2155289535738509,0.0,0.0,0.0
android.sensor.gyroscope,1524534845595,2155289555729134,0.0,0.0,0.0
android.sensor.gyroscope,1524534845616,2155289575719759,0.0,0.0,0.0
android.sensor.gyroscope,1524534845636,2155289595741634,-0.039531708,0.0,-5.410521E-4
android.sensor.gyroscope,1524534845656,2155289615732259,-0.037350047,0.0010821042,0.01308997
android.sensor.gyroscope,1524534845676,2155289635724446,-0.037891097,0.0010821042,0.011170107
android.sensor.gyroscope,1524534845696,2155289655715071,0.0,0.0,0.0
android.sensor.gyroscope,1524534845716,2155289675736946,0.0,0.0,0.0
android.sensor.gyroscope,1524534845736,2155289695727571,0.0,0.0,0.0
android.sensor.gyroscope,1524534845756,2155289715718196,0.0,0.0,0.0
android.sensor.gyroscope,1524534845776,2155289735741634,0.0,0.0,0.0
android.sensor.gyroscope,1524534845796,2155289755732259,0.0,0.0,0.0
android.sensor.gyroscope,1524534845816,2155289775722884,0.0,0.0,0.0
android.sensor.gyroscope,1524534845836,2155289795713509,0.0,0.0,0.0
android.sensor.gyroscope,1524534845856,2155289815735384,-0.014172073,-0.0054454273,-0.036529742
android.sensor.gyroscope,1524534845876,2155289835726009,-0.013631022,-0.0054454273,-0.036808994
android.sensor.gyroscope,1524534845896,2155289855718196,-0.013892821,-0.00572468,-0.036529742
android.sensor.gyroscope,1524534845916,2155289875740071,0.0,0.0,0.0
android.sensor.gyroscope,1524534845936,2155289895730696,0.0,0.0,0.0
android.sensor.gyroscope,1524534845956,2155289915721321,-0.019355701,-0.008447394,-0.052080624
android.sensor.gyroscope,1524534845976,2155289935744759,0.0,0.0,0.0
android.sensor.gyroscope,1524534845996,2155289955735384,-0.012531464,-0.005986479,-0.037088245
android.sensor.gyroscope,1524534846016,2155289975726009,-0.02125811,-0.0032637657,-0.06489134
android.sensor.gyroscope,1524534846036,2155289995716634,-0.012269665,-0.0019024089,-0.0376293
android.sensor.gyroscope,1524534846056,2155290015738509,-0.012531464,-0.0019024089,-0.037350047
android.sensor.gyroscope,1524534846076,2155290035729134,-0.010088003,-0.0027227136,-0.03817035
android.sensor.gyroscope,1524534846096,2155290055721321,-0.016353736,-0.006265732,-0.0760789
android.sensor.gyroscope,1524534846116,2155290075743196,-0.011990412,-0.0046251225,-0.054803338
android.sensor.gyroscope,1524534846136,2155290095733821,-0.013892821,-0.007347836,-0.076358154
android.sensor.gyroscope,1524534846156,2155290115724446,-0.014172073,-0.0076270886,-0.076358154
android.sensor.gyroscope,1524534846176,2155290135716634,-0.012531464,-0.006806784,-0.066811204
android.sensor.gyroscope,1524534846196,2155290155738509,-0.013351769,-0.006806784,-0.066811204
android.sensor.gyroscope,1524534846216,2155290175727571,-0.012269665,-0.0070860367,-0.067073
android.sensor.gyroscope,1524534846236,2155290195719759,-0.007347836,0.0010821042,-0.038711403
android.sensor.gyroscope,1524534846256,2155290215741634,-0.010088003,0.00816814,-0.05454154
android.sensor.gyroscope,1524534846276,2155290235733821,-0.011990412,0.012269665,-0.035709437
android.sensor.gyroscope,1524534846296,2155290255724446,0.0,0.0,0.0
android.sensor.gyroscope,1524534846316,2155290275715071,0.0,0.0,0.0
