Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535260436,2155704395719759,1.0529222,-4.5694814,-7.6524487
android.sensor.gyroscope,1524535260456,2155704415741634,0.93046993,-4.5891166,-6.742137
android.sensor.gyroscope,1524535260476,2155704435732259,0.8895594,-4.3030396,-5.7993975
android.sensor.gyroscope,1524535260496,2155704455722884,0.8541118,-3.974708,-5.0358157
android.sensor.gyroscope,1524535260516,2155704475713509,0.8126602,-3.562374,-4.382138
android.sensor.gyroscope,1524535260536,2155704495736946,0.762482,-3.1865873,-3.819531
android.sensor.gyroscope,1524535260556,2155704515727571,0.715585,-2.8342402,-3.2926683
android.sensor.gyroscope,1524535260576,2155704535718196,0.6566801,-2.4622755,-2.8383417
android.sensor.gyroscope,1524535260596,2155704555740071,0.58058375,-2.0543048,-2.4235468
android.sensor.gyroscope,1524535260615,2155704575732259,0.50504595,-1.6735963,-2.055387
android.sensor.gyroscope,1524535260636,2155704595722884,0.431969,-1.3496282,-1.7412277
android.sensor.gyroscope,1524535260656,2155704615744759,0.37168533,-1.161726,-1.5337081
android.sensor.gyroscope,1524535260676,2155704635735384,0.31442106,-0.921464,-1.309538
android.sensor.gyroscope,1524535260696,2155704655726009,0.25769785,-0.6735749,-1.0984578
android.sensor.gyroscope,1524535260716,2155704675716634,0.21760765,-0.55876714,-0.95474744
android.sensor.gyroscope,1524535260736,2155704695738509,0.16852899,-0.4164181,-0.81566215
android.sensor.gyroscope,1524535260756,2155704715730696,0.12925908,-0.34742525,-0.7082197
