Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535026515,2155470475721321,0.5554548,9.212888,3.6966474
android.sensor.accelerometer,1524535026534,2155470495741634,0.49799395,9.155427,3.5625722
android.sensor.accelerometer,1524535026554,2155470515733821,0.47884035,9.126697,3.6774938
android.sensor.accelerometer,1524535026574,2155470535724446,0.38307226,9.155427,3.8115692
android.sensor.accelerometer,1524535026594,2155470555715071,0.5267244,9.165004,3.8307228
android.sensor.accelerometer,1524535026614,2155470575736946,0.4405331,9.136273,3.6104562
android.sensor.accelerometer,1524535026634,2155470595729134,0.2873042,9.184157,3.6296098
android.sensor.accelerometer,1524535026654,2155470615719759,0.4405331,9.165004,3.7924154
android.sensor.accelerometer,1524535026674,2155470635741634,0.641646,9.097966,3.8115692
android.sensor.accelerometer,1524535026694,2155470655732259,0.2681506,9.088389,3.667917
android.sensor.accelerometer,1524535026714,2155470675722884,0.23942018,9.136273,3.9264908
android.sensor.accelerometer,1524535026734,2155470695715071,0.4213795,9.193734,3.9935284
android.sensor.accelerometer,1524535026754,2155470715736946,0.37349546,9.461885,3.514688
android.sensor.accelerometer,1524535026774,2155470735727571,0.29688102,9.787497,3.265691
android.sensor.accelerometer,1524535026794,2155470755718196,0.18195933,10.132261,3.4572272
android.sensor.accelerometer,1524535026814,2155470775741634,-0.17238252,10.668563,4.0701427
android.sensor.accelerometer,1524535026834,2155470795732259,-0.22026655,11.128249,4.280833
android.sensor.accelerometer,1524535026854,2155470815722884,-0.19153613,11.319786,4.5872903
android.sensor.accelerometer,1524535026874,2155470835713509,-0.21068975,11.252748,4.8841715
android.sensor.accelerometer,1524535026894,2155470855735384,-0.59376204,11.291056,5.602432
android.sensor.accelerometer,1524535026914,2155470875726009,-0.9768343,11.415554,6.0716953
android.sensor.accelerometer,1524535026934,2155470895718196,-1.1779473,11.530476,6.205771
android.sensor.accelerometer,1524535026954,2155470915740071,-2.0207062,11.099519,5.506664
android.sensor.accelerometer,1524535026974,2155470935730696,-1.934515,10.6398325,5.851429
android.sensor.accelerometer,1524535026994,2155470955721321,-1.7238252,10.055647,6.7324953
android.sensor.accelerometer,1524535027014,2155470975743196,-2.27928,9.433155,8.101978
android.sensor.accelerometer,1524535027034,2155470995735384,-2.384625,8.810662,8.781932
android.sensor.accelerometer,1524535027054,2155471015726009,-2.135628,8.437167,8.0445175
android.sensor.accelerometer,1524535027074,2155471035716634,-1.6280571,7.920019,7.1251445
android.sensor.accelerometer,1524535027094,2155471055738509,-1.3503298,7.2304893,6.8282633
android.sensor.accelerometer,1524535027114,2155471075729134,-2.0590134,6.885724,6.799533
android.sensor.accelerometer,1524535027134,2155471095721321,-2.327164,6.588843,6.83784
android.sensor.accelerometer,1524535027154,2155471115743196,-1.6663644,6.157887,6.129156
android.sensor.accelerometer,1524535027174,2155471135733821,-1.4556746,5.6982,4.865018
android.sensor.accelerometer,1524535027194,2155471155724446,-1.5801731,5.3342814,3.9552212
android.sensor.accelerometer,1524535027214,2155471175715071,-1.541866,5.21936,3.6008794
android.sensor.accelerometer,1524535027234,2155471195738509,-1.2162545,4.8458643,2.9879637
android.sensor.accelerometer,1524535027254,2155471215729134,-1.043872,4.6160207,2.8443117
android.sensor.accelerometer,1524535027274,2155471235719759,-0.5363012,4.6926355,2.3942018
android.sensor.accelerometer,1524535027294,2155471255741634,0.58418524,4.951209,-0.23942018
android.sensor.accelerometer,1524535027314,2155471275732259,2.0015526,4.9320555,-0.8714894
android.sensor.accelerometer,1524535027334,2155471295722884,2.873042,5.0374002,0.51714754
android.sensor.accelerometer,1524535027354,2155471315715071,2.5474305,5.2480903,1.292869
android.sensor.accelerometer,1524535027374,2155471335736946,1.6089035,5.45878,-0.8714894
android.sensor.accelerometer,1524535027394,2155471355727571,2.0207062,5.1235914,-2.7868507
android.sensor.accelerometer,1524535027414,2155471375718196,3.0262709,4.6255975,-2.1068976
android.sensor.accelerometer,1524535027434,2155471395740071,3.9935284,4.367024,-1.1875241
android.sensor.accelerometer,1524535027454,2155471415732259,5.21936,4.644751,-4.0414124
android.sensor.accelerometer,1524535027474,2155471435722884,5.947197,4.999093,-6.6846113
android.sensor.accelerometer,1524535027494,2155471455716634,7.489063,5.659893,-3.3327289
android.sensor.accelerometer,1524535027514,2155471475735384,8.963891,6.0525417,-4.855441
android.sensor.accelerometer,1524535027534,2155471495726009,9.040505,6.5122285,-7.3549876
android.sensor.accelerometer,1524535027554,2155471515718196,8.896853,6.8569937,-6.6654577
android.sensor.accelerometer,1524535027574,2155471535740071,9.586384,6.9144545,-5.9567738
android.sensor.accelerometer,1524535027594,2155471555730696,10.553641,7.479486,-6.2728086
android.sensor.accelerometer,1524535027614,2155471575721321,12.08593,8.149862,-7.297527
android.sensor.accelerometer,1524535027634,2155471595743196,12.105083,8.647857,-7.651869
android.sensor.accelerometer,1524535027654,2155471615735384,11.405977,8.868123,-7.326257
android.sensor.accelerometer,1524535027674,2155471635726009,11.022904,8.772355,-5.6120086
android.sensor.accelerometer,1524535027694,2155471655716634,10.342952,8.8777,-2.7868507
android.sensor.accelerometer,1524535027714,2155471675738509,9.825804,9.059659,-1.5993267
android.sensor.accelerometer,1524535027734,2155471695729134,10.5919485,9.56723,-4.0701427
android.sensor.accelerometer,1524535027754,2155471715721321,11.865664,9.251195,-4.711789
android.sensor.accelerometer,1524535027774,2155471735743196,10.342952,8.504205,0.0
android.sensor.accelerometer,1524535027794,2155471755733821,9.050082,8.121132,4.098873
android.sensor.accelerometer,1524535027814,2155471775724446,8.39886,8.1402855,5.2289367
android.sensor.accelerometer,1524535027834,2155471795715071,8.082825,8.312668,4.261679
android.sensor.accelerometer,1524535027854,2155471815738509,7.479486,8.101978,3.2082303
android.sensor.accelerometer,1524535027874,2155471835729134,7.240066,7.2209125,3.3614593
android.sensor.accelerometer,1524535027894,2155471855719759,5.995081,6.6846113,5.056554
android.sensor.accelerometer,1524535027914,2155471875741634,4.6255975,6.4164605,5.3342814
android.sensor.accelerometer,1524535027934,2155471895732259,4.6160207,6.6654577,3.4763808
android.sensor.accelerometer,1524535027954,2155471915722884,5.2863975,6.646304,0.16280572
android.sensor.accelerometer,1524535027974,2155471935715071,5.535394,5.813122,0.0
android.sensor.accelerometer,1524535027994,2155471955736946,4.4340615,5.0182467,2.6719291
android.sensor.accelerometer,1524535028014,2155471975727571,2.6719291,5.00867,5.142745
android.sensor.accelerometer,1524535028034,2155471995719759,3.4284968,5.0374002,5.3247046
android.sensor.accelerometer,1524535028054,2155472015741634,3.9360676,4.8841715,4.951209
android.sensor.accelerometer,1524535028074,2155472035732259,2.6910827,4.855441,5.650316
android.sensor.accelerometer,1524535028094,2155472055722884,1.8770541,5.0661306,6.2345014
android.sensor.accelerometer,1524535028114,2155472075713509,2.528277,4.9416323,7.1155677
android.sensor.accelerometer,1524535028134,2155472095736946,1.982399,4.8362875,8.446744
android.sensor.accelerometer,1524535028154,2155472115726009,1.0342951,4.6926355,10.97502
android.sensor.accelerometer,1524535028174,2155472135718196,1.2354081,4.6351743,12.670115
android.sensor.accelerometer,1524535028194,2155472155740071,2.336741,4.8458643,12.028469
android.sensor.accelerometer,1524535028214,2155472175730696,2.5378537,5.21936,10.802638
