Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534781254,2155225215736946,-1.685518,7.575254,-6.2823853
android.sensor.accelerometer,1524534781274,2155225235727571,-1.3790601,5.592855,-4.462792
android.sensor.accelerometer,1524534781294,2155225255718196,0.02873042,3.0550013,-2.6719291
android.sensor.accelerometer,1524534781314,2155225275741634,1.6472107,-0.019153614,-1.2641385
android.sensor.accelerometer,1524534781334,2155225295732259,1.7429788,-2.9017725,0.50757074
android.sensor.accelerometer,1524534781354,2155225315722884,2.2505496,-6.7803793,3.169923
android.sensor.accelerometer,1524534781374,2155225335713509,5.48751,-10.132261,6.0046577
android.sensor.accelerometer,1524534781394,2155225355735384,8.935161,-17.295713,7.1059904
android.sensor.accelerometer,1524534781414,2155225375726009,9.126697,-24.784777,12.306197
android.sensor.accelerometer,1524534781434,2155225395718196,8.983045,-31.737537,23.051374
android.sensor.accelerometer,1524534781454,2155225415740071,9.797073,-36.10456,34.179623
android.sensor.accelerometer,1524534781474,2155225435730696,9.481039,-38.584953,41.75488
android.sensor.accelerometer,1524534781494,2155225455724446,4.271256,-41.41969,49.243942
android.sensor.accelerometer,1524534781513,2155225475744759,-3.0358477,-44.972683,56.29247
android.sensor.accelerometer,1524534781534,2155225495735384,1.2162545,-57.40338,57.681107
android.sensor.accelerometer,1524534781554,2155225515726009,18.856733,-76.98795,67.03765
android.sensor.accelerometer,1524534781574,2155225535716634,36.248215,-78.00309,64.7871
android.sensor.accelerometer,1524534781594,2155225555738509,41.994297,-78.12759,55.373096
android.sensor.accelerometer,1524534781614,2155225575729134,75.58974,-78.18505,-8.130709
android.sensor.accelerometer,1524534781634,2155225595721321,74.44052,-78.2042,-38.968025
android.sensor.accelerometer,1524534781654,2155225615743196,47.29985,-78.22336,4.185065
android.sensor.accelerometer,1524534781674,2155225635733821,71.69198,-61.856594,-78.40532
android.sensor.accelerometer,1524534781694,2155225655724446,76.62403,5.66947,-77.189064
android.sensor.accelerometer,1524534781714,2155225675716634,28.845343,-10.0269165,-17.056293
android.sensor.accelerometer,1524534781734,2155225695736946,4.510676,-10.457873,17.056293
android.sensor.accelerometer,1524534781754,2155225715729134,19.680338,-6.2728086,8.350976
android.sensor.accelerometer,1524534781774,2155225735719759,14.5567465,-2.0398598,-22.380997
android.sensor.accelerometer,1524534781794,2155225755741634,11.549629,-1.6376339,-25.57965
android.sensor.accelerometer,1524534781814,2155225775732259,2.4995465,-1.0726024,-13.972561
android.sensor.accelerometer,1524534781834,2155225795724446,4.5202527,-0.4213795,-7.153875
android.sensor.accelerometer,1524534781854,2155225815715071,11.319786,-0.91937345,-3.9073372
android.sensor.accelerometer,1524534781874,2155225835736946,15.275007,-1.3982137,-3.8115692
android.sensor.accelerometer,1524534781894,2155225855727571,17.113754,-1.8100165,-5.6215854
android.sensor.accelerometer,1524534781914,2155225875718196,18.042704,-1.9536686,-5.707777
android.sensor.accelerometer,1524534781934,2155225895741634,15.246277,-1.9153614,-4.606444
android.sensor.accelerometer,1524534781954,2155225915732259,11.415554,0.36391866,-2.5474305
android.sensor.accelerometer,1524534781974,2155225935722884,10.716447,2.030283,-2.2122424
android.sensor.accelerometer,1524534781994,2155225955713509,9.9790325,2.6240451,-3.3901896
android.sensor.accelerometer,1524534782014,2155225975735384,7.4124484,3.3614593,-2.834735
android.sensor.accelerometer,1524534782034,2155225995726009,4.223372,3.9456444,1.484405
android.sensor.accelerometer,1524534782054,2155226015718196,4.3287168,3.6391866,4.1371803
android.sensor.accelerometer,1524534782074,2155226035740071,4.9703627,3.6391866,3.6008794
android.sensor.accelerometer,1524534782094,2155226055730696,3.7828386,4.673482,0.45968673
android.sensor.accelerometer,1524534782114,2155226075721321,-0.019153614,6.0142345,1.091756
android.sensor.accelerometer,1524534782134,2155226095744759,-2.528277,6.531382,5.315128
android.sensor.accelerometer,1524534782154,2155226115735384,-1.532289,6.2632318,6.7229185
android.sensor.accelerometer,1524534782174,2155226135726009,1.043872,5.9184666,5.0182467
android.sensor.accelerometer,1524534782194,2155226155716634,1.2641385,6.0142345,5.851429
android.sensor.accelerometer,1524534782214,2155226175740071,0.22984336,7.2783732,8.1881695
android.sensor.accelerometer,1524534782234,2155226195730696,1.1971009,8.0924015,6.531382
android.sensor.accelerometer,1524534782254,2155226215721321,2.4995465,8.149862,3.7541082
android.sensor.accelerometer,1524534782274,2155226235743196,2.480393,8.226477,2.7964275
android.sensor.accelerometer,1524534782294,2155226255733821,1.0247183,8.532935,5.6790466
android.sensor.accelerometer,1524534782313,2155226275724446,1.3215994,8.896853,8.264784
android.sensor.accelerometer,1524534782334,2155226295716634,2.834735,9.165004,6.703765
android.sensor.accelerometer,1524534782354,2155226315738509,2.9113493,9.346964,4.7979803
android.sensor.accelerometer,1524534782373,2155226335729134,1.3790601,9.212888,5.3247046
android.sensor.accelerometer,1524534782394,2155226355719759,-0.49799395,8.868123,7.881712
android.sensor.accelerometer,1524534782414,2155226375741634,-0.33518824,8.724471,9.442732
android.sensor.accelerometer,1524534782434,2155226395733821,0.60333884,9.011775,7.2304893
android.sensor.accelerometer,1524534782454,2155226415724446,0.8810662,9.289502,4.817134
android.sensor.accelerometer,1524534782474,2155226435715071,0.9959879,8.66701,5.889736
android.sensor.accelerometer,1524534782494,2155226455740071,-0.93852705,8.178593,7.5465236
android.sensor.accelerometer,1524534782514,2155226475727571,-1.2162545,7.9104424,7.479486
android.sensor.accelerometer,1524534782534,2155226495719759,-0.81402856,7.4986396,7.5465236
android.sensor.accelerometer,1524534782554,2155226515741634,-0.62249243,7.0964136,7.297527
android.sensor.accelerometer,1524534782574,2155226535732259,-0.5746084,6.981492,7.2592196
android.sensor.accelerometer,1524534782594,2155226555722884,-0.9672575,6.9048777,7.4986396
android.sensor.accelerometer,1524534782614,2155226575713509,-1.1875241,6.703765,7.776367
android.sensor.accelerometer,1524534782634,2155226595736946,-0.18195933,7.086837,7.2113357
android.sensor.accelerometer,1524534782654,2155226615727571,0.33518824,7.3645644,6.3781533
android.sensor.accelerometer,1524534782674,2155226635718196,0.63206923,7.0964136,7.872135
android.sensor.accelerometer,1524534782694,2155226655740071,0.019153614,6.789956,8.7053175
android.sensor.accelerometer,1524534782714,2155226675730696,-0.81402856,6.933608,7.97748
android.sensor.accelerometer,1524534782734,2155226695721321,-0.7278373,7.201759,6.885724
android.sensor.accelerometer,1524534782754,2155226715744759,-0.21068975,7.2592196,7.2113357
android.sensor.accelerometer,1524534782774,2155226735735384,-0.92895025,6.8186865,8.303091
android.sensor.accelerometer,1524534782794,2155226755726009,-0.9576807,6.349423,9.165004
android.sensor.accelerometer,1524534782814,2155226775718196,-1.1683705,6.2345014,9.174581
android.sensor.accelerometer,1524534782834,2155226795740071,-1.3120226,6.301539,8.475474
android.sensor.accelerometer,1524534782854,2155226815730696,-1.0821792,6.2632318,8.054094
android.sensor.accelerometer,1524534782874,2155226835721321,-0.6991069,5.995081,8.389283
android.sensor.accelerometer,1524534782894,2155226855743196,-0.4309563,5.995081,8.264784
android.sensor.accelerometer,1524534782914,2155226875733821,-0.18195933,6.301539,7.5944076
android.sensor.accelerometer,1524534782934,2155226895724446,-0.22984336,6.540959,7.3071036
android.sensor.accelerometer,1524534782954,2155226915716634,-0.4405331,6.3781533,7.422025
android.sensor.accelerometer,1524534782974,2155226935738509,-0.58418524,6.1770406,7.3071036
android.sensor.accelerometer,1524534782994,2155226955729134,-0.23942018,6.0716953,7.335834
android.sensor.accelerometer,1524534783014,2155226975719759,0.1340753,5.9663506,7.422025
android.sensor.accelerometer,1524534783034,2155226995743196,0.51714754,5.6982,8.015787
android.sensor.accelerometer,1524534783054,2155227015733821,0.51714754,5.439626,9.136273
android.sensor.accelerometer,1524534783074,2155227035724446,0.4405331,5.5162406,8.868123
android.sensor.accelerometer,1524534783094,2155227055715071,0.5363012,5.7269306,8.015787
android.sensor.accelerometer,1524534783114,2155227075736946,0.81402856,5.746084,7.651869
android.sensor.accelerometer,1524534783134,2155227095727571,0.9576807,5.602432,7.824251
android.sensor.accelerometer,1524534783154,2155227115719759,0.7278373,5.5737014,8.0924015
android.sensor.accelerometer,1524534783174,2155227135741634,0.641646,5.5162406,8.207323
android.sensor.accelerometer,1524534783194,2155227155732259,0.60333884,5.3342814,8.7532015
android.sensor.accelerometer,1524534783214,2155227175722884,0.59376204,5.1810527,9.471462
android.sensor.accelerometer,1524534783234,2155227195715071,0.9768343,5.4683566,8.781932
android.sensor.accelerometer,1524534783254,2155227215736946,1.2258313,5.793968,7.8050976
android.sensor.accelerometer,1524534783274,2155227235727571,1.2066777,5.9184666,7.6614456
android.sensor.accelerometer,1524534783294,2155227255718196,1.1300632,5.813122,8.025364
android.sensor.accelerometer,1524534783314,2155227275741634,1.0630256,5.7748146,8.255207
android.sensor.accelerometer,1524534783334,2155227295732259,1.0630256,5.8705826,7.690176
android.sensor.accelerometer,1524534783354,2155227315722884,0.9768343,5.9184666,7.5944076
android.sensor.accelerometer,1524534783374,2155227335744759,1.0151415,5.8226986,7.833828
android.sensor.accelerometer,1524534783395,2155227355735384,0.92895025,5.717354,8.379706
android.sensor.accelerometer,1524534783414,2155227375726009,0.82360536,5.755661,8.781932
android.sensor.accelerometer,1524534783434,2155227395716634,0.9672575,5.899313,8.322245
android.sensor.accelerometer,1524534783454,2155227415740071,0.9959879,6.0142345,7.8529816
android.sensor.accelerometer,1524534783474,2155227435730696,1.0534488,5.841852,7.9870567
android.sensor.accelerometer,1524534783494,2155227455721321,1.0342951,5.659893,8.264784
android.sensor.accelerometer,1524534783515,2155227475743196,1.13964,5.6120086,8.485051
android.sensor.accelerometer,1524534783534,2155227495735384,1.0534488,5.746084,8.063671
android.sensor.accelerometer,1524534783554,2155227515726009,1.0247183,5.8322754,7.431602
android.sensor.accelerometer,1524534783574,2155227535716634,0.90021986,5.861006,7.4986396
android.sensor.accelerometer,1524534783594,2155227555738509,0.93852705,5.793968,7.8529816
android.sensor.accelerometer,1524534783614,2155227575729134,1.0726024,5.813122,8.00621
android.sensor.accelerometer,1524534783634,2155227595721321,0.9672575,5.851429,8.015787
android.sensor.accelerometer,1524534783654,2155227615743196,0.6991069,5.899313,7.9391727
android.sensor.accelerometer,1524534783674,2155227635733821,0.79487497,5.841852,7.6614456
android.sensor.accelerometer,1524534783694,2155227655724446,0.9576807,5.6982,7.843405
android.sensor.accelerometer,1524534783714,2155227675715071,0.90979666,5.592855,8.37013
android.sensor.accelerometer,1524534783734,2155227695738509,0.8331822,5.4683566,8.619126
android.sensor.accelerometer,1524534783754,2155227715729134,0.82360536,5.4779334,8.37013
android.sensor.accelerometer,1524534783774,2155227735719759,0.81402856,5.554548,8.159439
android.sensor.accelerometer,1524534783794,2155227755741634,0.8810662,5.6407394,7.824251
android.sensor.accelerometer,1524534783814,2155227775732259,0.89064306,5.6120086,7.9870567
android.sensor.accelerometer,1524534783834,2155227795722884,0.91937345,5.650316,8.082825
android.sensor.accelerometer,1524534783854,2155227815715071,0.94810385,5.4683566,8.063671
android.sensor.accelerometer,1524534783874,2155227835736946,1.4077905,5.8322754,5.7843914
android.sensor.accelerometer,1524534783894,2155227855727571,0.7086837,5.995081,4.3766007
android.sensor.accelerometer,1524534783914,2155227875718196,0.90021986,5.7843914,6.933608
android.sensor.accelerometer,1524534783934,2155227895740071,1.3024458,5.449203,8.791509
