Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534945741,2155389695743196,1.5897499,8.532935,4.817134
android.sensor.accelerometer,1524534945754,2155389715733821,1.6663644,8.494628,4.7022123
android.sensor.accelerometer,1524534945774,2155389735724446,1.5897499,8.552089,4.8267107
android.sensor.accelerometer,1524534945794,2155389755715071,1.3503298,8.580819,4.9320555
android.sensor.accelerometer,1524534945814,2155389775738509,1.292869,8.456321,5.3438582
android.sensor.accelerometer,1524534945834,2155389795729134,1.1683705,8.39886,5.401319
android.sensor.accelerometer,1524534945854,2155389815719759,0.9672575,8.408437,4.951209
android.sensor.accelerometer,1524534945874,2155389835741634,0.9864111,8.418014,4.7022123
android.sensor.accelerometer,1524534945894,2155389855732259,1.13964,8.39886,4.903325
android.sensor.accelerometer,1524534945914,2155389875724446,1.2066777,8.341399,5.171476
android.sensor.accelerometer,1524534945934,2155389895715071,1.1587936,8.331821,5.094861
android.sensor.accelerometer,1524534945954,2155389915736946,1.1300632,8.331821,4.951209
android.sensor.accelerometer,1524534945974,2155389935727571,1.13964,8.341399,4.8362875
android.sensor.accelerometer,1524534945994,2155389955718196,1.1683705,8.513782,4.711789
android.sensor.accelerometer,1524534946014,2155389975741634,1.340753,8.916007,4.4723687
android.sensor.accelerometer,1524534946034,2155389995732259,1.7046716,9.595961,3.7828386
android.sensor.accelerometer,1524534946054,2155390015722884,1.9440918,10.5440645,3.265691
android.sensor.accelerometer,1524534946074,2155390035713509,2.087744,11.405977,3.4284968
android.sensor.accelerometer,1524534946094,2155390055735384,1.6759412,12.105083,3.620033
android.sensor.accelerometer,1524534946114,2155390075727571,1.3982137,12.258312,4.807557
android.sensor.accelerometer,1524534946134,2155390095718196,1.733402,12.287044,6.540959
android.sensor.accelerometer,1524534946154,2155390115740071,2.0685902,12.449849,6.8186865
android.sensor.accelerometer,1524534946174,2155390135732259,1.7908629,12.545617,6.1866174
android.sensor.accelerometer,1524534946194,2155390155721321,1.8962077,12.306197,6.0046577
android.sensor.accelerometer,1524534946214,2155390175744759,2.5474305,11.693281,7.9391727
android.sensor.accelerometer,1524534946234,2155390195735384,2.4708161,11.070788,8.494628
android.sensor.accelerometer,1524534946254,2155390215726009,2.0015526,10.46745,6.6271505
android.sensor.accelerometer,1524534946274,2155390235716634,2.2122424,10.007763,6.253655
android.sensor.accelerometer,1524534946294,2155390255740071,1.9249382,9.471462,7.776367
android.sensor.accelerometer,1524534946314,2155390275730696,1.5610195,8.954314,8.734048
android.sensor.accelerometer,1524534946334,2155390295721321,1.0534488,8.571242,7.422025
android.sensor.accelerometer,1524534946354,2155390315743196,0.37349546,8.39886,5.48751
android.sensor.accelerometer,1524534946374,2155390335733821,0.38307226,8.054094,5.267244
android.sensor.accelerometer,1524534946394,2155390355724446,0.06703765,7.8529816,5.45878
android.sensor.accelerometer,1524534946414,2155390375716634,-0.31603462,7.785944,4.951209
android.sensor.accelerometer,1524534946434,2155390395738509,-0.17238252,7.4603324,4.721366
android.sensor.accelerometer,1524534946454,2155390415729134,0.18195933,7.374141,4.7979803
android.sensor.accelerometer,1524534946474,2155390435719759,0.41180268,7.4028716,4.223372
android.sensor.accelerometer,1524534946494,2155390455743196,0.1436521,7.3166804,3.4093432
android.sensor.accelerometer,1524534946514,2155390475733821,-0.58418524,7.1347213,3.3327289
android.sensor.accelerometer,1524534946534,2155390495724446,-1.340753,6.8282633,2.9975405
android.sensor.accelerometer,1524534946554,2155390515715071,-1.7238252,6.799533,2.4995465
android.sensor.accelerometer,1524534946574,2155390535736946,-1.8004397,6.7612257,1.7717092
android.sensor.accelerometer,1524534946594,2155390555727571,-1.541866,6.579266,1.6376339
android.sensor.accelerometer,1524534946614,2155390575719759,-1.1971009,6.5505357,1.4748282
android.sensor.accelerometer,1524534946634,2155390595741634,-1.1683705,6.7803793,0.7374141
