Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534742494,2155186455744759,4.185065,-8.169016,0.05746084
android.sensor.accelerometer,1524534742514,2155186475735384,1.5227122,-7.795521,2.6048915
android.sensor.accelerometer,1524534742534,2155186495724446,2.27928,-6.8186865,7.1730285
android.sensor.accelerometer,1524534742554,2155186515716634,3.5817258,-5.497087,6.4164605
android.sensor.accelerometer,1524534742574,2155186535738509,4.606444,-4.4819455,6.1770406
android.sensor.accelerometer,1524534742594,2155186555729134,4.9320555,-3.41892,6.1100025
android.sensor.accelerometer,1524534742614,2155186575721321,3.8019924,-1.8483237,4.596867
android.sensor.accelerometer,1524534742634,2155186595743196,2.4995465,-0.38307226,4.1946416
android.sensor.accelerometer,1524534742654,2155186615733821,2.585738,0.45010993,5.267244
android.sensor.accelerometer,1524534742674,2155186635724446,2.6144683,1.3311762,6.215348
android.sensor.accelerometer,1524534742694,2155186655715071,1.484405,2.135628,6.435614
android.sensor.accelerometer,1524534742714,2155186675738509,0.36391866,2.719813,6.8091097
android.sensor.accelerometer,1524534742734,2155186695729134,-0.48841715,3.371036,7.201759
android.sensor.accelerometer,1524534742754,2155186715719759,0.21068975,3.6966474,6.5696893
android.sensor.accelerometer,1524534742774,2155186735741634,1.1971009,3.8307228,7.52737
android.sensor.accelerometer,1524534742794,2155186755732259,0.842759,3.7349546,9.959879
android.sensor.accelerometer,1524534742814,2155186775722884,0.12449849,4.0701427,8.858546
android.sensor.accelerometer,1524534742834,2155186795715071,1.8004397,4.4819455,7.872135
android.sensor.accelerometer,1524534742854,2155186815736946,2.96881,4.8267107,7.249643
android.sensor.accelerometer,1524534742874,2155186835727571,2.135628,5.0661306,6.895301
android.sensor.accelerometer,1524534742894,2155186855718196,1.3503298,4.6830587,7.843405
android.sensor.accelerometer,1524534742914,2155186875740071,1.5993267,3.86903,10.228029
android.sensor.accelerometer,1524534742934,2155186895732259,1.3599066,4.1180267,9.289502
android.sensor.accelerometer,1524534742954,2155186915722884,1.3024458,4.4340615,8.015787
android.sensor.accelerometer,1524534742974,2155186935713509,1.3694834,4.510676,7.7667904
android.sensor.accelerometer,1524534742994,2155186955735384,0.9959879,4.548983,7.5465236
android.sensor.accelerometer,1524534743014,2155186975726009,1.7046716,4.309563,7.843405
android.sensor.accelerometer,1524534743034,2155186995718196,2.078167,4.2904096,8.293514
android.sensor.accelerometer,1524534743054,2155187015740071,2.030283,4.0222588,9.002198
android.sensor.accelerometer,1524534743074,2155187035730696,2.183512,3.964798,8.820239
android.sensor.accelerometer,1524534743094,2155187055721321,1.7717092,4.185065,8.331821
android.sensor.accelerometer,1524534743114,2155187075743196,1.283292,4.0797195,8.619126
android.sensor.accelerometer,1524534743134,2155187095735384,0.8619126,3.8977604,9.260772
android.sensor.accelerometer,1524534743154,2155187115726009,1.1779473,3.7732618,9.988609
android.sensor.accelerometer,1524534743174,2155187135716634,1.6663644,4.175488,8.781932
android.sensor.accelerometer,1524534743194,2155187155738509,1.7908629,4.31914,7.929596
android.sensor.accelerometer,1524534743214,2155187175729134,1.934515,4.012682,8.916007
android.sensor.accelerometer,1524534743234,2155187195721321,2.0111294,3.5338416,10.419566
android.sensor.accelerometer,1524534743254,2155187215743196,2.1643584,3.3327289,10.266336
android.sensor.accelerometer,1524534743274,2155187235733821,2.384625,3.41892,9.5385
android.sensor.accelerometer,1524534743294,2155187255724446,2.4133554,3.122039,9.576807
android.sensor.accelerometer,1524534743314,2155187275715071,1.292869,3.1603463,10.113108
android.sensor.accelerometer,1524534743334,2155187295738509,1.436521,3.2752678,10.831368
android.sensor.accelerometer,1524534743354,2155187315729134,1.5035586,3.5817258,9.490616
android.sensor.accelerometer,1524534743374,2155187335719759,1.2449849,3.8307228,8.063671
android.sensor.accelerometer,1524534743394,2155187355741634,1.1300632,4.1180267,7.5944076
android.sensor.accelerometer,1524534743414,2155187375732259,1.3311762,4.4340615,7.73806
android.sensor.accelerometer,1524534743434,2155187395722884,2.0494366,4.3382936,8.360553
android.sensor.accelerometer,1524534743454,2155187415715071,2.1068976,4.280833,8.839393
android.sensor.accelerometer,1524534743474,2155187435736946,2.135628,4.1371803,9.107543
android.sensor.accelerometer,1524534743494,2155187455729134,2.2888567,4.175488,9.299079
android.sensor.accelerometer,1524534743514,2155187475718196,2.1260512,4.2425256,8.504205
android.sensor.accelerometer,1524534743534,2155187495741634,1.7142484,4.223372,8.111555
android.sensor.accelerometer,1524534743554,2155187515732259,1.7908629,4.0414124,9.337387
android.sensor.accelerometer,1524534743574,2155187535722884,1.5035586,4.1276035,9.394848
android.sensor.accelerometer,1524534743594,2155187555713509,1.0534488,4.0892963,9.232041
android.sensor.accelerometer,1524534743614,2155187575735384,1.0726024,3.8786068,9.471462
android.sensor.accelerometer,1524534743634,2155187595726009,0.9576807,4.050989,8.762778
android.sensor.accelerometer,1524534743654,2155187615718196,1.3024458,4.0701427,8.552089
android.sensor.accelerometer,1524534743674,2155187635740071,1.5897499,3.9073372,8.418014
android.sensor.accelerometer,1524534743694,2155187655730696,1.5993267,3.763685,8.408437
android.sensor.accelerometer,1524534743714,2155187675721321,1.388637,3.7253778,8.628703
android.sensor.accelerometer,1524534743734,2155187695744759,1.4460979,3.8019924,8.896853
android.sensor.accelerometer,1524534743754,2155187715735384,1.5610195,3.916914,8.695741
android.sensor.accelerometer,1524534743774,2155187735726009,1.6950948,4.0318356,8.37013
android.sensor.accelerometer,1524534743794,2155187755716634,1.6950948,3.9264908,8.839393
android.sensor.accelerometer,1524534743814,2155187775740071,1.4556746,3.8402996,9.308656
android.sensor.accelerometer,1524534743834,2155187795730696,1.541866,3.7445314,9.279925
android.sensor.accelerometer,1524534743854,2155187815721321,1.733402,3.9456444,8.810662
android.sensor.accelerometer,1524534743874,2155187835743196,1.3599066,4.156334,8.762778
android.sensor.accelerometer,1524534743894,2155187855733821,1.2545617,3.9743748,9.078813
android.sensor.accelerometer,1524534743914,2155187875724446,1.4077905,3.8402996,9.32781
android.sensor.accelerometer,1524534743934,2155187895715071,1.340753,3.9073372,9.165004
android.sensor.accelerometer,1524534743954,2155187915738509,1.292869,3.9935284,8.973468
android.sensor.accelerometer,1524534743974,2155187935729134,1.5993267,4.098873,8.6095495
android.sensor.accelerometer,1524534743994,2155187955719759,1.6472107,4.003105,8.561666
android.sensor.accelerometer,1524534744014,2155187975741634,1.4077905,3.8786068,8.935161
android.sensor.accelerometer,1524534744034,2155187995733821,1.3790601,3.8019924,9.155427
android.sensor.accelerometer,1524534744054,2155188015724446,1.5514427,3.8977604,8.772355
android.sensor.accelerometer,1524534744074,2155188035715071,1.685518,3.9552212,8.149862
android.sensor.accelerometer,1524534744094,2155188055736946,1.6184803,3.9264908,8.226477
android.sensor.accelerometer,1524534744114,2155188075727571,1.5705963,3.821146,8.6574335
android.sensor.accelerometer,1524534744134,2155188095718196,1.4939818,3.5913026,9.605537
android.sensor.accelerometer,1524534744154,2155188115741634,1.484405,3.5529952,9.155427
android.sensor.accelerometer,1524534744174,2155188135732259,1.6089035,3.5434184,9.404425
android.sensor.accelerometer,1524534744194,2155188155722884,1.283292,3.6008794,9.3182335
android.sensor.accelerometer,1524534744214,2155188175713509,1.1587936,3.6487634,9.193734
android.sensor.accelerometer,1524534744234,2155188195735384,1.1683705,3.5051112,9.701305
android.sensor.accelerometer,1524534744254,2155188215726009,1.0151415,3.2752678,10.228029
android.sensor.accelerometer,1524534744274,2155188235718196,0.8619126,3.2752678,10.01734
android.sensor.accelerometer,1524534744294,2155188255740071,0.92895025,3.3614593,9.615114
android.sensor.accelerometer,1524534744314,2155188275732259,1.2354081,3.4859576,9.193734
android.sensor.accelerometer,1524534744334,2155188295721321,1.3024458,3.4093432,9.3661175
android.sensor.accelerometer,1524534744354,2155188315744759,1.3311762,3.265691,9.557653
android.sensor.accelerometer,1524534744374,2155188335735384,1.292869,3.122039,9.701305
android.sensor.accelerometer,1524534744395,2155188355726009,1.13964,3.074155,9.720459
android.sensor.accelerometer,1524534744414,2155188375716634,1.5035586,3.2082303,9.088389
android.sensor.accelerometer,1524534744434,2155188395738509,1.4173675,3.2465374,9.011775
android.sensor.accelerometer,1524534744454,2155188415730696,1.2449849,3.1603463,9.289502
android.sensor.accelerometer,1524534744474,2155188435721321,1.1300632,3.064578,9.710882
android.sensor.accelerometer,1524534744494,2155188455743196,1.0055647,3.083732,9.883265
android.sensor.accelerometer,1524534744514,2155188475733821,1.0726024,3.169923,9.662998
android.sensor.accelerometer,1524534744534,2155188495726009,1.2354081,3.3135753,9.289502
android.sensor.accelerometer,1524534744554,2155188515716634,1.3024458,3.4572272,9.011775
android.sensor.accelerometer,1524534744574,2155188535738509,1.1492168,3.3518825,9.193734
android.sensor.accelerometer,1524534744595,2155188555729134,1.1971009,3.1794999,8.552089
android.sensor.accelerometer,1524534744614,2155188575719759,1.3215994,3.466804,8.034941
android.sensor.accelerometer,1524534744634,2155188595741634,1.8195933,3.41892,9.232041
android.sensor.accelerometer,1524534744654,2155188615733821,1.5897499,3.3135753,9.758766
