Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535266894,2155710855727571,-2.231396,1.6089035,3.0454245
android.sensor.accelerometer,1524535266914,2155710875719759,-0.78529817,1.532289,1.1204864
android.sensor.accelerometer,1524535266934,2155710895741634,0.06703765,1.3024458,0.46926352
android.sensor.accelerometer,1524535266954,2155710915732259,-0.49799395,0.7374141,0.095768064
android.sensor.accelerometer,1524535266974,2155710935722884,-1.0247183,0.21068975,-1.091756
android.sensor.accelerometer,1524535266994,2155710955715071,-1.5897499,0.05746084,-4.309563
android.sensor.accelerometer,1524535267014,2155710975736946,-1.2641385,0.30645782,-7.824251
android.sensor.accelerometer,1524535267034,2155710995727571,-1.4173675,1.1587936,-8.341399
android.sensor.accelerometer,1524535267054,2155711015718196,-2.384625,1.2066777,-9.825804
android.sensor.accelerometer,1524535267074,2155711035740071,-2.3463178,0.7278373,-9.232041
android.sensor.accelerometer,1524535267094,2155711055732259,-0.17238252,0.15322891,-7.9487495
android.sensor.accelerometer,1524535267114,2155711075722884,1.436521,-0.05746084,-11.990162
android.sensor.accelerometer,1524535267134,2155711095713509,1.388637,0.10534488,-13.972561
android.sensor.accelerometer,1524535267154,2155711115735384,1.5227122,-0.31603462,-12.612655
android.sensor.accelerometer,1524535267174,2155711135726009,2.1260512,-0.61291564,-12.382812
android.sensor.accelerometer,1524535267194,2155711155718196,2.3463178,-0.2873042,-16.385916
android.sensor.accelerometer,1524535267214,2155711175740071,2.2601264,0.19153613,-17.889475
android.sensor.accelerometer,1524535267234,2155711195730696,2.3080103,0.22984336,-16.270994
android.sensor.accelerometer,1524535267254,2155711215721321,2.4612393,0.16280572,-15.188815
android.sensor.accelerometer,1524535267274,2155711235743196,3.1124623,0.1340753,-14.930242
android.sensor.accelerometer,1524535267294,2155711255735384,3.8402996,0.20111294,-14.202404
android.sensor.accelerometer,1524535267314,2155711275726009,4.414908,0.45968673,-13.2351465
android.sensor.accelerometer,1524535267334,2155711295716634,3.916914,1.1300632,-13.742718
android.sensor.accelerometer,1524535267354,2155711315738509,4.5298295,1.2737153,-17.113754
android.sensor.accelerometer,1524535267374,2155711335729134,6.0621185,0.89064306,-15.667656
android.sensor.accelerometer,1524535267394,2155711355719759,10.132261,0.05746084,-7.9870567
android.sensor.accelerometer,1524535267414,2155711375743196,11.386824,0.36391866,-4.711789
android.sensor.accelerometer,1524535267434,2155711395733821,12.421119,0.7374141,-5.554548
android.sensor.accelerometer,1524535267454,2155711415724446,11.903971,0.9959879,-6.885724
android.sensor.accelerometer,1524535267474,2155711435715071,9.797073,0.8523358,-6.0046577
android.sensor.accelerometer,1524535267494,2155711455738509,9.56723,0.32561144,-2.7964275
android.sensor.accelerometer,1524535267514,2155711475727571,11.15698,-0.22026655,-0.81402856
android.sensor.accelerometer,1524535267534,2155711495719759,12.469003,-0.2681506,-0.019153614
android.sensor.accelerometer,1524535267554,2155711515741634,11.463438,0.842759,1.4748282
android.sensor.accelerometer,1524535267574,2155711535732259,11.348516,0.5746084,4.185065
android.sensor.accelerometer,1524535267594,2155711555722884,12.976573,-0.1340753,6.7229185
android.sensor.accelerometer,1524535267614,2155711575715071,15.006856,-0.5650316,7.575254
android.sensor.accelerometer,1524535267634,2155711595736946,15.150508,0.047884032,7.1251445
android.sensor.accelerometer,1524535267654,2155711615727571,13.522451,0.24899697,11.568783
android.sensor.accelerometer,1524535267674,2155711635718196,12.957419,-0.41180268,15.840038
android.sensor.accelerometer,1524535267694,2155711655741634,14.920665,-0.6895301,15.763424
android.sensor.accelerometer,1524535267714,2155711675732259,17.60217,-0.23942018,10.936713
android.sensor.accelerometer,1524535267734,2155711695722884,17.956512,0.35434186,6.9144545
android.sensor.accelerometer,1524535267754,2155711715713509,16.46253,0.1436521,5.9663506
android.sensor.accelerometer,1524535267774,2155711735735384,16.395493,0.12449849,6.301539
android.sensor.accelerometer,1524535267794,2155711755726009,17.908628,-0.5363012,6.0525417
android.sensor.accelerometer,1524535267814,2155711775718196,19.709068,-1.6376339,5.3821654
android.sensor.accelerometer,1524535267834,2155711795740071,19.871874,-2.4420857,5.133168
android.sensor.accelerometer,1524535267854,2155711815730696,19.182344,-3.2752678,5.056554
android.sensor.accelerometer,1524535267874,2155711835721321,18.636467,-4.3861775,4.2425256
android.sensor.accelerometer,1524535267894,2155711855743196,18.425776,-4.6255975,0.60333884
android.sensor.accelerometer,1524535267914,2155711875735384,19.431341,-3.7445314,-6.4739213
android.sensor.accelerometer,1524535267934,2155711895726009,19.536686,-2.8634653,-7.699753
android.sensor.accelerometer,1524535267954,2155711915716634,18.646044,-2.8538885,-5.592855
android.sensor.accelerometer,1524535267974,2155711935738509,18.406622,-2.432509,-5.8705826
android.sensor.accelerometer,1524535267994,2155711955729134,18.713081,-1.5610195,-10.534488
android.sensor.accelerometer,1524535268014,2155711975721321,18.435352,-0.8810662,-12.0571995
android.sensor.accelerometer,1524535268034,2155711995743196,17.640478,-0.62249243,-8.418014
android.sensor.accelerometer,1524535268054,2155712015733821,17.72667,-1.0247183,-4.2999864
android.sensor.accelerometer,1524535268074,2155712035724446,18.89504,-1.0630256,-2.5091233
android.sensor.accelerometer,1524535268094,2155712055715071,19.546263,-0.91937345,-3.6774938
android.sensor.accelerometer,1524535268114,2155712075738509,19.364304,-0.62249243,-4.6351743
android.sensor.accelerometer,1524535268134,2155712095729134,18.875887,-0.46926352,-3.7924154
android.sensor.accelerometer,1524535268154,2155712115719759,17.563864,-0.6512229,-2.336741
android.sensor.accelerometer,1524535268174,2155712135741634,15.8783455,-0.7374141,-2.27928
android.sensor.accelerometer,1524535268194,2155712155732259,13.484144,-0.80445176,-2.8634653
android.sensor.accelerometer,1524535268214,2155712175724446,12.785037,-1.0534488,-1.2449849
android.sensor.accelerometer,1524535268234,2155712195715071,11.712435,-1.0247183,0.49799395
android.sensor.accelerometer,1524535268254,2155712215736946,9.155427,-1.1779473,1.484405
android.sensor.accelerometer,1524535268274,2155712235727571,8.734048,-1.0630256,3.5625722
android.sensor.accelerometer,1524535268294,2155712255719759,9.634268,-1.0247183,6.751649
android.sensor.accelerometer,1524535268314,2155712275741634,9.078813,-1.0247183,10.409989
android.sensor.accelerometer,1524535268334,2155712295732259,7.1347213,-0.5650316,13.962984
android.sensor.accelerometer,1524535268354,2155712315722884,4.9895163,0.009576807,14.5567465
android.sensor.accelerometer,1524535268374,2155712335713509,3.6296098,0.45968673,13.9438305
android.sensor.accelerometer,1524535268394,2155712355736946,2.7964275,0.89064306,13.953407
android.sensor.accelerometer,1524535268414,2155712375726009,2.528277,1.1971009,13.40753
android.sensor.accelerometer,1524535268434,2155712395718196,3.3039982,1.13964,12.957419
android.sensor.accelerometer,1524535268454,2155712415740071,3.016694,0.92895025,11.81778
android.sensor.accelerometer,1524535268474,2155712435730696,1.7238252,0.79487497,9.720459
android.sensor.accelerometer,1524535268494,2155712455722884,0.4309563,0.9864111,7.019799
android.sensor.accelerometer,1524535268514,2155712475744759,-0.80445176,1.484405,3.4093432
android.sensor.accelerometer,1524535268534,2155712495735384,-2.5378537,2.3750482,-0.095768064
android.sensor.accelerometer,1524535268554,2155712515726009,-3.3806129,2.566584,-1.6663644
android.sensor.accelerometer,1524535268574,2155712535716634,-2.5187001,2.834735,-0.8810662
android.sensor.accelerometer,1524535268594,2155712555738509,-0.90021986,3.514688,-1.9249382
android.sensor.accelerometer,1524535268614,2155712575730696,-1.2066777,4.7884035,-3.8115692
android.sensor.accelerometer,1524535268634,2155712595721321,-1.484405,5.8322754,-5.353435
android.sensor.accelerometer,1524535268654,2155712615743196,-0.6799533,6.493075,-5.497087
android.sensor.accelerometer,1524535268674,2155712635735384,0.038307227,7.2113357,-4.4723687
android.sensor.accelerometer,1524535268694,2155712655724446,0.29688102,7.52737,-1.6663644
android.sensor.accelerometer,1524535268714,2155712675716634,-0.49799395,7.9966335,3.8977604
android.sensor.accelerometer,1524535268734,2155712695738509,0.80445176,8.66701,3.9073372
android.sensor.accelerometer,1524535268754,2155712715729134,1.8674773,9.375694,2.135628
android.sensor.accelerometer,1524535268774,2155712735719759,1.8195933,9.998186,0.47884035
android.sensor.accelerometer,1524535268794,2155712755741634,1.8195933,10.43872,0.51714754
android.sensor.accelerometer,1524535268814,2155712775733821,1.9632454,10.275913,2.27928
android.sensor.accelerometer,1524535268834,2155712795724446,1.7908629,10.113108,3.8786068
android.sensor.accelerometer,1524535268854,2155712815715071,2.1164744,10.113108,4.2521024
android.sensor.accelerometer,1524535268874,2155712835736946,2.1547816,10.314221,4.367024
android.sensor.accelerometer,1524535268894,2155712855727571,1.532289,10.065224,4.3478703
android.sensor.accelerometer,1524535268914,2155712875718196,1.091756,9.730036,4.280833
android.sensor.accelerometer,1524535268934,2155712895741634,0.50757074,9.720459,4.4340615
android.sensor.accelerometer,1524535268954,2155712915732259,0.35434186,9.797073,4.663905
android.sensor.accelerometer,1524535268974,2155712935722884,0.8523358,9.356541,5.1523223
android.sensor.accelerometer,1524535268994,2155712955713509,1.1109096,8.983045,5.3438582
android.sensor.accelerometer,1524535269014,2155712975736946,0.8619126,8.90643,5.2289367
android.sensor.accelerometer,1524535269035,2155712995727571,0.94810385,8.686164,5.947197
android.sensor.accelerometer,1524535269054,2155713015718196,1.7525556,8.590396,6.196194
android.sensor.accelerometer,1524535269074,2155713035740071,2.030283,8.743625,5.851429
android.sensor.accelerometer,1524535269094,2155713055730696,1.6759412,8.801085,5.7269306
android.sensor.accelerometer,1524535269114,2155713075721321,1.2162545,8.714894,5.5641246
android.sensor.accelerometer,1524535269134,2155713095744759,1.1971009,8.925584,4.7022123
android.sensor.accelerometer,1524535269154,2155713115735384,1.6950948,9.107543,2.2026656
android.sensor.accelerometer,1524535269174,2155713135726009,3.9360676,9.902418,-8.6095495
android.sensor.accelerometer,1524535269194,2155713155716634,0.45010993,8.590396,5.8705826
android.sensor.accelerometer,1524535269214,2155713175738509,2.0685902,8.303091,6.6079965
