Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534709474,2155153435741634,9.423578,-18.243816,1.6089035
android.sensor.accelerometer,1524534709494,2155153455733821,9.634268,-33.80613,7.8146744
android.sensor.accelerometer,1524534709514,2155153475724446,13.196839,-44.264,22.170307
android.sensor.accelerometer,1524534709534,2155153495715071,20.992361,-50.01966,24.363396
android.sensor.accelerometer,1524534709554,2155153515736946,28.060043,-57.183113,8.42759
android.sensor.accelerometer,1524534709574,2155153535727571,28.376078,-67.1813,-5.717354
android.sensor.accelerometer,1524534709594,2155153555719759,28.30904,-77.49552,-6.7803793
android.sensor.accelerometer,1524534709614,2155153575741634,33.719936,-78.012665,-5.6982
android.sensor.accelerometer,1524534709634,2155153595732259,42.43483,-78.12759,-8.226477
android.sensor.accelerometer,1524534709654,2155153615722884,45.987827,-78.18505,-12.220005
android.sensor.accelerometer,1524534709674,2155153635715071,33.729515,-78.2042,-25.01462
android.sensor.accelerometer,1524534709694,2155153655736946,20.982784,-58.90694,-29.017725
android.sensor.accelerometer,1524534709714,2155153675727571,18.425776,-43.57447,-15.20797
android.sensor.accelerometer,1524534709734,2155153695718196,11.405977,-35.56826,-8.303091
android.sensor.accelerometer,1524534709754,2155153715740071,7.6231384,-32.762257,-4.510676
android.sensor.accelerometer,1524534709774,2155153735732259,6.531382,-23.204603,-5.3438582
android.sensor.accelerometer,1524534709794,2155153755722884,8.24563,-16.4338,-5.7843914
android.sensor.accelerometer,1524534709814,2155153775744759,6.742072,-11.942278,-5.717354
android.sensor.accelerometer,1524534709834,2155153795735384,4.3861775,-9.615114,-4.7884035
android.sensor.accelerometer,1524534709854,2155153815726009,2.4420857,-7.9104424,-2.920926
android.sensor.accelerometer,1524534709874,2155153835716634,1.388637,-5.353435,-3.122039
android.sensor.accelerometer,1524534709894,2155153855740071,3.8881836,-3.2561142,-1.6280571
android.sensor.accelerometer,1524534709914,2155153875730696,4.9799395,-1.388637,-1.1013328
android.sensor.accelerometer,1524534709934,2155153895721321,3.7541082,0.2681506,-1.4556746
android.sensor.accelerometer,1524534709954,2155153915743196,1.5514427,1.4269443,-0.8619126
android.sensor.accelerometer,1524534709974,2155153935733821,-0.02873042,2.2409728,0.18195933
android.sensor.accelerometer,1524534709994,2155153955726009,0.63206923,2.5953147,1.388637
android.sensor.accelerometer,1524534710014,2155153975716634,2.1930888,3.265691,2.0111294
android.sensor.accelerometer,1524534710034,2155153995738509,2.2697031,4.0318356,2.4708161
android.sensor.accelerometer,1524534710054,2155154015729134,1.8291701,4.510676,4.7788267
android.sensor.accelerometer,1524534710074,2155154035719759,1.8195933,4.5681367,6.5984197
android.sensor.accelerometer,1524534710094,2155154055741634,1.8004397,5.0757074,7.431602
android.sensor.accelerometer,1524534710114,2155154075733821,2.1260512,5.4779334,6.9240313
android.sensor.accelerometer,1524534710134,2155154095724446,3.1507695,5.6407394,6.1100025
android.sensor.accelerometer,1524534710154,2155154115715071,4.003105,5.3247046,6.646304
android.sensor.accelerometer,1524534710174,2155154135736946,3.5625722,4.6160207,9.270349
android.sensor.accelerometer,1524534710194,2155154155729134,2.4420857,4.5394063,9.461885
android.sensor.accelerometer,1524534710214,2155154175719759,2.5570073,4.759673,9.002198
android.sensor.accelerometer,1524534710234,2155154195741634,3.4284968,4.663905,8.599973
android.sensor.accelerometer,1524534710254,2155154215732259,3.323152,4.271256,9.174581
android.sensor.accelerometer,1524534710274,2155154235722884,2.2888567,4.156334,9.605537
android.sensor.accelerometer,1524534710294,2155154255713509,1.8579005,4.2999864,10.084377
android.sensor.accelerometer,1524534710314,2155154275736946,2.3654714,4.5202527,9.921572
android.sensor.accelerometer,1524534710334,2155154295727571,2.72939,4.367024,8.848969
android.sensor.accelerometer,1524534710354,2155154315718196,2.9113493,4.280833,9.088389
android.sensor.accelerometer,1524534710374,2155154335740071,3.0358477,4.4340615,10.266336
android.sensor.accelerometer,1524534710394,2155154355732259,2.9879637,4.4340615,10.199299
android.sensor.accelerometer,1524534710414,2155154375722884,2.7868507,4.3766007,9.375694
android.sensor.accelerometer,1524534710434,2155154395713509,2.7102363,4.10845,9.634268
android.sensor.accelerometer,1524534710454,2155154415735384,2.3558946,3.7253778,10.084377
android.sensor.accelerometer,1524534710474,2155154435726009,1.9440918,3.5529952,10.371682
android.sensor.accelerometer,1524534710493,2155154455718196,2.4420857,3.514688,9.864111
android.sensor.accelerometer,1524534710513,2155154475740071,2.5378537,3.5529952,9.279925
android.sensor.accelerometer,1524534710534,2155154495730696,2.4612393,3.4093432,9.011775
android.sensor.accelerometer,1524534710554,2155154515721321,2.336741,3.2465374,9.126697
android.sensor.accelerometer,1524534710574,2155154535743196,1.7908629,3.5625722,8.303091
android.sensor.accelerometer,1524534710594,2155154555733821,1.8483237,3.6487634,8.0924015
android.sensor.accelerometer,1524534710614,2155154575726009,2.0590134,3.3518825,9.902418
android.sensor.accelerometer,1524534710634,2155154595716634,1.5227122,3.41892,9.758766
android.sensor.accelerometer,1524534710654,2155154615738509,1.4269443,3.7924154,8.820239
android.sensor.accelerometer,1524534710674,2155154635729134,1.8195933,3.8307228,8.580819
android.sensor.accelerometer,1524534710694,2155154655719759,1.9249382,3.5338416,9.423578
android.sensor.accelerometer,1524534710714,2155154675743196,1.8004397,3.169923,10.199299
android.sensor.accelerometer,1524534710734,2155154695733821,1.6567876,3.265691,9.80665
android.sensor.accelerometer,1524534710754,2155154715724446,2.0494366,3.3327289,9.414001
android.sensor.accelerometer,1524534710774,2155154735715071,2.231396,3.3327289,9.749189
android.sensor.accelerometer,1524534710794,2155154755738509,2.183512,3.2561142,9.768343
android.sensor.accelerometer,1524534710814,2155154775727571,2.327164,3.1794999,9.730036
android.sensor.accelerometer,1524534710834,2155154795719759,2.0494366,3.1986535,9.615114
android.sensor.accelerometer,1524534710854,2155154815741634,1.6472107,3.1890767,9.509769
android.sensor.accelerometer,1524534710874,2155154835732259,1.6184803,3.169923,9.643845
android.sensor.accelerometer,1524534710894,2155154855722884,2.3175871,3.3135753,7.833828
android.sensor.accelerometer,1524534710914,2155154875715071,2.336741,3.6008794,6.9048777
android.sensor.accelerometer,1524534710933,2155154895736946,2.2218192,3.5434184,7.192182
android.sensor.accelerometer,1524534710954,2155154915727571,2.0590134,3.2082303,8.7053175
android.sensor.accelerometer,1524534710973,2155154935718196,2.0398598,3.1411927,9.854534
android.sensor.accelerometer,1524534710994,2155154955741634,2.4612393,2.920926,10.0269165
