Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535019216,2155463175716634,0.0,0.0,0.0
android.sensor.gyroscope,1524535019236,2155463195740071,0.0,0.0,0.0
android.sensor.gyroscope,1524535019256,2155463215730696,0.0,0.0,0.0
android.sensor.gyroscope,1524535019275,2155463235721321,0.016632987,-0.053441983,0.0049043754
android.sensor.gyroscope,1524535019296,2155463255743196,0.0,0.0,0.0
android.sensor.gyroscope,1524535019316,2155463275733821,0.0,0.0,0.0
android.sensor.gyroscope,1524535019336,2155463295724446,0.0,0.0,0.0
android.sensor.gyroscope,1524535019356,2155463315716634,0.0,0.0,0.0
android.sensor.gyroscope,1524535019376,2155463335738509,0.0,0.0,0.0
android.sensor.gyroscope,1524535019396,2155463355729134,0.0,0.0,0.0
android.sensor.gyroscope,1524535019416,2155463375719759,0.0,0.0,0.0
android.sensor.gyroscope,1524535019436,2155463395741634,0.0,0.0,0.0
android.sensor.gyroscope,1524535019455,2155463415733821,0.0,0.0,0.0
android.sensor.gyroscope,1524535019476,2155463435724446,0.0,0.0,0.0
android.sensor.gyroscope,1524535019496,2155463455715071,0.0,0.0,0.0
android.sensor.gyroscope,1524535019516,2155463475736946,0.013351769,-0.036529742,0.006544985
android.sensor.gyroscope,1524535019536,2155463495727571,0.012531464,-0.036808994,-0.006544985
android.sensor.gyroscope,1524535019556,2155463515718196,0.019076448,-0.061627574,-0.02289872
android.sensor.gyroscope,1524535019576,2155463535741634,0.045814894,-0.10061823,-0.040631264
android.sensor.gyroscope,1524535019596,2155463555732259,0.07143632,-0.12571606,-0.04717625
android.sensor.gyroscope,1524535019616,2155463575722884,0.08862782,-0.1521578,-0.051801372
android.sensor.gyroscope,1524535019636,2155463595713509,0.09843657,-0.1796991,-0.06517059
android.sensor.gyroscope,1524535019656,2155463615736946,0.092170835,-0.19116591,-0.07771951
android.sensor.gyroscope,1524535019676,2155463635727571,0.059986968,-0.17261307,-0.08180358
android.sensor.gyroscope,1524535019696,2155463655718196,-0.07389724,-0.033807028,-0.06517059
android.sensor.gyroscope,1524535019716,2155463675740071,-0.24324654,0.10115928,-0.0853466
android.sensor.gyroscope,1524535019736,2155463695730696,-0.35287067,0.15351915,-0.13688618
android.sensor.gyroscope,1524535019756,2155463715721321,-0.39950585,0.14671238,-0.18352138
android.sensor.gyroscope,1524535019776,2155463735744759,-0.46713737,0.20289452,-0.19579104
android.sensor.gyroscope,1524535019796,2155463755735384,-0.5372298,0.2855184,-0.19634955
android.sensor.gyroscope,1524535019816,2155463775726009,-0.60976565,0.49577823,-0.1137082
android.sensor.gyroscope,1524535019836,2155463795716634,-0.64058816,0.7916639,0.062168628
android.sensor.gyroscope,1524535019856,2155463815740071,-0.63948864,1.0717369,0.24979152
android.sensor.gyroscope,1524535019876,2155463835730696,-0.6367659,1.3368,0.43415064
android.sensor.gyroscope,1524535019897,2155463855721321,-0.64085,1.5836071,0.6067637
android.sensor.gyroscope,1524535019916,2155463875743196,-0.6220353,1.8309551,0.77857393
android.sensor.gyroscope,1524535019936,2155463895733821,-0.57021654,2.038213,0.9348332
android.sensor.gyroscope,1524535019956,2155463915724446,-0.5036846,2.2413692,1.0900105
android.sensor.gyroscope,1524535019976,2155463935716634,-0.46659634,2.6318867,1.4066132
android.sensor.gyroscope,1524535019996,2155463955738509,-0.41015238,2.9403212,1.6962332
android.sensor.gyroscope,1524535020016,2155463975729134,-0.25169393,2.6894302,1.6086874
android.sensor.gyroscope,1524535020036,2155463995719759,-0.13606587,2.590435,1.5844274
android.sensor.gyroscope,1524535020056,2155464015743196,-0.07934267,2.6967955,1.6798794
android.sensor.gyroscope,1524535020076,2155464035733821,0.0054454273,2.6278026,1.6703324
android.sensor.gyroscope,1524535020097,2155464055724446,0.24324654,2.0480218,1.292905
android.sensor.gyroscope,1524535020115,2155464075715071,0.5574058,1.2397249,0.9130166
android.sensor.gyroscope,1524535020136,2155464095736946,0.90483105,0.41041416,0.62557834
android.sensor.gyroscope,1524535020155,2155464115727571,1.3657202,-0.6198537,0.35587263
android.sensor.gyroscope,1524535020175,2155464135718196,1.8634008,-1.4682583,0.38287288
android.sensor.gyroscope,1524535020196,2155464155741634,2.2814596,-1.9024088,0.6754948
android.sensor.gyroscope,1524535020216,2155464175732259,2.6667933,-2.1522005,1.0815456
android.sensor.gyroscope,1524535020236,2155464195722884,2.9858744,-2.2438302,1.471522
android.sensor.gyroscope,1524535020256,2155464215715071,3.1890306,-2.249293,1.731419
android.sensor.gyroscope,1524535020276,2155464235736946,3.2771175,-2.2092028,1.8410431
android.sensor.gyroscope,1524535020296,2155464255727571,3.2992134,-2.154382,1.86368
android.sensor.gyroscope,1524535020316,2155464275718196,3.202941,-2.0253847,1.8284942
android.sensor.gyroscope,1524535020336,2155464295740071,3.0074117,-1.8244101,1.7630444
android.sensor.gyroscope,1524535020356,2155464315730696,2.7873433,-1.6247793,1.6820611
android.sensor.gyroscope,1524535020376,2155464335721321,2.549542,-1.4848912,1.5797848
android.sensor.gyroscope,1524535020396,2155464355744759,2.3106413,-1.332716,1.4938797
android.sensor.gyroscope,1524535020416,2155464375735384,2.057848,-1.1764567,1.3976247
android.sensor.gyroscope,1524535020436,2155464395726009,1.817324,-1.0455569,1.3057157
android.sensor.gyroscope,1524535020456,2155464415716634,1.5876911,-0.9239249,1.2274551
android.sensor.gyroscope,1524535020476,2155464435740071,1.3722651,-0.8292932,1.141009
android.sensor.gyroscope,1524535020496,2155464455732259,1.157642,-0.7333001,1.0570062
android.sensor.gyroscope,1524535020516,2155464475721321,0.9326516,-0.617131,0.9694606
android.sensor.gyroscope,1524535020536,2155464495743196,0.7302981,-0.47640508,0.88111204
android.sensor.gyroscope,1524535020556,2155464515733821,0.56094885,-0.38777724,0.8044746
android.sensor.gyroscope,1524535020576,2155464535726009,0.40168753,-0.23343779,0.70904
android.sensor.gyroscope,1524535020596,2155464555716634,0.23479915,0.007347836,0.5825036
android.sensor.gyroscope,1524535020616,2155464575738509,0.07143632,0.11807153,0.5036846
android.sensor.gyroscope,1524535020636,2155464595729134,-0.11016518,0.22987731,0.43523276
android.sensor.gyroscope,1524535020656,2155464615719759,-0.2819754,0.32751104,0.40114647
android.sensor.gyroscope,1524535020676,2155464635743196,-0.43823472,0.38259363,0.3706032
android.sensor.gyroscope,1524535020697,2155464655733821,-0.6051231,0.42678535,0.30841714
android.sensor.gyroscope,1524535020716,2155464675724446,-0.75239396,0.5290442,0.21488494
android.sensor.gyroscope,1524535020736,2155464695715071,-0.86720175,0.75457567,0.10908308
android.sensor.gyroscope,1524535020756,2155464715738509,-0.944101,1.0821041,0.0049043754
android.sensor.gyroscope,1524535020776,2155464735729134,-0.9746442,1.5233408,-0.10962413
android.sensor.gyroscope,1524535020797,2155464755719759,-0.9719215,1.9133172,-0.2077989
android.sensor.gyroscope,1524535020816,2155464775741634,-0.9075712,2.2637444,-0.25497514
android.sensor.gyroscope,1524535020836,2155464795732259,-0.75703657,2.7366064,-0.25251424
android.sensor.gyroscope,1524535020856,2155464815722884,-0.4674166,3.3758333,-0.17289232
android.sensor.gyroscope,1524535020876,2155464835715071,-0.1319818,3.9959836,-0.032724924
android.sensor.gyroscope,1524535020897,2155464855736946,0.14234905,4.3783154,0.15433946
android.sensor.gyroscope,1524535020916,2155464875727571,0.32724923,4.5111175,0.31742302
android.sensor.gyroscope,1524535020936,2155464895718196,0.38533378,4.376413,0.42324233
android.sensor.gyroscope,1524535020957,2155464915740071,0.4464203,4.2596855,0.55604446
android.sensor.gyroscope,1524535020976,2155464935730696,0.5846853,4.3139477,0.79738855
android.sensor.gyroscope,1524535020997,2155464955722884,0.5795017,4.126604,0.9225636
android.sensor.gyroscope,1524535021015,2155464975713509,0.48350856,3.7644484,0.9130166
android.sensor.gyroscope,1524535021037,2155464995735384,0.4614127,3.5522861,0.97056013
android.sensor.gyroscope,1524535021057,2155465015726009,0.4428773,3.4050152,1.082907
android.sensor.gyroscope,1524535021076,2155465035716634,0.38233182,3.1942143,1.1254581
android.sensor.gyroscope,1524535021097,2155465055740071,0.23097688,2.787605,0.9773844
android.sensor.gyroscope,1524535021116,2155465075730696,-0.0013613568,2.2831001,0.72621405
android.sensor.gyroscope,1524535021136,2155465095721321,-0.31251866,1.7221339,0.41233402
android.sensor.gyroscope,1524535021156,2155465115743196,-0.6675884,1.1674508,0.07143632
android.sensor.gyroscope,1524535021176,2155465135735384,-1.2309982,0.38587484,-0.482409
