Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534791074,2155235035722884,5.21936,6.8761473,0.25857377
android.sensor.accelerometer,1524534791094,2155235055715071,4.903325,6.090849,-1.3311762
android.sensor.accelerometer,1524534791114,2155235075735384,2.3654714,6.7133417,-0.94810385
android.sensor.accelerometer,1524534791134,2155235095727571,-0.5746084,7.52737,1.8866309
android.sensor.accelerometer,1524534791154,2155235115718196,-0.29688102,7.5848308,3.3327289
android.sensor.accelerometer,1524534791174,2155235135740071,1.4939818,7.489063,2.920926
android.sensor.accelerometer,1524534791194,2155235155730696,2.336741,7.383718,2.2697031
android.sensor.accelerometer,1524534791214,2155235175722884,0.076614454,8.504205,3.514688
android.sensor.accelerometer,1524534791234,2155235195744759,-2.030283,8.590396,5.765238
android.sensor.accelerometer,1524534791254,2155235215735384,-0.545878,8.379706,7.0485296
android.sensor.accelerometer,1524534791274,2155235235726009,2.5474305,7.747637,7.824251
android.sensor.accelerometer,1524534791294,2155235255716634,2.633622,7.9487495,7.9008656
android.sensor.accelerometer,1524534791314,2155235275738509,2.0590134,9.021352,7.067683
android.sensor.accelerometer,1524534791334,2155235295730696,2.96881,9.097966,6.7708025
android.sensor.accelerometer,1524534791354,2155235315721321,4.10845,8.542512,7.603985
android.sensor.accelerometer,1524534791374,2155235335743196,4.5394063,8.312668,7.326257
android.sensor.accelerometer,1524534791394,2155235355733821,3.2465374,8.130709,6.4547677
android.sensor.accelerometer,1524534791414,2155235375726009,1.3120226,7.4028716,7.7093296
android.sensor.accelerometer,1524534791434,2155235395716634,-0.17238252,7.1059904,9.289502
android.sensor.accelerometer,1524534791454,2155235415738509,0.8619126,7.1251445,8.916007
android.sensor.accelerometer,1524534791474,2155235435729134,2.0685902,7.144298,7.795521
android.sensor.accelerometer,1524534791494,2155235455719759,1.8100165,6.6271505,8.848969
android.sensor.accelerometer,1524534791514,2155235475743196,0.10534488,6.1770406,9.825804
android.sensor.accelerometer,1524534791534,2155235495733821,-1.3311762,6.291962,9.222465
android.sensor.accelerometer,1524534791554,2155235515724446,-0.8331822,6.8186865,8.312668
android.sensor.accelerometer,1524534791574,2155235535715071,0.5746084,7.1059904,7.52737
android.sensor.accelerometer,1524534791594,2155235555736946,0.7661445,6.8091097,7.9583263
android.sensor.accelerometer,1524534791614,2155235575727571,1.7238252,7.374141,0.24899697
android.sensor.accelerometer,1524534791634,2155235595719759,0.94810385,6.646304,2.815581
android.sensor.accelerometer,1524534791654,2155235615741634,0.6895301,5.554548,7.575254
android.sensor.accelerometer,1524534791674,2155235635732259,2.0590134,5.3438582,8.274361
