Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534977536,2155421495735384,0.27787387,-0.42596504,0.4000469
android.sensor.gyroscope,1524534977556,2155421515726009,0.31415927,-0.48377037,0.42432445
android.sensor.gyroscope,1524534977576,2155421535716634,0.340601,-0.5282239,0.4483227
android.sensor.gyroscope,1524534977596,2155421555738509,0.36133552,-0.57131606,0.47177994
android.sensor.gyroscope,1524534977616,2155421575729134,0.37168533,-0.59367377,0.4916767
android.sensor.gyroscope,1524534977636,2155421595721321,0.3714235,-0.5734977,0.5175948
android.sensor.gyroscope,1524534977656,2155421615743196,0.35941565,-0.5230403,0.5448569
android.sensor.gyroscope,1524534977676,2155421635733821,0.33923966,-0.46441466,0.56286865
android.sensor.gyroscope,1524534977696,2155421655724446,0.31251866,-0.41041416,0.56885517
android.sensor.gyroscope,1524534977716,2155421675716634,0.29969049,-0.4027871,0.5666735
android.sensor.gyroscope,1524534977736,2155421695738509,0.2855184,-0.41805872,0.56094885
android.sensor.gyroscope,1524534977756,2155421715727571,0.2582389,-0.4172384,0.55250144
android.sensor.gyroscope,1524534977776,2155421735719759,0.225514,-0.40877357,0.5285031
android.sensor.gyroscope,1524534977796,2155421755741634,0.19470893,-0.39324012,0.5107706
android.sensor.gyroscope,1524534977816,2155421775733821,0.15926129,-0.3782303,0.4756022
android.sensor.gyroscope,1524534977836,2155421795722884,0.12625712,-0.3817908,0.4237834
android.sensor.gyroscope,1524534977856,2155421815715071,0.08862782,-0.39324012,0.36377898
android.sensor.gyroscope,1524534977876,2155421835736946,0.02453933,-0.3313333,0.30325097
android.sensor.gyroscope,1524534977896,2155421855727571,-0.082623884,-0.17833774,0.22170918
android.sensor.gyroscope,1524534977916,2155421875718196,-0.20289452,0.030543262,0.11616912
android.sensor.gyroscope,1524534977936,2155421895741634,-0.31251866,0.18352138,0.03981096
android.sensor.gyroscope,1524534977956,2155421915732259,-0.36514032,0.22825415,-0.035168383
android.sensor.gyroscope,1524534977976,2155421935722884,-0.44914302,0.3447025,-0.11971214
android.sensor.gyroscope,1524534977996,2155421955713509,-0.5647711,0.60786325,-0.22060962
android.sensor.gyroscope,1524534978016,2155421975735384,-0.63212335,0.7409446,-0.303792
android.sensor.gyroscope,1524534978036,2155421995727571,-0.66921157,0.74148566,-0.37524578
android.sensor.gyroscope,1524534978056,2155422015718196,-0.69649106,0.67957884,-0.45704937
android.sensor.gyroscope,1524534978076,2155422035740071,-0.739304,0.7365813,-0.5612281
android.sensor.gyroscope,1524534978096,2155422055730696,-0.7908436,1.0196388,-0.6043202
android.sensor.gyroscope,1524534978116,2155422075721321,-0.79929096,0.9318313,-0.6735749
android.sensor.gyroscope,1524534978136,2155422095743196,-0.8036543,0.6490356,-0.7941248
android.sensor.gyroscope,1524534978156,2155422115735384,-0.8224864,0.64112926,-0.8522094
android.sensor.gyroscope,1524534978176,2155422135726009,-0.82520914,0.9768259,-0.7903025
android.sensor.gyroscope,1524534978197,2155422155716634,-0.59203315,3.9504306,0.5088682
android.sensor.gyroscope,1524534978216,2155422175738509,0.1227141,10.505504,4.169155
android.sensor.gyroscope,1524534978236,2155422195730696,0.20261528,11.0299225,4.7988353
android.sensor.gyroscope,1524534978256,2155422215721321,0.13662437,10.656038,4.8621035
android.sensor.gyroscope,1524534978276,2155422235743196,-0.21162117,9.026616,4.1495204
android.sensor.gyroscope,1524534978296,2155422255733821,-0.5017822,7.7255254,3.5964603
android.sensor.gyroscope,1524534978316,2155422275724446,-0.5666735,6.9147677,3.274674
android.sensor.gyroscope,1524534978336,2155422295715071,-0.5699547,6.319715,3.058131
android.sensor.gyroscope,1524534978356,2155422315738509,-0.60650194,5.6510444,2.7766967
android.sensor.gyroscope,1524534978376,2155422335729134,-0.69158673,4.878457,2.4085543
android.sensor.gyroscope,1524534978396,2155422355719759,-0.8009316,3.9940639,1.9626751
android.sensor.gyroscope,1524534978416,2155422375741634,-0.80829686,3.322112,1.6525999
android.sensor.gyroscope,1524534978436,2155422395733821,-0.79194313,2.6962545,1.3572553
android.sensor.gyroscope,1524534978455,2155422415724446,-0.7793942,1.9228467,0.95692915
android.sensor.gyroscope,1524534978476,2155422435715071,-0.77965605,0.9061924,0.39868554
android.sensor.gyroscope,1524534978496,2155422455738509,-0.7709294,0.040352013,-0.08152433
android.sensor.gyroscope,1524534978516,2155422475727571,-0.8134805,-0.8451059,-0.59203315
android.sensor.gyroscope,1524534978536,2155422495719759,-0.8303928,-1.7355031,-1.1085459
android.sensor.gyroscope,1524534978556,2155422515741634,-0.81674427,-2.4077342,-1.50779
android.sensor.gyroscope,1524534978576,2155422535732259,-0.8456644,-2.8617814,-1.7570404
android.sensor.gyroscope,1524534978596,2155422555722884,-0.9086533,-3.1301258,-1.8653207
android.sensor.gyroscope,1524534978616,2155422575713509,-0.96755815,-3.397388,-1.9588528
android.sensor.gyroscope,1524534978636,2155422595736946,-1.0281036,-3.6856291,-2.0297482
android.sensor.gyroscope,1524534978656,2155422615727571,-1.0897312,-3.8552577,-1.9940387
android.sensor.gyroscope,1524534978676,2155422635718196,-1.1221769,-3.9537117,-1.9051316
android.sensor.gyroscope,1524534978696,2155422655740071,-1.1390891,-4.019982,-1.7856812
android.sensor.gyroscope,1524534978716,2155422675730696,-1.1235557,-3.970624,-1.629963
android.sensor.gyroscope,1524534978736,2155422695721321,-1.1014599,-3.9357173,-1.4627954
android.sensor.gyroscope,1524534978756,2155422715744759,-1.072819,-3.9812531,-1.3220869
android.sensor.gyroscope,1524534978776,2155422735735384,-1.0248225,-3.9670637,-1.168812
android.sensor.gyroscope,1524534978796,2155422755726009,-0.95418894,-3.8149056,-0.99728113
android.sensor.gyroscope,1524534978816,2155422775716634,-0.8802917,-3.628906,-0.8232893
android.sensor.gyroscope,1524534978836,2155422795740071,-0.8031133,-3.5140982,-0.66104347
android.sensor.gyroscope,1524534978856,2155422815730696,-0.71884876,-3.4156618,-0.5216789
android.sensor.gyroscope,1524534978876,2155422835721321,-0.63212335,-3.3082018,-0.3981445
android.sensor.gyroscope,1524534978896,2155422855743196,-0.5448569,-3.1642122,-0.28087583
android.sensor.gyroscope,1524534978916,2155422875733821,-0.46441466,-2.9929605,-0.18133971
android.sensor.gyroscope,1524534978936,2155422895724446,-0.4046895,-2.7857025,-0.11152654
android.sensor.gyroscope,1524534978956,2155422915716634,-0.35014796,-2.6234393,-0.056164697
android.sensor.gyroscope,1524534978976,2155422935738509,-0.29750884,-2.5569074,-2.6179937E-4
android.sensor.gyroscope,1524534978996,2155422955729134,-0.26152015,-2.4090955,0.026720991
android.sensor.gyroscope,1524534979016,2155422975719759,-0.2454282,-2.1789215,0.024260076
android.sensor.gyroscope,1524534979036,2155422995743196,-0.22933626,-1.9078543,0.07035422
android.sensor.gyroscope,1524534979056,2155423015733821,-0.21488494,-1.6081463,0.16198401
android.sensor.gyroscope,1524534979076,2155423035724446,-0.20998056,-1.3567142,0.23834217
android.sensor.gyroscope,1524534979097,2155423055715071,-0.22333233,-1.144552,0.27078784
android.sensor.gyroscope,1524534979116,2155423075736946,-0.25497514,-0.81375974,0.32368878
android.sensor.gyroscope,1524534979136,2155423095727571,-0.29424506,-0.48541096,0.330513
android.sensor.gyroscope,1524534979156,2155423115719759,-0.33815753,-0.13526301,0.33105406
android.sensor.gyroscope,1524534979176,2155423135741634,-0.36187658,0.21298252,0.34005994
android.sensor.gyroscope,1524534979196,2155423155732259,-0.36569884,0.5399525,0.3678805
android.sensor.gyroscope,1524534979216,2155423175722884,-0.3487866,0.87975067,0.3956836
android.sensor.gyroscope,1524534979236,2155423195715071,-0.30543262,1.2244532,0.44668213
android.sensor.gyroscope,1524534979256,2155423215736946,-0.2353402,1.511333,0.50750685
android.sensor.gyroscope,1524534979275,2155423235727571,-0.17207201,1.7126043,0.56094885
android.sensor.gyroscope,1524534979297,2155423255718196,-0.09843657,1.8786724,0.60976565
android.sensor.gyroscope,1524534979316,2155423275740071,-0.009808751,2.0338497,0.6806784
android.sensor.gyroscope,1524534979336,2155423295732259,0.09707521,2.1797416,0.77366954
android.sensor.gyroscope,1524534979356,2155423315722884,0.21406463,2.3040965,0.87893033
android.sensor.gyroscope,1524534979376,2155423335744759,0.32669073,2.4049938,0.9852907
android.sensor.gyroscope,1524534979397,2155423355735384,0.42704716,2.4614553,1.0679146
android.sensor.gyroscope,1524534979416,2155423375726009,0.54349554,2.5326297,1.1704527
android.sensor.gyroscope,1524534979436,2155423395716634,0.7008544,2.6531622,1.3809918
android.sensor.gyroscope,1524534979456,2155423415740071,0.8772898,2.7998745,1.6610473
android.sensor.gyroscope,1524534979476,2155423435730696,1.0471976,2.9168816,1.9378566
android.sensor.gyroscope,1524534979497,2155423455721321,1.1993554,2.9861362,2.1671927
android.sensor.gyroscope,1524534979516,2155423475743196,1.2776333,2.9506886,2.2727327
android.sensor.gyroscope,1524534979536,2155423495733821,1.3768902,2.9389598,2.4295506
android.sensor.gyroscope,1524534979556,2155423515726009,1.514876,2.962958,2.6548028
android.sensor.gyroscope,1524534979576,2155423535716634,1.6616058,3.018041,2.9561515
android.sensor.gyroscope,1524534979596,2155423555738509,1.7925055,3.060051,3.251217
android.sensor.gyroscope,1524534979616,2155423575729134,2.0676568,3.1830442,3.7085454
android.sensor.gyroscope,1524534979636,2155423595719759,2.468262,3.4246502,4.4833145
android.sensor.gyroscope,1524534979656,2155423615743196,2.919063,3.9586163,5.8863845
android.sensor.gyroscope,1524534979676,2155423635733821,4.4683046,6.6216044,12.088307
android.sensor.gyroscope,1524534979696,2155423655724446,4.433677,7.0353003,12.99724
android.sensor.gyroscope,1524534979716,2155423675715071,4.0570703,6.7091503,12.247569
android.sensor.gyroscope,1524534979736,2155423695738509,3.7281804,6.306084,11.215643
android.sensor.gyroscope,1524534979756,2155423715727571,3.4947426,5.9090214,10.05554
