Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535159314,2155603275743196,-5.6886234,3.620033,1.1683705
android.sensor.accelerometer,1524535159334,2155603295733821,-5.66947,4.596867,0.89064306
android.sensor.accelerometer,1524535159354,2155603315724446,-5.1906295,5.0661306,0.22026655
android.sensor.accelerometer,1524535159374,2155603335715071,-4.8362875,5.353435,-0.8523358
android.sensor.accelerometer,1524535159394,2155603355738509,-5.257667,5.717354,-1.292869
android.sensor.accelerometer,1524535159414,2155603375729134,-5.257667,5.305551,0.94810385
android.sensor.accelerometer,1524535159434,2155603395719759,-4.6351743,4.6926355,4.060566
android.sensor.accelerometer,1524535159454,2155603415741634,-5.0374002,5.1523223,5.2385135
android.sensor.accelerometer,1524535159474,2155603435733821,-3.8307228,6.339846,5.497087
android.sensor.accelerometer,1524535159494,2155603455724446,-0.7278373,6.38773,4.223372
android.sensor.accelerometer,1524535159514,2155603475715071,-0.20111294,5.5737014,2.825158
android.sensor.accelerometer,1524535159534,2155603495736946,-3.4572272,5.9567738,5.2959743
android.sensor.accelerometer,1524535159554,2155603515727571,-1.2737153,6.7229185,12.842498
android.sensor.accelerometer,1524535159574,2155603535718196,2.5091233,7.297527,10.352529
android.sensor.accelerometer,1524535159594,2155603555741634,2.8921957,7.785944,4.903325
android.sensor.accelerometer,1524535159614,2155603575732259,2.4612393,9.279925,7.0485296
android.sensor.accelerometer,1524535159634,2155603595722884,3.715801,9.203311,11.405977
android.sensor.accelerometer,1524535159654,2155603615713509,4.213795,8.37013,13.905523
android.sensor.accelerometer,1524535159674,2155603635735384,3.7062242,7.345411,12.890382
android.sensor.accelerometer,1524535159694,2155603655726009,1.6376339,7.9583263,12.612655
android.sensor.accelerometer,1524535159714,2155603675718196,2.6623523,8.121132,14.144943
android.sensor.accelerometer,1524535159734,2155603695740071,3.6008794,7.4507556,14.202404
android.sensor.accelerometer,1524535159754,2155603715732259,2.9113493,7.067683,12.095507
android.sensor.accelerometer,1524535159774,2155603735721321,2.3175871,7.038953,10.658986
android.sensor.accelerometer,1524535159794,2155603755744759,3.064578,7.28795,11.003751
android.sensor.accelerometer,1524535159814,2155603775735384,3.620033,7.144298,10.333375
android.sensor.accelerometer,1524535159834,2155603795726009,2.8060043,6.3685765,10.132261
android.sensor.accelerometer,1524535159854,2155603815716634,1.7908629,5.6215854,10.362105
android.sensor.accelerometer,1524535159874,2155603835738509,0.8331822,4.951209,9.940725
android.sensor.accelerometer,1524535159894,2155603855730696,1.1013328,4.4244847,8.66701
android.sensor.accelerometer,1524535159914,2155603875721321,0.6991069,4.2904096,7.632715
android.sensor.accelerometer,1524535159934,2155603895743196,0.06703765,4.213795,8.149862
android.sensor.accelerometer,1524535159954,2155603915733821,0.32561144,4.1180267,8.973468
android.sensor.accelerometer,1524535159974,2155603935726009,1.3024458,4.3861775,10.084377
android.sensor.accelerometer,1524535159994,2155603955716634,2.0015526,4.5777135,6.885724
android.sensor.accelerometer,1524535160014,2155603975738509,1.9057846,4.711789,5.765238
android.sensor.accelerometer,1524535160034,2155603995729134,1.8004397,4.8362875,6.5026517
android.sensor.accelerometer,1524535160054,2155604015719759,2.231396,4.6160207,8.293514
