Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535205355,2155649315716634,1.6427912,3.038496,-2.6259003
android.sensor.gyroscope,1524535205376,2155649335740071,-8.777627,-2.658346,9.188059
android.sensor.gyroscope,1524535205396,2155649355730696,8.5218315,-2.3859174,9.101334
android.sensor.gyroscope,1524535205415,2155649375721321,7.6434426,-1.7442297,7.9717913
android.sensor.gyroscope,1524535205435,2155649395743196,6.9237733,-1.3962634,7.2188387
android.sensor.gyroscope,1524535205455,2155649415735384,6.369893,-1.2833581,6.879861
android.sensor.gyroscope,1524535205475,2155649435726009,5.824216,-1.2252735,6.5779715
android.sensor.gyroscope,1524535205496,2155649455716634,5.327059,-1.1535405,6.265453
android.sensor.gyroscope,1524535205516,2155649475738509,4.853377,-1.0578266,5.843851
android.sensor.gyroscope,1524535205535,2155649495729134,4.3848605,-0.9525658,5.3584228
android.sensor.gyroscope,1524535205555,2155649515721321,3.9520712,-0.8576548,4.865105
android.sensor.gyroscope,1524535205575,2155649535743196,3.5790071,-0.7963065,4.4249506
android.sensor.gyroscope,1524535205597,2155649555733821,3.2533984,-0.7398451,4.0289702
