Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534908098,2155352055741634,0.0,0.0,0.0
android.sensor.gyroscope,1524534908115,2155352075732259,0.0,0.0,0.0
android.sensor.gyroscope,1524534908136,2155352095724446,0.0,0.0,0.0
android.sensor.gyroscope,1524534908155,2155352115715071,0.0,0.0,0.0
android.sensor.gyroscope,1524534908176,2155352135736946,0.0,0.0,0.0
android.sensor.gyroscope,1524534908196,2155352155727571,0.0,0.0,0.0
android.sensor.gyroscope,1524534908216,2155352175719759,-0.023439772,-0.02453933,-0.020437805
android.sensor.gyroscope,1524534908236,2155352195741634,0.0,0.0,0.0
android.sensor.gyroscope,1524534908256,2155352215732259,0.0,0.0,0.0
android.sensor.gyroscope,1524534908276,2155352235722884,-0.046617743,-0.031084314,-0.0021816615
android.sensor.gyroscope,1524534908296,2155352255713509,0.0,0.0,0.0
android.sensor.gyroscope,1524534908316,2155352275736946,-0.031625368,-0.023177972,-0.0054454273
android.sensor.gyroscope,1524534908336,2155352295726009,-0.04499459,-0.032724924,-0.007347836
android.sensor.gyroscope,1524534908356,2155352315718196,-0.032166418,-0.022619467,-0.0049043754
android.sensor.gyroscope,1524534908376,2155352335740071,-0.032166418,-0.022619467,-0.004363323
android.sensor.gyroscope,1524534908396,2155352355730696,0.0,0.0,0.0
android.sensor.gyroscope,1524534908416,2155352375721321,0.0,0.0,0.0
android.sensor.gyroscope,1524534908436,2155352395744759,0.0,0.0,0.0
android.sensor.gyroscope,1524534908455,2155352415735384,-0.04935791,-0.0032637657,-0.026720991
android.sensor.gyroscope,1524534908476,2155352435726009,-0.027541295,0.0070860367,-0.027541295
android.sensor.gyroscope,1524534908496,2155352455719759,-0.055623643,-0.007347836,-0.103620194
android.sensor.gyroscope,1524534908516,2155352475738509,-0.06517059,-0.07035422,-0.20015436
android.sensor.gyroscope,1524534908536,2155352495730696,-0.071174525,-0.12679817,-0.28143433
android.sensor.gyroscope,1524534908556,2155352515721321,-0.07853982,-0.16524777,-0.34524357
android.sensor.gyroscope,1524534908576,2155352535743196,-0.0861669,-0.15489797,-0.3588746
android.sensor.gyroscope,1524534908597,2155352555733821,-0.08726646,-0.15734144,-0.3515093
android.sensor.gyroscope,1524534908616,2155352575726009,-0.07143632,-0.17779669,-0.31988394
android.sensor.gyroscope,1524534908636,2155352595716634,-0.047996555,-0.06925467,-0.18161896
android.sensor.gyroscope,1524534908656,2155352615738509,-0.027803095,0.1521578,0.07361799
android.sensor.gyroscope,1524534908676,2155352635729134,0.0095294975,0.29778808,0.31087804
android.sensor.gyroscope,1524534908696,2155352655719759,0.079080865,0.24188519,0.4055098
android.sensor.gyroscope,1524534908716,2155352675743196,0.16660912,0.09025098,0.4349535
android.sensor.gyroscope,1524534908736,2155352695733821,0.24870941,-0.02125811,0.4715007
android.sensor.gyroscope,1524534908756,2155352715724446,0.28934067,0.005986479,0.50750685
android.sensor.gyroscope,1524534908776,2155352735715071,0.31988394,0.09789552,0.5893104
android.sensor.gyroscope,1524534908796,2155352755736946,0.35587263,0.12733923,0.6288596
android.sensor.gyroscope,1524534908816,2155352775727571,0.40168753,0.07199483,0.61140627
android.sensor.gyroscope,1524534908836,2155352795719759,0.47013932,-0.041992623,0.56695276
android.sensor.gyroscope,1524534908856,2155352815741634,0.5282239,-0.11943288,0.52141714
android.sensor.gyroscope,1524534908876,2155352835732259,0.57021654,-0.12761848,0.4922352
android.sensor.gyroscope,1524534908897,2155352855722884,0.6094864,-0.13334316,0.46631706
android.sensor.gyroscope,1524534908916,2155352875715071,0.6607642,-0.14915584,0.45514697
android.sensor.gyroscope,1524534908936,2155352895736946,0.72457343,-0.20479694,0.4456
android.sensor.gyroscope,1524534908956,2155352915727571,0.78511894,-0.24979152,0.43931684
android.sensor.gyroscope,1524534908976,2155352935718196,0.8292932,-0.23506095,0.43168974
android.sensor.gyroscope,1524534908996,2155352955740071,0.8661196,-0.21652554,0.42214277
android.sensor.gyroscope,1524534909015,2155352975730696,0.90128803,-0.1977109,0.41887903
android.sensor.gyroscope,1524534909036,2155352995722884,0.9460208,-0.22034782,0.4349535
android.sensor.gyroscope,1524534909056,2155353015744759,1.0471976,-0.38341394,0.42760566
android.sensor.gyroscope,1524534909076,2155353035735384,1.0954559,-0.4456,0.36706018
android.sensor.gyroscope,1524534909096,2155353055726009,1.121374,-0.5042256,0.26316074
android.sensor.gyroscope,1524534909116,2155353075716634,1.151638,-0.63294363,0.13498376
android.sensor.gyroscope,1524534909136,2155353095738509,1.2097226,-0.8611978,-0.037891097
android.sensor.gyroscope,1524534909156,2155353115730696,1.2549964,-1.0908308,-0.23125613
android.sensor.gyroscope,1524534909176,2155353135721321,1.2222716,-1.2260938,-0.44205698
android.sensor.gyroscope,1524534909196,2155353155743196,1.1453723,-1.2950866,-0.6471332
android.sensor.gyroscope,1524534909216,2155353175733821,1.0771823,-1.4071717,-0.8238478
android.sensor.gyroscope,1524534909236,2155353195724446,1.0237403,-1.5312471,-0.9618335
android.sensor.gyroscope,1524534909256,2155353215716634,0.9841912,-1.6517797,-1.0488207
android.sensor.gyroscope,1524534909276,2155353235738509,0.9435599,-1.6692328,-1.0583676
android.sensor.gyroscope,1524534909297,2155353255729134,0.894743,-1.7398664,-1.0812838
android.sensor.gyroscope,1524534909316,2155353275719759,0.8494692,-1.8484083,-1.1050029
android.sensor.gyroscope,1524534909336,2155353295743196,0.7886619,-1.936757,-1.1093662
android.sensor.gyroscope,1524534909356,2155353315733821,0.7272962,-1.9793081,-1.101739
android.sensor.gyroscope,1524534909376,2155353335724446,0.6784967,-2.0013864,-1.0698171
android.sensor.gyroscope,1524534909396,2155353355715071,0.6389476,-2.0147557,-1.0316466
android.sensor.gyroscope,1524534909416,2155353375738509,0.5795017,-2.1033835,-1.00983
android.sensor.gyroscope,1524534909436,2155353395727571,0.49850094,-2.1993766,-0.99047434
android.sensor.gyroscope,1524534909456,2155353415719759,0.4374144,-2.2506545,-0.95474744
android.sensor.gyroscope,1524534909476,2155353435741634,0.39296088,-2.2525568,-0.9081123
android.sensor.gyroscope,1524534909496,2155353455733821,0.29396582,-2.2719126,-0.87456703
android.sensor.gyroscope,1524534909516,2155353475722884,0.093811445,-2.5345323,-0.90102625
android.sensor.gyroscope,1524534909536,2155353495715071,-0.14289011,-2.8429668,-0.8917411
android.sensor.gyroscope,1524534909556,2155353515736946,-0.28333676,-2.8939652,-0.77611303
android.sensor.gyroscope,1524534909576,2155353535727571,-0.4131369,-2.8546953,-0.63458425
android.sensor.gyroscope,1524534909597,2155353555718196,-0.6225764,-2.687528,-0.46795768
android.sensor.gyroscope,1524534909616,2155353575741634,-0.98064816,-2.2858229,-0.2546959
android.sensor.gyroscope,1524534909635,2155353595732259,-1.6054237,-1.2320802,0.057264253
android.sensor.gyroscope,1524534909656,2155353615722884,-2.5378134,3.2408495,0.8391194
android.sensor.gyroscope,1524534909676,2155353635713509,-2.4658186,7.8376102,2.0131152
android.sensor.gyroscope,1524534909697,2155353655735384,-2.0504825,7.7127147,2.4922605
android.sensor.gyroscope,1524534909716,2155353675726009,-1.732501,7.203567,2.7802396
android.sensor.gyroscope,1524534909736,2155353695718196,-1.4761646,6.5738873,2.9605148
android.sensor.gyroscope,1524534909755,2155353715740071,-1.2650845,5.985659,3.0641348
android.sensor.gyroscope,1524534909776,2155353735730696,-1.0946356,5.492045,3.1508603
android.sensor.gyroscope,1524534909797,2155353755721321,-0.9615542,4.9264536,3.1301258
android.sensor.gyroscope,1524534909816,2155353775743196,-0.8669225,4.3055005,3.017238
android.sensor.gyroscope,1524534909836,2155353795735384,-0.7971093,3.6452773,2.8211503
android.sensor.gyroscope,1524534909856,2155353815724446,-0.74148566,3.0458612,2.6057067
android.sensor.gyroscope,1524534909876,2155353835716634,-0.6973114,2.5934372,2.4306328
android.sensor.gyroscope,1524534909897,2155353855738509,-0.6697701,2.1707532,2.2768342
android.sensor.gyroscope,1524534909916,2155353875729134,-0.70904,1.6206952,2.0341115
android.sensor.gyroscope,1524534909936,2155353895721321,-0.8399397,0.944101,1.6905085
android.sensor.gyroscope,1524534909956,2155353915743196,-0.9882927,0.3277903,1.3430833
android.sensor.gyroscope,1524534909976,2155353935733821,-1.2255353,-0.44532076,0.90647167
android.sensor.gyroscope,1524534909996,2155353955724446,-1.4404377,-1.1191924,0.53422785
android.sensor.gyroscope,1524534910016,2155353975715071,-1.553884,-1.5268838,0.29506537
android.sensor.gyroscope,1524534910036,2155353995738509,-1.5882496,-1.7537767,0.13662437
android.sensor.gyroscope,1524534910056,2155354015729134,-1.5803258,-1.907034,-2.6179937E-4
android.sensor.gyroscope,1524534910076,2155354035719759,-1.5282452,-1.9828511,-0.06544985
android.sensor.gyroscope,1524534910097,2155354055741634,-1.4355333,-2.0202186,-0.07771951
android.sensor.gyroscope,1524534910116,2155354075732259,-1.3482668,-2.081305,-0.11398745
android.sensor.gyroscope,1524534910136,2155354095722884,-1.2438089,-2.1178348,-0.14507176
android.sensor.gyroscope,1524534910156,2155354115715071,-1.1066434,-2.0496624,-0.1513375
android.sensor.gyroscope,1524534910176,2155354135736946,-0.92310464,-1.9304912,-0.1237962
android.sensor.gyroscope,1524534910196,2155354155727571,-0.70139545,-1.7889625,-0.07171558
android.sensor.gyroscope,1524534910216,2155354175718196,-0.4715007,-1.6425118,-0.019634955
android.sensor.gyroscope,1524534910236,2155354195740071,-0.27679175,-1.4859734,0.008988446
android.sensor.gyroscope,1524534910256,2155354215732259,-0.11671016,-1.3708863,0.00572468
android.sensor.gyroscope,1524534910276,2155354235722884,0.02480113,-1.3010732,-0.028902652
android.sensor.gyroscope,1524534910296,2155354255713509,0.178617,-1.2386253,-0.038990654
android.sensor.gyroscope,1524534910316,2155354275735384,0.31824332,-1.1101865,-0.04907866
android.sensor.gyroscope,1524534910336,2155354295726009,0.42514476,-0.93837625,-0.06871361
android.sensor.gyroscope,1524534910356,2155354315718196,0.5039638,-0.8110196,-0.1328021
android.sensor.gyroscope,1524534910375,2155354335740071,0.56423,-0.72921604,-0.24216443
android.sensor.gyroscope,1524534910396,2155354355730696,0.58032197,-0.6190334,-0.3697829
android.sensor.gyroscope,1524534910416,2155354375721321,0.560687,-0.46277404,-0.5061455
android.sensor.gyroscope,1524534910436,2155354395743196,0.515675,-0.3228859,-0.6591236
android.sensor.gyroscope,1524534910456,2155354415735384,0.4483227,-0.11753047,-0.80285144
android.sensor.gyroscope,1524534910476,2155354435726009,0.3624176,0.08916887,-0.9495638
android.sensor.gyroscope,1524534910496,2155354455719759,0.28033477,0.23179717,-1.1031004
android.sensor.gyroscope,1524534910516,2155354475740071,0.18734364,0.3040538,-1.2888035
android.sensor.gyroscope,1524534910536,2155354495730696,0.08752826,0.42186353,-1.4229844
android.sensor.gyroscope,1524534910556,2155354515721321,-0.033527777,0.6165899,-1.5197978
android.sensor.gyroscope,1524534910576,2155354535743196,-0.16362461,0.8895594,-1.5726987
android.sensor.gyroscope,1524534910596,2155354555733821,-0.27787387,1.1862653,-1.569976
android.sensor.gyroscope,1524534910616,2155354575724446,-0.32587042,1.4297912,-1.4603344
android.sensor.gyroscope,1524534910636,2155354595715071,-0.33105406,1.454889,-1.3760699
android.sensor.gyroscope,1524534910656,2155354615738509,-0.3447025,1.4788873,-1.2926258
android.sensor.gyroscope,1524534910676,2155354635729134,-0.35859534,1.5383332,-1.1925485
android.sensor.gyroscope,1524534910696,2155354655719759,-0.37932986,1.6605062,-1.062731
android.sensor.gyroscope,1524534910716,2155354675741634,-0.37278488,1.6389688,-0.9506459
android.sensor.gyroscope,1524534910736,2155354695733821,-0.357234,1.6130507,-0.81129885
android.sensor.gyroscope,1524534910756,2155354715722884,-0.32614967,1.4865143,-0.71776664
android.sensor.gyroscope,1524534910776,2155354735715071,-0.29969049,1.3635385,-0.637307
android.sensor.gyroscope,1524534910796,2155354755736946,-0.27925268,1.2462698,-0.587408
android.sensor.gyroscope,1524534910816,2155354775727571,-0.24652776,1.0281036,-0.5931327
android.sensor.gyroscope,1524534910836,2155354795718196,-0.2061583,0.81974626,-0.58822834
android.sensor.gyroscope,1524534910856,2155354815741634,-0.1693493,0.6422114,-0.5800427
android.sensor.gyroscope,1524534910876,2155354835732259,-0.14261085,0.5061455,-0.5598667
android.sensor.gyroscope,1524534910896,2155354855722884,-0.12243485,0.36706018,-0.54459506
android.sensor.gyroscope,1524534910916,2155354875713509,-0.11780973,0.2986084,-0.50096184
android.sensor.gyroscope,1524534910936,2155354895735384,-0.11943288,0.26316074,-0.44668213
android.sensor.gyroscope,1524534910956,2155354915726009,-0.12079424,0.24160592,-0.3796091
android.sensor.gyroscope,1524534910976,2155354935718196,-0.11943288,0.22579324,-0.3155206
android.sensor.gyroscope,1524534910996,2155354955740071,-0.11562806,0.21434389,-0.24324654
android.sensor.gyroscope,1524534911015,2155354975730696,-0.11725122,0.24352579,-0.16524777
android.sensor.gyroscope,1524534911035,2155354995721321,-0.10416125,0.20998056,-0.12571606
android.sensor.gyroscope,1524534911056,2155355015744759,-0.08752826,0.14671238,-0.12407546
android.sensor.gyroscope,1524534911076,2155355035735384,-0.06270968,0.101717785,-0.08480555
