Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534829196,2155273155724446,0.0,0.0,0.0
android.sensor.gyroscope,1524534829216,2155273175716634,0.0,0.0,0.0
android.sensor.gyroscope,1524534829236,2155273195738509,0.0,0.0,0.0
android.sensor.gyroscope,1524534829255,2155273215729134,0.0,0.0,0.0
android.sensor.gyroscope,1524534829275,2155273235719759,0.0,0.0,0.0
android.sensor.gyroscope,1524534829296,2155273255741634,0.0,0.0,0.0
android.sensor.gyroscope,1524534829316,2155273275733821,8.0285146E-4,0.027803095,0.028082348
android.sensor.gyroscope,1524534829335,2155273295724446,0.0,0.0,0.0
android.sensor.gyroscope,1524534829356,2155273315715071,0.0,0.0,0.0
android.sensor.gyroscope,1524534829378,2155273335736946,0.0,0.0,0.0
android.sensor.gyroscope,1524534829396,2155273355727571,0.0,0.0,0.0
android.sensor.gyroscope,1524534829416,2155273375719759,0.0,0.0,0.0
android.sensor.gyroscope,1524534829436,2155273395741634,0.0,0.0,0.0
android.sensor.gyroscope,1524534829456,2155273415732259,0.0,0.0,0.0
android.sensor.gyroscope,1524534829476,2155273435722884,0.0,0.0,0.0
android.sensor.gyroscope,1524534829496,2155273455715071,0.0,0.0,0.0
android.sensor.gyroscope,1524534829516,2155273475736946,0.0,0.0,0.0
android.sensor.gyroscope,1524534829536,2155273495727571,0.0,0.0,0.0
android.sensor.gyroscope,1524534829556,2155273515718196,0.0,0.0,0.0
android.sensor.gyroscope,1524534829576,2155273535740071,0.0,0.0,0.0
android.sensor.gyroscope,1524534829596,2155273555730696,0.0,0.0,0.0
android.sensor.gyroscope,1524534829616,2155273575722884,0.0,0.0,0.0
android.sensor.gyroscope,1524534829636,2155273595744759,0.0,0.0,0.0
android.sensor.gyroscope,1524534829656,2155273615735384,0.0,0.0,0.0
android.sensor.gyroscope,1524534829676,2155273635726009,0.0,0.0,0.0
android.sensor.gyroscope,1524534829696,2155273655716634,0.0,0.0,0.0
android.sensor.gyroscope,1524534829716,2155273675740071,0.0,0.0,0.0
android.sensor.gyroscope,1524534829736,2155273695730696,0.0,0.0,0.0
android.sensor.gyroscope,1524534829756,2155273715721321,0.0,0.0,0.0
android.sensor.gyroscope,1524534829776,2155273735743196,0.0,0.0,0.0
android.sensor.gyroscope,1524534829796,2155273755733821,0.0,0.0,0.0
android.sensor.gyroscope,1524534829816,2155273775724446,0.0,0.0,0.0
android.sensor.gyroscope,1524534829836,2155273795716634,0.0,0.0,0.0
android.sensor.gyroscope,1524534829856,2155273815738509,0.0,0.0,0.0
android.sensor.gyroscope,1524534829876,2155273835729134,0.0,0.0,0.0
android.sensor.gyroscope,1524534829896,2155273855719759,0.0,0.0,0.0
android.sensor.gyroscope,1524534829916,2155273875743196,0.0,0.0,0.0
android.sensor.gyroscope,1524534829936,2155273895733821,0.0,0.0,0.0
android.sensor.gyroscope,1524534829956,2155273915724446,0.0,-2.6179937E-4,0.039531708
