Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535196715,2155640675727571,1.923667,-1.4333516,1.9634954
android.sensor.gyroscope,1524535196735,2155640695718196,1.8257715,-1.237805,1.9223056
android.sensor.gyroscope,1524535196756,2155640715740071,1.7423273,-0.97710514,1.8884985
android.sensor.gyroscope,1524535196775,2155640735732259,3.1058657,1.8704869,-1.1306417
android.sensor.gyroscope,1524535196797,2155640755722884,5.0516286,1.8573968,-1.0150137
android.sensor.gyroscope,1524535196815,2155640775713509,6.3175335,1.9422199,-0.94928455
android.sensor.gyroscope,1524535196835,2155640795735384,7.5518126,2.0371134,-0.86966264
android.sensor.gyroscope,1524535196855,2155640815726009,8.681913,2.1655695,-0.7542964
android.sensor.gyroscope,1524535196875,2155640835716634,-8.238215,2.2719126,-0.57704073
android.sensor.gyroscope,1524535196897,2155640855740071,-7.4228153,2.2621038,-0.35505232
android.sensor.gyroscope,1524535196915,2155640875730696,-6.7396936,2.1794798,-0.09817477
android.sensor.gyroscope,1524535196935,2155640895721321,-6.1730027,2.0842896,0.15543902
android.sensor.gyroscope,1524535196955,2155640915744759,-5.719217,2.0207596,0.38941786
android.sensor.gyroscope,1524535196975,2155640935733821,-5.303881,1.942761,0.5647711
android.sensor.gyroscope,1524535196996,2155640955726009,-4.9087386,1.8353184,0.6891258
android.sensor.gyroscope,1524535197015,2155640975715071,-4.547944,1.734962,0.78483963
android.sensor.gyroscope,1524535197036,2155640995738509,-4.2029624,1.6785005,0.8838347
android.sensor.gyroscope,1524535197055,2155641015729134,-3.947708,1.7333214,0.9506459
android.sensor.gyroscope,1524535197075,2155641035719759,-3.6403728,1.6864244,1.019377
android.sensor.gyroscope,1524535197097,2155641055743196,-3.2992134,1.5290655,1.0842857
android.sensor.gyroscope,1524535197115,2155641075733821,-2.972505,1.3785309,1.1426321
android.sensor.gyroscope,1524535197135,2155641095724446,-2.6217988,1.2078202,1.1890055
android.sensor.gyroscope,1524535197156,2155641115715071,-2.2438302,0.95829046,1.2296368
android.sensor.gyroscope,1524535197175,2155641135738509,-1.9378566,0.7223918,1.2659048
android.sensor.gyroscope,1524535197196,2155641155729134,-1.7215928,0.5413139,1.3005321
android.sensor.gyroscope,1524535197215,2155641175719759,-1.5126944,0.28033477,1.342804
android.sensor.gyroscope,1524535197235,2155641195741634,-1.3021727,-0.00408407,1.3679018
android.sensor.gyroscope,1524535197255,2155641215732259,-1.0935535,-0.27214918,1.3760699
android.sensor.gyroscope,1524535197276,2155641235724446,-0.89556336,-0.52221996,1.3807125
android.sensor.gyroscope,1524535197296,2155641255715071,-0.7199483,-0.782658,1.3847966
android.sensor.gyroscope,1524535197315,2155641275736946,-0.59259164,-1.062731,1.3793511
android.sensor.gyroscope,1524535197335,2155641295727571,-0.50476664,-1.333257,1.3387198
android.sensor.gyroscope,1524535197356,2155641315718196,-0.42106068,-1.5912341,1.2702681
android.sensor.gyroscope,1524535197376,2155641335740071,-0.34850734,-1.8402228,1.2206309
android.sensor.gyroscope,1524535197397,2155641355732259,-0.28852037,-2.0826664,1.191449
android.sensor.gyroscope,1524535197415,2155641375722884,-0.26970574,-2.252836,1.1832634
android.sensor.gyroscope,1524535197436,2155641395713509,-0.28523916,-2.3240106,1.204539
android.sensor.gyroscope,1524535197455,2155641415735384,-0.28633872,-2.312282,1.2386253
android.sensor.gyroscope,1524535197476,2155641435726009,-0.23834217,-2.275735,1.2525356
android.sensor.gyroscope,1524535197496,2155641455719759,-0.14643313,-2.2004762,1.2348205
android.sensor.gyroscope,1524535197516,2155641475740071,0.05644395,-2.1077468,1.1805407
android.sensor.gyroscope,1524535197536,2155641495730696,0.36323792,-2.2143865,1.0837272
android.sensor.gyroscope,1524535197557,2155641515721321,0.6697701,-2.4521875,0.9866521
android.sensor.gyroscope,1524535197577,2155641535744759,0.88357294,-2.5738022,0.94001687
android.sensor.gyroscope,1524535197599,2155641555735384,1.0000038,-2.6599865,0.88465506
android.sensor.gyroscope,1524535197616,2155641575726009,1.048559,-2.714528,0.78948224
android.sensor.gyroscope,1524535197636,2155641595716634,1.1456342,-2.9566925,0.6899461
android.sensor.gyroscope,1524535197655,2155641615738509,1.3856169,-3.9237096,0.587408
android.sensor.gyroscope,1524535197676,2155641635729134,1.6831431,-7.992229,0.70139545
android.sensor.gyroscope,1524535197696,2155641655719759,1.6877857,-12.069755,1.3796129
android.sensor.gyroscope,1524535197716,2155641675743196,1.8012321,-12.350386,1.7914059
android.sensor.gyroscope,1524535197735,2155641695733821,2.0043886,-11.722871,1.9037702
android.sensor.gyroscope,1524535197756,2155641715724446,2.2539182,-10.895759,1.8505901
android.sensor.gyroscope,1524535197775,2155641735715071,2.5408154,-9.938829,1.7199521
android.sensor.gyroscope,1524535197797,2155641755738509,2.8285155,-8.969613,1.5827867
android.sensor.gyroscope,1524535197815,2155641775729134,3.0496836,-8.000415,1.4213438
android.sensor.gyroscope,1524535197836,2155641795719759,3.1942143,-7.066402,1.3054365
android.sensor.gyroscope,1524535197855,2155641815741634,3.312024,-6.182829,1.2533559
android.sensor.gyroscope,1524535197876,2155641835733821,3.4025717,-5.3696103,1.1685503
android.sensor.gyroscope,1524535197896,2155641855724446,3.4849164,-4.616396,1.0332873
android.sensor.gyroscope,1524535197915,2155641875715071,3.5520067,-3.9193463,0.83065456
android.sensor.gyroscope,1524535197935,2155641895736946,3.589636,-3.2509375,0.5549449
android.sensor.gyroscope,1524535197956,2155641915727571,3.62182,-2.642795,0.3447025
android.sensor.gyroscope,1524535197975,2155641935718196,3.713991,-2.1140301,0.26806512
android.sensor.gyroscope,1524535197996,2155641955741634,3.298393,-1.3444445,-0.99728113
android.sensor.gyroscope,1524535198015,2155641975732259,-0.5942148,1.4300704,-8.545568
android.sensor.gyroscope,1524535198036,2155641995722884,-2.084569,1.8538538,-10.12181
android.sensor.gyroscope,1524535198056,2155642015713509,-2.2220135,1.6798794,-9.774106
android.sensor.gyroscope,1524535198076,2155642035736946,-2.0422971,1.4947,-8.975897
android.sensor.gyroscope,1524535198095,2155642055727571,-1.7423273,1.332716,-7.985422
android.sensor.gyroscope,1524535198115,2155642075718196,-1.4243457,1.1669097,-7.034759
android.sensor.gyroscope,1524535198136,2155642095740071,-1.174816,1.0150137,-6.256447
android.sensor.gyroscope,1524535198156,2155642115730696,-0.94982564,0.8560142,-5.5967646
android.sensor.gyroscope,1524535198176,2155642135721321,-0.80393356,0.76139987,-4.9831767
android.sensor.gyroscope,1524535198196,2155642155744759,-0.68802625,0.6792996,-4.438582
android.sensor.gyroscope,1524535198215,2155642175735384,-0.63376397,0.62776005,-4.022425
android.sensor.gyroscope,1524535198235,2155642195726009,-0.6007598,0.58958966,-3.634369
android.sensor.gyroscope,1524535198255,2155642215716634,-0.56505036,0.5576851,-3.2498555
android.sensor.gyroscope,1524535198275,2155642235740071,-0.5347689,0.5230403,-2.8934243
android.sensor.gyroscope,1524535198296,2155642255730696,-0.49631926,0.4905946,-2.556628
android.sensor.gyroscope,1524535198316,2155642275721321,-0.46877798,0.46169195,-2.279557
android.sensor.gyroscope,1524535198335,2155642295743196,-0.4322308,0.4246037,-2.0447578
android.sensor.gyroscope,1524535198355,2155642315733821,-0.40715042,0.39132026,-1.8353184
