Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534978754,2155422715744759,12.545617,8.935161,-2.6431987
android.sensor.accelerometer,1524534978774,2155422735735384,11.971008,8.437167,-1.3311762
android.sensor.accelerometer,1524534978794,2155422755726009,10.91756,7.8912888,-0.047884032
android.sensor.accelerometer,1524534978814,2155422775716634,10.218452,7.4603324,0.06703765
android.sensor.accelerometer,1524534978834,2155422795740071,10.132261,7.0006456,0.08619126
android.sensor.accelerometer,1524534978854,2155422815730696,10.275913,6.579266,1.0151415
android.sensor.accelerometer,1524534978874,2155422835721321,10.342952,6.14831,0.9672575
android.sensor.accelerometer,1524534978894,2155422855743196,10.180145,5.8322754,1.436521
android.sensor.accelerometer,1524534978914,2155422875733821,10.170568,5.4300494,2.4899697
android.sensor.accelerometer,1524534978934,2155422895724446,11.022904,5.0661306,3.4093432
android.sensor.accelerometer,1524534978954,2155422915716634,11.329363,5.3438582,1.6950948
android.sensor.accelerometer,1524534978974,2155422935738509,11.942278,5.1906295,0.6703765
android.sensor.accelerometer,1524534978994,2155422955729134,12.306197,4.76925,1.8866309
android.sensor.accelerometer,1524534979014,2155422975719759,12.124237,4.0701427,4.185065
android.sensor.accelerometer,1524534979034,2155422995743196,11.549629,3.4955344,5.947197
android.sensor.accelerometer,1524534979054,2155423015733821,10.850522,3.2273839,7.019799
android.sensor.accelerometer,1524534979074,2155423035724446,10.0269165,3.2082303,7.680599
android.sensor.accelerometer,1524534979094,2155423055715071,9.720459,3.1124623,7.441179
android.sensor.accelerometer,1524534979114,2155423075736946,8.532935,2.6623523,9.825804
android.sensor.accelerometer,1524534979134,2155423095727571,5.45878,2.2026656,13.694834
android.sensor.accelerometer,1524534979154,2155423115719759,3.4572272,2.2888567,15.112201
android.sensor.accelerometer,1524534979174,2155423135741634,3.6008794,2.8060043,14.5567465
android.sensor.accelerometer,1524534979194,2155423155732259,3.3901896,3.0358477,15.2367
android.sensor.accelerometer,1524534979214,2155423175722884,2.2505496,3.3806129,15.495274
android.sensor.accelerometer,1524534979234,2155423195715071,1.3215994,3.7924154,14.528016
android.sensor.accelerometer,1524534979254,2155423215736946,1.4652514,4.003105,13.694834
android.sensor.accelerometer,1524534979274,2155423235727571,1.4748282,4.5202527,12.497733
android.sensor.accelerometer,1524534979294,2155423255718196,0.7565677,4.6160207,11.042058
android.sensor.accelerometer,1524534979314,2155423275740071,0.23942018,4.3478703,10.70687
android.sensor.accelerometer,1524534979334,2155423295732259,-0.047884032,4.0701427,9.80665
android.sensor.accelerometer,1524534979354,2155423315722884,0.1436521,4.2425256,9.165004
android.sensor.accelerometer,1524534979374,2155423335744759,0.35434186,4.548983,8.810662
android.sensor.accelerometer,1524534979395,2155423355735384,0.7374141,4.7788267,7.8912888
android.sensor.accelerometer,1524534979414,2155423375726009,0.8810662,4.9703627,7.8050976
android.sensor.accelerometer,1524534979434,2155423395716634,0.7278373,5.104438,7.5848308
android.sensor.accelerometer,1524534979454,2155423415740071,1.6472107,5.5737014,7.872135
android.sensor.accelerometer,1524534979474,2155423435730696,2.4899697,6.3302693,8.322245
android.sensor.accelerometer,1524534979494,2155423455721321,2.72939,6.742072,7.8625584
android.sensor.accelerometer,1524534979514,2155423475743196,3.1603463,7.0964136,7.785944
android.sensor.accelerometer,1524534979534,2155423495733821,3.7253778,7.441179,7.0102224
android.sensor.accelerometer,1524534979554,2155423515726009,3.5817258,7.374141,7.1251445
android.sensor.accelerometer,1524534979574,2155423535716634,3.763685,7.441179,7.5465236
android.sensor.accelerometer,1524534979594,2155423555738509,4.0414124,7.967903,6.588843
android.sensor.accelerometer,1524534979614,2155423575729134,3.8977604,8.054094,5.171476
android.sensor.accelerometer,1524534979634,2155423595719759,3.6774938,7.603985,5.6790466
android.sensor.accelerometer,1524534979654,2155423615743196,2.8538885,7.3549876,6.5601125
android.sensor.accelerometer,1524534979674,2155423635733821,5.2480903,8.7532015,-5.2289367
android.sensor.accelerometer,1524534979694,2155423655724446,5.1235914,6.493075,7.9583263
android.sensor.accelerometer,1524534979714,2155423675715071,-0.6799533,6.397307,8.762778
android.sensor.accelerometer,1524534979734,2155423695738509,1.4077905,6.6367273,5.793968
android.sensor.accelerometer,1524534979754,2155423715727571,2.7389667,7.144298,4.5872903
