Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534968257,2155412215722884,0.02289872,-0.012531464,-0.049619712
android.sensor.gyroscope,1524534968276,2155412235713509,0.02480113,-0.032166418,-0.05508259
android.sensor.gyroscope,1524534968296,2155412255735384,0.020717058,-0.041992623,-0.049898963
android.sensor.gyroscope,1524534968316,2155412275726009,0.021537364,-0.054262288,-0.051801372
android.sensor.gyroscope,1524534968335,2155412295716634,0.023719024,-0.046896998,-0.04363323
android.sensor.gyroscope,1524534968356,2155412315740071,0.022078415,-0.048258353,-0.043074727
android.sensor.gyroscope,1524534968376,2155412335730696,0.017453292,-0.040352013,-0.034906585
android.sensor.gyroscope,1524534968396,2155412355721321,0.013351769,-0.027541295,-0.025080381
android.sensor.gyroscope,1524534968416,2155412375743196,0.022619467,-0.037088245,-0.03544764
android.sensor.gyroscope,1524534968436,2155412395735384,0.0,0.0,0.0
android.sensor.gyroscope,1524534968456,2155412415726009,0.0,0.0,0.0
android.sensor.gyroscope,1524534968476,2155412435716634,0.0,0.0,0.0
android.sensor.gyroscope,1524534968496,2155412455738509,0.0,0.0,0.0
android.sensor.gyroscope,1524534968516,2155412475729134,0.04935791,0.007906342,-0.046617743
android.sensor.gyroscope,1524534968536,2155412495719759,0.04553564,0.029722957,-0.055902895
android.sensor.gyroscope,1524534968556,2155412515743196,0.030264009,0.027262043,-0.05508259
android.sensor.gyroscope,1524534968576,2155412535733821,0.03080506,0.051539574,-0.06352998
android.sensor.gyroscope,1524534968596,2155412555724446,0.03981096,0.05508259,-0.09625491
android.sensor.gyroscope,1524534968615,2155412575715071,0.020996312,0.0943525,-0.05454154
android.sensor.gyroscope,1524534968636,2155412595738509,0.0027227136,0.2945243,0.03080506
android.sensor.gyroscope,1524534968655,2155412615729134,-0.01308997,0.45869,0.12025318
android.sensor.gyroscope,1524534968676,2155412635719759,-0.014992379,0.53014374,0.17315412
android.sensor.gyroscope,1524534968696,2155412655741634,8.0285146E-4,0.5260422,0.17751744
android.sensor.gyroscope,1524534968716,2155412675732259,0.022619467,0.48104766,0.16798794
android.sensor.gyroscope,1524534968736,2155412695724446,0.053983033,0.45160395,0.19552924
android.sensor.gyroscope,1524534968756,2155412715715071,0.08726646,0.42350414,0.24897122
android.sensor.gyroscope,1524534968776,2155412735736946,0.18325958,0.114807755,0.21788691
android.sensor.gyroscope,1524534968796,2155412755727571,0.31005773,-0.29016098,0.15652113
android.sensor.gyroscope,1524534968816,2155412775718196,0.36924186,-0.39760345,0.17071065
android.sensor.gyroscope,1524534968836,2155412795741634,0.40414843,-0.38533378,0.21352358
android.sensor.gyroscope,1524534968856,2155412815732259,0.44996333,-0.42760566,0.25033256
android.sensor.gyroscope,1524534968876,2155412835722884,0.5145929,-0.5374916,0.28087583
android.sensor.gyroscope,1524534968896,2155412855713509,0.58358574,-0.64085,0.32887238
android.sensor.gyroscope,1524534968916,2155412875735384,0.6389476,-0.72621405,0.36077702
android.sensor.gyroscope,1524534968936,2155412895726009,0.6760358,-0.74448764,0.40332812
android.sensor.gyroscope,1524534968956,2155412915718196,0.69975483,-0.7333001,0.42678535
android.sensor.gyroscope,1524534968976,2155412935740071,0.71776664,-0.7313977,0.42868778
android.sensor.gyroscope,1524534968996,2155412955730696,0.7234913,-0.68776447,0.45160395
android.sensor.gyroscope,1524534969015,2155412975721321,0.72785467,-0.6433109,0.4982217
android.sensor.gyroscope,1524534969036,2155412995744759,0.7717497,-0.6754948,0.5680348
android.sensor.gyroscope,1524534969057,2155413015735384,0.86720175,-0.8557524,0.61877155
android.sensor.gyroscope,1524534969077,2155413035726009,0.87564915,-0.8571137,0.6165899
android.sensor.gyroscope,1524534969097,2155413055716634,0.8371995,-0.7897615,0.57513833
android.sensor.gyroscope,1524534969116,2155413075738509,0.8050331,-0.7368431,0.5372298
android.sensor.gyroscope,1524534969136,2155413095729134,0.7750309,-0.70739937,0.49795988
android.sensor.gyroscope,1524534969156,2155413115721321,0.72867495,-0.66430724,0.44886377
android.sensor.gyroscope,1524534969176,2155413135743196,0.66594785,-0.60240036,0.4065919
android.sensor.gyroscope,1524534969196,2155413155733821,0.59695494,-0.5164953,0.3806912
android.sensor.gyroscope,1524534969216,2155413175724446,0.47668433,-0.42868778,0.23888321
android.sensor.gyroscope,1524534969236,2155413195715071,0.30979595,-0.21080087,0.08998918
android.sensor.gyroscope,1524534969256,2155413215738509,0.16442747,0.020437805,0.007906342
android.sensor.gyroscope,1524534969276,2155413235729134,0.061086524,0.2546959,-0.058904864
android.sensor.gyroscope,1524534969296,2155413255719759,-0.085887656,0.63512534,-0.17371263
android.sensor.gyroscope,1524534969316,2155413275741634,-0.23670155,1.1178136,-0.23752186
android.sensor.gyroscope,1524534969336,2155413295733821,-0.36896262,1.6545023,-0.28169614
android.sensor.gyroscope,1524534969356,2155413315724446,-0.4513247,2.0862095,-0.2718874
android.sensor.gyroscope,1524534969376,2155413335715071,-0.49604002,2.6103494,-0.208881
