Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534908734,2155352695733821,8.015787,11.243171,-0.22026655
android.sensor.accelerometer,1524534908754,2155352715724446,7.067683,10.055647,1.5514427
android.sensor.accelerometer,1524534908774,2155352735715071,6.215348,9.299079,1.7812861
android.sensor.accelerometer,1524534908794,2155352755736946,4.960786,8.599973,0.25857377
android.sensor.accelerometer,1524534908814,2155352775727571,4.098873,8.1881695,-1.2641385
android.sensor.accelerometer,1524534908834,2155352795719759,3.466804,7.9487495,-1.4173675
android.sensor.accelerometer,1524534908854,2155352815741634,2.4708161,7.680599,-1.4939818
android.sensor.accelerometer,1524534908874,2155352835732259,2.2984335,7.4986396,-1.0055647
android.sensor.accelerometer,1524534908894,2155352855722884,2.2601264,7.747637,-0.8714894
android.sensor.accelerometer,1524534908914,2155352875715071,2.5761611,7.9104424,-1.8387469
android.sensor.accelerometer,1524534908934,2155352895736946,2.4612393,8.178593,-2.6623523
android.sensor.accelerometer,1524534908955,2155352915727571,1.8770541,7.9583263,-2.27928
android.sensor.accelerometer,1524534908974,2155352935718196,1.1300632,7.795521,-1.7525556
android.sensor.accelerometer,1524534908994,2155352955740071,0.2777274,7.785944,-1.8770541
android.sensor.accelerometer,1524534909014,2155352975730696,0.35434186,7.680599,-1.6759412
android.sensor.accelerometer,1524534909034,2155352995722884,0.46926352,7.565677,-1.9440918
android.sensor.accelerometer,1524534909054,2155353015744759,-0.19153613,7.4507556,-2.882619
android.sensor.accelerometer,1524534909075,2155353035735384,-0.6607997,7.144298,-2.96881
android.sensor.accelerometer,1524534909094,2155353055726009,-1.1204864,6.8665705,-1.8579005
android.sensor.accelerometer,1524534909114,2155353075716634,-1.5514427,6.5984197,-1.3503298
android.sensor.accelerometer,1524534909134,2155353095738509,-2.1643584,6.157887,-1.9057846
android.sensor.accelerometer,1524534909154,2155353115730696,-2.327164,5.8705826,-3.1411927
android.sensor.accelerometer,1524534909174,2155353135721321,-2.566584,5.583278,-3.0262709
android.sensor.accelerometer,1524534909194,2155353155743196,-2.873042,5.2863975,-2.2984335
android.sensor.accelerometer,1524534909214,2155353175733821,-3.0550013,4.8937483,-1.3599066
android.sensor.accelerometer,1524534909234,2155353195724446,-2.6144683,4.855441,-0.31603462
android.sensor.accelerometer,1524534909254,2155353215716634,-2.5474305,4.9799395,-0.19153613
android.sensor.accelerometer,1524534909274,2155353235738509,-2.2409728,5.142745,-2.1547816
android.sensor.accelerometer,1524534909294,2155353255729134,-2.087744,5.497087,-2.873042
android.sensor.accelerometer,1524534909314,2155353275719759,-2.4995465,5.650316,-2.1930888
android.sensor.accelerometer,1524534909334,2155353295743196,-2.920926,5.5641246,-0.5746084
android.sensor.accelerometer,1524534909354,2155353315733821,-2.4708161,5.746084,0.47884035
android.sensor.accelerometer,1524534909374,2155353335724446,-1.5514427,5.592855,0.5554548
android.sensor.accelerometer,1524534909394,2155353355715071,-1.043872,5.90889,-0.12449849
android.sensor.accelerometer,1524534909414,2155353375738509,-2.1643584,5.7269306,-0.047884032
android.sensor.accelerometer,1524534909434,2155353395727571,-2.3942018,5.267244,0.16280572
android.sensor.accelerometer,1524534909454,2155353415719759,-1.4939818,4.5872903,0.39264908
android.sensor.accelerometer,1524534909474,2155353435741634,-0.91937345,3.9360676,0.8810662
android.sensor.accelerometer,1524534909494,2155353455733821,-1.3120226,4.146757,3.2465374
android.sensor.accelerometer,1524534909514,2155353475722884,-1.2545617,4.501099,5.1140146
android.sensor.accelerometer,1524534909534,2155353495715071,-0.48841715,4.5681367,5.841852
android.sensor.accelerometer,1524534909554,2155353515736946,1.8962077,4.1371803,4.903325
android.sensor.accelerometer,1524534909574,2155353535727571,3.7253778,4.8267107,5.104438
android.sensor.accelerometer,1524534909594,2155353555718196,3.1411927,6.483498,4.55856
android.sensor.accelerometer,1524534909614,2155353575741634,3.323152,6.991069,5.1523223
android.sensor.accelerometer,1524534909634,2155353595732259,5.1140146,6.349423,7.97748
android.sensor.accelerometer,1524534909654,2155353615722884,6.3589997,7.1251445,11.329363
android.sensor.accelerometer,1524534909674,2155353635713509,9.289502,8.954314,9.892841
android.sensor.accelerometer,1524534909694,2155353655735384,10.160992,9.969456,10.25676
android.sensor.accelerometer,1524534909714,2155353675726009,9.816227,10.611102,12.047623
android.sensor.accelerometer,1524534909734,2155353695718196,11.003751,11.81778,13.024457
android.sensor.accelerometer,1524534909754,2155353715740071,11.722012,12.4785795,12.038046
android.sensor.accelerometer,1524534909774,2155353735730696,12.545617,12.210428,12.277467
android.sensor.accelerometer,1524534909794,2155353755721321,12.899959,12.6222315,12.813767
android.sensor.accelerometer,1524534909814,2155353775743196,12.794614,12.804191,12.143391
android.sensor.accelerometer,1524534909834,2155353795735384,13.01488,12.469003,9.394848
android.sensor.accelerometer,1524534909854,2155353815724446,13.024457,12.124237,7.7093296
android.sensor.accelerometer,1524534909874,2155353835716634,13.139379,11.836933,8.590396
android.sensor.accelerometer,1524534909894,2155353855738509,13.67568,11.195287,8.379706
android.sensor.accelerometer,1524534909914,2155353875729134,13.781025,10.620679,5.3342814
android.sensor.accelerometer,1524534909934,2155353895721321,14.824897,10.716447,2.9400797
android.sensor.accelerometer,1524534909954,2155353915743196,13.962984,10.409989,1.5514427
android.sensor.accelerometer,1524534909974,2155353935733821,12.727576,10.333375,-1.4077905
android.sensor.accelerometer,1524534909994,2155353955724446,12.124237,10.141838,-1.7429788
android.sensor.accelerometer,1524534910014,2155353975715071,11.894394,9.672575,0.9768343
android.sensor.accelerometer,1524534910034,2155353995738509,11.626244,8.839393,1.13964
android.sensor.accelerometer,1524534910054,2155354015729134,10.745177,9.050082,-0.90021986
android.sensor.accelerometer,1524534910074,2155354035719759,10.323798,9.14585,-2.384625
android.sensor.accelerometer,1524534910094,2155354055741634,9.883265,8.714894,-2.4899697
android.sensor.accelerometer,1524534910114,2155354075732259,8.801085,8.130709,-2.087744
android.sensor.accelerometer,1524534910134,2155354095722884,7.1826053,7.776367,-1.2354081
android.sensor.accelerometer,1524534910154,2155354115715071,6.4739213,7.153875,-0.21068975
android.sensor.accelerometer,1524534910174,2155354135736946,5.48751,6.8186865,-0.641646
android.sensor.accelerometer,1524534910194,2155354155727571,4.9320555,6.579266,0.2873042
android.sensor.accelerometer,1524534910214,2155354175718196,3.8019924,6.0525417,0.22026655
android.sensor.accelerometer,1524534910234,2155354195740071,2.0398598,5.1523223,1.5897499
android.sensor.accelerometer,1524534910254,2155354215732259,0.6703765,4.8937483,1.7812861
android.sensor.accelerometer,1524534910274,2155354235722884,-0.40222588,4.8841715,1.436521
android.sensor.accelerometer,1524534910294,2155354255713509,0.34476504,4.55856,0.38307226
android.sensor.accelerometer,1524534910314,2155354275735384,1.1779473,4.5202527,1.7142484
android.sensor.accelerometer,1524534910334,2155354295726009,1.091756,4.5681367,3.4572272
android.sensor.accelerometer,1524534910354,2155354315718196,-0.17238252,5.00867,3.8115692
android.sensor.accelerometer,1524534910374,2155354335740071,-0.6991069,5.5737014,3.5817258
android.sensor.accelerometer,1524534910394,2155354355730696,-0.36391866,6.042965,3.323152
android.sensor.accelerometer,1524534910414,2155354375721321,0.38307226,6.339846,3.4763808
android.sensor.accelerometer,1524534910434,2155354395743196,0.45010993,7.029376,2.9783869
android.sensor.accelerometer,1524534910454,2155354415735384,-0.30645782,7.680599,2.5378537
android.sensor.accelerometer,1524534910474,2155354435726009,-0.15322891,8.00621,2.7581203
android.sensor.accelerometer,1524534910494,2155354455719759,-0.34476504,8.360553,4.2904096
android.sensor.accelerometer,1524534910514,2155354475740071,-0.47884035,8.6574335,3.8786068
android.sensor.accelerometer,1524534910534,2155354495730696,0.038307227,8.90643,3.016694
android.sensor.accelerometer,1524534910554,2155354515721321,0.1340753,8.858546,3.8881836
android.sensor.accelerometer,1524534910574,2155354535743196,0.047884032,8.619126,5.3247046
android.sensor.accelerometer,1524534910594,2155354555733821,0.22984336,8.6095495,6.4547677
android.sensor.accelerometer,1524534910614,2155354575724446,1.2066777,8.6095495,5.9663506
android.sensor.accelerometer,1524534910634,2155354595715071,1.043872,9.021352,4.6351743
android.sensor.accelerometer,1524534910654,2155354615738509,1.0726024,9.212888,3.7062242
android.sensor.accelerometer,1524534910674,2155354635729134,1.0534488,9.107543,4.759673
android.sensor.accelerometer,1524534910694,2155354655719759,0.9864111,9.088389,5.535394
android.sensor.accelerometer,1524534910714,2155354675741634,0.61291564,9.193734,5.085284
android.sensor.accelerometer,1524534910734,2155354695733821,0.4309563,9.251195,4.2042184
android.sensor.accelerometer,1524534910754,2155354715722884,0.2873042,9.279925,3.514688
android.sensor.accelerometer,1524534910774,2155354735715071,0.20111294,9.155427,4.2042184
android.sensor.accelerometer,1524534910794,2155354755736946,0.12449849,9.165004,4.5777135
android.sensor.accelerometer,1524534910814,2155354775727571,0.17238252,9.078813,4.510676
android.sensor.accelerometer,1524534910834,2155354795718196,0.4405331,8.925584,4.156334
android.sensor.accelerometer,1524534910854,2155354815741634,0.5746084,8.839393,3.964798
android.sensor.accelerometer,1524534910874,2155354835732259,0.48841715,8.887277,3.9456444
android.sensor.accelerometer,1524534910894,2155354855722884,0.51714754,8.820239,4.1946416
android.sensor.accelerometer,1524534910914,2155354875713509,0.5267244,8.743625,4.4244847
android.sensor.accelerometer,1524534910934,2155354895735384,0.62249243,8.686164,4.1946416
android.sensor.accelerometer,1524534910954,2155354915726009,0.7086837,8.90643,4.0701427
android.sensor.accelerometer,1524534910974,2155354935718196,0.7086837,8.935161,4.462792
android.sensor.accelerometer,1524534910994,2155354955740071,0.6512229,8.772355,4.673482
android.sensor.accelerometer,1524534911014,2155354975730696,0.63206923,8.734048,4.0318356
android.sensor.accelerometer,1524534911034,2155354995721321,0.641646,9.11712,2.432509
android.sensor.accelerometer,1524534911054,2155355015744759,1.3215994,9.155427,2.825158
android.sensor.accelerometer,1524534911074,2155355035735384,1.1013328,8.839393,5.6120086
