Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534968734,2155412695724446,4.759673,9.414001,2.7006595
android.sensor.accelerometer,1524534968754,2155412715715071,4.5394063,9.509769,-0.02873042
android.sensor.accelerometer,1524534968774,2155412735736946,4.721366,9.337387,-2.585738
android.sensor.accelerometer,1524534968794,2155412755727571,4.9224787,8.983045,-3.3135753
android.sensor.accelerometer,1524534968814,2155412775718196,5.813122,8.456321,-2.5570073
android.sensor.accelerometer,1524534968834,2155412795741634,6.0716953,8.456321,-2.3750482
android.sensor.accelerometer,1524534968854,2155412815732259,5.995081,8.465898,-1.388637
android.sensor.accelerometer,1524534968874,2155412835722884,5.535394,8.619126,-0.7661445
android.sensor.accelerometer,1524534968894,2155412855713509,6.167464,9.021352,-2.1547816
android.sensor.accelerometer,1524534968914,2155412875735384,6.8282633,9.184157,-2.7102363
android.sensor.accelerometer,1524534968934,2155412895726009,6.4739213,9.040505,-1.9632454
android.sensor.accelerometer,1524534968955,2155412915718196,5.602432,8.963891,-1.283292
android.sensor.accelerometer,1524534968974,2155412935740071,4.7500963,9.279925,-0.19153613
android.sensor.accelerometer,1524534968994,2155412955730696,4.817134,9.586384,1.0630256
android.sensor.accelerometer,1524534969014,2155412975721321,5.315128,9.864111,0.63206923
android.sensor.accelerometer,1524534969035,2155412995744759,5.353435,10.266336,-1.1587936
android.sensor.accelerometer,1524534969055,2155413015735384,5.1906295,10.371682,-2.384625
android.sensor.accelerometer,1524534969075,2155413035726009,4.7022123,9.5385,1.2066777
android.sensor.accelerometer,1524534969094,2155413055716634,3.3423057,9.241618,3.2944214
android.sensor.accelerometer,1524534969114,2155413075738509,2.7964275,8.925584,2.9783869
android.sensor.accelerometer,1524534969134,2155413095729134,2.2409728,8.858546,2.719813
android.sensor.accelerometer,1524534969154,2155413115721321,1.685518,8.523358,3.169923
android.sensor.accelerometer,1524534969174,2155413135743196,1.1971009,7.967903,3.6104562
android.sensor.accelerometer,1524534969194,2155413155733821,0.05746084,6.8569937,4.9703627
android.sensor.accelerometer,1524534969214,2155413175724446,-1.2354081,6.0046577,6.703765
android.sensor.accelerometer,1524534969234,2155413195715071,-1.7238252,5.851429,6.799533
android.sensor.accelerometer,1524534969254,2155413215738509,-1.3120226,6.215348,5.410896
android.sensor.accelerometer,1524534969274,2155413235729134,-1.5705963,5.813122,5.2289367
android.sensor.accelerometer,1524534969294,2155413255719759,-2.834735,4.7979803,7.9391727
android.sensor.accelerometer,1524534969314,2155413275741634,-4.0701427,4.0318356,10.630256
android.sensor.accelerometer,1524534969334,2155413295733821,-5.1523223,3.7349546,11.473015
android.sensor.accelerometer,1524534969354,2155413315724446,-4.5681367,3.6391866,8.628703
android.sensor.accelerometer,1524534969374,2155413335715071,-4.10845,3.7445314,6.435614
android.sensor.accelerometer,1524534969394,2155413355736946,-4.2904096,4.223372,5.851429
android.sensor.accelerometer,1524534969414,2155413375727571,-5.2768207,4.6351743,6.5505357
android.sensor.accelerometer,1524534969434,2155413395718196,-5.6215854,4.357447,8.111555
android.sensor.accelerometer,1524534969454,2155413415741634,-3.9552212,3.8115692,9.050082
android.sensor.accelerometer,1524534969474,2155413435732259,-3.6870706,4.5394063,9.749189
android.sensor.accelerometer,1524534969494,2155413455722884,-3.7732618,4.865018,10.697293
android.sensor.accelerometer,1524534969514,2155413475713509,-2.585738,4.5872903,10.955867
android.sensor.accelerometer,1524534969534,2155413495736946,-1.0534488,4.8841715,11.003751
android.sensor.accelerometer,1524534969554,2155413515726009,1.4269443,4.903325,12.047623
android.sensor.accelerometer,1524534969574,2155413535718196,3.9264908,4.9895163,12.440272
android.sensor.accelerometer,1524534969594,2155413555740071,5.6886234,6.167464,10.419566
android.sensor.accelerometer,1524534969614,2155413575730696,7.52737,6.895301,9.883265
android.sensor.accelerometer,1524534969634,2155413595722884,10.0748005,8.1881695,10.304645
android.sensor.accelerometer,1524534969654,2155413615744759,11.224017,8.494628,8.207323
android.sensor.accelerometer,1524534969674,2155413635735384,11.463438,8.418014,8.485051
android.sensor.accelerometer,1524534969694,2155413655726009,13.101071,8.360553,9.825804
android.sensor.accelerometer,1524534969714,2155413675716634,15.08347,8.63828,7.565677
android.sensor.accelerometer,1524534969734,2155413695738509,14.595054,8.714894,3.964798
