Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534781597,2155225555738509,-5.874935,0.17697638,0.15489797
android.sensor.gyroscope,1524534781615,2155225575729134,-5.5855947,-0.49031535,0.36651915
android.sensor.gyroscope,1524534781635,2155225595721321,-5.356782,-1.0725572,0.5467768
android.sensor.gyroscope,1524534781656,2155225615743196,-4.8078237,-1.3550736,0.8557524
android.sensor.gyroscope,1524534781675,2155225635733821,-4.4342184,-2.0248437,1.2154473
android.sensor.gyroscope,1524534781697,2155225655724446,-3.7758977,-2.757882,1.4254278
android.sensor.gyroscope,1524534781715,2155225675716634,-3.1050456,-2.952591,1.6116893
android.sensor.gyroscope,1524534781735,2155225695736946,-2.4589944,-2.918243,1.7886832
android.sensor.gyroscope,1524534781755,2155225715729134,-1.8691255,-2.9651399,1.8713071
android.sensor.gyroscope,1524534781775,2155225735719759,-1.4668794,-3.070139,1.8873991
android.sensor.gyroscope,1524534781796,2155225755741634,-1.1328233,-3.1489406,1.8669438
android.sensor.gyroscope,1524534781815,2155225775732259,-0.81238097,-3.1677725,1.8544123
android.sensor.gyroscope,1524534781835,2155225795724446,-0.5017822,-3.173759,1.8132225
android.sensor.gyroscope,1524534781856,2155225815715071,-0.24242623,-3.1445773,1.7226924
android.sensor.gyroscope,1524534781875,2155225835736946,-0.0038048178,-3.1170359,1.610869
android.sensor.gyroscope,1524534781896,2155225855727571,0.21406463,-3.1260417,1.46852
android.sensor.gyroscope,1524534781915,2155225875718196,0.3687008,-3.1481376,1.2825377
android.sensor.gyroscope,1524534781936,2155225895741634,0.44778168,-3.1721358,1.0714576
android.sensor.gyroscope,1524534781955,2155225915732259,0.49549899,-3.2078454,0.84866637
android.sensor.gyroscope,1524534781975,2155225935722884,0.5309466,-3.2839417,0.58112484
android.sensor.gyroscope,1524534781997,2155225955713509,0.51104987,-3.3561983,0.25033256
android.sensor.gyroscope,1524534782015,2155225975735384,0.43333036,-3.3812962,-0.11889183
android.sensor.gyroscope,1524534782035,2155225995726009,0.25143212,-3.4093785,-0.5274036
android.sensor.gyroscope,1524534782056,2155226015718196,0.007906342,-3.43966,-0.88655746
android.sensor.gyroscope,1524534782075,2155226035740071,-0.26015878,-3.4571133,-1.2380842
android.sensor.gyroscope,1524534782096,2155226055730696,-0.41587704,-3.2724924,-1.4625161
android.sensor.gyroscope,1524534782115,2155226075721321,-0.5437748,-2.919063,-1.7638646
android.sensor.gyroscope,1524534782135,2155226095744759,-1.0381917,-2.7516162,-2.2612834
android.sensor.gyroscope,1524534782155,2155226115735384,-1.0251017,-1.9926598,-2.8683264
android.sensor.gyroscope,1524534782175,2155226135726009,-0.58522636,-0.9858318,-2.732243
android.sensor.gyroscope,1524534782196,2155226155716634,-0.6305002,-0.5164953,-2.889602
android.sensor.gyroscope,1524534782215,2155226175740071,-1.0722779,-0.6738542,-2.9536905
android.sensor.gyroscope,1524534782235,2155226195730696,-1.4491643,-0.79929096,-3.0311308
android.sensor.gyroscope,1524534782256,2155226215721321,-1.3239893,-0.09953613,-3.2236755
android.sensor.gyroscope,1524534782275,2155226235743196,-1.1442728,0.72321206,-3.3919253
android.sensor.gyroscope,1524534782296,2155226255733821,-0.9424778,1.2563578,-3.381017
android.sensor.gyroscope,1524534782315,2155226275724446,-0.83801985,1.5909723,-3.3262136
android.sensor.gyroscope,1524534782335,2155226295716634,-0.924466,1.6899674,-3.3774738
android.sensor.gyroscope,1524534782355,2155226315738509,-1.1650072,1.6523206,-3.532913
android.sensor.gyroscope,1524534782376,2155226335729134,-1.3733473,1.682864,-3.7502763
android.sensor.gyroscope,1524534782398,2155226355719759,-1.5724195,1.7393253,-4.006892
android.sensor.gyroscope,1524534782415,2155226375741634,-1.7466906,1.7196903,-4.169958
android.sensor.gyroscope,1524534782435,2155226395733821,-1.8664027,1.5178779,-4.1773233
android.sensor.gyroscope,1524534782455,2155226415724446,-1.9858531,1.1827223,-4.179243
android.sensor.gyroscope,1524534782475,2155226435715071,-1.98231,1.0370921,-4.0726037
android.sensor.gyroscope,1524534782496,2155226455740071,-1.9111356,1.0384709,-3.8879826
android.sensor.gyroscope,1524534782515,2155226475727571,-1.8192265,0.90565133,-3.6812658
android.sensor.gyroscope,1524534782535,2155226495719759,-1.6755161,0.769568,-3.4074762
android.sensor.gyroscope,1524534782556,2155226515741634,-1.593695,0.5775818,-3.2463124
android.sensor.gyroscope,1524534782576,2155226535732259,-1.5724195,0.36678094,-3.1745794
android.sensor.gyroscope,1524534782596,2155226555722884,-1.4884342,0.40715042,-2.893686
android.sensor.gyroscope,1524534782616,2155226575713509,-1.3733473,0.3845135,-2.592355
android.sensor.gyroscope,1524534782635,2155226595736946,-1.2639849,0.3119776,-2.3417256
android.sensor.gyroscope,1524534782655,2155226615727571,-1.1699116,0.20751965,-2.1576633
android.sensor.gyroscope,1524534782675,2155226635718196,-1.0927331,0.08480555,-2.0139353
android.sensor.gyroscope,1524534782697,2155226655740071,-1.0150137,0.011990412,-1.8584964
android.sensor.gyroscope,1524534782716,2155226675730696,-0.95392716,-0.08044223,-1.7464113
android.sensor.gyroscope,1524534782735,2155226695721321,-0.9100147,-0.12515756,-1.632965
android.sensor.gyroscope,1524534782755,2155226715744759,-0.87811005,-0.14042918,-1.521421
android.sensor.gyroscope,1524534782775,2155226735735384,-0.8522094,-0.21760765,-1.4906158
android.sensor.gyroscope,1524534782796,2155226755726009,-0.82657045,-0.32532936,-1.5285244
android.sensor.gyroscope,1524534782815,2155226775718196,-0.83121306,-0.39406043,-1.5817046
android.sensor.gyroscope,1524534782835,2155226795740071,-0.863938,-0.45514697,-1.6738755
android.sensor.gyroscope,1524534782855,2155226815730696,-0.85439104,-0.4731413,-1.6564221
android.sensor.gyroscope,1524534782875,2155226835721321,-0.8050331,-0.46849874,-1.566433
android.sensor.gyroscope,1524534782896,2155226855743196,-0.7611206,-0.4237834,-1.4366155
android.sensor.gyroscope,1524534782916,2155226875733821,-0.7349407,-0.35997415,-1.299991
android.sensor.gyroscope,1524534782935,2155226895724446,-0.71720815,-0.30705577,-1.1827223
android.sensor.gyroscope,1524534782955,2155226915716634,-0.7000341,-0.26806512,-1.0910926
android.sensor.gyroscope,1524534782975,2155226935738509,-0.6730339,-0.22361158,-0.9798278
android.sensor.gyroscope,1524534782995,2155226955729134,-0.65039694,-0.16824974,-0.8552113
android.sensor.gyroscope,1524534783015,2155226975719759,-0.6195919,-0.14861478,-0.7703883
android.sensor.gyroscope,1524534783035,2155226995743196,-0.5893104,-0.14152876,-0.70685834
android.sensor.gyroscope,1524534783055,2155227015733821,-0.56040776,-0.118350774,-0.617131
android.sensor.gyroscope,1524534783075,2155227035724446,-0.54323375,-0.06925467,-0.49631926
android.sensor.gyroscope,1524534783096,2155227055715071,-0.5134933,-0.019896753,-0.35859534
android.sensor.gyroscope,1524534783115,2155227075736946,-0.48895398,0.056164697,-0.1796991
android.sensor.gyroscope,1524534783135,2155227095727571,-0.48569024,0.11098549,-0.046617743
android.sensor.gyroscope,1524534783155,2155227115719759,-0.46195376,0.14425147,0.053441983
android.sensor.gyroscope,1524534783175,2155227135741634,-0.44259804,0.16198401,0.11616912
android.sensor.gyroscope,1524534783196,2155227155732259,-0.431969,0.19198622,0.19116591
android.sensor.gyroscope,1524534783215,2155227175722884,-0.44013712,0.25687757,0.30705577
android.sensor.gyroscope,1524534783235,2155227195715071,-0.44696137,0.3215071,0.43333036
android.sensor.gyroscope,1524534783255,2155227215736946,-0.44177774,0.3577925,0.5224992
android.sensor.gyroscope,1524534783275,2155227235727571,-0.41587704,0.38341394,0.6160314
android.sensor.gyroscope,1524534783295,2155227255718196,-0.37306413,0.37306413,0.6681295
android.sensor.gyroscope,1524534783316,2155227275741634,-0.3378783,0.3654196,0.7193898
android.sensor.gyroscope,1524534783335,2155227295732259,-0.3040538,0.35859534,0.7652047
android.sensor.gyroscope,1524534783355,2155227315722884,-0.2746101,0.34714597,0.80039054
android.sensor.gyroscope,1524534783376,2155227335744759,-0.24270548,0.3332357,0.8164825
android.sensor.gyroscope,1524534783396,2155227355735384,-0.21624629,0.2986084,0.77965605
android.sensor.gyroscope,1524534783415,2155227375726009,-0.1977109,0.2795145,0.7526732
android.sensor.gyroscope,1524534783435,2155227395716634,-0.18188076,0.2653424,0.75293505
android.sensor.gyroscope,1524534783456,2155227415740071,-0.16742943,0.2506118,0.75103265
android.sensor.gyroscope,1524534783476,2155227435730696,-0.15407766,0.22769566,0.7158468
android.sensor.gyroscope,1524534783496,2155227455721321,-0.14343116,0.21652554,0.6948505
android.sensor.gyroscope,1524534783516,2155227475743196,-0.14042918,0.20425588,0.66294587
android.sensor.gyroscope,1524534783535,2155227495735384,-0.12843879,0.18624409,0.62421703
android.sensor.gyroscope,1524534783555,2155227515726009,-0.10988593,0.16660912,0.583865
android.sensor.gyroscope,1524534783575,2155227535716634,-0.09407324,0.14289011,0.53967327
android.sensor.gyroscope,1524534783596,2155227555738509,-0.08370599,0.1227141,0.4878719
android.sensor.gyroscope,1524534783615,2155227575729134,-0.0760789,0.10498156,0.431969
android.sensor.gyroscope,1524534783635,2155227595721321,-0.06871361,0.10197959,0.40250784
android.sensor.gyroscope,1524534783656,2155227615743196,-0.0567232,0.08970992,0.357234
android.sensor.gyroscope,1524534783675,2155227635733821,-0.037891097,0.07171558,0.32014576
android.sensor.gyroscope,1524534783696,2155227655724446,-0.010349803,0.040631264,0.27351055
android.sensor.gyroscope,1524534783715,2155227675715071,0.006806784,0.026720991,0.2271546
android.sensor.gyroscope,1524534783735,2155227695738509,0.0109083075,0.021537364,0.20697859
android.sensor.gyroscope,1524534783755,2155227715729134,0.0032637657,0.03598869,0.2080607
android.sensor.gyroscope,1524534783775,2155227735719759,0.0038048178,0.04145157,0.19989257
android.sensor.gyroscope,1524534783796,2155227755741634,0.0035430184,0.040893063,0.18298031
android.sensor.gyroscope,1524534783815,2155227775732259,0.0027227136,0.040631264,0.15652113
android.sensor.gyroscope,1524534783835,2155227795722884,0.002443461,0.04171337,0.14042918
android.sensor.gyroscope,1524534783855,2155227815715071,-0.002984513,0.042533673,0.1229759
android.sensor.gyroscope,1524534783876,2155227835736946,-0.0038048178,0.040893063,0.11616912
android.sensor.gyroscope,1524534783895,2155227855727571,-8.0285146E-4,0.03817035,0.11725122
android.sensor.gyroscope,1524534783915,2155227875718196,0.0013613568,0.029984757,0.09979793
android.sensor.gyroscope,1524534783935,2155227895740071,0.007347836,0.009808751,0.054803338
