Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535142398,2155586355724446,-0.043895032,0.151896,0.10115928
android.sensor.gyroscope,1524535142415,2155586375716634,-0.03817035,0.14261085,0.0943525
android.sensor.gyroscope,1524535142435,2155586395738509,-0.031625368,0.1227141,0.07307693
android.sensor.gyroscope,1524535142456,2155586415729134,-0.023719024,0.10389945,0.061889376
android.sensor.gyroscope,1524535142475,2155586435719759,-0.02617994,0.10662217,0.056164697
android.sensor.gyroscope,1524535142495,2155586455743196,-0.019076448,0.09871582,0.061348323
android.sensor.gyroscope,1524535142516,2155586475733821,-0.011711159,0.07307693,0.046896998
android.sensor.gyroscope,1524535142535,2155586495724446,-0.012531464,0.07853982,0.053721234
android.sensor.gyroscope,1524535142556,2155586515715071,-0.011711159,0.07771951,0.05508259
android.sensor.gyroscope,1524535142576,2155586535736946,-0.008988446,0.08044223,0.06544985
android.sensor.gyroscope,1524535142596,2155586555727571,-0.0032637657,0.059166662,0.05071927
android.sensor.gyroscope,1524535142616,2155586575719759,0.0013613568,0.029443704,0.02617994
android.sensor.gyroscope,1524535142636,2155586595741634,0.0,0.0,0.0
android.sensor.gyroscope,1524535142656,2155586615732259,0.0,0.0,0.0
android.sensor.gyroscope,1524535142676,2155586635722884,0.0,0.0,0.0
android.sensor.gyroscope,1524535142696,2155586655713509,0.053162728,0.017994344,-0.0013613568
android.sensor.gyroscope,1524535142716,2155586675735384,0.024260076,0.02617994,0.016894788
android.sensor.gyroscope,1524535142736,2155586695727571,0.037891097,0.04363323,0.037088245
android.sensor.gyroscope,1524535142756,2155586715718196,0.023177972,0.33651695,0.28061405
android.sensor.gyroscope,1524535142776,2155586735740071,-0.05508259,0.83201593,0.7398451
android.sensor.gyroscope,1524535142796,2155586755730696,-0.14725342,1.2759928,1.200455
android.sensor.gyroscope,1524535142816,2155586775722884,-0.24188519,1.5124325,1.4897956
android.sensor.gyroscope,1524535142836,2155586795744759,-0.37088245,1.7101434,1.7625033
android.sensor.gyroscope,1524535142856,2155586815735384,-0.5263215,1.8852174,2.012574
android.sensor.gyroscope,1524535142876,2155586835726009,-0.6056816,1.8522307,2.0169375
android.sensor.gyroscope,1524535142896,2155586855716634,-0.6416703,1.7281377,1.913579
android.sensor.gyroscope,1524535142916,2155586875740071,-0.69595003,1.5934157,1.798492
android.sensor.gyroscope,1524535142936,2155586895730696,-0.7300363,1.432252,1.6482366
android.sensor.gyroscope,1524535142955,2155586915721321,-0.7049385,1.2705299,1.4892546
android.sensor.gyroscope,1524535142976,2155586935743196,-0.6913075,1.121374,1.353433
android.sensor.gyroscope,1524535142997,2155586955733821,-0.7185695,0.96073395,1.2206309
android.sensor.gyroscope,1524535143016,2155586975724446,-0.7752927,0.7532143,1.0624691
android.sensor.gyroscope,1524535143036,2155586995716634,-0.79738855,0.5931327,0.95719093
android.sensor.gyroscope,1524535143056,2155587015738509,-0.7889412,0.49577823,0.91083497
android.sensor.gyroscope,1524535143076,2155587035729134,-0.79738855,0.38505453,0.867481
android.sensor.gyroscope,1524535143096,2155587055719759,-0.83801985,0.19334757,0.7990292
android.sensor.gyroscope,1524535143115,2155587075741634,-0.84702575,0.07225663,0.77721256
android.sensor.gyroscope,1524535143136,2155587095733821,-0.8467465,-0.03598869,0.7739313
android.sensor.gyroscope,1524535143156,2155587115724446,-0.860936,-0.17697638,0.80475384
android.sensor.gyroscope,1524535143176,2155587135715071,-0.887657,-0.35397023,0.8448441
android.sensor.gyroscope,1524535143197,2155587155736946,-0.89884454,-0.57377696,0.84538513
android.sensor.gyroscope,1524535143216,2155587175727571,-0.9130166,-0.8072148,0.85138905
android.sensor.gyroscope,1524535143236,2155587195719759,-0.9154776,-1.1202744,0.90182906
android.sensor.gyroscope,1524535143256,2155587215741634,-0.93891734,-1.5266045,1.012291
android.sensor.gyroscope,1524535143276,2155587235732259,-1.0095508,-2.0731196,1.0684557
android.sensor.gyroscope,1524535143296,2155587255722884,-1.1172725,-2.737165,1.1044618
android.sensor.gyroscope,1524535143316,2155587275713509,-1.181361,-3.4751077,1.1802789
