Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535034934,2155478895716634,1.6663644,3.8786068,0.9768343
android.sensor.accelerometer,1524535034954,2155478915738509,2.2218192,3.7062242,1.0247183
android.sensor.accelerometer,1524535034974,2155478935729134,2.834735,3.5338416,-0.18195933
android.sensor.accelerometer,1524535034994,2155478955719759,4.0318356,4.10845,-4.606444
android.sensor.accelerometer,1524535035014,2155478975743196,5.4683566,4.6255975,-7.5561004
android.sensor.accelerometer,1524535035034,2155478995733821,3.9839516,5.104438,-5.171476
android.sensor.accelerometer,1524535035054,2155479015724446,3.3518825,5.142745,-2.6144683
android.sensor.accelerometer,1524535035074,2155479035715071,4.912902,5.592855,-1.9057846
android.sensor.accelerometer,1524535035094,2155479055736946,7.383718,6.0238113,-3.9935284
android.sensor.accelerometer,1524535035114,2155479075727571,9.959879,6.7803793,-7.3549876
android.sensor.accelerometer,1524535035134,2155479095719759,11.224017,7.690176,-10.390836
android.sensor.accelerometer,1524535035154,2155479115741634,10.620679,8.322245,-10.113108
android.sensor.accelerometer,1524535035174,2155479135732259,10.323798,8.628703,-6.646304
android.sensor.accelerometer,1524535035194,2155479155722884,11.348516,9.260772,-5.1235914
android.sensor.accelerometer,1524535035214,2155479175715071,12.555194,9.768343,-6.83784
android.sensor.accelerometer,1524535035234,2155479195736946,12.804191,9.892841,-7.680599
android.sensor.accelerometer,1524535035254,2155479215727571,12.018892,9.80665,-6.2632318
android.sensor.accelerometer,1524535035274,2155479235718196,10.869676,9.730036,-3.8881836
android.sensor.accelerometer,1524535035294,2155479255740071,9.270349,9.346964,0.1340753
android.sensor.accelerometer,1524535035314,2155479275732259,8.801085,9.691729,-0.37349546
android.sensor.accelerometer,1524535035334,2155479295722884,10.400413,9.911995,-3.3039982
android.sensor.accelerometer,1524535035354,2155479315744759,11.33894,9.442732,-2.7485435
android.sensor.accelerometer,1524535035374,2155479335735384,10.151415,8.494628,1.6472107
android.sensor.accelerometer,1524535035394,2155479355726009,8.37013,7.843405,5.363012
android.sensor.accelerometer,1524535035414,2155479375718196,6.588843,7.9391727,5.535394
android.sensor.accelerometer,1524535035434,2155479395740071,6.253655,7.5848308,4.501099
android.sensor.accelerometer,1524535035454,2155479415730696,6.0716953,6.895301,5.765238
android.sensor.accelerometer,1524535035474,2155479435721321,4.012682,6.493075,6.301539
android.sensor.accelerometer,1524535035494,2155479455744759,2.2697031,6.588843,5.3725886
android.sensor.accelerometer,1524535035514,2155479475735384,2.5187001,6.7803793,4.7500963
android.sensor.accelerometer,1524535035534,2155479495724446,3.41892,7.029376,2.5761611
android.sensor.accelerometer,1524535035554,2155479515716634,3.8881836,7.1826053,-1.3503298
android.sensor.accelerometer,1524535035574,2155479535738509,4.271256,6.6367273,-2.2888567
android.sensor.accelerometer,1524535035594,2155479555729134,4.175488,5.717354,0.6607997
android.sensor.accelerometer,1524535035614,2155479575719759,3.8594532,5.1235914,4.673482
android.sensor.accelerometer,1524535035634,2155479595743196,3.1316159,5.5737014,6.9623384
android.sensor.accelerometer,1524535035654,2155479615733821,3.1411927,5.544971,5.3438582
android.sensor.accelerometer,1524535035674,2155479635724446,3.41892,5.085284,4.9416323
android.sensor.accelerometer,1524535035694,2155479655715071,3.715801,4.7309427,7.297527
android.sensor.accelerometer,1524535035714,2155479675736946,2.0685902,5.2480903,7.680599
android.sensor.accelerometer,1524535035734,2155479695729134,0.8714894,5.1810527,8.571242
android.sensor.accelerometer,1524535035754,2155479715719759,2.1643584,4.654328,11.587936
android.sensor.accelerometer,1524535035774,2155479735741634,2.4516625,4.501099,14.097059
android.sensor.accelerometer,1524535035794,2155479755732259,0.94810385,5.391742,15.102624
android.sensor.accelerometer,1524535035814,2155479775724446,1.7812861,5.497087,15.188815
android.sensor.accelerometer,1524535035834,2155479795715071,4.644751,5.631162,16.309301
android.sensor.accelerometer,1524535035854,2155479815736946,4.903325,6.493075,15.217546
android.sensor.accelerometer,1524535035874,2155479835727571,6.3302693,7.1826053,13.148955
android.sensor.accelerometer,1524535035894,2155479855718196,8.599973,7.374141,14.15452
android.sensor.accelerometer,1524535035914,2155479875741634,9.308656,7.153875,14.432248
android.sensor.accelerometer,1524535035934,2155479895732259,9.749189,7.651869,14.020445
android.sensor.accelerometer,1524535035954,2155479915722884,11.15698,7.5848308,11.693281
android.sensor.accelerometer,1524535035974,2155479935713509,11.568783,7.0102224,10.314221
android.sensor.accelerometer,1524535035994,2155479955735384,12.650962,6.655881,9.9790325
android.sensor.accelerometer,1524535036014,2155479975727571,13.953407,6.646304,8.513782
android.sensor.accelerometer,1524535036034,2155479995718196,13.311762,6.349423,5.3725886
android.sensor.accelerometer,1524535036054,2155480015740071,13.685257,5.7748146,3.763685
android.sensor.accelerometer,1524535036074,2155480035730696,13.139379,6.493075,4.2999864
android.sensor.accelerometer,1524535036094,2155480055721321,13.608643,6.0525417,1.2545617
android.sensor.accelerometer,1524535036114,2155480075744759,13.024457,5.497087,0.06703765
android.sensor.accelerometer,1524535036134,2155480095735384,10.151415,5.2289367,1.1492168
android.sensor.accelerometer,1524535036154,2155480115726009,7.967903,4.405331,3.5817258
android.sensor.accelerometer,1524535036174,2155480135716634,6.6367273,4.548983,6.2632318
android.sensor.accelerometer,1524535036194,2155480155738509,7.7093296,4.501099,6.742072
android.sensor.accelerometer,1524535036214,2155480175729134,8.494628,4.405331,5.353435
android.sensor.accelerometer,1524535036234,2155480195719759,7.5848308,4.55856,4.2042184
android.sensor.accelerometer,1524535036254,2155480215743196,6.5218053,4.3287168,4.31914
android.sensor.accelerometer,1524535036274,2155480235733821,4.855441,4.309563,4.8841715
android.sensor.accelerometer,1524535036294,2155480255724446,3.6487634,4.3287168,5.592855
android.sensor.accelerometer,1524535036314,2155480275716634,3.3423057,4.2999864,7.374141
android.sensor.accelerometer,1524535036334,2155480295738509,3.074155,3.8977604,10.46745
android.sensor.accelerometer,1524535036354,2155480315727571,1.8674773,4.4723687,6.847417
android.sensor.accelerometer,1524535036374,2155480335719759,2.1643584,4.8458643,5.2289367
android.sensor.accelerometer,1524535036394,2155480355741634,2.3654714,4.8362875,6.291962
android.sensor.accelerometer,1524535036414,2155480375733821,1.6089035,4.7500963,8.772355
android.sensor.accelerometer,1524535036434,2155480395724446,1.3215994,4.817134,10.630256
android.sensor.accelerometer,1524535036454,2155480415715071,1.388637,4.8745947,8.408437
android.sensor.accelerometer,1524535036474,2155480435736946,1.3599066,5.046977,7.489063
android.sensor.accelerometer,1524535036494,2155480455729134,0.82360536,5.0278234,7.5082164
android.sensor.accelerometer,1524535036514,2155480475719759,0.5554548,5.2289367,5.583278
android.sensor.accelerometer,1524535036534,2155480495741634,1.7717092,5.00867,9.854534
android.sensor.accelerometer,1524535036554,2155480515732259,1.8962077,5.1906295,11.654974
android.sensor.accelerometer,1524535036574,2155480535722884,1.283292,5.4300494,10.180145
android.sensor.accelerometer,1524535036594,2155480555713509,2.3942018,5.2768207,10.141838
android.sensor.accelerometer,1524535036614,2155480575736946,2.480393,5.410896,8.494628
