Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534846474,2155290435736946,0.095768064,1.13964,9.902418
android.sensor.accelerometer,1524534846494,2155290455727571,0.047884032,1.1109096,10.007763
android.sensor.accelerometer,1524534846514,2155290475718196,0.05746084,1.1300632,9.854534
android.sensor.accelerometer,1524534846534,2155290495740071,0.15322891,1.1683705,9.77792
android.sensor.accelerometer,1524534846554,2155290515730696,0.08619126,1.1109096,9.959879
android.sensor.accelerometer,1524534846574,2155290535721321,0.1340753,1.1492168,9.9790325
android.sensor.accelerometer,1524534846594,2155290555744759,0.15322891,1.1875241,9.739613
android.sensor.accelerometer,1524534846614,2155290575735384,0.1436521,1.1875241,9.56723
android.sensor.accelerometer,1524534846634,2155290595726009,0.17238252,1.1875241,9.835381
android.sensor.accelerometer,1524534846654,2155290615716634,0.20111294,1.1683705,9.940725
android.sensor.accelerometer,1524534846674,2155290635738509,0.18195933,1.1300632,9.998186
android.sensor.accelerometer,1524534846694,2155290655730696,0.15322891,1.1204864,9.9790325
android.sensor.accelerometer,1524534846714,2155290675721321,0.1340753,1.1300632,9.911995
android.sensor.accelerometer,1524534846734,2155290695743196,0.22026655,1.1779473,9.758766
android.sensor.accelerometer,1524534846754,2155290715733821,0.23942018,1.1492168,9.825804
android.sensor.accelerometer,1524534846774,2155290735724446,0.11492168,1.0726024,10.065224
android.sensor.accelerometer,1524534846794,2155290755716634,0.10534488,1.1013328,10.01734
android.sensor.accelerometer,1524534846814,2155290775738509,0.1340753,1.1204864,9.844957
android.sensor.accelerometer,1524534846834,2155290795729134,0.038307227,1.0726024,9.883265
android.sensor.accelerometer,1524534846854,2155290815719759,-0.08619126,1.0630256,9.931149
android.sensor.accelerometer,1524534846874,2155290835741634,0.0,1.1204864,9.797073
android.sensor.accelerometer,1524534846894,2155290855733821,-0.009576807,1.1204864,9.672575
android.sensor.accelerometer,1524534846914,2155290875724446,0.02873042,1.0726024,9.873688
android.sensor.accelerometer,1524534846934,2155290895715071,0.095768064,0.9768343,10.151415
android.sensor.accelerometer,1524534846954,2155290915736946,0.18195933,0.9672575,10.0748005
android.sensor.accelerometer,1524534846974,2155290935727571,0.1340753,0.9672575,9.988609
android.sensor.accelerometer,1524534846994,2155290955719759,0.22026655,1.1204864,9.921572
android.sensor.accelerometer,1524534847014,2155290975741634,0.38307226,1.2066777,9.77792
android.sensor.accelerometer,1524534847034,2155290995732259,0.4309563,1.3024458,9.653421
android.sensor.accelerometer,1524534847054,2155291015722884,0.35434186,1.3599066,9.720459
android.sensor.accelerometer,1524534847074,2155291035713509,0.33518824,1.292869,9.950302
android.sensor.accelerometer,1524534847094,2155291055736946,0.22026655,1.2258313,10.180145
android.sensor.accelerometer,1524534847114,2155291075726009,0.21068975,1.2162545,9.931149
android.sensor.accelerometer,1524534847134,2155291095718196,0.2777274,1.2066777,9.768343
android.sensor.accelerometer,1524534847154,2155291115740071,0.19153613,1.1875241,9.749189
android.sensor.accelerometer,1524534847174,2155291135732259,0.05746084,1.0821792,9.911995
android.sensor.accelerometer,1524534847194,2155291155722884,-0.009576807,1.0630256,9.844957
android.sensor.accelerometer,1524534847214,2155291175744759,0.009576807,1.0630256,9.787497
android.sensor.accelerometer,1524534847234,2155291195735384,0.05746084,1.0821792,9.701305
android.sensor.accelerometer,1524534847254,2155291215726009,0.05746084,1.0821792,9.739613
android.sensor.accelerometer,1524534847274,2155291235716634,0.009576807,1.1109096,9.787497
android.sensor.accelerometer,1524534847294,2155291255740071,0.019153614,1.0821792,9.787497
android.sensor.accelerometer,1524534847314,2155291275730696,0.019153614,1.13964,9.730036
android.sensor.accelerometer,1524534847334,2155291295721321,0.076614454,1.2258313,9.586384
android.sensor.accelerometer,1524534847354,2155291315743196,0.047884032,1.3024458,9.5385
android.sensor.accelerometer,1524534847374,2155291335733821,0.009576807,1.3120226,9.720459
android.sensor.accelerometer,1524534847394,2155291355724446,0.038307227,1.2737153,9.854534
android.sensor.accelerometer,1524534847414,2155291375716634,0.19153613,1.292869,9.873688
android.sensor.accelerometer,1524534847434,2155291395738509,0.32561144,1.2354081,10.093954
android.sensor.accelerometer,1524534847454,2155291415729134,0.33518824,1.1971009,10.141838
android.sensor.accelerometer,1524534847474,2155291435719759,0.2777274,1.1971009,10.247183
android.sensor.accelerometer,1524534847494,2155291455743196,0.2873042,1.2737153,10.113108
android.sensor.accelerometer,1524534847514,2155291475733821,0.2681506,1.3024458,9.950302
android.sensor.accelerometer,1524534847534,2155291495724446,0.18195933,1.3024458,9.825804
android.sensor.accelerometer,1524534847554,2155291515715071,0.12449849,1.3120226,9.835381
android.sensor.accelerometer,1524534847574,2155291535736946,0.11492168,1.3024458,9.758766
android.sensor.accelerometer,1524534847594,2155291555727571,0.11492168,1.3024458,9.682152
android.sensor.accelerometer,1524534847614,2155291575719759,0.16280572,1.3311762,9.643845
android.sensor.accelerometer,1524534847634,2155291595741634,0.1340753,1.2737153,9.701305
android.sensor.accelerometer,1524534847654,2155291615732259,0.08619126,1.1875241,9.624691
android.sensor.accelerometer,1524534847674,2155291635722884,0.038307227,1.091756,9.873688
android.sensor.accelerometer,1524534847694,2155291655715071,-0.038307227,1.0630256,9.892841
android.sensor.accelerometer,1524534847714,2155291675736946,-0.047884032,1.1204864,9.768343
android.sensor.accelerometer,1524534847734,2155291695727571,0.009576807,1.1587936,9.749189
android.sensor.accelerometer,1524534847754,2155291715718196,-0.06703765,1.1587936,9.883265
android.sensor.accelerometer,1524534847774,2155291735740071,-0.009576807,1.2162545,9.911995
android.sensor.accelerometer,1524534847794,2155291755732259,0.08619126,1.2641385,10.007763
android.sensor.accelerometer,1524534847814,2155291775722884,0.095768064,1.2449849,10.151415
android.sensor.accelerometer,1524534847834,2155291795744759,0.17238252,1.283292,10.113108
android.sensor.accelerometer,1524534847854,2155291815735384,0.59376204,1.484405,8.236053
android.sensor.accelerometer,1524534847874,2155291835726009,0.15322891,1.1875241,9.873688
android.sensor.accelerometer,1524534847894,2155291855716634,0.21068975,1.0055647,11.118672
