Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535044134,2155488095733821,-3.3423057,5.5258174,4.3382936
android.sensor.accelerometer,1524535044154,2155488115724446,-3.2944214,5.0278234,3.9264908
android.sensor.accelerometer,1524535044174,2155488135715071,-2.9783869,4.405331,4.548983
android.sensor.accelerometer,1524535044194,2155488155738509,-2.4612393,3.86903,5.00867
android.sensor.accelerometer,1524535044214,2155488175727571,-1.733402,3.5913026,4.807557
android.sensor.accelerometer,1524535044234,2155488195719759,-0.8523358,3.6104562,3.9552212
android.sensor.accelerometer,1524535044254,2155488215741634,0.2873042,3.3614593,2.3558946
android.sensor.accelerometer,1524535044274,2155488235732259,1.7717092,3.1794999,0.8523358
android.sensor.accelerometer,1524535044294,2155488255722884,2.834735,3.0262709,-0.22984336
android.sensor.accelerometer,1524535044314,2155488275713509,3.3327289,3.5817258,-0.90979666
android.sensor.accelerometer,1524535044334,2155488295736946,3.2082303,4.1946416,-3.7062242
android.sensor.accelerometer,1524535044354,2155488315727571,3.1316159,4.7405195,-3.5242648
android.sensor.accelerometer,1524535044374,2155488335718196,3.5242648,4.9224787,-2.8921957
android.sensor.accelerometer,1524535044395,2155488355740071,4.55856,5.094861,-3.8977604
android.sensor.accelerometer,1524535044415,2155488375732259,5.93762,5.535394,-4.2999864
android.sensor.accelerometer,1524535044434,2155488395722884,6.9048777,6.2345014,-4.414908
android.sensor.accelerometer,1524535044454,2155488415713509,8.590396,6.933608,-7.086837
android.sensor.accelerometer,1524535044474,2155488435735384,9.5385,7.3166804,-7.469909
android.sensor.accelerometer,1524535044494,2155488455726009,9.212888,7.565677,-4.156334
android.sensor.accelerometer,1524535044514,2155488475718196,9.356541,8.485051,-1.8195933
android.sensor.accelerometer,1524535044534,2155488495740071,10.850522,8.839393,-3.7349546
android.sensor.accelerometer,1524535044554,2155488515730696,12.191275,8.848969,-6.1866174
android.sensor.accelerometer,1524535044574,2155488535721321,12.133814,8.772355,-6.6079965
android.sensor.accelerometer,1524535044594,2155488555743196,11.166556,8.781932,-5.133168
android.sensor.accelerometer,1524535044614,2155488575735384,10.524911,8.66701,-1.5035586
android.sensor.accelerometer,1524535044634,2155488595726009,10.160992,8.590396,0.20111294
android.sensor.accelerometer,1524535044654,2155488615716634,9.854534,8.676587,-1.1492168
android.sensor.accelerometer,1524535044674,2155488635738509,10.907983,8.714894,-4.414908
android.sensor.accelerometer,1524535044694,2155488655729134,10.97502,8.255207,-2.6719291
android.sensor.accelerometer,1524535044714,2155488675721321,9.404425,7.73806,1.9249382
android.sensor.accelerometer,1524535044734,2155488695743196,7.843405,8.082825,5.046977
android.sensor.accelerometer,1524535044754,2155488715733821,8.513782,8.504205,3.064578
android.sensor.accelerometer,1524535044774,2155488735724446,9.375694,8.197746,2.4229321
android.sensor.accelerometer,1524535044794,2155488755715071,8.389283,7.383718,5.0278234
android.sensor.accelerometer,1524535044814,2155488775738509,6.253655,7.6710224,7.565677
android.sensor.accelerometer,1524535044834,2155488795729134,6.751649,8.00621,5.1140146
android.sensor.accelerometer,1524535044854,2155488815719759,7.383718,7.833828,1.4939818
android.sensor.accelerometer,1524535044874,2155488835741634,7.374141,6.8665705,3.074155
android.sensor.accelerometer,1524535044894,2155488855732259,5.9663506,6.588843,4.5298295
android.sensor.accelerometer,1524535044914,2155488875722884,5.506664,6.0142345,3.064578
android.sensor.accelerometer,1524535044934,2155488895715071,5.1140146,5.0278234,4.606444
android.sensor.accelerometer,1524535044955,2155488915736946,4.232949,3.8498764,6.129156
android.sensor.accelerometer,1524535044974,2155488935727571,2.2601264,4.1276035,6.588843
android.sensor.accelerometer,1524535044994,2155488955718196,2.6910827,3.8115692,6.244078
android.sensor.accelerometer,1524535045014,2155488975741634,2.9879637,3.4284968,6.8761473
android.sensor.accelerometer,1524535045035,2155488995732259,1.8291701,2.9496565,9.193734
android.sensor.accelerometer,1524535045054,2155489015722884,1.3503298,3.3614593,10.860099
android.sensor.accelerometer,1524535045074,2155489035713509,1.7908629,3.6008794,10.907983
android.sensor.accelerometer,1524535045094,2155489055735384,1.2545617,3.4093432,12.162544
android.sensor.accelerometer,1524535045114,2155489075726009,0.34476504,3.3135753,13.512875
android.sensor.accelerometer,1524535045134,2155489095718196,0.4213795,4.3382936,12.928689
android.sensor.accelerometer,1524535045154,2155489115740071,0.6895301,4.462792,13.637373
android.sensor.accelerometer,1524535045174,2155489135730696,0.9864111,4.673482,15.533581
android.sensor.accelerometer,1524535045194,2155489155721321,2.6144683,4.7788267,17.180792
android.sensor.accelerometer,1524535045214,2155489175743196,5.133168,5.506664,16.357185
android.sensor.accelerometer,1524535045234,2155489195735384,7.153875,6.2345014,12.689269
android.sensor.accelerometer,1524535045254,2155489215724446,8.025364,6.090849,10.907983
android.sensor.accelerometer,1524535045274,2155489235716634,7.479486,5.439626,11.281479
android.sensor.accelerometer,1524535045294,2155489255738509,7.144298,5.4300494,12.756307
android.sensor.accelerometer,1524535045314,2155489275729134,8.331821,5.4683566,13.350069
android.sensor.accelerometer,1524535045334,2155489295721321,9.346964,4.9799395,10.898406
android.sensor.accelerometer,1524535045354,2155489315743196,9.337387,5.2002063,7.651869
android.sensor.accelerometer,1524535045374,2155489335733821,8.734048,5.5258174,8.590396
android.sensor.accelerometer,1524535045394,2155489355724446,10.515334,5.171476,8.274361
android.sensor.accelerometer,1524535045414,2155489375715071,11.147403,5.0661306,5.2002063
android.sensor.accelerometer,1524535045434,2155489395738509,10.601525,4.9224787,3.5817258
android.sensor.accelerometer,1524535045454,2155489415729134,9.576807,4.8745947,5.93762
android.sensor.accelerometer,1524535045474,2155489435719759,10.237606,4.4819455,9.078813
android.sensor.accelerometer,1524535045494,2155489455743196,10.486604,3.8786068,8.781932
android.sensor.accelerometer,1524535045514,2155489475733821,9.653421,3.9360676,7.479486
android.sensor.accelerometer,1524535045534,2155489495724446,8.820239,3.9743748,7.785944
android.sensor.accelerometer,1524535045554,2155489515715071,8.63828,3.5434184,8.935161
android.sensor.accelerometer,1524535045574,2155489535736946,7.0964136,3.8594532,8.350976
android.sensor.accelerometer,1524535045594,2155489555727571,6.2249246,3.8115692,6.38773
android.sensor.accelerometer,1524535045614,2155489575718196,5.401319,4.0318356,4.9895163
android.sensor.accelerometer,1524535045634,2155489595740071,4.232949,3.8019924,5.650316
android.sensor.accelerometer,1524535045654,2155489615732259,3.4093432,3.667917,8.025364
android.sensor.accelerometer,1524535045674,2155489635722884,3.6296098,3.620033,7.335834
android.sensor.accelerometer,1524535045694,2155489655715071,3.41892,3.7253778,6.6654577
android.sensor.accelerometer,1524535045714,2155489675736946,2.5953147,3.7924154,7.1059904
android.sensor.accelerometer,1524535045734,2155489695726009,2.0494366,3.7062242,7.5465236
android.sensor.accelerometer,1524535045754,2155489715718196,2.231396,3.8402996,7.2783732
android.sensor.accelerometer,1524535045774,2155489735740071,2.231396,3.7924154,7.019799
android.sensor.accelerometer,1524535045794,2155489755730696,1.9632454,3.620033,7.785944
android.sensor.accelerometer,1524535045814,2155489775721321,1.1971009,4.146757,7.833828
android.sensor.accelerometer,1524535045834,2155489795744759,3.371036,3.8402996,8.408437
android.sensor.accelerometer,1524535045854,2155489815735384,1.5801731,4.3478703,7.4124484
android.sensor.accelerometer,1524535045874,2155489835726009,1.0534488,4.367024,9.203311
android.sensor.accelerometer,1524535045894,2155489855716634,2.1643584,4.0797195,12.459426
android.sensor.accelerometer,1524535045914,2155489875738509,2.834735,4.510676,12.11466
android.sensor.accelerometer,1524535045934,2155489895730696,3.0933087,4.663905,9.605537
android.sensor.accelerometer,1524535045954,2155489915721321,1.4460979,5.209783,8.0445175
