Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535150074,2155594035744759,1.3215994,3.3901896,9.337387
android.sensor.accelerometer,1524535150094,2155594055733821,1.3024458,3.3901896,8.992621
android.sensor.accelerometer,1524535150114,2155594075726009,1.3215994,3.3806129,9.097966
android.sensor.accelerometer,1524535150134,2155594095716634,1.2449849,3.323152,9.433155
android.sensor.accelerometer,1524535150154,2155594115738509,1.2449849,3.2561142,9.509769
android.sensor.accelerometer,1524535150174,2155594135729134,1.1683705,3.2752678,9.308656
android.sensor.accelerometer,1524535150194,2155594155721321,1.1971009,3.3039982,9.078813
android.sensor.accelerometer,1524535150214,2155594175743196,1.2066777,3.2752678,9.069236
android.sensor.accelerometer,1524535150234,2155594195733821,1.1779473,3.217807,9.471462
android.sensor.accelerometer,1524535150254,2155594215724446,1.2066777,3.1890767,9.557653
android.sensor.accelerometer,1524535150274,2155594235715071,1.1204864,3.323152,9.279925
android.sensor.accelerometer,1524535150294,2155594255736946,0.90979666,3.6870706,8.944737
android.sensor.accelerometer,1524535150314,2155594275729134,0.5554548,4.31914,9.165004
android.sensor.accelerometer,1524535150334,2155594295719759,-0.095768064,5.267244,9.940725
android.sensor.accelerometer,1524535150354,2155594315741634,-0.6703765,5.659893,11.195287
android.sensor.accelerometer,1524535150374,2155594335732259,-0.36391866,5.353435,12.813767
android.sensor.accelerometer,1524535150394,2155594355724446,-1.436521,4.55856,12.976573
android.sensor.accelerometer,1524535150414,2155594375715071,-5.353435,4.280833,12.708423
android.sensor.accelerometer,1524535150434,2155594395736946,-8.7053175,4.5872903,13.608643
android.sensor.accelerometer,1524535150454,2155594415727571,-10.084377,3.821146,15.773001
android.sensor.accelerometer,1524535150474,2155594435718196,-10.668563,2.6719291,21.049822
android.sensor.accelerometer,1524535150494,2155594455741634,-10.055647,2.0111294,22.783224
android.sensor.accelerometer,1524535150514,2155594475732259,-7.201759,0.90021986,20.235792
android.sensor.accelerometer,1524535150534,2155594495722884,-3.763685,0.08619126,15.859192
android.sensor.accelerometer,1524535150554,2155594515713509,-2.6431987,-0.25857377,16.213533
android.sensor.accelerometer,1524535150574,2155594535735384,-0.7182605,-1.5035586,17.33402
android.sensor.accelerometer,1524535150594,2155594555726009,0.41180268,-2.633622,16.663643
android.sensor.accelerometer,1524535150614,2155594575718196,1.6376339,-3.371036,14.719552
android.sensor.accelerometer,1524535150634,2155594595740071,2.4708161,-3.265691,12.832921
android.sensor.accelerometer,1524535150654,2155594615732259,2.8921957,-2.777274,10.237606
android.sensor.accelerometer,1524535150674,2155594635721321,2.8634653,-1.9728222,8.063671
android.sensor.accelerometer,1524535150694,2155594655743196,2.8634653,-1.7525556,8.130709
android.sensor.accelerometer,1524535150714,2155594675735384,3.2944214,-2.1164744,8.90643
android.sensor.accelerometer,1524535150734,2155594695726009,3.964798,-2.2888567,9.519346
android.sensor.accelerometer,1524535150754,2155594715716634,4.405331,-1.733402,8.801085
android.sensor.accelerometer,1524535150774,2155594735738509,4.357447,-0.46926352,7.201759
android.sensor.accelerometer,1524535150794,2155594755729134,4.4244847,0.50757074,5.3342814
android.sensor.accelerometer,1524535150814,2155594775721321,4.3957543,0.50757074,6.7708025
android.sensor.accelerometer,1524535150834,2155594795743196,5.544971,0.25857377,8.121132
android.sensor.accelerometer,1524535150854,2155594815733821,6.2728086,0.019153614,7.1634517
android.sensor.accelerometer,1524535150874,2155594835724446,6.5122285,-0.7086837,5.2480903
android.sensor.accelerometer,1524535150894,2155594855715071,7.3071036,-1.388637,5.3821654
android.sensor.accelerometer,1524535150914,2155594875738509,8.868123,-1.733402,6.157887
android.sensor.accelerometer,1524535150934,2155594895729134,8.810662,-1.5610195,1.6184803
android.sensor.accelerometer,1524535150954,2155594915719759,8.734048,-2.1260512,-1.733402
android.sensor.accelerometer,1524535150974,2155594935741634,10.745177,-3.3135753,-1.9728222
android.sensor.accelerometer,1524535150994,2155594955733821,13.512875,-3.7349546,-4.060566
android.sensor.accelerometer,1524535151014,2155594975724446,14.930242,-3.9743748,-8.973468
android.sensor.accelerometer,1524535151034,2155594995715071,16.021997,-5.7748146,-9.136273
android.sensor.accelerometer,1524535151054,2155595015736946,18.83758,-9.720459,-4.309563
android.sensor.accelerometer,1524535151074,2155595035727571,20.647596,-12.650962,-6.291962
android.sensor.accelerometer,1524535151094,2155595055719759,22.687456,-17.563864,-5.793968
android.sensor.accelerometer,1524535151114,2155595075741634,22.390574,-24.909275,-0.91937345
android.sensor.accelerometer,1524535151134,2155595095732259,21.739351,-32.043995,3.41892
android.sensor.accelerometer,1524535151154,2155595115722884,21.088129,-38.95845,4.654328
android.sensor.accelerometer,1524535151174,2155595135713509,23.798365,-45.41322,0.39264908
android.sensor.accelerometer,1524535151194,2155595155735384,32.561142,-50.757076,0.94810385
android.sensor.accelerometer,1524535151214,2155595175726009,35.376724,-57.298035,-2.9592333
android.sensor.accelerometer,1524535151234,2155595195718196,40.299202,-65.4479,-1.3120226
android.sensor.accelerometer,1524535151254,2155595215740071,45.93994,-72.32404,-1.8579005
android.sensor.accelerometer,1524535151274,2155595235730696,53.09382,-78.42447,-0.80445176
android.sensor.accelerometer,1524535151294,2155595255721321,52.0691,-78.39574,-1.0821792
android.sensor.accelerometer,1524535151314,2155595275744759,34.90746,-78.30955,5.9759274
android.sensor.accelerometer,1524535151334,2155595295735384,2.4899697,-78.2042,36.133293
android.sensor.accelerometer,1524535151354,2155595315726009,7.872135,-60.305153,46.447514
android.sensor.accelerometer,1524535151374,2155595335716634,9.452309,-45.02057,32.340878
android.sensor.accelerometer,1524535151394,2155595355738509,3.7828386,-35.72149,20.685904
android.sensor.accelerometer,1524535151414,2155595375730696,-4.9320555,-25.838224,17.046717
android.sensor.accelerometer,1524535151434,2155595395721321,-11.21444,-16.950949,16.472107
android.sensor.accelerometer,1524535151454,2155595415743196,-11.233594,-11.932701,14.872781
android.sensor.accelerometer,1524535151474,2155595435733821,-8.054094,-9.404425,13.034034
android.sensor.accelerometer,1524535151494,2155595455727571,-5.209783,-8.207323,11.032481
android.sensor.accelerometer,1524535151514,2155595475716634,-4.654328,-6.933608,8.437167
android.sensor.accelerometer,1524535151534,2155595495738509,-4.5777135,-5.583278,6.1100025
android.sensor.accelerometer,1524535151554,2155595515729134,-5.9663506,-3.5051112,5.48751
android.sensor.accelerometer,1524535151574,2155595535719759,-8.350976,-0.7661445,5.439626
android.sensor.accelerometer,1524535151594,2155595555743196,-9.969456,1.3694834,2.72939
android.sensor.accelerometer,1524535151614,2155595575733821,-10.295067,2.7006595,-0.545878
android.sensor.accelerometer,1524535151634,2155595595724446,-8.66701,3.0933087,-2.873042
android.sensor.accelerometer,1524535151654,2155595615715071,-5.0757074,3.3518825,-1.5610195
android.sensor.accelerometer,1524535151674,2155595635736946,-3.217807,3.7253778,1.0726024
android.sensor.accelerometer,1524535151694,2155595655727571,-3.9839516,4.6255975,1.8962077
android.sensor.accelerometer,1524535151714,2155595675719759,-5.659893,5.6982,1.8291701
android.sensor.accelerometer,1524535151734,2155595695741634,-5.267244,5.793968,1.0726024
android.sensor.accelerometer,1524535151754,2155595715732259,-3.3327289,5.554548,-0.30645782
android.sensor.accelerometer,1524535151774,2155595735722884,-2.6623523,5.8801594,0.33518824
android.sensor.accelerometer,1524535151794,2155595755713509,-2.3175871,6.301539,3.1890767
android.sensor.accelerometer,1524535151814,2155595775736946,-1.484405,6.694188,5.0757074
android.sensor.accelerometer,1524535151834,2155595795727571,-1.13964,6.2632318,4.156334
android.sensor.accelerometer,1524535151854,2155595815718196,-3.4763808,6.4643445,4.7884035
android.sensor.accelerometer,1524535151874,2155595835740071,-3.3901896,7.7189064,9.299079
android.sensor.accelerometer,1524535151894,2155595855730696,0.15322891,8.1881695,10.697293
android.sensor.accelerometer,1524535151914,2155595875722884,3.7732618,7.9104424,8.207323
android.sensor.accelerometer,1524535151934,2155595895744759,2.5378537,8.513782,4.76925
android.sensor.accelerometer,1524535151954,2155595915735384,-0.2681506,9.5385,8.255207
android.sensor.accelerometer,1524535151974,2155595935726009,1.3599066,9.279925,12.287044
android.sensor.accelerometer,1524535151994,2155595955716634,3.3135753,8.542512,12.6222315
android.sensor.accelerometer,1524535152014,2155595975740071,2.1930888,8.599973,11.405977
android.sensor.accelerometer,1524535152034,2155595995730696,1.9536686,9.461885,13.579912
android.sensor.accelerometer,1524535152054,2155596015721321,4.7884035,9.739613,14.757859
android.sensor.accelerometer,1524535152074,2155596035743196,6.6654577,9.797073,12.143391
android.sensor.accelerometer,1524535152094,2155596055733821,6.1387334,9.634268,8.255207
android.sensor.accelerometer,1524535152113,2155596075724446,2.681506,7.9104424,7.881712
android.sensor.accelerometer,1524535152134,2155596095716634,0.4309563,6.6079965,9.615114
android.sensor.accelerometer,1524535152154,2155596115738509,-0.7757214,5.93762,10.113108
android.sensor.accelerometer,1524535152174,2155596135729134,-0.30645782,5.9184666,10.237606
android.sensor.accelerometer,1524535152193,2155596155721321,1.0726024,5.9280434,9.481039
android.sensor.accelerometer,1524535152214,2155596175741634,1.7621324,5.851429,8.66701
android.sensor.accelerometer,1524535152233,2155596195733821,1.8100165,5.6982,8.101978
android.sensor.accelerometer,1524535152254,2155596215724446,1.7717092,5.4683566,8.561666
android.sensor.accelerometer,1524535152274,2155596235715071,1.6280571,5.401319,8.791509
android.sensor.accelerometer,1524535152293,2155596255736946,1.8866309,5.45878,8.7053175
android.sensor.accelerometer,1524535152314,2155596275729134,1.8579005,5.439626,8.513782
android.sensor.accelerometer,1524535152334,2155596295719759,1.5705963,5.2385135,8.820239
android.sensor.accelerometer,1524535152354,2155596315741634,1.1683705,4.9703627,9.490616
android.sensor.accelerometer,1524535152374,2155596335732259,0.92895025,4.721366,9.519346
android.sensor.accelerometer,1524535152394,2155596355722884,0.8714894,4.8745947,8.801085
android.sensor.accelerometer,1524535152414,2155596375715071,1.2162545,4.9320555,8.350976
android.sensor.accelerometer,1524535152434,2155596395736946,1.292869,4.912902,8.283937
android.sensor.accelerometer,1524535152453,2155596415727571,1.1971009,4.8362875,8.647857
android.sensor.accelerometer,1524535152474,2155596435718196,0.91937345,4.7405195,9.155427
android.sensor.accelerometer,1524535152494,2155596455741634,0.6799533,4.5777135,9.461885
android.sensor.accelerometer,1524535152514,2155596475732259,0.49799395,4.6351743,9.500193
android.sensor.accelerometer,1524535152534,2155596495721321,0.7182605,4.5202527,7.6135616
android.sensor.accelerometer,1524535152554,2155596515744759,0.79487497,4.510676,6.694188
android.sensor.accelerometer,1524535152574,2155596535735384,0.59376204,4.4723687,7.335834
android.sensor.accelerometer,1524535152594,2155596555726009,0.6991069,4.3478703,8.781932
android.sensor.accelerometer,1524535152614,2155596575718196,0.7757214,4.280833,10.266336
