Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535135114,2155579075743196,0.8619126,3.8402996,9.040505
android.sensor.accelerometer,1524535135134,2155579095733821,0.90021986,3.86903,8.916007
android.sensor.accelerometer,1524535135154,2155579115726009,0.9576807,3.8307228,9.030929
android.sensor.accelerometer,1524535135174,2155579135716634,0.90021986,3.86903,9.251195
android.sensor.accelerometer,1524535135194,2155579155738509,0.9959879,3.7828386,9.212888
android.sensor.accelerometer,1524535135214,2155579175729134,0.9672575,3.821146,9.14585
android.sensor.accelerometer,1524535135234,2155579195719759,0.9672575,3.821146,9.241618
android.sensor.accelerometer,1524535135254,2155579215743196,1.0247183,3.821146,9.251195
android.sensor.accelerometer,1524535135274,2155579235733821,1.0342951,3.8307228,9.097966
android.sensor.accelerometer,1524535135294,2155579255724446,1.0247183,3.821146,9.126697
android.sensor.accelerometer,1524535135314,2155579275715071,1.0151415,3.8115692,9.222465
android.sensor.accelerometer,1524535135334,2155579295738509,0.94810385,3.8307228,9.136273
android.sensor.accelerometer,1524535135354,2155579315729134,0.9768343,3.7828386,9.212888
android.sensor.accelerometer,1524535135374,2155579335719759,0.7565677,3.9264908,9.059659
android.sensor.accelerometer,1524535135394,2155579355741634,0.25857377,4.414908,8.944737
android.sensor.accelerometer,1524535135414,2155579375732259,-0.45010993,4.6830587,9.624691
android.sensor.accelerometer,1524535135434,2155579395724446,-1.0151415,4.9416323,10.333375
android.sensor.accelerometer,1524535135454,2155579415715071,-1.5514427,5.3247046,10.333375
android.sensor.accelerometer,1524535135474,2155579435736946,-2.4995465,5.9280434,10.189722
android.sensor.accelerometer,1524535135494,2155579455727571,-3.5913026,5.889736,11.626244
android.sensor.accelerometer,1524535135514,2155579475718196,-3.964798,5.3438582,13.8959465
android.sensor.accelerometer,1524535135534,2155579495740071,-4.3861775,4.9416323,14.930242
android.sensor.accelerometer,1524535135554,2155579515732259,-4.4436383,5.2863975,13.637373
android.sensor.accelerometer,1524535135574,2155579535722884,-3.3423057,5.1906295,12.612655
android.sensor.accelerometer,1524535135594,2155579555713509,-2.767697,4.4340615,13.187263
android.sensor.accelerometer,1524535135614,2155579575735384,-3.4572272,3.3997664,14.326903
android.sensor.accelerometer,1524535135634,2155579595726009,-3.667917,2.834735,13.302185
android.sensor.accelerometer,1524535135654,2155579615718196,-2.4995465,2.5091233,12.229582
android.sensor.accelerometer,1524535135674,2155579635740071,-1.5227122,2.1547816,12.411542
android.sensor.accelerometer,1524535135694,2155579655730696,-0.90021986,1.8483237,11.971008
android.sensor.accelerometer,1524535135714,2155579675721321,-0.6512229,1.7142484,10.151415
android.sensor.accelerometer,1524535135734,2155579695743196,-1.0821792,1.9153614,9.892841
android.sensor.accelerometer,1524535135754,2155579715735384,-0.9576807,1.9728222,10.67814
android.sensor.accelerometer,1524535135774,2155579735726009,-0.4309563,1.8483237,10.601525
android.sensor.accelerometer,1524535135794,2155579755716634,-0.009576807,2.1164744,9.739613
android.sensor.accelerometer,1524535135814,2155579775738509,-0.05746084,2.6048915,9.308656
android.sensor.accelerometer,1524535135834,2155579795729134,0.038307227,2.9113493,9.720459
android.sensor.accelerometer,1524535135854,2155579815721321,0.4213795,2.882619,10.275913
android.sensor.accelerometer,1524535135874,2155579835743196,0.6607997,2.96881,10.266336
android.sensor.accelerometer,1524535135894,2155579855733821,0.89064306,2.8443117,10.649409
android.sensor.accelerometer,1524535135914,2155579875724446,1.5610195,2.0973208,12.306197
android.sensor.accelerometer,1524535135934,2155579895715071,1.9919758,1.9153614,12.277467
android.sensor.accelerometer,1524535135954,2155579915738509,2.9592333,2.2122424,10.534488
android.sensor.accelerometer,1524535135974,2155579935729134,3.6774938,2.2122424,9.3661175
android.sensor.accelerometer,1524535135994,2155579955719759,3.7732618,1.5801731,9.624691
android.sensor.accelerometer,1524535136014,2155579975741634,3.8115692,0.79487497,10.275913
android.sensor.accelerometer,1524535136034,2155579995733821,3.8594532,0.047884032,9.77792
