Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535002455,2155446415719759,0.63206923,9.375694,3.9360676
android.sensor.accelerometer,1524535002474,2155446435741634,0.7661445,9.3661175,4.0892963
android.sensor.accelerometer,1524535002494,2155446455733821,0.6607997,9.356541,4.175488
android.sensor.accelerometer,1524535002514,2155446475724446,0.79487497,9.299079,4.156334
android.sensor.accelerometer,1524535002534,2155446495715071,0.80445176,9.14585,3.715801
android.sensor.accelerometer,1524535002554,2155446515736946,0.7757214,9.050082,3.4955344
android.sensor.accelerometer,1524535002574,2155446535727571,0.7565677,9.050082,3.5913026
android.sensor.accelerometer,1524535002594,2155446555719759,1.0630256,9.030929,3.4572272
android.sensor.accelerometer,1524535002614,2155446575741634,1.1492168,8.973468,3.3518825
android.sensor.accelerometer,1524535002634,2155446595732259,0.8810662,8.992621,3.1794999
android.sensor.accelerometer,1524535002654,2155446615722884,0.842759,9.14585,3.0454245
android.sensor.accelerometer,1524535002674,2155446635715071,0.7182605,9.442732,2.930503
android.sensor.accelerometer,1524535002694,2155446655736946,0.48841715,9.921572,2.8634653
android.sensor.accelerometer,1524535002714,2155446675727571,-0.05746084,10.754754,2.585738
android.sensor.accelerometer,1524535002734,2155446695718196,-0.30645782,11.291056,2.6719291
android.sensor.accelerometer,1524535002754,2155446715740071,-0.4213795,11.415554,3.7828386
android.sensor.accelerometer,1524535002774,2155446735730696,-0.641646,11.444284,5.4683566
android.sensor.accelerometer,1524535002794,2155446755721321,-0.31603462,11.482592,5.631162
android.sensor.accelerometer,1524535002814,2155446775744759,-0.076614454,11.3964,6.4260373
android.sensor.accelerometer,1524535002834,2155446795735384,-0.24899697,11.291056,7.3645644
android.sensor.accelerometer,1524535002854,2155446815726009,0.36391866,11.233594,6.196194
android.sensor.accelerometer,1524535002874,2155446835716634,1.2066777,10.994174,4.76925
android.sensor.accelerometer,1524535002894,2155446855740071,1.292869,10.323798,3.4093432
android.sensor.accelerometer,1524535002914,2155446875730696,1.4269443,9.576807,2.9975405
android.sensor.accelerometer,1524535002934,2155446895721321,2.336741,8.8777,2.5187001
android.sensor.accelerometer,1524535002954,2155446915743196,3.2561142,8.350976,1.6759412
android.sensor.accelerometer,1524535002974,2155446935733821,4.0222588,7.7667904,1.4556746
android.sensor.accelerometer,1524535002994,2155446955726009,4.6830587,7.192182,0.78529817
android.sensor.accelerometer,1524535003014,2155446975716634,5.0278234,6.991069,-0.12449849
android.sensor.accelerometer,1524535003034,2155446995738509,4.903325,6.8282633,-1.8195933
android.sensor.accelerometer,1524535003054,2155447015729134,4.663905,6.5218053,-2.030283
android.sensor.accelerometer,1524535003074,2155447035719759,4.855441,6.196194,-1.6567876
android.sensor.accelerometer,1524535003094,2155447055743196,5.104438,6.3589997,-2.4420857
android.sensor.accelerometer,1524535003114,2155447075733821,4.9895163,6.493075,-3.3901896
android.sensor.accelerometer,1524535003134,2155447095724446,4.1180267,6.7708025,-4.5394063
android.sensor.accelerometer,1524535003154,2155447115715071,4.405331,7.0964136,-5.085284
android.sensor.accelerometer,1524535003174,2155447135736946,4.501099,7.4986396,-4.3478703
android.sensor.accelerometer,1524535003194,2155447155727571,4.405331,7.929596,-2.882619
android.sensor.accelerometer,1524535003214,2155447175719759,4.232949,8.331821,-2.1164744
android.sensor.accelerometer,1524535003234,2155447195741634,4.999093,8.695741,-2.384625
android.sensor.accelerometer,1524535003254,2155447215732259,5.746084,9.14585,-2.8921957
android.sensor.accelerometer,1524535003274,2155447235722884,6.0142345,9.595961,-3.083732
android.sensor.accelerometer,1524535003294,2155447255715071,5.6790466,9.883265,-2.920926
android.sensor.accelerometer,1524535003314,2155447275736946,5.391742,9.854534,-1.8579005
android.sensor.accelerometer,1524535003334,2155447295727571,5.6790466,9.911995,-0.4213795
android.sensor.accelerometer,1524535003354,2155447315718196,5.813122,10.1226845,0.20111294
android.sensor.accelerometer,1524535003374,2155447335740071,4.865018,10.5919485,-0.7469909
android.sensor.accelerometer,1524535003394,2155447355732259,4.8937483,10.553641,-0.33518824
android.sensor.accelerometer,1524535003414,2155447375722884,4.7979803,10.25676,1.0726024
android.sensor.accelerometer,1524535003434,2155447395713509,4.501099,9.864111,4.1180267
android.sensor.accelerometer,1524535003454,2155447415735384,4.1371803,9.643845,5.21936
android.sensor.accelerometer,1524535003474,2155447435726009,3.6104562,9.346964,4.1371803
android.sensor.accelerometer,1524535003494,2155447455719759,2.1930888,8.465898,2.6527755
android.sensor.accelerometer,1524535003514,2155447475740071,-0.46926352,7.642292,3.5625722
android.sensor.accelerometer,1524535003534,2155447495730696,-1.2258313,6.991069,4.7309427
android.sensor.accelerometer,1524535003554,2155447515721321,-0.79487497,6.2632318,9.14585
android.sensor.accelerometer,1524535003574,2155447535743196,-2.1547816,5.793968,13.666103
android.sensor.accelerometer,1524535003594,2155447555733821,-3.8019924,6.1866174,14.451402
android.sensor.accelerometer,1524535003614,2155447575726009,-3.1794999,7.038953,11.051635
android.sensor.accelerometer,1524535003634,2155447595716634,-1.1492168,7.3166804,9.308656
android.sensor.accelerometer,1524535003654,2155447615738509,-1.4460979,7.07726,9.040505
android.sensor.accelerometer,1524535003674,2155447635729134,-3.7062242,6.7133417,10.0748005
android.sensor.accelerometer,1524535003694,2155447655719759,-4.3766007,6.339846,10.429143
android.sensor.accelerometer,1524535003714,2155447675743196,-4.644751,6.1387334,9.404425
android.sensor.accelerometer,1524535003734,2155447695733821,-4.7405195,5.841852,7.7093296
android.sensor.accelerometer,1524535003754,2155447715724446,-4.903325,5.506664,6.205771
android.sensor.accelerometer,1524535003774,2155447735715071,-5.305551,5.00867,6.799533
android.sensor.accelerometer,1524535003794,2155447755738509,-5.0182467,4.414908,9.059659
android.sensor.accelerometer,1524535003814,2155447775729134,-5.0374002,4.3766007,8.714894
android.sensor.accelerometer,1524535003834,2155447795719759,-4.280833,4.2521024,7.192182
android.sensor.accelerometer,1524535003854,2155447815741634,-3.667917,4.0318356,6.3781533
android.sensor.accelerometer,1524535003874,2155447835732259,-3.4955344,3.8594532,6.799533
android.sensor.accelerometer,1524535003894,2155447855722884,-3.572149,3.7924154,7.4986396
android.sensor.accelerometer,1524535003914,2155447875715071,-2.480393,3.4093432,8.24563
android.sensor.accelerometer,1524535003934,2155447895736946,-1.0247183,3.2082303,8.446744
android.sensor.accelerometer,1524535003954,2155447915727571,-1.6184803,4.7979803,10.505757
android.sensor.accelerometer,1524535003974,2155447935718196,0.40222588,5.1810527,11.291056
android.sensor.accelerometer,1524535003994,2155447955741634,2.0973208,5.592855,11.482592
android.sensor.accelerometer,1524535004014,2155447975732259,4.1946416,6.895301,12.373235
android.sensor.accelerometer,1524535004034,2155447995722884,5.9280434,8.1881695,10.898406
android.sensor.accelerometer,1524535004054,2155448015713509,6.885724,8.39886,8.513782
android.sensor.accelerometer,1524535004074,2155448035735384,8.303091,8.37013,9.375694
android.sensor.accelerometer,1524535004094,2155448055726009,9.682152,8.619126,9.998186
android.sensor.accelerometer,1524535004114,2155448075718196,10.802638,8.63828,8.446744
android.sensor.accelerometer,1524535004133,2155448095740071,11.769896,8.829816,6.8282633
android.sensor.accelerometer,1524535004154,2155448115730696,12.430696,8.801085,5.056554
android.sensor.accelerometer,1524535004174,2155448135721321,11.683704,8.226477,4.9895163
android.sensor.accelerometer,1524535004194,2155448155743196,10.67814,7.6710224,5.0757074
android.sensor.accelerometer,1524535004214,2155448175735384,10.601525,8.24563,4.644751
android.sensor.accelerometer,1524535004234,2155448195726009,10.6398325,8.034941,2.135628
android.sensor.accelerometer,1524535004254,2155448215716634,10.1226845,7.4986396,2.336741
android.sensor.accelerometer,1524535004273,2155448235738509,10.151415,7.374141,3.4955344
android.sensor.accelerometer,1524535004294,2155448255729134,11.224017,7.642292,1.340753
android.sensor.accelerometer,1524535004314,2155448275721321,12.306197,7.9008656,-1.5610195
android.sensor.accelerometer,1524535004335,2155448295743196,12.363658,7.8050976,-2.6144683
android.sensor.accelerometer,1524535004355,2155448315733821,11.923124,7.383718,-2.1930888
android.sensor.accelerometer,1524535004374,2155448335724446,11.348516,7.086837,-1.4939818
android.sensor.accelerometer,1524535004394,2155448355716634,11.626244,6.6750345,-1.2449849
android.sensor.accelerometer,1524535004414,2155448375738509,11.81778,6.2632318,-0.8523358
android.sensor.accelerometer,1524535004434,2155448395729134,11.990162,5.659893,-0.5746084
android.sensor.accelerometer,1524535004454,2155448415719759,11.597513,4.9895163,-0.90021986
android.sensor.accelerometer,1524535004474,2155448435741634,10.879252,4.501099,-0.2681506
android.sensor.accelerometer,1524535004494,2155448455735384,11.233594,3.8977604,0.9576807
android.sensor.accelerometer,1524535004514,2155448475722884,12.028469,3.3327289,1.0821792
android.sensor.accelerometer,1524535004534,2155448495715071,12.698846,2.7389667,1.6472107
android.sensor.accelerometer,1524535004554,2155448515736946,12.966996,2.183512,2.8538885
android.sensor.accelerometer,1524535004574,2155448535727571,12.287044,1.8100165,4.367024
android.sensor.accelerometer,1524535004594,2155448555718196,12.6222315,1.5131354,5.5258174
android.sensor.accelerometer,1524535004614,2155448575741634,12.717999,1.2258313,6.2249246
android.sensor.accelerometer,1524535004634,2155448595732259,12.440272,0.7374141,6.2632318
android.sensor.accelerometer,1524535004654,2155448615722884,11.894394,-0.06703765,8.015787
android.sensor.accelerometer,1524535004673,2155448635713509,11.9135475,-0.47884035,12.105083
android.sensor.accelerometer,1524535004693,2155448655735384,11.089942,-0.90979666,15.773001
android.sensor.accelerometer,1524535004714,2155448675726009,6.703765,-1.3694834,18.100164
android.sensor.accelerometer,1524535004734,2155448695718196,3.7828386,-1.2545617,18.875887
android.sensor.accelerometer,1524535004754,2155448715740071,3.1316159,-1.091756,18.617311
android.sensor.accelerometer,1524535004774,2155448735730696,-2.6527755,-0.63206923,18.148048
android.sensor.accelerometer,1524535004793,2155448755721321,-2.834735,-0.29688102,18.607735
android.sensor.accelerometer,1524535004814,2155448775744759,-1.8195933,1.1683705,19.440918
android.sensor.accelerometer,1524535004834,2155448795735384,-0.19153613,1.8770541,12.5264635
android.sensor.accelerometer,1524535004854,2155448815726009,0.4309563,2.5474305,8.791509
android.sensor.accelerometer,1524535004874,2155448835716634,0.35434186,2.384625,11.176133
android.sensor.accelerometer,1524535004894,2155448855738509,0.12449849,1.7621324,12.210428
android.sensor.accelerometer,1524535004913,2155448875730696,1.484405,1.8674773,11.319786
android.sensor.accelerometer,1524535004935,2155448895721321,2.4229321,2.6431987,9.873688
android.sensor.accelerometer,1524535004954,2155448915743196,3.4476504,3.1890767,8.839393
android.sensor.accelerometer,1524535004974,2155448935733821,4.012682,3.0933087,7.8912888
android.sensor.accelerometer,1524535004994,2155448955724446,3.572149,3.0933087,8.37013
android.sensor.accelerometer,1524535005013,2155448975716634,3.3518825,2.9592333,10.582372
android.sensor.accelerometer,1524535005034,2155448995738509,3.0262709,3.083732,11.942278
android.sensor.accelerometer,1524535005054,2155449015729134,4.644751,3.1028855,11.674128
android.sensor.accelerometer,1524535005075,2155449035719759,5.3725886,3.3518825,9.615114
android.sensor.accelerometer,1524535005094,2155449055741634,4.8745947,3.7062242,8.858546
android.sensor.accelerometer,1524535005114,2155449075733821,3.6296098,3.3423057,10.448297
android.sensor.accelerometer,1524535005135,2155449095724446,2.9017725,3.0933087,11.769896
android.sensor.accelerometer,1524535005155,2155449115715071,3.6008794,3.1794999,10.716447
android.sensor.accelerometer,1524535005175,2155449135736946,3.572149,4.223372,9.040505
android.sensor.accelerometer,1524535005194,2155449155727571,3.2561142,4.2425256,7.9487495
android.sensor.accelerometer,1524535005214,2155449175719759,2.6048915,3.7349546,7.824251
android.sensor.accelerometer,1524535005234,2155449195741634,1.2737153,3.763685,8.571242
android.sensor.accelerometer,1524535005254,2155449215732259,1.7046716,4.7022123,8.944737
android.sensor.accelerometer,1524535005274,2155449235722884,2.9975405,5.401319,6.8569937
android.sensor.accelerometer,1524535005294,2155449255715071,3.9073372,5.3342814,4.060566
android.sensor.accelerometer,1524535005314,2155449275736946,2.9975405,5.209783,3.4476504
android.sensor.accelerometer,1524535005334,2155449295727571,1.5131354,5.48751,9.56723
android.sensor.accelerometer,1524535005354,2155449315718196,3.4284968,5.401319,10.0269165
android.sensor.accelerometer,1524535005374,2155449335740071,4.280833,5.6790466,7.7093296
android.sensor.accelerometer,1524535005393,2155449355730696,4.050989,5.056554,9.126697
android.sensor.accelerometer,1524535005413,2155449375721321,1.8100165,4.7500963,12.612655
android.sensor.accelerometer,1524535005434,2155449395744759,1.1492168,5.133168,13.685257
android.sensor.accelerometer,1524535005454,2155449415735384,1.6280571,5.707777,9.892841
