Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534889578,2155333535730696,0.0,0.0,0.0
android.sensor.gyroscope,1524534889596,2155333555721321,0.0,0.0,0.0
android.sensor.gyroscope,1524534889615,2155333575744759,0.031346112,0.020717058,0.011990412
android.sensor.gyroscope,1524534889635,2155333595735384,0.026720991,0.025359634,0.014451326
android.sensor.gyroscope,1524534889656,2155333615726009,0.0,0.0,0.0
android.sensor.gyroscope,1524534889675,2155333635716634,0.0,0.0,0.0
android.sensor.gyroscope,1524534889696,2155333655740071,0.018256145,0.030543262,0.017174039
android.sensor.gyroscope,1524534889715,2155333675729134,0.018256145,0.030264009,0.017715093
android.sensor.gyroscope,1524534889735,2155333695721321,0.0,0.0,0.0
android.sensor.gyroscope,1524534889756,2155333715743196,0.014172073,0.032166418,0.018256145
android.sensor.gyroscope,1524534889776,2155333735733821,0.014451326,0.033527777,0.014992379
android.sensor.gyroscope,1524534889796,2155333755724446,0.0,0.0,0.0
android.sensor.gyroscope,1524534889816,2155333775715071,0.0,0.0,0.0
android.sensor.gyroscope,1524534889836,2155333795738509,0.0,0.0,0.0
android.sensor.gyroscope,1524534889856,2155333815729134,0.0,0.0,0.0
android.sensor.gyroscope,1524534889876,2155333835719759,0.0095294975,0.03626794,0.012810716
android.sensor.gyroscope,1524534889896,2155333855741634,0.012810716,0.053162728,0.012269665
android.sensor.gyroscope,1524534889916,2155333875732259,0.005986479,0.038990654,-0.002984513
android.sensor.gyroscope,1524534889936,2155333895722884,0.004363323,0.029443704,-0.02617994
android.sensor.gyroscope,1524534889956,2155333915715071,0.0,0.0,0.0
android.sensor.gyroscope,1524534889976,2155333935736946,-0.007347836,0.016074482,-0.0760789
android.sensor.gyroscope,1524534889996,2155333955727571,-0.018535396,0.021816615,-0.119991384
android.sensor.gyroscope,1524534890016,2155333975718196,-0.019634955,0.021816615,-0.11971214
android.sensor.gyroscope,1524534890036,2155333995741634,-0.012531464,-0.0049043754,-0.11698942
android.sensor.gyroscope,1524534890056,2155334015732259,-2.6179937E-4,-0.07143632,-0.14971434
android.sensor.gyroscope,1524534890076,2155334035722884,0.02125811,-0.11398745,-0.13688618
android.sensor.gyroscope,1524534890096,2155334055713509,0.05644395,-0.14535102,-0.10416125
android.sensor.gyroscope,1524534890116,2155334075736946,0.089448124,-0.13716543,-0.050440013
android.sensor.gyroscope,1524534890136,2155334095726009,0.11424925,-0.080721475,0.016632987
android.sensor.gyroscope,1524534890156,2155334115718196,0.1502554,-0.021537364,0.10307915
android.sensor.gyroscope,1524534890176,2155334135740071,0.18107791,0.042533673,0.18243927
android.sensor.gyroscope,1524534890197,2155334155730696,0.21216223,0.07307693,0.21570525
android.sensor.gyroscope,1524534890216,2155334175721321,0.24160592,0.062168628,0.21024236
android.sensor.gyroscope,1524534890236,2155334195744759,0.28061405,0.023439772,0.18624409
android.sensor.gyroscope,1524534890256,2155334215735384,0.3231477,-0.037350047,0.14943509
android.sensor.gyroscope,1524534890276,2155334235726009,0.36678094,-0.08834857,0.12135274
android.sensor.gyroscope,1524534890296,2155334255716634,0.42432445,-0.13662437,0.09843657
android.sensor.gyroscope,1524534890316,2155334275738509,0.4614127,-0.14835298,0.085887656
android.sensor.gyroscope,1524534890336,2155334295729134,0.50858897,-0.13606587,0.0853466
android.sensor.gyroscope,1524534890356,2155334315721321,0.5483999,-0.14234905,0.07716101
android.sensor.gyroscope,1524534890376,2155334335743196,0.59041,-0.1409877,0.07497934
android.sensor.gyroscope,1524534890396,2155334355733821,0.637848,-0.15625933,0.07716101
android.sensor.gyroscope,1524534890416,2155334375724446,0.6825808,-0.16606808,0.0943525
android.sensor.gyroscope,1524534890436,2155334395716634,0.72431165,-0.15816173,0.12461651
android.sensor.gyroscope,1524534890456,2155334415738509,0.7777536,-0.18406242,0.15053464
android.sensor.gyroscope,1524534890476,2155334435729134,0.85739297,-0.31824332,0.15053464
android.sensor.gyroscope,1524534890496,2155334455721321,0.92910856,-0.4813269,0.07689921
android.sensor.gyroscope,1524534890516,2155334475741634,0.944101,-0.52578044,-0.007347836
android.sensor.gyroscope,1524534890536,2155334495732259,0.92964965,-0.4905946,-0.067631505
android.sensor.gyroscope,1524534890556,2155334515724446,0.93237233,-0.5429545,-0.15598008
android.sensor.gyroscope,1524534890576,2155334535715071,0.98146844,-0.76276124,-0.30487412
android.sensor.gyroscope,1524534890596,2155334555736946,0.9811892,-0.8118399,-0.38123226
android.sensor.gyroscope,1524534890616,2155334575727571,0.94137824,-0.75293505,-0.4036074
android.sensor.gyroscope,1524534890636,2155334595719759,0.91219634,-0.7439466,-0.44996333
android.sensor.gyroscope,1524534890656,2155334615741634,0.90128803,-0.8140216,-0.50476664
android.sensor.gyroscope,1524534890676,2155334635732259,0.9004677,-0.887657,-0.53859115
android.sensor.gyroscope,1524534890696,2155334655722884,0.86474085,-0.90483105,-0.5582261
android.sensor.gyroscope,1524534890716,2155334675713509,0.82684976,-0.93046993,-0.5764997
android.sensor.gyroscope,1524534890736,2155334695736946,0.782658,-0.9719215,-0.607584
android.sensor.gyroscope,1524534890756,2155334715727571,0.7363021,-1.0649127,-0.6580415
android.sensor.gyroscope,1524534890776,2155334735718196,0.69158673,-1.1750953,-0.719128
android.sensor.gyroscope,1524534890796,2155334755740071,0.6708522,-1.3237101,-0.7641226
android.sensor.gyroscope,1524534890816,2155334775730696,0.65013516,-1.4379767,-0.7873006
android.sensor.gyroscope,1524534890836,2155334795721321,0.61276764,-1.5527846,-0.81674427
android.sensor.gyroscope,1524534890856,2155334815743196,0.57377696,-1.7024989,-0.8492074
android.sensor.gyroscope,1524534890876,2155334835735384,0.512132,-1.8200468,-0.8718443
android.sensor.gyroscope,1524534890896,2155334855726009,0.4246037,-1.8432248,-0.86283845
android.sensor.gyroscope,1524534890916,2155334875716634,0.33541736,-1.8396817,-0.84702575
android.sensor.gyroscope,1524534890936,2155334895738509,0.27052602,-1.8113202,-0.81620324
android.sensor.gyroscope,1524534890956,2155334915730696,0.20071286,-1.7807769,-0.77284926
android.sensor.gyroscope,1524534890976,2155334935721321,0.09080948,-1.7706889,-0.7333001
android.sensor.gyroscope,1524534890996,2155334955743196,-0.027541295,-1.7744937,-0.68422145
