Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535249734,2155693695726009,18.08101,-3.6870706,4.012682
android.sensor.accelerometer,1524535249754,2155693715716634,17.209522,-4.663905,4.7788267
android.sensor.accelerometer,1524535249774,2155693735738509,17.822437,-5.439626,3.7062242
android.sensor.accelerometer,1524535249794,2155693755729134,18.301277,-5.3821654,0.4405331
android.sensor.accelerometer,1524535249814,2155693775721321,17.889475,-5.5641246,-0.8331822
android.sensor.accelerometer,1524535249834,2155693795743196,17.017986,-5.583278,0.12449849
android.sensor.accelerometer,1524535249854,2155693815733821,17.238253,-5.2959743,-0.25857377
android.sensor.accelerometer,1524535249874,2155693835724446,18.540697,-4.912902,-2.2026656
android.sensor.accelerometer,1524535249894,2155693855715071,19.40261,-4.5202527,-3.9552212
android.sensor.accelerometer,1524535249914,2155693875738509,19.431341,-4.0892963,-3.8115692
android.sensor.accelerometer,1524535249934,2155693895729134,19.776106,-3.6391866,-4.0797195
android.sensor.accelerometer,1524535249954,2155693915719759,20.752941,-3.1316159,-5.8801594
android.sensor.accelerometer,1524535249974,2155693935741634,20.954054,-2.5953147,-7.1251445
android.sensor.accelerometer,1524535249994,2155693955732259,20.465635,-2.6144683,-5.851429
android.sensor.accelerometer,1524535250014,2155693975722884,18.310854,-2.9592333,-3.4955344
android.sensor.accelerometer,1524535250034,2155693995715071,16.922218,-3.074155,-4.1659107
android.sensor.accelerometer,1524535250054,2155694015736946,15.581465,-2.5570073,-4.912902
android.sensor.accelerometer,1524535250074,2155694035727571,12.660539,-2.0207062,-6.397307
android.sensor.accelerometer,1524535250094,2155694055719759,10.668563,-1.3790601,-7.6135616
android.sensor.accelerometer,1524535250114,2155694075740071,10.1226845,-1.0342951,-6.8569937
android.sensor.accelerometer,1524535250134,2155694095732259,10.812215,-1.3311762,-3.016694
android.sensor.accelerometer,1524535250154,2155694115722884,10.927136,-1.292869,1.1683705
android.sensor.accelerometer,1524535250174,2155694135713509,10.879252,-0.6607997,2.0590134
android.sensor.accelerometer,1524535250194,2155694155735384,9.375694,-0.019153614,-0.49799395
android.sensor.accelerometer,1524535250214,2155694175726009,8.169016,0.22984336,-0.641646
android.sensor.accelerometer,1524535250234,2155694195718196,8.475474,0.15322891,2.2601264
android.sensor.accelerometer,1524535250254,2155694215740071,8.303091,0.12449849,7.192182
android.sensor.accelerometer,1524535250274,2155694235730696,7.2783732,0.2681506,11.63582
android.sensor.accelerometer,1524535250294,2155694255721321,5.3247046,1.2354081,12.325351
android.sensor.accelerometer,1524535250314,2155694275744759,3.8498764,2.183512,12.545617
android.sensor.accelerometer,1524535250334,2155694295735384,5.094861,1.8387469,17.228676
android.sensor.accelerometer,1524535250354,2155694315726009,5.3438582,1.3215994,20.264523
android.sensor.accelerometer,1524535250374,2155694335716634,4.3287168,1.1683705,17.592594
android.sensor.accelerometer,1524535250394,2155694355738509,2.8443117,1.7142484,13.819332
android.sensor.accelerometer,1524535250414,2155694375729134,1.484405,2.1739352,13.9917145
android.sensor.accelerometer,1524535250434,2155694395721321,0.4213795,1.9536686,13.9917145
android.sensor.accelerometer,1524535250454,2155694415743196,-0.2873042,1.8004397,10.582372
android.sensor.accelerometer,1524535250474,2155694435733821,-1.3599066,1.8866309,6.83784
android.sensor.accelerometer,1524535250494,2155694455726009,-2.3654714,2.1547816,4.5777135
android.sensor.accelerometer,1524535250514,2155694475716634,-2.7389667,2.6048915,2.815581
android.sensor.accelerometer,1524535250534,2155694495738509,-2.8634653,3.074155,0.7757214
android.sensor.accelerometer,1524535250554,2155694515729134,-2.4420857,3.074155,0.22984336
android.sensor.accelerometer,1524535250574,2155694535719759,-1.7621324,3.4476504,-0.076614454
android.sensor.accelerometer,1524535250594,2155694555741634,-1.7621324,4.185065,-1.9728222
android.sensor.accelerometer,1524535250614,2155694575733821,-1.2449849,4.8937483,-4.4915223
android.sensor.accelerometer,1524535250634,2155694595722884,-1.3599066,5.4779334,-5.1523223
android.sensor.accelerometer,1524535250654,2155694615715071,-1.9057846,5.899313,-4.673482
android.sensor.accelerometer,1524535250674,2155694635736946,-1.982399,6.291962,-2.0973208
android.sensor.accelerometer,1524535250694,2155694655727571,0.0,6.646304,0.9959879
android.sensor.accelerometer,1524535250714,2155694675719759,1.4269443,7.28795,2.27928
android.sensor.accelerometer,1524535250734,2155694695741634,1.0342951,8.159439,1.3024458
android.sensor.accelerometer,1524535250754,2155694715732259,0.2873042,9.155427,0.6703765
android.sensor.accelerometer,1524535250774,2155694735722884,1.2737153,9.5385,0.36391866
android.sensor.accelerometer,1524535250794,2155694755713509,2.4133554,9.911995,0.50757074
android.sensor.accelerometer,1524535250814,2155694775735384,2.4133554,10.237606,1.1013328
android.sensor.accelerometer,1524535250834,2155694795726009,2.2218192,10.515334,2.8443117
android.sensor.accelerometer,1524535250854,2155694815718196,1.9057846,10.342952,3.9935284
android.sensor.accelerometer,1524535250874,2155694835740071,1.0821792,10.237606,4.6351743
android.sensor.accelerometer,1524535250894,2155694855730696,0.35434186,10.486604,5.133168
android.sensor.accelerometer,1524535250914,2155694875721321,0.90979666,10.381259,4.405331
android.sensor.accelerometer,1524535250934,2155694895744759,1.2641385,10.036493,4.2042184
android.sensor.accelerometer,1524535250954,2155694915735384,1.1109096,9.730036,4.6351743
android.sensor.accelerometer,1524535250974,2155694935726009,0.60333884,9.548077,5.6886234
android.sensor.accelerometer,1524535250994,2155694955716634,1.1587936,9.481039,6.435614
android.sensor.accelerometer,1524535251014,2155694975738509,1.0726024,9.481039,6.6079965
android.sensor.accelerometer,1524535251034,2155694995730696,0.9959879,9.404425,5.659893
android.sensor.accelerometer,1524535251054,2155695015721321,0.9768343,9.299079,4.9895163
android.sensor.accelerometer,1524535251074,2155695035743196,1.0534488,9.184157,5.353435
android.sensor.accelerometer,1524535251094,2155695055735384,0.93852705,8.858546,5.6790466
android.sensor.accelerometer,1524535251114,2155695075724446,0.90021986,8.810662,4.999093
android.sensor.accelerometer,1524535251134,2155695095716634,0.6991069,8.695741,4.367024
android.sensor.accelerometer,1524535251154,2155695115738509,0.40222588,8.561666,4.1276035
android.sensor.accelerometer,1524535251174,2155695135729134,0.31603462,8.379706,4.6830587
android.sensor.accelerometer,1524535251194,2155695155719759,0.45010993,8.034941,5.2768207
android.sensor.accelerometer,1524535251214,2155695175741634,0.49799395,8.054094,5.2768207
android.sensor.accelerometer,1524535251234,2155695195733821,0.5363012,8.178593,4.865018
android.sensor.accelerometer,1524535251254,2155695215724446,0.60333884,8.303091,4.6255975
android.sensor.accelerometer,1524535251274,2155695235715071,0.4213795,8.226477,5.2480903
android.sensor.accelerometer,1524535251294,2155695255736946,0.23942018,8.322245,6.196194
android.sensor.accelerometer,1524535251314,2155695275727571,0.6799533,8.523358,5.707777
android.sensor.accelerometer,1524535251334,2155695295719759,2.2409728,10.611102,-2.9017725
android.sensor.accelerometer,1524535251354,2155695315741634,1.1875241,8.647857,2.9879637
android.sensor.accelerometer,1524535251374,2155695335732259,1.6472107,8.283937,5.1523223
android.sensor.accelerometer,1524535251394,2155695355722884,1.5801731,8.686164,3.4763808
