Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534921701,2155365655733821,-0.00572468,-0.025359634,-0.063268185
android.sensor.gyroscope,1524534921716,2155365675724446,-0.0054454273,-0.020996312,-0.051801372
android.sensor.gyroscope,1524534921736,2155365695716634,-0.0027227136,-0.026720991,-0.06298893
android.sensor.gyroscope,1524534921756,2155365715738509,-0.004363323,-0.023439772,-0.07417649
android.sensor.gyroscope,1524534921776,2155365735727571,0.0,0.0,0.0
android.sensor.gyroscope,1524534921796,2155365755719759,0.0,0.0,0.0
android.sensor.gyroscope,1524534921816,2155365775741634,-0.0032637657,0.038990654,0.0054454273
android.sensor.gyroscope,1524534921836,2155365795733821,0.0,0.0,0.0
android.sensor.gyroscope,1524534921856,2155365815722884,-0.00572468,0.03926991,-2.6179937E-4
android.sensor.gyroscope,1524534921876,2155365835715071,-0.012531464,0.06380924,0.021537364
android.sensor.gyroscope,1524534921896,2155365855736946,-0.0155334305,0.08290314,0.045814894
android.sensor.gyroscope,1524534921916,2155365875727571,-0.013351769,0.07962192,0.051801372
android.sensor.gyroscope,1524534921936,2155365895719759,-0.007906342,0.06517059,0.041992623
android.sensor.gyroscope,1524534921956,2155365915741634,-0.0038048178,0.03244567,0.022078415
android.sensor.gyroscope,1524534921976,2155365935732259,-0.006544985,0.04499459,0.032986723
android.sensor.gyroscope,1524534921996,2155365955722884,-0.014713125,0.08016297,0.06489134
android.sensor.gyroscope,1524534922016,2155365975713509,-0.020176006,0.08670796,0.07689921
android.sensor.gyroscope,1524534922036,2155365995735384,-0.02125811,0.08370599,0.07990117
android.sensor.gyroscope,1524534922056,2155366015726009,-0.012269665,0.052080624,0.0567232
android.sensor.gyroscope,1524534922076,2155366035718196,-0.0049043754,0.020176006,0.033527777
android.sensor.gyroscope,1524534922096,2155366055740071,0.0,0.0,0.0
android.sensor.gyroscope,1524534922116,2155366075730696,0.045256387,-0.10143854,0.0032637657
android.sensor.gyroscope,1524534922136,2155366095721321,0.07744026,-0.15243706,0.0095294975
android.sensor.gyroscope,1524534922156,2155366115744759,0.12189379,-0.21924827,0.05862561
android.sensor.gyroscope,1524534922176,2155366135735384,0.1985312,-0.33923966,0.12571606
android.sensor.gyroscope,1524534922196,2155366155726009,0.2827957,-0.49113566,0.18133971
android.sensor.gyroscope,1524534922216,2155366175716634,0.33161256,-0.61631066,0.20669934
android.sensor.gyroscope,1524534922236,2155366195738509,0.34278268,-0.68312186,0.22497293
android.sensor.gyroscope,1524534922256,2155366215729134,0.35369098,-0.7466693,0.23343779
android.sensor.gyroscope,1524534922276,2155366235719759,0.34660494,-0.7676656,0.24652776
android.sensor.gyroscope,1524534922296,2155366255743196,0.29996973,-0.6975732,0.320425
android.sensor.gyroscope,1524534922316,2155366275733821,0.2555162,-0.65039694,0.3624176
android.sensor.gyroscope,1524534922336,2155366295724446,0.22825415,-0.65830326,0.34824553
android.sensor.gyroscope,1524534922356,2155366315715071,0.20125392,-0.6749363,0.3196047
android.sensor.gyroscope,1524534922376,2155366335738509,0.17179276,-0.6926688,0.2945243
android.sensor.gyroscope,1524534922397,2155366355729134,0.13962634,-0.6937684,0.27707103
android.sensor.gyroscope,1524534922416,2155366375719759,0.09897762,-0.6741334,0.25743607
android.sensor.gyroscope,1524534922436,2155366395741634,0.06653195,-0.64002967,0.25225243
android.sensor.gyroscope,1524534922455,2155366415733821,0.03926991,-0.6007598,0.2446079
android.sensor.gyroscope,1524534922476,2155366435724446,0.03080506,-0.54513615,0.24352579
android.sensor.gyroscope,1524534922497,2155366455716634,0.033527777,-0.47586402,0.23888321
android.sensor.gyroscope,1524534922516,2155366475736946,0.040893063,-0.4063301,0.22743386
android.sensor.gyroscope,1524534922536,2155366495727571,0.062168628,-0.3147003,0.24406683
android.sensor.gyroscope,1524534922556,2155366515719759,0.08044223,-0.21324433,0.25251424
android.sensor.gyroscope,1524534922576,2155366535741634,0.10279989,-0.093811445,0.2737898
android.sensor.gyroscope,1524534922597,2155366555732259,0.13444272,0.044174284,0.3212453
android.sensor.gyroscope,1524534922616,2155366575722884,0.15844099,0.18352138,0.34224162
android.sensor.gyroscope,1524534922636,2155366595713509,0.14697418,0.3414213,0.29070204
android.sensor.gyroscope,1524534922656,2155366615736946,0.14589207,0.58604664,0.28523916
android.sensor.gyroscope,1524534922676,2155366635727571,0.21624629,0.8849343,0.39842376
android.sensor.gyroscope,1524534922697,2155366655718196,0.31852257,1.1911873,0.5448569
android.sensor.gyroscope,1524534922716,2155366675740071,0.4237834,1.5377921,0.6792996
android.sensor.gyroscope,1524534922736,2155366695730696,0.6305002,2.11129,1.0471976
android.sensor.gyroscope,1524534922756,2155366715722884,0.82030475,2.556087,1.3444445
android.sensor.gyroscope,1524534922776,2155366735744759,0.9192824,2.7499757,1.4071717
android.sensor.gyroscope,1524534922796,2155366755735384,0.9348332,2.734163,1.2656255
android.sensor.gyroscope,1524534922816,2155366775726009,1.002744,2.971685,1.3308135
android.sensor.gyroscope,1524534922836,2155366795716634,1.2781744,4.124143,2.1287432
android.sensor.gyroscope,1524534922856,2155366815738509,1.4153398,5.0129,2.73062
android.sensor.gyroscope,1524534922876,2155366835730696,1.3880779,5.2351675,2.7854233
android.sensor.gyroscope,1524534922896,2155366855721321,1.3204463,4.97445,2.4205449
android.sensor.gyroscope,1524534922916,2155366875743196,-0.30569443,-7.0113015,-6.0914607
android.sensor.gyroscope,1524534922936,2155366895733821,-0.011990412,-6.5313363,-5.5130587
android.sensor.gyroscope,1524534922956,2155366915724446,0.24270548,-5.840029,-4.904096
android.sensor.gyroscope,1524534922976,2155366935716634,0.4273264,-4.6387534,-4.108069
android.sensor.gyroscope,1524534922996,2155366955738509,0.5830447,-3.414021,-3.3278368
android.sensor.gyroscope,1524534923016,2155366975729134,0.7101221,-2.6370704,-2.7889664
android.sensor.gyroscope,1524534923036,2155366995719759,0.83311546,-2.1393898,-2.4022713
android.sensor.gyroscope,1524534923056,2155367015741634,0.91383696,-1.6523206,-2.0521233
android.sensor.gyroscope,1524534923076,2155367035732259,0.9348332,-1.0540043,-1.6716938
android.sensor.gyroscope,1524534923096,2155367055724446,0.97246253,-0.69975483,-1.4006268
android.sensor.gyroscope,1524534923116,2155367075715071,1.1011806,-0.6697701,-1.2419065
android.sensor.gyroscope,1524534923136,2155367095736946,1.1890055,-0.4036074,-0.95228654
android.sensor.gyroscope,1524534923156,2155367115727571,1.234262,-0.14152876,-0.6784967
android.sensor.gyroscope,1524534923176,2155367135719759,1.2661666,0.092170835,-0.42106068
android.sensor.gyroscope,1524534923196,2155367155741634,1.2555375,0.39868554,-0.13034119
android.sensor.gyroscope,1524534923216,2155367175732259,1.2159884,0.71884876,0.17697638
android.sensor.gyroscope,1524534923236,2155367195722884,1.2735318,1.0297443,0.63948864
android.sensor.gyroscope,1524534923256,2155367215713509,1.3798922,1.0469183,0.94001687
android.sensor.gyroscope,1524534923276,2155367235736946,1.44426,1.0071074,1.1510969
android.sensor.gyroscope,1524534923296,2155367255726009,1.359978,1.0919129,1.2975302
android.sensor.gyroscope,1524534923316,2155367275718196,1.323169,1.1262784,1.4772466
android.sensor.gyroscope,1524534923336,2155367295740071,1.323169,1.0600083,1.6381485
android.sensor.gyroscope,1524534923356,2155367315730696,1.2713501,0.9672789,1.7019578
android.sensor.gyroscope,1524534923376,2155367335721321,1.1775388,0.90182906,1.7376847
android.sensor.gyroscope,1524534923396,2155367355744759,1.1232765,0.79548615,1.8186854
android.sensor.gyroscope,1524534923416,2155367375735384,1.0403733,0.71966904,1.8699458
android.sensor.gyroscope,1524534923436,2155367395726009,0.9168389,0.73794264,1.9116765
android.sensor.gyroscope,1524534923456,2155367415716634,0.8118399,0.74993306,1.9304912
android.sensor.gyroscope,1524534923476,2155367435740071,0.7368431,0.6836629,1.9182216
android.sensor.gyroscope,1524534923496,2155367455732259,0.66540676,0.59449404,1.8884985
android.sensor.gyroscope,1524534923516,2155367475721321,0.5639508,0.53586847,1.8464885
android.sensor.gyroscope,1524534923536,2155367495743196,0.46359435,0.44778168,1.798492
android.sensor.gyroscope,1524534923556,2155367515735384,0.35014796,0.34088024,1.736044
android.sensor.gyroscope,1524534923576,2155367535726009,0.21516418,0.2746101,1.6686919
android.sensor.gyroscope,1524534923597,2155367555716634,0.05235988,0.33487633,1.5893317
android.sensor.gyroscope,1524534923616,2155367575738509,-0.09707521,0.38233182,1.491698
