Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534954554,2155398515713509,-0.23942018,7.144298,0.0
android.sensor.accelerometer,1524534954574,2155398535736946,0.5650316,7.144298,-0.6799533
android.sensor.accelerometer,1524534954594,2155398555726009,0.842759,6.703765,-1.5514427
android.sensor.accelerometer,1524534954614,2155398575718196,0.17238252,6.4547677,-1.388637
android.sensor.accelerometer,1524534954634,2155398595740071,0.5650316,6.895301,2.2601264
android.sensor.accelerometer,1524534954654,2155398615730696,1.9919758,6.8282633,1.9919758
android.sensor.accelerometer,1524534954674,2155398635721321,2.5474305,6.6367273,-0.45968673
android.sensor.accelerometer,1524534954694,2155398655744759,2.5378537,5.889736,-2.3080103
android.sensor.accelerometer,1524534954714,2155398675735384,2.327164,5.592855,-0.16280572
android.sensor.accelerometer,1524534954734,2155398695726009,4.012682,5.8226986,2.0207062
android.sensor.accelerometer,1524534954754,2155398715716634,5.899313,6.4164605,-0.7182605
android.sensor.accelerometer,1524534954774,2155398735740071,5.7843914,6.4068837,-3.0358477
android.sensor.accelerometer,1524534954794,2155398755729134,5.995081,6.7133417,-1.4173675
android.sensor.accelerometer,1524534954814,2155398775721321,6.9144545,7.4603324,-1.6376339
android.sensor.accelerometer,1524534954834,2155398795743196,7.2209125,8.082825,-1.8962077
android.sensor.accelerometer,1524534954854,2155398815733821,7.7667904,7.9391727,-0.47884035
android.sensor.accelerometer,1524534954874,2155398835724446,8.236053,8.293514,0.545878
android.sensor.accelerometer,1524534954894,2155398855716634,10.333375,9.691729,0.30645782
android.sensor.accelerometer,1524534954914,2155398875738509,11.626244,10.726024,-0.82360536
android.sensor.accelerometer,1524534954934,2155398895729134,11.664551,10.601525,-1.1013328
android.sensor.accelerometer,1524534954954,2155398915719759,11.712435,9.749189,0.047884032
android.sensor.accelerometer,1524534954974,2155398935741634,11.894394,8.820239,2.72939
android.sensor.accelerometer,1524534954994,2155398955733821,11.923124,8.264784,5.00867
android.sensor.accelerometer,1524534955014,2155398975724446,12.26789,8.283937,5.659893
android.sensor.accelerometer,1524534955034,2155398995715071,12.823344,8.954314,2.3175871
android.sensor.accelerometer,1524534955054,2155399015736946,12.660539,8.954314,2.0111294
android.sensor.accelerometer,1524534955074,2155399035727571,11.980585,8.647857,5.2480903
android.sensor.accelerometer,1524534955094,2155399055718196,11.722012,9.059659,8.283937
android.sensor.accelerometer,1524534955114,2155399075741634,12.287044,10.055647,10.754754
android.sensor.accelerometer,1524534955134,2155399095732259,13.168109,11.3964,11.051635
android.sensor.accelerometer,1524534955154,2155399115722884,13.139379,12.832921,8.082825
android.sensor.accelerometer,1524534955174,2155399135713509,12.555194,13.40753,7.8050976
android.sensor.accelerometer,1524534955194,2155399155735384,12.401965,13.206416,10.6398325
android.sensor.accelerometer,1524534955214,2155399175727571,12.29662,12.670115,13.110648
android.sensor.accelerometer,1524534955234,2155399195718196,12.200851,11.9135475,13.8480625
android.sensor.accelerometer,1524534955254,2155399215740071,10.812215,11.166556,12.727576
android.sensor.accelerometer,1524534955274,2155399235732259,9.251195,10.237606,11.358093
android.sensor.accelerometer,1524534955294,2155399255721321,7.680599,9.078813,10.515334
android.sensor.accelerometer,1524534955314,2155399275744759,3.620033,6.483498,9.423578
android.sensor.accelerometer,1524534955334,2155399295735384,1.4939818,4.759673,9.040505
android.sensor.accelerometer,1524534955354,2155399315726009,-0.019153614,3.466804,8.063671
android.sensor.accelerometer,1524534955374,2155399335716634,-1.2258313,2.7389667,6.2728086
android.sensor.accelerometer,1524534955394,2155399355740071,-1.1875241,2.2984335,4.8745947
android.sensor.accelerometer,1524534955414,2155399375730696,-1.5801731,2.3654714,2.9113493
android.sensor.accelerometer,1524534955434,2155399395721321,-1.7525556,2.528277,1.388637
android.sensor.accelerometer,1524534955454,2155399415743196,-2.3463178,2.6240451,0.08619126
android.sensor.accelerometer,1524534955474,2155399435733821,-2.5091233,2.7868507,0.2873042
android.sensor.accelerometer,1524534955494,2155399455726009,-1.7621324,3.0358477,0.6895301
android.sensor.accelerometer,1524534955514,2155399475716634,-0.62249243,3.5625722,1.5227122
android.sensor.accelerometer,1524534955534,2155399495738509,0.2681506,4.644751,1.0534488
android.sensor.accelerometer,1524534955554,2155399515729134,0.9576807,5.6886234,0.06703765
android.sensor.accelerometer,1524534955574,2155399535719759,0.94810385,6.5026517,0.22984336
android.sensor.accelerometer,1524534955594,2155399555743196,1.1875241,7.2209125,1.9536686
android.sensor.accelerometer,1524534955614,2155399575733821,1.3694834,7.747637,2.0685902
android.sensor.accelerometer,1524534955634,2155399595724446,1.388637,8.39886,1.2737153
android.sensor.accelerometer,1524534955654,2155399615715071,1.5801731,8.801085,0.12449849
android.sensor.accelerometer,1524534955674,2155399635736946,1.532289,9.346964,-0.2873042
android.sensor.accelerometer,1524534955694,2155399655727571,0.8523358,9.80665,-0.4309563
android.sensor.accelerometer,1524534955714,2155399675719759,0.038307227,9.844957,0.6512229
android.sensor.accelerometer,1524534955734,2155399695741634,0.5267244,9.816227,2.0398598
android.sensor.accelerometer,1524534955754,2155399715732259,1.3024458,9.835381,2.0111294
android.sensor.accelerometer,1524534955774,2155399735722884,1.340753,9.844957,1.091756
android.sensor.accelerometer,1524534955794,2155399755715071,1.13964,9.816227,0.9672575
android.sensor.accelerometer,1524534955814,2155399775735384,0.10534488,9.749189,2.1547816
android.sensor.accelerometer,1524534955834,2155399795727571,-0.4405331,9.519346,4.3382936
android.sensor.accelerometer,1524534955854,2155399815718196,0.095768064,9.289502,4.865018
android.sensor.accelerometer,1524534955874,2155399835740071,0.5363012,9.5385,3.821146
android.sensor.accelerometer,1524534955894,2155399855732259,0.842759,9.959879,2.7389667
android.sensor.accelerometer,1524534955914,2155399875722884,1.2449849,10.1226845,2.4037786
android.sensor.accelerometer,1524534955934,2155399895744759,0.78529817,10.007763,3.3135753
android.sensor.accelerometer,1524534955954,2155399915735384,0.12449849,9.844957,4.5394063
android.sensor.accelerometer,1524534955974,2155399935726009,0.5650316,9.911995,4.6160207
android.sensor.accelerometer,1524534955994,2155399955716634,0.7757214,12.315774,-8.571242
android.sensor.accelerometer,1524534956014,2155399975740071,3.9264908,9.32781,-4.223372
android.sensor.accelerometer,1524534956034,2155399995730696,1.388637,8.743625,8.226477
android.sensor.accelerometer,1524534956054,2155400015721321,0.62249243,9.490616,4.7309427
