Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535087316,2155531275722884,0.17751744,-1.6752368,1.2187285
android.sensor.gyroscope,1524535087336,2155531295713509,0.029443704,-1.3455267,1.7644057
android.sensor.gyroscope,1524535087356,2155531315736946,-0.11152654,-0.6332229,2.4489064
android.sensor.gyroscope,1524535087376,2155531335727571,-0.39924407,0.0027227136,3.106948
android.sensor.gyroscope,1524535087396,2155531355718196,-0.98691386,0.10934488,3.5350945
android.sensor.gyroscope,1524535087416,2155531375740071,-1.6280606,-0.11398745,3.693553
android.sensor.gyroscope,1524535087436,2155531395730696,-1.4025291,-0.31578243,3.2097652
android.sensor.gyroscope,1524535087455,2155531415721321,-0.88111204,-0.83501786,2.3073776
android.sensor.gyroscope,1524535087476,2155531435744759,-0.32424727,-1.5958767,1.0976375
android.sensor.gyroscope,1524535087496,2155531455736946,0.031084314,-2.078024,0.1229759
android.sensor.gyroscope,1524535087516,2155531475726009,0.1968906,-2.1451144,-0.37196457
android.sensor.gyroscope,1524535087536,2155531495716634,0.2263343,-2.0082107,-0.52277845
android.sensor.gyroscope,1524535087556,2155531515740071,0.13444272,-1.7900445,-0.33896038
android.sensor.gyroscope,1524535087576,2155531535730696,0.11206759,-1.2566371,0.004363323
android.sensor.gyroscope,1524535087597,2155531555721321,0.21516418,-0.51867694,0.3296927
android.sensor.gyroscope,1524535087616,2155531575743196,0.17207201,-0.178617,0.47858673
android.sensor.gyroscope,1524535087636,2155531595733821,0.12925908,0.05862561,0.5497787
android.sensor.gyroscope,1524535087656,2155531615724446,-0.18270107,-0.03626794,0.71530575
android.sensor.gyroscope,1524535087676,2155531635716634,-0.5298645,-0.47286206,0.6561216
android.sensor.gyroscope,1524535087696,2155531655738509,-0.6735749,-0.9154776,0.39324012
android.sensor.gyroscope,1524535087716,2155531675729134,-0.6798581,-1.095997,0.16580628
android.sensor.gyroscope,1524535087736,2155531695719759,-0.68776447,-1.0987371,0.1044405
android.sensor.gyroscope,1524535087756,2155531715741634,-0.69212776,-0.9855525,0.14943509
android.sensor.gyroscope,1524535087776,2155531735733821,-0.8276526,-0.6354046,0.67711794
android.sensor.gyroscope,1524535087797,2155531755724446,-0.68148124,0.18598229,1.0900105
android.sensor.gyroscope,1524535087816,2155531775715071,-0.35505232,0.9792868,1.3318957
android.sensor.gyroscope,1524535087836,2155531795738509,-0.52331954,0.64002967,1.1459134
android.sensor.gyroscope,1524535087856,2155531815727571,-0.7131241,-0.07225663,0.634305
android.sensor.gyroscope,1524535087876,2155531835719759,-0.59939843,-0.39786527,0.051801372
android.sensor.gyroscope,1524535087896,2155531855741634,-0.35859534,-0.425424,-0.5527632
android.sensor.gyroscope,1524535087916,2155531875732259,-0.39842376,-0.6013183,-0.70603806
android.sensor.gyroscope,1524535087936,2155531895722884,-0.47696358,-0.75783944,-0.657483
android.sensor.gyroscope,1524535087956,2155531915715071,-0.5473178,-0.73412037,-0.31442106
android.sensor.gyroscope,1524535087976,2155531935736946,-0.6334847,-0.37768924,0.45514697
android.sensor.gyroscope,1524535087996,2155531955727571,-0.6468539,0.28333676,1.3068153
android.sensor.gyroscope,1524535088016,2155531975718196,-0.33459708,1.2778952,2.0283868
android.sensor.gyroscope,1524535088036,2155531995740071,0.08398525,1.88794,2.3098211
android.sensor.gyroscope,1524535088056,2155532015732259,-0.17235126,1.4093534,1.9454836
android.sensor.gyroscope,1524535088076,2155532035721321,-0.6779382,0.04145157,0.81920516
android.sensor.gyroscope,1524535088096,2155532055744759,-0.46713737,-0.7065791,-0.48541096
android.sensor.gyroscope,1524535088116,2155532075735384,-0.079080865,-0.8061152,-1.5650542
android.sensor.gyroscope,1524535088136,2155532095726009,0.050178215,-0.87975067,-2.3210087
android.sensor.gyroscope,1524535088156,2155532115716634,-0.10908308,-1.1655483,-2.4718225
android.sensor.gyroscope,1524535088176,2155532135740071,-0.17071065,-1.1232765,-1.8467678
android.sensor.gyroscope,1524535088196,2155532155730696,-0.1412495,-0.6697701,-0.67685616
android.sensor.gyroscope,1524535088216,2155532175721321,-0.044715334,0.2170666,0.76820666
android.sensor.gyroscope,1524535088236,2155532195743196,0.32070425,1.4663384,2.0965767
android.sensor.gyroscope,1524535088256,2155532215735384,0.46659634,1.9416788,2.6204374
android.sensor.gyroscope,1524535088276,2155532235726009,0.08234464,1.2277169,1.9234052
android.sensor.gyroscope,1524535088296,2155532255716634,-0.41341615,-0.44095743,0.043074727
android.sensor.gyroscope,1524535088316,2155532275738509,-0.17671458,-0.8972039,-1.5241611
android.sensor.gyroscope,1524535088336,2155532295729134,-0.01881465,-0.8887391,-2.4846332
android.sensor.gyroscope,1524535088356,2155532315719759,-0.07990117,-0.95474744,-3.0286872
android.sensor.gyroscope,1524535088376,2155532335743196,-0.23015657,-1.1513588,-3.0000465
android.sensor.gyroscope,1524535088396,2155532355733821,-0.25333455,-1.1191924,-2.4614553
android.sensor.gyroscope,1524535088416,2155532375724446,-0.08888962,-0.5647711,-1.4227052
android.sensor.gyroscope,1524535088436,2155532395715071,0.225514,0.4374144,0.010349803
android.sensor.gyroscope,1524535088456,2155532415738509,0.6536782,1.5031648,1.1947303
android.sensor.gyroscope,1524535088476,2155532435727571,1.015834,2.1726556,1.9730248
android.sensor.gyroscope,1524535088496,2155532455721321,0.29750884,1.2549964,1.4480648
android.sensor.gyroscope,1524535088516,2155532475741634,-0.39077923,-0.15762068,0.3040538
android.sensor.gyroscope,1524535088536,2155532495732259,-0.32506758,-0.5928534,-0.79138464
android.sensor.gyroscope,1524535088556,2155532515722884,-0.23834217,-0.7120245,-1.5396945
android.sensor.gyroscope,1524535088576,2155532535715071,-0.3569722,-1.0758209,-1.9697611
android.sensor.gyroscope,1524535088597,2155532555736946,-0.47640508,-1.4349748,-1.9026706
android.sensor.gyroscope,1524535088616,2155532575727571,-0.41505674,-1.2901648,-1.4003475
android.sensor.gyroscope,1524535088636,2155532595718196,-0.21380283,-0.6823016,-0.6384065
android.sensor.gyroscope,1524535088656,2155532615740071,-0.007347836,0.00816814,0.25743607
android.sensor.gyroscope,1524535088676,2155532635732259,0.23069762,0.71720815,1.0398322
android.sensor.gyroscope,1524535088697,2155532655722884,0.49604002,1.3084384,1.5470599
android.sensor.gyroscope,1524535088716,2155532675713509,0.14343116,0.84048074,1.5375129
android.sensor.gyroscope,1524535088736,2155532695735384,-0.18488273,0.21842796,1.2953484
android.sensor.gyroscope,1524535088756,2155532715726009,-0.26834437,-0.4404164,0.54459506
android.sensor.gyroscope,1524535088776,2155532735718196,-0.16879079,-0.8783893,-0.43441245
android.sensor.gyroscope,1524535088797,2155532755740071,-0.25333455,-1.3703452,-0.84402376
android.sensor.gyroscope,1524535088816,2155532775730696,-0.28579766,-1.4769849,-0.62177354
android.sensor.gyroscope,1524535088836,2155532795721321,-0.21162117,-0.9525658,0.11943288
android.sensor.gyroscope,1524535088856,2155532815743196,-0.1521578,-0.198793,1.1202744
android.sensor.gyroscope,1524535088876,2155532835735384,-0.15707964,0.613588,2.166931
android.sensor.gyroscope,1524535088897,2155532855726009,-0.101717785,1.4867936,3.060592
android.sensor.gyroscope,1524535088916,2155532875716634,-0.2508911,1.7235126,3.4028335
android.sensor.gyroscope,1524535088937,2155532895738509,-0.69102824,0.61741024,2.5612707
android.sensor.gyroscope,1524535088956,2155532915729134,-0.5833065,-0.99591976,0.49604002
android.sensor.gyroscope,1524535088976,2155532935721321,-0.15570082,-1.1527202,-0.8347561
android.sensor.gyroscope,1524535088997,2155532955743196,0.016353736,-1.1229972,-1.5369718
android.sensor.gyroscope,1524535089015,2155532975733821,-0.03817035,-1.1742749,-1.5099716
android.sensor.gyroscope,1524535089037,2155532995724446,-0.012810716,-0.7933045,-0.7112217
android.sensor.gyroscope,1524535089057,2155533015715071,0.21460569,0.25333455,0.5857674
android.sensor.gyroscope,1524535089077,2155533035738509,0.52686256,1.398445,1.8020525
android.sensor.gyroscope,1524535089097,2155533055729134,0.6992138,1.9591321,2.3477297
android.sensor.gyroscope,1524535089116,2155533075719759,0.7611206,2.0335703,2.318827
android.sensor.gyroscope,1524535089136,2155533095741634,0.98801345,1.7205107,1.5146142
android.sensor.gyroscope,1524535089156,2155533115733821,0.9836501,0.8535707,-0.28579766
android.sensor.gyroscope,1524535089176,2155533135722884,0.34742525,-0.37768924,-2.0968385
android.sensor.gyroscope,1524535089196,2155533155715071,0.1137082,-0.7717497,-2.968421
android.sensor.gyroscope,1524535089216,2155533175736946,0.13824753,-0.5748591,-3.4614766
android.sensor.gyroscope,1524535089236,2155533195727571,0.42786747,0.16524777,-3.6635509
android.sensor.gyroscope,1524535089256,2155533215718196,1.1873649,1.2980887,-2.5320888
android.sensor.gyroscope,1524535089276,2155533235741634,2.3327372,2.5416358,-0.24951227
android.sensor.gyroscope,1524535089296,2155533255732259,2.8140643,3.0428593,1.3717066
android.sensor.gyroscope,1524535089316,2155533275722884,2.9539697,3.017238,1.4988015
android.sensor.gyroscope,1524535089336,2155533295713509,2.862881,2.5768042,-0.08152433
android.sensor.gyroscope,1524535089355,2155533315735384,0.9776462,0.8917411,-3.5247447
