Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534796279,2155240235740071,0.0,0.0,0.0
android.sensor.gyroscope,1524534796295,2155240255732259,0.0,0.0,0.0
android.sensor.gyroscope,1524534796316,2155240275722884,0.0,0.0,0.0
android.sensor.gyroscope,1524534796336,2155240295713509,0.0,0.0,0.0
android.sensor.gyroscope,1524534796355,2155240315735384,0.0,0.0,0.0
android.sensor.gyroscope,1524534796376,2155240335726009,0.0,0.0,0.0
android.sensor.gyroscope,1524534796396,2155240355718196,0.0,0.0,0.0
android.sensor.gyroscope,1524534796416,2155240375740071,0.0,0.0,0.0
android.sensor.gyroscope,1524534796436,2155240395730696,0.0,0.0,0.0
android.sensor.gyroscope,1524534796455,2155240415721321,0.0,0.0,0.0
android.sensor.gyroscope,1524534796476,2155240435744759,0.0,0.0,0.0
android.sensor.gyroscope,1524534796496,2155240455736946,0.0,0.0,0.0
android.sensor.gyroscope,1524534796516,2155240475726009,0.0,0.0,0.0
android.sensor.gyroscope,1524534796536,2155240495716634,-0.006806784,-0.017994344,-0.06571165
android.sensor.gyroscope,1524534796556,2155240515738509,-0.013351769,-0.023998277,-0.11452851
android.sensor.gyroscope,1524534796576,2155240535730696,-0.015271631,-0.01881465,-0.15433946
android.sensor.gyroscope,1524534796596,2155240555721321,-0.021537364,-0.02453933,-0.2263343
android.sensor.gyroscope,1524534796616,2155240575743196,-0.019076448,-0.02617994,-0.22661355
android.sensor.gyroscope,1524534796636,2155240595733821,-0.016074482,-0.034348078,-0.20751965
android.sensor.gyroscope,1524534796656,2155240615724446,-0.010629055,-0.040893063,-0.17425367
android.sensor.gyroscope,1524534796676,2155240635715071,0.067631505,-0.17097245,0.27296948
android.sensor.gyroscope,1524534796696,2155240655738509,0.1128879,-0.27515116,0.61194736
android.sensor.gyroscope,1524534796716,2155240675729134,0.12815952,-0.36706018,0.92556554
android.sensor.gyroscope,1524534796736,2155240695719759,0.13308136,-0.482409,1.201537
android.sensor.gyroscope,1524534796756,2155240715741634,0.13662437,-0.6165899,1.3853551
android.sensor.gyroscope,1524534796776,2155240735733821,0.13962634,-0.74202675,1.4993426
android.sensor.gyroscope,1524534796797,2155240755722884,0.17207201,-0.89011794,1.5383332
android.sensor.gyroscope,1524534796816,2155240775715071,0.21516418,-1.0600083,1.534511
android.sensor.gyroscope,1524534796836,2155240795736946,0.25169393,-1.1895466,1.5124325
android.sensor.gyroscope,1524534796856,2155240815727571,0.28087583,-1.2634438,1.5206181
android.sensor.gyroscope,1524534796876,2155240835719759,0.3119776,-1.3152627,1.5326085
android.sensor.gyroscope,1524534796897,2155240855741634,0.3433237,-1.3177236,1.5675151
android.sensor.gyroscope,1524534796916,2155240875732259,0.40304887,-1.2618033,1.5953356
android.sensor.gyroscope,1524534796936,2155240895722884,0.51731557,-1.1549019,1.6255996
android.sensor.gyroscope,1524534796956,2155240915713509,0.6602231,-1.15464,1.6441525
android.sensor.gyroscope,1524534796976,2155240935736946,0.7750309,-1.1816403,1.6155117
android.sensor.gyroscope,1524534796997,2155240955727571,0.8887391,-1.1197335,1.5988786
android.sensor.gyroscope,1524534797015,2155240975718196,1.0477386,-1.0771823,1.5762417
android.sensor.gyroscope,1524534797036,2155240995740071,1.2792566,-1.1123681,1.5563276
android.sensor.gyroscope,1524534797056,2155241015730696,1.471522,-1.1840837,1.4720631
android.sensor.gyroscope,1524534797076,2155241035721321,1.6185136,-1.1448138,1.3768902
android.sensor.gyroscope,1524534797097,2155241055744759,1.8762289,-0.98310906,1.3588959
android.sensor.gyroscope,1524534797116,2155241075735384,2.2274764,-0.7720289,1.3725269
android.sensor.gyroscope,1524534797136,2155241095726009,2.5189989,-0.55604446,1.3381613
android.sensor.gyroscope,1524534797156,2155241115716634,2.8683264,-0.2380629,1.3278116
android.sensor.gyroscope,1524534797177,2155241135740071,3.268129,0.16006415,1.289903
android.sensor.gyroscope,1524534797197,2155241155730696,3.7581825,0.6577622,1.2743522
android.sensor.gyroscope,1524534797217,2155241175721321,4.1206,1.0714576,1.1780972
android.sensor.gyroscope,1524534797237,2155241195743196,4.227781,1.2937253,0.96783745
android.sensor.gyroscope,1524534797257,2155241215735384,4.2362285,1.4682583,0.76384336
android.sensor.gyroscope,1524534797276,2155241235724446,4.220957,1.7363234,0.66430724
android.sensor.gyroscope,1524534797296,2155241255716634,4.0548887,1.92721,0.5721364
android.sensor.gyroscope,1524534797316,2155241275738509,3.7431726,1.893944,0.43359214
android.sensor.gyroscope,1524534797336,2155241295729134,3.3390243,1.6449728,0.28605947
android.sensor.gyroscope,1524534797356,2155241315719759,2.9070554,1.3174443,0.141808
