Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535266736,2155710695738509,0.22279128,0.50640726,1.596697
android.sensor.gyroscope,1524535266756,2155710715729134,0.30487412,0.617672,1.7139657
android.sensor.gyroscope,1524535266776,2155710735721321,0.41968188,0.7744899,1.9242254
android.sensor.gyroscope,1524535266797,2155710755743196,0.56967545,1.0103711,2.2781956
android.sensor.gyroscope,1524535266816,2155710775733821,0.6967529,1.2067206,2.5978005
android.sensor.gyroscope,1524535266836,2155710795724446,0.80475384,1.4082538,2.898608
android.sensor.gyroscope,1524535266856,2155710815715071,0.88547534,1.5713373,3.1192176
android.sensor.gyroscope,1524535266876,2155710835736946,0.93101096,1.698694,3.2779377
android.sensor.gyroscope,1524535266897,2155710855727571,0.9482025,1.7859606,3.3913841
android.sensor.gyroscope,1524535266916,2155710875719759,0.8772898,1.7916852,3.3597589
android.sensor.gyroscope,1524535266936,2155710895741634,0.74202675,1.7502337,3.1860287
android.sensor.gyroscope,1524535266956,2155710915732259,0.6062227,1.7229542,2.9861362
android.sensor.gyroscope,1524535266976,2155710935722884,0.5072276,1.7336006,2.7947085
android.sensor.gyroscope,1524535266997,2155710955715071,0.44804347,1.7796773,2.61007
android.sensor.gyroscope,1524535267016,2155710975736946,0.43251005,1.840502,2.4232676
android.sensor.gyroscope,1524535267036,2155710995727571,0.45350635,1.9315733,2.187648
android.sensor.gyroscope,1524535267056,2155711015718196,0.5208586,2.1091082,1.9803902
android.sensor.gyroscope,1524535267076,2155711035740071,0.6689498,2.364921,1.8524925
android.sensor.gyroscope,1524535267096,2155711055732259,0.89556336,2.5825288,1.7005965
android.sensor.gyroscope,1524535267116,2155711075722884,1.6212363,2.899149,1.4445218
android.sensor.gyroscope,1524535267136,2155711095713509,3.6848264,5.919389,3.7330847
android.sensor.gyroscope,1524535267156,2155711115735384,1.7826793,-14.374147,-6.0699234
android.sensor.gyroscope,1524535267176,2155711135726009,2.9861362,-13.041414,-2.237006
android.sensor.gyroscope,1524535267196,2155711155718196,3.2705724,-11.515072,-0.7744899
android.sensor.gyroscope,1524535267216,2155711175740071,3.2059429,-10.105718,-0.14807373
android.sensor.gyroscope,1524535267236,2155711195730696,3.0134156,-8.90172,0.12789772
android.sensor.gyroscope,1524535267256,2155711215721321,2.7996128,-7.865431,0.30024898
android.sensor.gyroscope,1524535267276,2155711235743196,2.5768042,-6.9526763,0.40196678
android.sensor.gyroscope,1524535267297,2155711255735384,2.3676438,-6.1498246,0.46523497
android.sensor.gyroscope,1524535267316,2155711275726009,2.1592865,-5.4399643,0.49932125
android.sensor.gyroscope,1524535267336,2155711295716634,1.946304,-4.804019,0.5175948
android.sensor.gyroscope,1524535267356,2155711315738509,1.7491341,-4.2321444,0.53859115
android.sensor.gyroscope,1524535267376,2155711335729134,1.563431,-3.687549,0.5740388
android.sensor.gyroscope,1524535267397,2155711355719759,1.3946228,-3.1497607,0.6294006
android.sensor.gyroscope,1524535267416,2155711375743196,1.21817,-2.6542618,0.67331314
android.sensor.gyroscope,1524535267436,2155711395733821,1.043637,-2.1991148,0.716126
android.sensor.gyroscope,1524535267456,2155711415724446,0.8677428,-1.8023143,0.763023
android.sensor.gyroscope,1524535267476,2155711435715071,0.70794046,-1.4573499,0.80147266
android.sensor.gyroscope,1524535267497,2155711455738509,0.567232,-1.1229972,0.8426624
android.sensor.gyroscope,1524535267516,2155711475727571,0.45268604,-0.76930624,0.887657
android.sensor.gyroscope,1524535267536,2155711495719759,0.34824553,-0.39978513,0.92120224
android.sensor.gyroscope,1524535267556,2155711515741634,0.24024457,-0.0662527,0.9171007
android.sensor.gyroscope,1524535267576,2155711535732259,0.13034119,0.22197098,0.91629785
android.sensor.gyroscope,1524535267597,2155711555722884,0.046617743,0.5598667,0.88111204
android.sensor.gyroscope,1524535267616,2155711575715071,0.0109083075,0.9577494,0.80203116
android.sensor.gyroscope,1524535267636,2155711595736946,-0.012810716,1.3163447,0.6967529
android.sensor.gyroscope,1524535267656,2155711615727571,0.0016231562,1.6943307,0.5462182
android.sensor.gyroscope,1524535267676,2155711635718196,0.16606808,2.2078414,0.31824332
android.sensor.gyroscope,1524535267696,2155711655741634,0.45514697,2.7529776,0.074717544
android.sensor.gyroscope,1524535267716,2155711675732259,0.7469311,3.117315,-0.09107128
android.sensor.gyroscope,1524535267736,2155711695722884,0.9700191,3.2962112,-0.1968906
android.sensor.gyroscope,1524535267756,2155711715713509,1.1745368,3.3894818,-0.2546959
android.sensor.gyroscope,1524535267776,2155711735735384,1.3815328,3.4276521,-0.28797933
android.sensor.gyroscope,1524535267797,2155711755726009,1.5677943,3.4012103,-0.27787387
android.sensor.gyroscope,1524535267816,2155711775718196,1.7096024,3.3259344,-0.21380283
android.sensor.gyroscope,1524535267836,2155711795740071,1.8775903,3.2703106,-0.13252285
android.sensor.gyroscope,1524535267856,2155711815730696,1.9940387,3.173759,-0.036808994
android.sensor.gyroscope,1524535267876,2155711835721321,1.9640365,2.9695032,0.042812925
android.sensor.gyroscope,1524535267896,2155711855743196,1.8083181,2.6973364,0.10880382
android.sensor.gyroscope,1524535267916,2155711875735384,1.603242,2.399269,0.12625712
android.sensor.gyroscope,1524535267936,2155711895726009,1.3867165,2.1279228,0.14561282
android.sensor.gyroscope,1524535267956,2155711915716634,1.0987371,1.8715863,0.18107791
android.sensor.gyroscope,1524535267976,2155711935738509,0.8017519,1.629422,0.16989034
android.sensor.gyroscope,1524535267997,2155711955729134,0.2964267,1.3577963,0.12079424
android.sensor.gyroscope,1524535268016,2155711975721321,-0.38123226,1.1003603,0.049619712
android.sensor.gyroscope,1524535268036,2155711995743196,-1.0570062,0.90565133,0.0046251225
android.sensor.gyroscope,1524535268056,2155712015733821,-1.7395871,0.75539595,-0.034348078
android.sensor.gyroscope,1524535268076,2155712035724446,-2.3894606,0.62667793,-0.07035422
android.sensor.gyroscope,1524535268097,2155712055715071,-3.0900357,0.48076838,-0.0951728
android.sensor.gyroscope,1524535268116,2155712075738509,-3.5929174,0.35314992,-0.08862782
android.sensor.gyroscope,1524535268136,2155712095729134,-3.974708,0.20343557,-0.050178215
android.sensor.gyroscope,1524535268156,2155712115719759,-4.2228765,0.035168383,0.016894788
android.sensor.gyroscope,1524535268176,2155712135741634,-4.2514997,-0.1237962,0.09325294
android.sensor.gyroscope,1524535268196,2155712155732259,-4.0619745,-0.23724261,0.15734144
android.sensor.gyroscope,1524535268216,2155712175724446,-3.730362,-0.29178414,0.20315632
android.sensor.gyroscope,1524535268236,2155712195715071,-3.3799348,-0.3029717,0.20970131
android.sensor.gyroscope,1524535268256,2155712215736946,-3.0597715,-0.3231477,0.218969
android.sensor.gyroscope,1524535268276,2155712235727571,-2.7434306,-0.3433237,0.24160592
android.sensor.gyroscope,1524535268297,2155712255719759,-2.4270897,-0.3223274,0.2279749
android.sensor.gyroscope,1524535268316,2155712275741634,-2.1134715,-0.25197318,0.18734364
android.sensor.gyroscope,1524535268336,2155712295732259,-1.8235898,-0.14507176,0.123534404
android.sensor.gyroscope,1524535268356,2155712315722884,-1.5626107,-0.023177972,0.047438048
android.sensor.gyroscope,1524535268376,2155712335713509,-1.3008113,0.13362241,-0.04171337
android.sensor.gyroscope,1524535268397,2155712355736946,-0.9776462,0.39023817,-0.12571606
android.sensor.gyroscope,1524535268416,2155712375726009,-0.66594785,0.6719518,-0.18544123
android.sensor.gyroscope,1524535268436,2155712395718196,-0.39514256,0.9094736,-0.22851595
android.sensor.gyroscope,1524535268456,2155712415740071,-0.11780973,1.1426321,-0.24296728
android.sensor.gyroscope,1524535268476,2155712435730696,0.20151572,1.4314318,-0.21924827
android.sensor.gyroscope,1524535268497,2155712455722884,0.50776863,1.7139657,-0.14997615
android.sensor.gyroscope,1524535268516,2155712475744759,0.70329785,1.8764907,-0.09625491
android.sensor.gyroscope,1524535268536,2155712495735384,0.81375974,1.9397589,-0.080721475
android.sensor.gyroscope,1524535268556,2155712515726009,0.9100147,2.0046678,-0.07417649
android.sensor.gyroscope,1524535268576,2155712535716634,1.0480005,2.15056,-0.05235988
android.sensor.gyroscope,1524535268597,2155712555738509,1.1791793,2.3068192,-0.02617994
android.sensor.gyroscope,1524535268616,2155712575730696,1.2920847,2.4540899,-0.053441983
android.sensor.gyroscope,1524535268636,2155712595721321,1.4068924,2.5784447,-0.14643313
android.sensor.gyroscope,1524535268656,2155712615743196,1.5391535,2.6981568,-0.26888543
android.sensor.gyroscope,1524535268676,2155712635735384,1.6932312,2.8097007,-0.40578905
android.sensor.gyroscope,1524535268696,2155712655724446,1.8846763,2.9561515,-0.49031535
android.sensor.gyroscope,1524535268716,2155712675716634,2.1257412,3.210027,-0.41942006
android.sensor.gyroscope,1524535268736,2155712695738509,2.2509162,3.2607636,-0.45841074
android.sensor.gyroscope,1524535268756,2155712715729134,2.3406436,3.1844056,-0.61467004
android.sensor.gyroscope,1524535268776,2155712735719759,2.4832718,3.0769455,-0.8592954
android.sensor.gyroscope,1524535268796,2155712755741634,2.6242597,2.8437872,-1.2462698
android.sensor.gyroscope,1524535268816,2155712775733821,2.5421767,2.1759195,-2.0592093
android.sensor.gyroscope,1524535268836,2155712795724446,1.946304,0.5923124,-3.5795481
android.sensor.gyroscope,1524535268856,2155712815715071,0.7965683,-2.0169375,-5.3987923
android.sensor.gyroscope,1524535268876,2155712835736946,0.058346357,-3.9081588,-6.0440054
android.sensor.gyroscope,1524535268897,2155712855727571,-0.101717785,-4.6452985,-5.817933
android.sensor.gyroscope,1524535268916,2155712875718196,-0.06925467,-4.983456,-5.419247
android.sensor.gyroscope,1524535268936,2155712895741634,0.052080624,-5.0041733,-4.9531746
android.sensor.gyroscope,1524535268956,2155712915732259,0.17615607,-4.720836,-4.4500313
android.sensor.gyroscope,1524535268976,2155712935722884,0.23998277,-4.1931534,-3.951792
android.sensor.gyroscope,1524535268996,2155712955713509,0.25143212,-3.6692755,-3.5064712
android.sensor.gyroscope,1524535269015,2155712975736946,0.218969,-2.999226,-3.0442207
android.sensor.gyroscope,1524535269036,2155712995727571,0.13906783,-2.0627522,-2.5121746
android.sensor.gyroscope,1524535269056,2155713015718196,0.08670796,-1.4439807,-2.0908346
android.sensor.gyroscope,1524535269076,2155713035740071,0.025359634,-1.013373,-1.778857
android.sensor.gyroscope,1524535269096,2155713055730696,-0.07199483,-0.5263215,-1.4633363
android.sensor.gyroscope,1524535269116,2155713075721321,-0.18488273,0.07225663,-1.0930125
android.sensor.gyroscope,1524535269136,2155713095744759,-0.27078784,0.41968188,-0.8371995
android.sensor.gyroscope,1524535269156,2155713115735384,-0.30815533,0.42704716,-0.7204894
android.sensor.gyroscope,1524535269176,2155713135726009,-0.28061405,0.12243485,-0.72375315
android.sensor.gyroscope,1524535269196,2155713155716634,-0.26316074,0.01881465,-0.65966463
android.sensor.gyroscope,1524535269216,2155713175738509,-0.2563365,-0.0021816615,-0.5674938
