Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534709276,2155153235738509,-0.10744247,-2.5200808,-0.3523296
android.sensor.gyroscope,1524534709296,2155153255730696,-0.0027227136,-2.6531622,-0.38287288
android.sensor.gyroscope,1524534709316,2155153275721321,-0.12871803,-2.8399649,-0.3926991
android.sensor.gyroscope,1524534709335,2155153295743196,-0.2664245,-2.9872358,-0.34796628
android.sensor.gyroscope,1524534709356,2155153315733821,-0.38287288,-3.0382342,-0.2462485
android.sensor.gyroscope,1524534709376,2155153335724446,-0.58522636,-3.1208582,-0.09979793
android.sensor.gyroscope,1524534709397,2155153355715071,-0.93156946,-3.2506757,0.15053464
android.sensor.gyroscope,1524534709417,2155153375738509,-1.6223359,-3.43774,0.6566801
android.sensor.gyroscope,1524534709436,2155153395729134,-3.4617383,-4.287506,1.451346
android.sensor.gyroscope,1524534709455,2155153415719759,7.304744,-6.7549653,3.084311
android.sensor.gyroscope,1524534709475,2155153435741634,5.004452,-5.674502,3.5100143
android.sensor.gyroscope,1524534709495,2155153455733821,5.4579587,-3.0406778,3.4341972
android.sensor.gyroscope,1524534709515,2155153475724446,7.129932,-0.16362461,3.0908558
android.sensor.gyroscope,1524534709535,2155153495715071,8.6661005,1.5186982,2.958333
android.sensor.gyroscope,1524534709555,2155153515736946,-8.102412,1.992398,3.1508603
android.sensor.gyroscope,1524534709575,2155153535727571,-7.2169366,1.9561301,3.4194665
android.sensor.gyroscope,1524534709595,2155153555719759,-6.3660884,1.7960485,3.5252857
android.sensor.gyroscope,1524534709615,2155153575741634,-5.555313,1.5525228,3.4271111
android.sensor.gyroscope,1524534709635,2155153595732259,-4.8424683,1.2399867,3.2217555
android.sensor.gyroscope,1524534709655,2155153615722884,-4.3014164,0.97656405,2.964878
android.sensor.gyroscope,1524534709675,2155153635715071,-3.941704,0.8284729,2.7671497
android.sensor.gyroscope,1524534709697,2155153655736946,-3.673918,0.7701265,2.5634522
android.sensor.gyroscope,1524534709715,2155153675727571,-3.4249294,0.8153829,2.312282
android.sensor.gyroscope,1524534709735,2155153695718196,-3.2105856,0.94928455,2.0829282
android.sensor.gyroscope,1524534709755,2155153715740071,-3.0521445,1.184363,1.8617601
android.sensor.gyroscope,1524534709775,2155153735732259,-2.9809525,1.484612,1.6348673
android.sensor.gyroscope,1524534709797,2155153755722884,-3.0063295,1.8645003,1.4036112
android.sensor.gyroscope,1524534709815,2155153775744759,-3.1525009,2.414279,1.1791793
android.sensor.gyroscope,1524534709835,2155153795735384,-3.3556573,3.074764,0.9762848
android.sensor.gyroscope,1524534709855,2155153815726009,-3.5607336,3.7821808,0.7916639
android.sensor.gyroscope,1524534709875,2155153835716634,-3.7794406,4.538938,0.61877155
android.sensor.gyroscope,1524534709895,2155153855740071,-3.9403427,5.1828074,0.48022735
android.sensor.gyroscope,1524534709915,2155153875730696,-3.9883392,5.5752273,0.40605086
android.sensor.gyroscope,1524534709935,2155153895721321,-3.954794,5.7966747,0.34742525
android.sensor.gyroscope,1524534709955,2155153915743196,-3.8678067,5.8792987,0.3005108
android.sensor.gyroscope,1524534709975,2155153935733821,-3.750538,5.752483,0.2727077
android.sensor.gyroscope,1524534709996,2155153955726009,-3.6752794,5.504332,0.3021514
android.sensor.gyroscope,1524534710015,2155153975716634,-3.5989213,5.2155323,0.367322
android.sensor.gyroscope,1524534710035,2155153995738509,-3.4385605,4.9098206,0.40032616
android.sensor.gyroscope,1524534710055,2155154015729134,-3.1906712,4.524766,0.3498687
android.sensor.gyroscope,1524534710075,2155154035719759,-2.9585948,4.0952406,0.25143212
android.sensor.gyroscope,1524534710096,2155154055741634,-2.7199736,3.6201794,0.17097245
android.sensor.gyroscope,1524534710115,2155154075733821,-2.470182,3.149499,0.13662437
android.sensor.gyroscope,1524534710135,2155154095724446,-2.213828,2.7052603,0.10934488
android.sensor.gyroscope,1524534710155,2155154115715071,-1.7780541,2.308198,-0.25497514
android.sensor.gyroscope,1524534710175,2155154135736946,-0.9391966,2.1328447,-0.9318313
android.sensor.gyroscope,1524534710195,2155154155729134,-0.06544985,2.1088464,-1.6149706
android.sensor.gyroscope,1524534710215,2155154175719759,0.8950223,2.2157478,-2.6354473
android.sensor.gyroscope,1524534710235,2155154195741634,1.7690482,2.5097136,-4.0728827
android.sensor.gyroscope,1524534710255,2155154215732259,2.2651057,2.9460459,-5.037177
android.sensor.gyroscope,1524534710275,2155154235722884,2.5061705,3.3384833,-5.412423
android.sensor.gyroscope,1524534710295,2155154255713509,2.5448995,3.5176413,-5.3976927
android.sensor.gyroscope,1524534710315,2155154275736946,2.394644,3.462297,-5.240351
android.sensor.gyroscope,1524534710335,2155154295727571,2.1423917,3.2294002,-5.0442634
android.sensor.gyroscope,1524534710355,2155154315718196,1.9329522,2.9995053,-4.6818457
android.sensor.gyroscope,1524534710375,2155154335740071,1.7744937,2.83616,-4.288588
android.sensor.gyroscope,1524534710397,2155154355732259,1.6051444,2.7093444,-3.9095376
android.sensor.gyroscope,1524534710415,2155154375722884,1.4038905,2.5541673,-3.5460029
android.sensor.gyroscope,1524534710435,2155154395713509,1.1715523,2.3540127,-3.2214937
android.sensor.gyroscope,1524534710455,2155154415735384,0.91655964,2.1107488,-2.9746869
android.sensor.gyroscope,1524534710475,2155154435726009,0.6836629,1.8895807,-2.7769759
android.sensor.gyroscope,1524534710495,2155154455718196,0.48377037,1.7068622,-2.5983589
android.sensor.gyroscope,1524534710515,2155154475740071,0.3223274,1.5522435,-2.4049938
android.sensor.gyroscope,1524534710535,2155154495730696,0.18544123,1.3875368,-2.263186
android.sensor.gyroscope,1524534710555,2155154515721321,0.06843436,1.207541,-2.1753783
android.sensor.gyroscope,1524534710575,2155154535743196,-0.037350047,1.0207384,-2.1123893
android.sensor.gyroscope,1524534710595,2155154555733821,-0.1137082,0.8819323,-2.0030272
android.sensor.gyroscope,1524534710615,2155154575726009,-0.17697638,0.7946659,-1.8366798
android.sensor.gyroscope,1524534710635,2155154595716634,-0.22907446,0.73057735,-1.6586038
android.sensor.gyroscope,1524534710655,2155154615738509,-0.2754304,0.6422114,-1.5386125
android.sensor.gyroscope,1524534710675,2155154635729134,-0.30841714,0.5590464,-1.4633363
android.sensor.gyroscope,1524534710695,2155154655719759,-0.3337942,0.49686033,-1.3924412
android.sensor.gyroscope,1524534710715,2155154675743196,-0.35014796,0.45596728,-1.3354387
android.sensor.gyroscope,1524534710735,2155154695733821,-0.3605152,0.4292288,-1.2969891
android.sensor.gyroscope,1524534710755,2155154715724446,-0.36323792,0.39324012,-1.2372639
android.sensor.gyroscope,1524534710775,2155154735715071,-0.3645993,0.34224162,-1.1750953
android.sensor.gyroscope,1524534710795,2155154755738509,-0.3654196,0.30351275,-1.101739
android.sensor.gyroscope,1524534710815,2155154775727571,-0.354232,0.27515116,-1.0073692
android.sensor.gyroscope,1524534710835,2155154795719759,-0.34414402,0.26342255,-0.9040107
android.sensor.gyroscope,1524534710855,2155154815741634,-0.33705798,0.25743607,-0.81974626
android.sensor.gyroscope,1524534710875,2155154835732259,-0.32997194,0.24897122,-0.74939203
android.sensor.gyroscope,1524534710895,2155154855722884,-0.3215071,0.23151793,-0.68312186
android.sensor.gyroscope,1524534710915,2155154875715071,-0.30487412,0.21380283,-0.63212335
android.sensor.gyroscope,1524534710936,2155154895736946,-0.2827957,0.19933406,-0.56831414
android.sensor.gyroscope,1524534710955,2155154915727571,-0.25743607,0.1628043,-0.5492202
android.sensor.gyroscope,1524534710975,2155154935718196,-0.23261748,0.12679817,-0.5328665
android.sensor.gyroscope,1524534710995,2155154955741634,-0.21080087,0.09871582,-0.502585
