Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535235980,2155679935744759,-0.066811204,-0.05290093,-0.08152433
android.sensor.gyroscope,1524535235996,2155679955735384,-0.046617743,-0.033265974,-0.05290093
android.sensor.gyroscope,1524535236015,2155679975726009,-0.06026622,-0.033807028,-0.053721234
android.sensor.gyroscope,1524535236036,2155679995716634,-0.057805303,-0.034627333,-0.055623643
android.sensor.gyroscope,1524535236056,2155680015740071,-0.06789331,-0.028082348,-0.047438048
android.sensor.gyroscope,1524535236075,2155680035730696,-0.054262288,-0.020437805,-0.03626794
android.sensor.gyroscope,1524535236095,2155680055721321,-0.06489134,-0.038711403,-0.059445914
android.sensor.gyroscope,1524535236116,2155680075743196,-0.05454154,-0.030264009,-0.046896998
android.sensor.gyroscope,1524535236136,2155680095733821,-0.047717303,-0.026441738,-0.04117232
android.sensor.gyroscope,1524535236156,2155680115724446,-0.04225442,-0.03080506,-0.044174284
android.sensor.gyroscope,1524535236176,2155680135716634,-0.029984757,-0.028082348,-0.03817035
android.sensor.gyroscope,1524535236196,2155680155738509,-0.03190462,-0.044715334,-0.05534439
android.sensor.gyroscope,1524535236216,2155680175729134,-0.019634955,-0.042812925,-0.049619712
android.sensor.gyroscope,1524535236236,2155680195719759,-0.010629055,-0.037350047,-0.040631264
android.sensor.gyroscope,1524535236256,2155680215741634,0.0,0.0,0.0
android.sensor.gyroscope,1524535236276,2155680235733821,0.0,0.0,0.0
android.sensor.gyroscope,1524535236296,2155680255724446,0.0,0.0,0.0
android.sensor.gyroscope,1524535236316,2155680275715071,0.0,0.0,0.0
android.sensor.gyroscope,1524535236336,2155680295736946,0.00408407,-0.074717544,-0.059986968
android.sensor.gyroscope,1524535236356,2155680315727571,0.017715093,-0.12107349,-0.11180579
android.sensor.gyroscope,1524535236376,2155680335718196,0.027803095,-0.15079644,-0.1409877
android.sensor.gyroscope,1524535236396,2155680355741634,0.034348078,-0.18652333,-0.18243927
android.sensor.gyroscope,1524535236416,2155680375732259,0.08752826,-0.3564137,-0.2527935
android.sensor.gyroscope,1524535236435,2155680395722884,0.18380062,-0.61741024,-0.3736052
android.sensor.gyroscope,1524535236455,2155680415715071,0.21652554,-0.7174874,-0.3962421
android.sensor.gyroscope,1524535236476,2155680435735384,0.20043361,-0.7199483,-0.38205257
android.sensor.gyroscope,1524535236497,2155680455727571,0.20369738,-0.7777536,-0.27679175
android.sensor.gyroscope,1524535236516,2155680475719759,0.19907226,-0.80939645,-0.13744467
android.sensor.gyroscope,1524535236536,2155680495740071,0.19715239,-0.85165083,-0.06080727
android.sensor.gyroscope,1524535236556,2155680515730696,0.1802576,-0.8571137,-0.027262043
android.sensor.gyroscope,1524535236576,2155680535721321,0.15816173,-0.8462054,0.020437805
android.sensor.gyroscope,1524535236597,2155680555744759,0.13962634,-0.8262912,0.08016297
android.sensor.gyroscope,1524535236616,2155680575735384,0.11152654,-0.7916639,0.14971434
android.sensor.gyroscope,1524535236636,2155680595726009,0.082623884,-0.7398451,0.22907446
android.sensor.gyroscope,1524535236656,2155680615716634,0.060528018,-0.68422145,0.2945243
android.sensor.gyroscope,1524535236676,2155680635738509,0.04363323,-0.6397679,0.33896038
android.sensor.gyroscope,1524535236696,2155680655730696,0.019076448,-0.5890486,0.33405602
android.sensor.gyroscope,1524535236716,2155680675721321,-0.0049043754,-0.5413139,0.32669073
android.sensor.gyroscope,1524535236736,2155680695743196,-0.027541295,-0.4897743,0.3196047
android.sensor.gyroscope,1524535236756,2155680715733821,-0.043074727,-0.43687338,0.31932545
android.sensor.gyroscope,1524535236776,2155680735726009,-0.053721234,-0.36487854,0.32587042
android.sensor.gyroscope,1524535236796,2155680755716634,-0.057805303,-0.2454282,0.3755076
android.sensor.gyroscope,1524535236816,2155680775738509,-0.058346357,0.019076448,0.5617691
android.sensor.gyroscope,1524535236836,2155680795729134,-0.030543262,0.24760985,0.71776664
android.sensor.gyroscope,1524535236856,2155680815719759,0.019896753,0.30515337,0.7521147
android.sensor.gyroscope,1524535236876,2155680835741634,0.0861669,0.42350414,0.8418421
android.sensor.gyroscope,1524535236897,2155680855733821,0.16879079,0.85165083,1.1298214
android.sensor.gyroscope,1524535236916,2155680875724446,0.29614747,1.181902,1.4502465
android.sensor.gyroscope,1524535236936,2155680895715071,0.41968188,1.3853551,1.6910495
android.sensor.gyroscope,1524535236956,2155680915736946,0.5426752,1.5751597,1.9078543
android.sensor.gyroscope,1524535236976,2155680935727571,0.6836629,1.8216873,2.1590247
android.sensor.gyroscope,1524535236997,2155680955719759,0.84702575,2.1287432,2.4693615
android.sensor.gyroscope,1524535237015,2155680975741634,1.0302854,2.5151765,2.9018717
android.sensor.gyroscope,1524535237037,2155680995732259,1.1262784,2.725157,3.1350477
android.sensor.gyroscope,1524535237056,2155681015722884,1.1238174,2.7685285,3.113231
android.sensor.gyroscope,1524535237076,2155681035713509,1.069276,2.7300615,2.919866
android.sensor.gyroscope,1524535237097,2155681055736946,1.0234611,2.681262,2.65208
android.sensor.gyroscope,1524535237116,2155681075726009,0.99483764,2.6275234,2.3512726
android.sensor.gyroscope,1524535237136,2155681095718196,0.99291784,2.5989,2.0943952
android.sensor.gyroscope,1524535237156,2155681115740071,1.0103711,2.5544465,1.8478674
android.sensor.gyroscope,1524535237176,2155681135730696,1.009289,2.3752708,1.4878932
android.sensor.gyroscope,1524535237197,2155681155722884,1.0177364,2.1260204,1.0782819
android.sensor.gyroscope,1524535237216,2155681175744759,1.0785437,1.9253076,0.70439744
android.sensor.gyroscope,1524535237236,2155681195735384,1.1543608,1.7344209,0.36323792
android.sensor.gyroscope,1524535237256,2155681215726009,1.2593597,1.3348976,-0.17425367
android.sensor.gyroscope,1524535237276,2155681235716634,1.4273477,0.41777948,-1.1595443
android.sensor.gyroscope,1524535237296,2155681255740071,1.6367872,-1.3850758,-2.7598019
android.sensor.gyroscope,1524535237316,2155681275730696,1.7638646,-3.0360525,-3.7936301
android.sensor.gyroscope,1524535237336,2155681295721321,1.8778521,-3.697096,-3.8143473
android.sensor.gyroscope,1524535237356,2155681315743196,2.0739398,-4.2400503,-3.5222838
android.sensor.gyroscope,1524535237376,2155681335733821,2.4810903,-5.2024426,-3.1912124
android.sensor.gyroscope,1524535237396,2155681355724446,3.0235038,-5.7693954,-2.4922605
android.sensor.gyroscope,1524535237416,2155681375716634,3.4287517,-5.718135,-1.7567786
android.sensor.gyroscope,1524535237436,2155681395738509,3.739368,-5.478693,-1.1603647
android.sensor.gyroscope,1524535237455,2155681415729134,4.034154,-5.1476216,-0.5928534
android.sensor.gyroscope,1524535237476,2155681435719759,4.2037826,-4.6960177,-0.10934488
android.sensor.gyroscope,1524535237498,2155681455744759,4.2103276,-4.2106066,0.20697859
android.sensor.gyroscope,1524535237516,2155681475733821,4.1612315,-3.7963529,0.40851176
android.sensor.gyroscope,1524535237536,2155681495724446,4.0578904,-3.423568,0.5394115
android.sensor.gyroscope,1524535237556,2155681515715071,3.9119809,-3.064676,0.62475806
android.sensor.gyroscope,1524535237576,2155681535738509,3.744534,-2.7183504,0.6809402
android.sensor.gyroscope,1524535237596,2155681555727571,3.5711007,-2.4090955,0.7259348
android.sensor.gyroscope,1524535237616,2155681575719759,3.384019,-2.1194754,0.75539595
android.sensor.gyroscope,1524535237636,2155681595741634,3.172677,-1.8549534,0.7859392
android.sensor.gyroscope,1524535237656,2155681615732259,2.955052,-1.6395099,0.8232893
android.sensor.gyroscope,1524535237676,2155681635722884,2.7254364,-1.4627954,0.8462054
android.sensor.gyroscope,1524535237696,2155681655715071,2.494442,-1.2689067,0.85793406
android.sensor.gyroscope,1524535237716,2155681675736946,2.2672875,-1.1216358,0.88711596
android.sensor.gyroscope,1524535237736,2155681695727571,2.0442169,-1.0065489,0.91029394
android.sensor.gyroscope,1524535237756,2155681715718196,1.8170449,-0.9301907,0.93156946
android.sensor.gyroscope,1524535237776,2155681735740071,1.6065058,-0.8301135,0.9574702
android.sensor.gyroscope,1524535237796,2155681755730696,1.4079746,-0.66566855,0.9626538
android.sensor.gyroscope,1524535237816,2155681775722884,1.2222716,-0.47532296,0.9596518
android.sensor.gyroscope,1524535237836,2155681795713509,1.0411936,-0.40687114,0.9841912
android.sensor.gyroscope,1524535237856,2155681815735384,0.867481,-0.30923745,1.0019237
android.sensor.gyroscope,1524535237876,2155681835726009,0.6585825,-0.05235988,0.91820025
android.sensor.gyroscope,1524535237897,2155681855716634,0.5053252,0.059445914,0.9236457
android.sensor.gyroscope,1524535237916,2155681875740071,0.37578684,0.10908308,0.9525658
