Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534829195,2155273155724446,-0.05746084,1.5514427,9.643845
android.sensor.accelerometer,1524534829214,2155273175716634,-0.08619126,1.4939818,9.816227
android.sensor.accelerometer,1524534829234,2155273195738509,0.05746084,1.4460979,9.816227
android.sensor.accelerometer,1524534829254,2155273215729134,0.076614454,1.5035586,9.816227
android.sensor.accelerometer,1524534829274,2155273235719759,0.05746084,1.5514427,9.844957
android.sensor.accelerometer,1524534829294,2155273255741634,0.076614454,1.5705963,9.768343
android.sensor.accelerometer,1524534829314,2155273275733821,0.08619126,1.5131354,9.825804
android.sensor.accelerometer,1524534829334,2155273295724446,0.08619126,1.4556746,9.883265
android.sensor.accelerometer,1524534829354,2155273315715071,0.11492168,1.4748282,9.959879
android.sensor.accelerometer,1524534829376,2155273335736946,0.08619126,1.5227122,9.902418
android.sensor.accelerometer,1524534829394,2155273355727571,0.06703765,1.5897499,9.797073
android.sensor.accelerometer,1524534829414,2155273375719759,0.095768064,1.6472107,9.682152
android.sensor.accelerometer,1524534829434,2155273395741634,0.12449849,1.6184803,9.730036
android.sensor.accelerometer,1524534829454,2155273415732259,0.095768064,1.5514427,9.892841
android.sensor.accelerometer,1524534829474,2155273435722884,0.095768064,1.5514427,10.007763
android.sensor.accelerometer,1524534829494,2155273455715071,0.095768064,1.5514427,9.797073
android.sensor.accelerometer,1524534829514,2155273475736946,0.0,1.5514427,9.77792
android.sensor.accelerometer,1524534829534,2155273495727571,0.019153614,1.4556746,9.873688
android.sensor.accelerometer,1524534829554,2155273515718196,0.02873042,1.4173675,9.902418
android.sensor.accelerometer,1524534829574,2155273535740071,0.02873042,1.484405,9.854534
android.sensor.accelerometer,1524534829594,2155273555730696,0.009576807,1.4460979,9.854534
android.sensor.accelerometer,1524534829614,2155273575722884,0.05746084,1.4939818,9.797073
android.sensor.accelerometer,1524534829634,2155273595744759,0.076614454,1.4939818,9.710882
android.sensor.accelerometer,1524534829654,2155273615735384,0.047884032,1.532289,9.720459
android.sensor.accelerometer,1524534829674,2155273635726009,0.038307227,1.5514427,9.80665
android.sensor.accelerometer,1524534829694,2155273655716634,0.038307227,1.5131354,9.902418
android.sensor.accelerometer,1524534829714,2155273675740071,0.02873042,1.5035586,9.816227
android.sensor.accelerometer,1524534829734,2155273695730696,0.05746084,1.532289,9.701305
android.sensor.accelerometer,1524534829754,2155273715721321,0.06703765,1.541866,9.77792
android.sensor.accelerometer,1524534829774,2155273735743196,0.019153614,1.5035586,9.739613
android.sensor.accelerometer,1524534829794,2155273755733821,0.06703765,1.5227122,9.768343
android.sensor.accelerometer,1524534829814,2155273775724446,0.076614454,1.5227122,9.749189
android.sensor.accelerometer,1524534829834,2155273795716634,0.12449849,1.5514427,9.797073
android.sensor.accelerometer,1524534829854,2155273815738509,0.047884032,1.5131354,9.883265
android.sensor.accelerometer,1524534829874,2155273835729134,-0.02873042,1.5035586,9.911995
android.sensor.accelerometer,1524534829894,2155273855719759,0.02873042,1.5705963,9.835381
android.sensor.accelerometer,1524534829914,2155273875743196,0.038307227,1.5514427,9.816227
