Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534891674,2155335635716634,2.8921957,3.2369606,-2.1643584
android.sensor.accelerometer,1524534891694,2155335655738509,1.340753,2.96881,-2.2601264
android.sensor.accelerometer,1524534891714,2155335675729134,-0.62249243,2.96881,-2.0207062
android.sensor.accelerometer,1524534891734,2155335695719759,-2.1452048,3.3039982,-1.5227122
android.sensor.accelerometer,1524534891754,2155335715743196,-1.8387469,3.572149,-1.3599066
android.sensor.accelerometer,1524534891774,2155335735733821,-1.0630256,3.8594532,0.4309563
android.sensor.accelerometer,1524534891794,2155335755724446,-0.6895301,4.357447,2.8443117
android.sensor.accelerometer,1524534891814,2155335775715071,-0.78529817,5.094861,4.5777135
android.sensor.accelerometer,1524534891834,2155335795736946,-0.25857377,5.8226986,5.544971
android.sensor.accelerometer,1524534891854,2155335815727571,0.08619126,6.6079965,5.267244
android.sensor.accelerometer,1524534891874,2155335835719759,-0.39264908,7.2304893,4.3382936
android.sensor.accelerometer,1524534891894,2155335855741634,0.30645782,7.4603324,3.3423057
android.sensor.accelerometer,1524534891914,2155335875732259,1.0342951,7.9966335,4.2042184
android.sensor.accelerometer,1524534891934,2155335895722884,0.019153614,8.532935,4.0892963
android.sensor.accelerometer,1524534891954,2155335915715071,0.19153613,8.6095495,4.2904096
android.sensor.accelerometer,1524534891974,2155335935736946,0.30645782,8.6574335,4.5872903
android.sensor.accelerometer,1524534891994,2155335955727571,0.92895025,8.743625,4.606444
android.sensor.accelerometer,1524534892014,2155335975718196,0.8523358,9.165004,3.9743748
android.sensor.accelerometer,1524534892034,2155335995740071,0.2681506,9.452309,3.4284968
android.sensor.accelerometer,1524534892054,2155336015732259,0.095768064,9.32781,3.4572272
android.sensor.accelerometer,1524534892074,2155336035722884,0.36391866,9.184157,4.012682
android.sensor.accelerometer,1524534892094,2155336055713509,0.7565677,8.983045,4.0797195
android.sensor.accelerometer,1524534892114,2155336075735384,0.4213795,9.174581,3.916914
android.sensor.accelerometer,1524534892134,2155336095726009,0.2681506,9.279925,3.217807
android.sensor.accelerometer,1524534892154,2155336115718196,0.5554548,9.078813,3.064578
android.sensor.accelerometer,1524534892174,2155336135740071,0.5363012,9.088389,3.5051112
android.sensor.accelerometer,1524534892194,2155336155730696,-0.076614454,9.088389,3.763685
android.sensor.accelerometer,1524534892214,2155336175721321,0.22026655,9.270349,3.5338416
android.sensor.accelerometer,1524534892234,2155336195743196,0.21068975,9.260772,3.8881836
android.sensor.accelerometer,1524534892254,2155336215735384,0.40222588,9.155427,4.098873
android.sensor.accelerometer,1524534892274,2155336235726009,0.45010993,9.251195,3.5817258
android.sensor.accelerometer,1524534892294,2155336255716634,0.39264908,9.337387,3.4955344
android.sensor.accelerometer,1524534892314,2155336275738509,0.33518824,9.279925,3.9839516
android.sensor.accelerometer,1524534892334,2155336295729134,0.60333884,9.078813,4.3287168
android.sensor.accelerometer,1524534892354,2155336315721321,0.6512229,9.184157,3.8115692
android.sensor.accelerometer,1524534892374,2155336335743196,0.49799395,9.32781,3.2369606
android.sensor.accelerometer,1524534892394,2155336355733821,0.38307226,9.32781,3.3423057
android.sensor.accelerometer,1524534892414,2155336375724446,0.41180268,9.155427,3.916914
android.sensor.accelerometer,1524534892434,2155336395715071,0.48841715,9.136273,3.9935284
android.sensor.accelerometer,1524534892454,2155336415738509,0.2777274,9.346964,3.4859576
android.sensor.accelerometer,1524534892474,2155336435729134,0.32561144,9.289502,3.4380736
android.sensor.accelerometer,1524534892494,2155336455719759,0.35434186,9.088389,3.667917
android.sensor.accelerometer,1524534892514,2155336475741634,0.4405331,9.021352,3.7253778
android.sensor.accelerometer,1524534892534,2155336495732259,0.36391866,9.14585,3.715801
android.sensor.accelerometer,1524534892554,2155336515722884,0.2873042,9.203311,3.6870706
android.sensor.accelerometer,1524534892574,2155336535715071,0.40222588,9.078813,3.763685
android.sensor.accelerometer,1524534892594,2155336555736946,0.4405331,9.050082,3.7924154
android.sensor.accelerometer,1524534892614,2155336575727571,0.17238252,9.11712,4.098873
android.sensor.accelerometer,1524534892634,2155336595718196,-0.009576807,9.011775,4.76925
android.sensor.accelerometer,1524534892654,2155336615741634,-0.1436521,8.992621,4.4915223
android.sensor.accelerometer,1524534892674,2155336635732259,-0.29688102,9.069236,3.9935284
android.sensor.accelerometer,1524534892694,2155336655722884,-0.22984336,8.858546,4.2904096
android.sensor.accelerometer,1524534892714,2155336675713509,0.019153614,8.695741,4.462792
android.sensor.accelerometer,1524534892734,2155336695735384,0.7469909,9.222465,3.8115692
android.sensor.accelerometer,1524534892754,2155336715726009,1.2258313,10.582372,-0.22026655
android.sensor.accelerometer,1524534892774,2155336735718196,0.22984336,8.954314,-0.7086837
android.sensor.accelerometer,1524534892794,2155336755740071,0.7469909,8.6095495,2.834735
android.sensor.accelerometer,1524534892814,2155336775730696,1.1013328,9.059659,3.821146
