Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534773076,2155217035726009,0.36405823,-5.688674,-2.8140643
android.sensor.gyroscope,1524534773097,2155217055716634,0.31906363,-5.5850534,-2.4120975
android.sensor.gyroscope,1524534773116,2155217075738509,0.3313333,-5.5474067,-2.0472014
android.sensor.gyroscope,1524534773136,2155217095730696,0.37578684,-5.471607,-1.7475109
android.sensor.gyroscope,1524534773156,2155217115721321,0.43333036,-5.320793,-1.4990633
android.sensor.gyroscope,1524534773176,2155217135743196,0.51677454,-5.1618114,-1.292905
android.sensor.gyroscope,1524534773197,2155217155733821,0.6214943,-5.022185,-1.1129092
android.sensor.gyroscope,1524534773216,2155217175724446,0.71830773,-4.8500953,-0.9803689
android.sensor.gyroscope,1524534773236,2155217195716634,0.8050331,-4.6875706,-0.9105557
android.sensor.gyroscope,1524534773256,2155217215738509,0.8603775,-4.544401,-0.88901836
android.sensor.gyroscope,1524534773276,2155217235729134,0.90893257,-4.485758,-0.90647167
android.sensor.gyroscope,1524534773296,2155217255719759,0.9307492,-4.4724064,-0.97520274
android.sensor.gyroscope,1524534773316,2155217275741634,0.9040107,-4.386763,-1.0785437
android.sensor.gyroscope,1524534773336,2155217295733821,0.84402376,-4.2414117,-1.2489926
android.sensor.gyroscope,1524534773356,2155217315722884,0.72075117,-4.1596084,-1.5852476
android.sensor.gyroscope,1524534773376,2155217335715071,0.5058662,-4.129327,-1.9664799
android.sensor.gyroscope,1524534773397,2155217355736946,0.23097688,-4.0535274,-2.2285585
android.sensor.gyroscope,1524534773416,2155217375727571,0.07143632,-3.812986,-2.3231902
android.sensor.gyroscope,1524534773436,2155217395718196,-0.15680037,-3.5506454,-2.4658186
android.sensor.gyroscope,1524534773455,2155217415741634,-0.5833065,-3.3660245,-2.7088034
android.sensor.gyroscope,1524534773476,2155217435732259,-0.792746,-2.8317966,-3.0818675
android.sensor.gyroscope,1524534773497,2155217455726009,-0.87020373,-2.1099286,-3.3360224
android.sensor.gyroscope,1524534773516,2155217475713509,-0.8592954,-1.3518099,-3.344749
android.sensor.gyroscope,1524534773536,2155217495735384,-0.88001245,-0.617672,-3.553368
android.sensor.gyroscope,1524534773556,2155217515727571,-0.7204894,0.21924827,-3.8075404
android.sensor.gyroscope,1524534773576,2155217535718196,-0.26234043,1.1412708,-3.8568983
android.sensor.gyroscope,1524534773596,2155217555740071,0.07199483,1.8598578,-3.7488973
android.sensor.gyroscope,1524534773616,2155217575730696,0.23097688,2.3569973,-3.5539267
android.sensor.gyroscope,1524534773636,2155217595721321,0.303792,2.5860717,-3.357577
android.sensor.gyroscope,1524534773656,2155217615744759,-0.13688618,2.2176502,-3.3515732
android.sensor.gyroscope,1524534773676,2155217635735384,-0.41395718,1.9615755,-3.2643068
android.sensor.gyroscope,1524534773697,2155217655726009,-0.41205478,2.0698383,-3.1374912
android.sensor.gyroscope,1524534773715,2155217675716634,-0.42186353,2.1819234,-3.0608711
android.sensor.gyroscope,1524534773736,2155217695740071,-0.67113143,1.9288507,-3.1931322
