Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535078184,2155522135741634,0.0016231562,-0.051801372,0.058346357
android.sensor.gyroscope,1524535078196,2155522155732259,0.00408407,-0.046617743,0.09299114
android.sensor.gyroscope,1524535078215,2155522175722884,0.0027227136,-0.047996555,0.10770427
android.sensor.gyroscope,1524535078236,2155522195713509,0.00572468,-0.046355944,0.11398745
android.sensor.gyroscope,1524535078256,2155522215735384,0.00572468,-0.05508259,0.11780973
android.sensor.gyroscope,1524535078276,2155522235727571,0.00572468,-0.057264253,0.11671016
android.sensor.gyroscope,1524535078296,2155522255718196,0.0049043754,-0.05071927,0.09843657
android.sensor.gyroscope,1524535078316,2155522275740071,0.0032637657,-0.038449604,0.10416125
android.sensor.gyroscope,1524535078336,2155522295730696,0.0019024089,-0.030543262,0.12653637
android.sensor.gyroscope,1524535078356,2155522315721321,0.0032637657,-0.029164452,0.11971214
android.sensor.gyroscope,1524535078376,2155522335744759,0.0038048178,-0.023439772,0.11534881
android.sensor.gyroscope,1524535078396,2155522355735384,5.410521E-4,-0.023998277,0.084264494
android.sensor.gyroscope,1524535078416,2155522375726009,-0.0032637657,-0.032986723,0.07061602
android.sensor.gyroscope,1524535078436,2155522395716634,-0.0046251225,-0.042533673,0.053441983
android.sensor.gyroscope,1524535078456,2155522415738509,-0.0035430184,-0.048537605,0.048258353
android.sensor.gyroscope,1524535078476,2155522435730696,0.0,0.0,0.0
android.sensor.gyroscope,1524535078496,2155522455721321,-0.0013613568,-0.037088245,0.013351769
android.sensor.gyroscope,1524535078516,2155522475743196,-0.0038048178,-0.03926991,0.0019024089
android.sensor.gyroscope,1524535078536,2155522495733821,-0.0095294975,-0.05534439,-5.410521E-4
android.sensor.gyroscope,1524535078556,2155522515724446,-0.016074482,-0.06489134,-0.040072758
android.sensor.gyroscope,1524535078576,2155522535716634,-0.037891097,-0.047996555,-0.1437104
android.sensor.gyroscope,1524535078596,2155522555738509,-0.06871361,-0.017994344,-0.3029717
android.sensor.gyroscope,1524535078616,2155522575729134,-0.09953613,0.048799407,-0.31688198
android.sensor.gyroscope,1524535078636,2155522595719759,-0.08098327,0.16062266,0.13007939
android.sensor.gyroscope,1524535078656,2155522615741634,0.022619467,-0.032986723,0.617131
android.sensor.gyroscope,1524535078676,2155522635733821,0.11562806,-0.30923745,0.8235685
android.sensor.gyroscope,1524535078697,2155522655724446,0.16852899,-0.46931905,0.81238097
android.sensor.gyroscope,1524535078716,2155522675715071,0.17697638,-0.4996005,0.7586597
android.sensor.gyroscope,1524535078736,2155522695736946,0.1870644,-0.41341615,0.8584751
android.sensor.gyroscope,1524535078756,2155522715727571,0.16388641,-0.022619467,1.1025419
android.sensor.gyroscope,1524535078776,2155522735719759,0.12189379,0.79138464,1.5560658
android.sensor.gyroscope,1524535078797,2155522755741634,0.18270107,2.121378,2.8026147
android.sensor.gyroscope,1524535078816,2155522775732259,0.41695917,4.0469823,5.8858438
android.sensor.gyroscope,1524535078836,2155522795722884,0.12053244,5.051908,8.485285
android.sensor.gyroscope,1524535078856,2155522815715071,-0.22607249,3.889344,6.9300394
android.sensor.gyroscope,1524535078876,2155522835736946,-0.2795145,1.4827095,3.7011802
android.sensor.gyroscope,1524535078897,2155522855727571,-0.15680037,-0.16879079,1.6711527
android.sensor.gyroscope,1524535078916,2155522875718196,-0.048799407,-1.1374485,0.61440825
android.sensor.gyroscope,1524535078936,2155522895740071,-0.018256145,-1.9062136,0.10197959
android.sensor.gyroscope,1524535078956,2155522915732259,-0.03817035,-2.2184706,0.11506956
android.sensor.gyroscope,1524535078976,2155522935722884,-0.10798352,-2.0373926,0.5189562
android.sensor.gyroscope,1524535078996,2155522955744759,-0.21978931,-1.4158983,1.2427268
android.sensor.gyroscope,1524535079016,2155522975735384,-0.2896025,-0.33351496,2.1802828
android.sensor.gyroscope,1524535079036,2155522995726009,-0.3296927,0.81974626,3.2081246
android.sensor.gyroscope,1524535079056,2155523015716634,-0.6032207,1.3076181,3.8781738
android.sensor.gyroscope,1524535079076,2155523035740071,-1.1074637,1.1396302,4.0218844
android.sensor.gyroscope,1524535079096,2155523055730696,-1.5958767,0.17453292,3.467463
android.sensor.gyroscope,1524535079116,2155523075721321,-1.3766284,-0.69539154,2.5203602
android.sensor.gyroscope,1524535079136,2155523095743196,-0.9258273,-0.89828604,1.8257715
android.sensor.gyroscope,1524535079156,2155523115733821,-0.6727546,-1.3411634,1.0940945
android.sensor.gyroscope,1524535079176,2155523135724446,-0.5958554,-1.7008758,0.62967986
