Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535136256,2155580215727571,-0.6588618,-3.328657,1.579523
android.sensor.gyroscope,1524535136276,2155580235718196,-0.7515737,-3.3774738,1.7709507
android.sensor.gyroscope,1524535136297,2155580255740071,-0.84702575,-3.366845,2.001945
android.sensor.gyroscope,1524535136316,2155580275730696,-0.98392934,-3.3496532,2.213828
android.sensor.gyroscope,1524535136336,2155580295721321,-1.1472747,-3.2896664,2.4292715
android.sensor.gyroscope,1524535136356,2155580315743196,-1.2282754,-3.1773021,2.6078885
android.sensor.gyroscope,1524535136376,2155580335735384,-1.2590805,-3.1789427,2.685067
android.sensor.gyroscope,1524535136396,2155580355726009,-1.2942663,-3.2288592,2.6872485
android.sensor.gyroscope,1524535136416,2155580375716634,-1.2773541,-3.1576672,2.6752582
android.sensor.gyroscope,1524535136436,2155580395740071,-1.2187285,-3.0745022,2.6084468
android.sensor.gyroscope,1524535136456,2155580415730696,-1.0826452,-2.9809525,2.4990845
android.sensor.gyroscope,1524535136476,2155580435721321,-0.9653765,-2.8748715,2.3540127
android.sensor.gyroscope,1524535136497,2155580455743196,-0.91820025,-2.7278798,2.2391877
android.sensor.gyroscope,1524535136516,2155580475735384,-0.8402015,-2.4759066,2.2312813
android.sensor.gyroscope,1524535136536,2155580495724446,-0.66294587,-2.1211162,2.2773755
android.sensor.gyroscope,1524535136556,2155580515715071,-0.4456,-1.7243155,2.2539182
android.sensor.gyroscope,1524535136576,2155580535738509,-0.31278044,-1.4314318,2.1533
android.sensor.gyroscope,1524535136597,2155580555729134,-0.34660494,-1.0883698,2.009031
android.sensor.gyroscope,1524535136616,2155580575719759,-0.46305332,-0.67875856,1.8650414
android.sensor.gyroscope,1524535136636,2155580595741634,-0.55114007,-0.29396582,1.738505
android.sensor.gyroscope,1524535136656,2155580615733821,-0.5800427,-0.0046251225,1.6275195
android.sensor.gyroscope,1524535136676,2155580635724446,-0.60376173,0.28005552,1.5230615
android.sensor.gyroscope,1524535136697,2155580655715071,-0.67657685,0.6446723,1.4123379
android.sensor.gyroscope,1524535136716,2155580675736946,-0.79302526,1.012291,1.2648052
android.sensor.gyroscope,1524535136736,2155580695727571,-0.88465506,1.296448,1.1159111
android.sensor.gyroscope,1524535136756,2155580715719759,-0.9626538,1.5217003,0.9746442
android.sensor.gyroscope,1524535136776,2155580735741634,-1.078823,1.8257715,0.82030475
android.sensor.gyroscope,1524535136797,2155580755732259,-1.2331798,2.2154686,0.64112926
android.sensor.gyroscope,1524535136816,2155580775722884,-1.339802,2.5091727,0.47177994
android.sensor.gyroscope,1524535136836,2155580795713509,-1.4390763,2.7903452,0.32070425
android.sensor.gyroscope,1524535136856,2155580815736946,-1.4947,3.1574054,0.16798794
android.sensor.gyroscope,1524535136876,2155580835727571,-1.4657973,3.5078325,0.02453933
android.sensor.gyroscope,1524535136896,2155580855718196,-1.3929821,3.7696319,-0.09053023
android.sensor.gyroscope,1524535136916,2155580875740071,-1.1999139,4.021605,-0.15570082
android.sensor.gyroscope,1524535136936,2155580895730696,-0.8341976,4.3066,-0.1437104
android.sensor.gyroscope,1524535136956,2155580915722884,-0.22389084,4.604929,-0.06843436
android.sensor.gyroscope,1524535136976,2155580935744759,0.5574058,4.7181134,5.410521E-4
android.sensor.gyroscope,1524535136997,2155580955735384,1.2667251,4.574665,0.022619467
android.sensor.gyroscope,1524535137015,2155580975726009,1.9045905,4.407759,0.12107349
android.sensor.gyroscope,1524535137037,2155580995716634,2.5694387,4.394669,0.6621255
android.sensor.gyroscope,1524535137057,2155581015740071,3.3384833,4.2872267,1.5383332
android.sensor.gyroscope,1524535137077,2155581035730696,3.9779718,3.9520712,2.4816313
android.sensor.gyroscope,1524535137097,2155581055721321,4.2455134,3.4846547,3.5389168
android.sensor.gyroscope,1524535137116,2155581075743196,3.8470721,3.0466816,5.095541
android.sensor.gyroscope,1524535137136,2155581095733821,2.5678155,2.7807982,7.044847
android.sensor.gyroscope,1524535137156,2155581115724446,0.9184795,2.8484297,8.516386
android.sensor.gyroscope,1524535137175,2155581135715071,-0.25333455,2.9877768,9.035064
android.sensor.gyroscope,1524535137197,2155581155738509,-0.9233839,3.0513241,8.953801
android.sensor.gyroscope,1524535137216,2155581175729134,-1.2830788,3.0423183,8.599831
android.sensor.gyroscope,1524535137236,2155581195719759,-1.4985223,2.9973238,8.146586
android.sensor.gyroscope,1524535137256,2155581215741634,-1.6697739,2.876512,7.6696224
android.sensor.gyroscope,1524535137276,2155581235733821,-2.0717583,2.8328788,7.4517355
android.sensor.gyroscope,1524535137296,2155581255724446,-2.327833,2.7295203,7.1381173
android.sensor.gyroscope,1524535137315,2155581275715071,-2.4232676,2.605986,6.7566056
android.sensor.gyroscope,1524535137335,2155581295736946,-2.2547386,2.3627396,6.191276
android.sensor.gyroscope,1524535137356,2155581315727571,-2.0949361,2.0886528,5.6409564
android.sensor.gyroscope,1524535137376,2155581335719759,-2.2972896,2.028666,5.405878
android.sensor.gyroscope,1524535137396,2155581355741634,-2.349091,1.8489494,5.0505466
android.sensor.gyroscope,1524535137416,2155581375732259,-2.2610042,1.640051,4.672299
android.sensor.gyroscope,1524535137436,2155581395722884,-2.001945,1.2956277,4.1454186
android.sensor.gyroscope,1524535137456,2155581415715071,-1.8170449,1.0433753,3.724899
android.sensor.gyroscope,1524535137476,2155581435736946,-1.7071414,0.87564915,3.3818371
android.sensor.gyroscope,1524535137496,2155581455729134,-1.6313243,0.75893897,3.1186764
android.sensor.gyroscope,1524535137516,2155581475718196,-1.5394328,0.66240484,2.889061
android.sensor.gyroscope,1524535137536,2155581495740071,-1.4379767,0.55550337,2.66243
android.sensor.gyroscope,1524535137556,2155581515730696,-1.3490697,0.4641354,2.4663596
android.sensor.gyroscope,1524535137576,2155581535722884,-1.276813,0.3815115,2.2648265
android.sensor.gyroscope,1524535137596,2155581555744759,-1.2233536,0.31742302,2.0837486
android.sensor.gyroscope,1524535137616,2155581575735384,-1.1791793,0.27324873,1.9234052
android.sensor.gyroscope,1524535137636,2155581595726009,-1.1360872,0.25415483,1.8014939
android.sensor.gyroscope,1524535137656,2155581615716634,-1.0741804,0.21434389,1.6629672
android.sensor.gyroscope,1524535137676,2155581635740071,-1.0120118,0.17889625,1.5268838
android.sensor.gyroscope,1524535137696,2155581655730696,-0.9784665,0.15816173,1.4022499
android.sensor.gyroscope,1524535137716,2155581675721321,-0.95392716,0.16660912,1.3310753
android.sensor.gyroscope,1524535137736,2155581695743196,-0.9378352,0.18488273,1.2855397
android.sensor.gyroscope,1524535137756,2155581715733821,-0.90483105,0.19006635,1.2334416
android.sensor.gyroscope,1524535137776,2155581735726009,-0.85819584,0.18380062,1.1639078
android.sensor.gyroscope,1524535137796,2155581755716634,-0.82466805,0.19388862,1.1131885
android.sensor.gyroscope,1524535137816,2155581775738509,-0.78211695,0.19524999,1.0586469
android.sensor.gyroscope,1524535137836,2155581795729134,-0.7283957,0.19006635,1.0332873
android.sensor.gyroscope,1524535137856,2155581815719759,-0.67331314,0.18624409,1.0406525
android.sensor.gyroscope,1524535137875,2155581835743196,-0.6225764,0.19198622,1.0499203
