Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534837816,2155281775724446,0.0013613568,-0.008447394,-0.06789331
android.sensor.gyroscope,1524534837836,2155281795715071,0.0010821042,-0.006544985,-0.055902895
android.sensor.gyroscope,1524534837856,2155281815736946,0.0016231562,-0.0076270886,-0.06789331
android.sensor.gyroscope,1524534837876,2155281835727571,0.0013613568,-0.00408407,-0.03926991
android.sensor.gyroscope,1524534837896,2155281855719759,0.0010821042,-0.005986479,-0.055902895
android.sensor.gyroscope,1524534837916,2155281875741634,0.0,0.0,0.0
android.sensor.gyroscope,1524534837936,2155281895732259,0.0,0.0,0.0
android.sensor.gyroscope,1524534837956,2155281915722884,0.0,0.0,0.0
android.sensor.gyroscope,1524534837976,2155281935713509,0.0,0.0,0.0
android.sensor.gyroscope,1524534837996,2155281955735384,0.0,0.0,0.0
android.sensor.gyroscope,1524534838016,2155281975727571,0.0,0.0,0.0
android.sensor.gyroscope,1524534838036,2155281995718196,0.0,0.0,0.0
android.sensor.gyroscope,1524534838056,2155282015740071,0.0,0.0,0.0
android.sensor.gyroscope,1524534838076,2155282035730696,0.0,0.0,0.0
android.sensor.gyroscope,1524534838096,2155282055721321,0.0,0.0,0.0
android.sensor.gyroscope,1524534838116,2155282075744759,0.0,0.0,0.0
android.sensor.gyroscope,1524534838136,2155282095735384,-2.6179937E-4,0.0035430184,0.07798131
android.sensor.gyroscope,1524534838156,2155282115726009,-0.007347836,0.006544985,0.095434606
android.sensor.gyroscope,1524534838176,2155282135716634,-0.006806784,0.006265732,0.08698721
android.sensor.gyroscope,1524534838196,2155282155740071,-0.012810716,0.0095294975,0.10307915
android.sensor.gyroscope,1524534838216,2155282175730696,-0.01144936,0.008988446,0.09489355
android.sensor.gyroscope,1524534838236,2155282195721321,-0.010629055,0.005986479,0.06735226
android.sensor.gyroscope,1524534838256,2155282215743196,-0.008726646,0.0054454273,0.05508259
android.sensor.gyroscope,1524534838276,2155282235733821,-0.0095294975,0.012531464,0.053983033
android.sensor.gyroscope,1524534838296,2155282255724446,-0.010629055,0.015271631,0.0659909
android.sensor.gyroscope,1524534838316,2155282275716634,-0.0054454273,0.008726646,0.03817035
android.sensor.gyroscope,1524534838336,2155282295738509,-0.0051661744,0.008726646,0.03817035
android.sensor.gyroscope,1524534838356,2155282315729134,-0.0049043754,0.008988446,0.03817035
android.sensor.gyroscope,1524534838376,2155282335719759,-0.006806784,0.01308997,0.054262288
android.sensor.gyroscope,1524534838396,2155282355741634,0.0,0.0,0.0
android.sensor.gyroscope,1524534838416,2155282375733821,0.0,0.0,0.0
android.sensor.gyroscope,1524534838436,2155282395724446,-0.0054454273,0.012810716,0.05454154
android.sensor.gyroscope,1524534838456,2155282415715071,-0.0051661744,0.012810716,0.05454154
android.sensor.gyroscope,1524534838476,2155282435736946,-0.006265732,0.011990412,0.037088245
android.sensor.gyroscope,1524534838496,2155282455730696,0.0,0.0,0.0
android.sensor.gyroscope,1524534838516,2155282475718196,0.0,0.0,0.0
android.sensor.gyroscope,1524534838536,2155282495741634,-0.00572468,0.013351769,0.036808994
android.sensor.gyroscope,1524534838556,2155282515732259,0.0,0.0,0.0
android.sensor.gyroscope,1524534838576,2155282535722884,0.0,0.0,0.0
android.sensor.gyroscope,1524534838596,2155282555713509,0.0,0.0,0.0
android.sensor.gyroscope,1524534838616,2155282575736946,0.0,0.0,0.0
android.sensor.gyroscope,1524534838636,2155282595727571,0.0,0.0,0.0
android.sensor.gyroscope,1524534838656,2155282615718196,0.0,0.0,0.0
android.sensor.gyroscope,1524534838676,2155282635740071,0.0,0.0,0.0
android.sensor.gyroscope,1524534838696,2155282655732259,0.0,0.0,0.0
android.sensor.gyroscope,1524534838716,2155282675722884,0.0,0.0,0.0
android.sensor.gyroscope,1524534838736,2155282695744759,0.0,0.0,0.0
android.sensor.gyroscope,1524534838756,2155282715735384,0.0,0.0,0.0
android.sensor.gyroscope,1524534838776,2155282735726009,0.0,0.0,0.0
android.sensor.gyroscope,1524534838796,2155282755716634,-0.011990412,0.010088003,-0.03626794
android.sensor.gyroscope,1524534838816,2155282775740071,-0.011711159,0.009267698,-0.036529742
android.sensor.gyroscope,1524534838836,2155282795730696,-0.015812684,0.01144936,-0.052621678
android.sensor.gyroscope,1524534838856,2155282815721321,0.0,0.0,0.0
android.sensor.gyroscope,1524534838876,2155282835743196,0.0,0.0,0.0
android.sensor.gyroscope,1524534838896,2155282855735384,0.0,0.0,0.0
android.sensor.gyroscope,1524534838916,2155282875724446,0.0,0.0,0.0
android.sensor.gyroscope,1524534838936,2155282895716634,0.0,0.0,0.0
android.sensor.gyroscope,1524534838956,2155282915738509,0.0,0.0,0.0
android.sensor.gyroscope,1524534838976,2155282935729134,0.0,0.0,0.0
android.sensor.gyroscope,1524534838996,2155282955719759,0.002443461,-0.010349803,-0.05508259
android.sensor.gyroscope,1524534839016,2155282975743196,0.0027227136,-0.013631022,-0.07661995
android.sensor.gyroscope,1524534839036,2155282995733821,0.0021816615,-0.009808751,-0.05534439
android.sensor.gyroscope,1524534839056,2155283015724446,0.002443461,-0.007347836,-0.07771951
android.sensor.gyroscope,1524534839076,2155283035715071,0.0021816615,-0.0013613568,-0.06843436
android.sensor.gyroscope,1524534839096,2155283055738509,0.0019024089,0.00408407,-0.06817256
android.sensor.gyroscope,1524534839116,2155283075727571,0.0,0.0,0.0
android.sensor.gyroscope,1524534839136,2155283095719759,0.0,0.0,0.0
android.sensor.gyroscope,1524534839156,2155283115741634,0.0,0.0,0.0
android.sensor.gyroscope,1524534839176,2155283135732259,0.006265732,0.0049043754,-0.055623643
android.sensor.gyroscope,1524534839196,2155283155722884,0.0,0.0,0.0
android.sensor.gyroscope,1524534839216,2155283175715071,0.007906342,0.0027227136,-0.038711403
android.sensor.gyroscope,1524534839236,2155283195736946,0.010349803,0.0095294975,-0.05454154
android.sensor.gyroscope,1524534839256,2155283215727571,0.010349803,0.010629055,-0.054262288
android.sensor.gyroscope,1524534839275,2155283235718196,0.0,0.0,0.0
android.sensor.gyroscope,1524534839296,2155283255740071,0.0,0.0,0.0
android.sensor.gyroscope,1524534839316,2155283275732259,0.007347836,0.027262043,-0.048537605
android.sensor.gyroscope,1524534839336,2155283295722884,0.009808751,0.050981067,-0.07035422
android.sensor.gyroscope,1524534839355,2155283315713509,0.007906342,0.027541295,-0.048258353
android.sensor.gyroscope,1524534839375,2155283335735384,0.0095294975,0.033807028,-0.05862561
android.sensor.gyroscope,1524534839396,2155283355726009,0.002443461,0.048258353,-0.0286234
