Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535019914,2155463875743196,0.17238252,4.0797195,0.61291564
android.sensor.accelerometer,1524535019934,2155463895733821,0.46926352,4.012682,-1.3311762
android.sensor.accelerometer,1524535019954,2155463915724446,0.5267244,3.9935284,-0.9672575
android.sensor.accelerometer,1524535019974,2155463935716634,2.4420857,3.667917,0.21068975
android.sensor.accelerometer,1524535019994,2155463955738509,3.4476504,3.9839516,-1.532289
android.sensor.accelerometer,1524535020014,2155463975729134,2.815581,4.1371803,-4.5777135
android.sensor.accelerometer,1524535020034,2155463995719759,2.135628,4.271256,-5.209783
android.sensor.accelerometer,1524535020054,2155464015743196,2.2601264,4.5872903,-3.8786068
android.sensor.accelerometer,1524535020074,2155464035733821,3.2944214,4.903325,-4.5777135
android.sensor.accelerometer,1524535020094,2155464055724446,3.5434184,5.094861,-8.0924015
android.sensor.accelerometer,1524535020113,2155464075715071,5.2863975,5.1810527,-7.747637
android.sensor.accelerometer,1524535020134,2155464095736946,4.903325,5.45878,-7.422025
android.sensor.accelerometer,1524535020154,2155464115727571,4.2999864,5.6790466,-9.595961
android.sensor.accelerometer,1524535020174,2155464135718196,5.00867,5.851429,-9.548077
android.sensor.accelerometer,1524535020194,2155464155741634,5.9280434,6.0142345,-7.1826053
android.sensor.accelerometer,1524535020214,2155464175732259,7.0581064,6.4739213,-7.9583263
android.sensor.accelerometer,1524535020234,2155464195722884,8.350976,7.1251445,-10.314221
android.sensor.accelerometer,1524535020254,2155464215715071,8.772355,7.4603324,-11.616667
android.sensor.accelerometer,1524535020274,2155464235736946,8.408437,7.97748,-11.271901
android.sensor.accelerometer,1524535020294,2155464255727571,8.724471,8.379706,-12.727576
android.sensor.accelerometer,1524535020314,2155464275718196,9.442732,8.207323,-11.549629
android.sensor.accelerometer,1524535020334,2155464295740071,9.414001,7.9870567,-8.935161
android.sensor.accelerometer,1524535020354,2155464315730696,8.868123,7.9008656,-7.469909
android.sensor.accelerometer,1524535020374,2155464335721321,7.776367,8.322245,-7.2783732
android.sensor.accelerometer,1524535020394,2155464355744759,8.283937,7.967903,-7.3645644
android.sensor.accelerometer,1524535020414,2155464375735384,7.785944,7.4507556,-4.9703627
android.sensor.accelerometer,1524535020434,2155464395726009,7.144298,6.943185,-1.340753
android.sensor.accelerometer,1524535020454,2155464415716634,6.3781533,7.3166804,0.19153613
android.sensor.accelerometer,1524535020474,2155464435740071,6.253655,7.383718,-1.7717092
android.sensor.accelerometer,1524535020494,2155464455732259,6.291962,7.0581064,-1.6472107
android.sensor.accelerometer,1524535020514,2155464475721321,5.9280434,6.7324953,0.31603462
android.sensor.accelerometer,1524535020534,2155464495743196,4.7022123,6.847417,1.5993267
android.sensor.accelerometer,1524535020554,2155464515733821,4.3287168,7.144298,0.7661445
android.sensor.accelerometer,1524535020574,2155464535726009,5.851429,6.9527617,0.0
android.sensor.accelerometer,1524535020594,2155464555716634,6.0142345,6.751649,1.3024458
android.sensor.accelerometer,1524535020614,2155464575738509,4.3766007,6.5696893,3.2273839
android.sensor.accelerometer,1524535020634,2155464595729134,3.6008794,6.799533,2.9879637
android.sensor.accelerometer,1524535020654,2155464615719759,5.046977,6.5122285,2.6719291
android.sensor.accelerometer,1524535020674,2155464635743196,4.7405195,6.2249246,3.8498764
android.sensor.accelerometer,1524535020694,2155464655733821,3.6008794,6.4068837,4.012682
android.sensor.accelerometer,1524535020714,2155464675724446,3.4572272,6.3781533,3.86903
android.sensor.accelerometer,1524535020734,2155464695715071,3.9743748,5.995081,5.161899
android.sensor.accelerometer,1524535020754,2155464715738509,4.414908,5.592855,7.335834
android.sensor.accelerometer,1524535020774,2155464735729134,3.6296098,6.0716953,7.651869
android.sensor.accelerometer,1524535020794,2155464755719759,3.5913026,6.3206925,6.3589997
android.sensor.accelerometer,1524535020814,2155464775741634,4.5202527,6.0716953,6.4260373
android.sensor.accelerometer,1524535020834,2155464795732259,4.759673,5.793968,8.848969
android.sensor.accelerometer,1524535020854,2155464815722884,3.7445314,6.3589997,10.352529
android.sensor.accelerometer,1524535020874,2155464835715071,4.1371803,7.019799,9.77792
android.sensor.accelerometer,1524535020894,2155464855736946,5.257667,7.2592196,9.414001
android.sensor.accelerometer,1524535020914,2155464875727571,5.6215854,7.393295,10.132261
android.sensor.accelerometer,1524535020934,2155464895718196,6.6654577,8.1402855,9.394848
android.sensor.accelerometer,1524535020955,2155464915740071,8.082825,8.063671,8.6095495
android.sensor.accelerometer,1524535020974,2155464935730696,8.255207,7.4603324,9.624691
android.sensor.accelerometer,1524535020994,2155464955722884,8.532935,6.7229185,10.199299
android.sensor.accelerometer,1524535021014,2155464975713509,8.082825,6.445191,9.404425
android.sensor.accelerometer,1524535021035,2155464995735384,6.646304,6.5505357,9.050082
android.sensor.accelerometer,1524535021055,2155465015726009,7.4603324,6.1195793,9.950302
android.sensor.accelerometer,1524535021075,2155465035716634,8.810662,5.9663506,9.931149
android.sensor.accelerometer,1524535021094,2155465055740071,9.260772,6.090849,7.5465236
android.sensor.accelerometer,1524535021114,2155465075730696,9.021352,6.14831,4.4244847
android.sensor.accelerometer,1524535021134,2155465095721321,8.054094,6.3685765,5.3821654
android.sensor.accelerometer,1524535021154,2155465115743196,8.408437,6.5218053,8.6095495
android.sensor.accelerometer,1524535021174,2155465135735384,9.308656,6.9240313,7.326257
android.sensor.accelerometer,1524535021194,2155465155726009,11.856087,7.0102224,2.183512
android.sensor.accelerometer,1524535021214,2155465175716634,11.204864,6.7324953,1.4556746
android.sensor.accelerometer,1524535021234,2155465195738509,9.844957,6.1100025,3.1124623
android.sensor.accelerometer,1524535021254,2155465215729134,8.686164,5.985504,5.602432
android.sensor.accelerometer,1524535021274,2155465235721321,8.0924015,5.8801594,6.4739213
android.sensor.accelerometer,1524535021294,2155465255743196,6.742072,5.5258174,4.855441
android.sensor.accelerometer,1524535021314,2155465275733821,6.1387334,5.4204726,3.7732618
android.sensor.accelerometer,1524535021334,2155465295724446,6.981492,4.3861775,6.445191
android.sensor.accelerometer,1524535021354,2155465315715071,8.015787,4.156334,7.3071036
android.sensor.accelerometer,1524535021374,2155465335736946,6.0238113,4.0892963,6.8569937
android.sensor.accelerometer,1524535021394,2155465355729134,5.9184666,3.86903,8.561666
android.sensor.accelerometer,1524535021414,2155465375719759,6.0525417,3.9456444,8.983045
android.sensor.accelerometer,1524535021434,2155465395741634,4.9703627,4.261679,6.3781533
android.sensor.accelerometer,1524535021454,2155465415733821,4.807557,4.644751,3.7828386
android.sensor.accelerometer,1524535021474,2155465435724446,4.9703627,4.280833,6.3111157
android.sensor.accelerometer,1524535021494,2155465455715071,3.3423057,4.462792,8.207323
android.sensor.accelerometer,1524535021514,2155465475736946,2.6048915,4.501099,8.312668
android.sensor.accelerometer,1524535021534,2155465495727571,3.0262709,4.4915223,8.207323
android.sensor.accelerometer,1524535021554,2155465515718196,3.7349546,4.309563,8.054094
android.sensor.accelerometer,1524535021574,2155465535741634,2.566584,4.6160207,7.240066
android.sensor.accelerometer,1524535021594,2155465555732259,2.4516625,4.8841715,6.6367273
android.sensor.accelerometer,1524535021614,2155465575722884,3.1986535,4.8458643,6.5122285
android.sensor.accelerometer,1524535021634,2155465595713509,3.1603463,4.9799395,7.201759
android.sensor.accelerometer,1524535021654,2155465615735384,3.0550013,4.807557,6.435614
android.sensor.accelerometer,1524535021674,2155465635726009,3.3327289,5.2768207,9.308656
android.sensor.accelerometer,1524535021694,2155465655718196,3.514688,5.305551,8.063671
android.sensor.accelerometer,1524535021714,2155465675740071,3.9264908,5.1235914,9.873688
android.sensor.accelerometer,1524535021734,2155465695730696,3.9264908,5.0374002,10.448297
android.sensor.accelerometer,1524535021754,2155465715721321,2.7102363,5.497087,7.536947
android.sensor.accelerometer,1524535021774,2155465735744759,1.4077905,5.755661,5.4204726
