Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534742236,2155186195736946,-3.199939,2.6477168,1.3888981
android.sensor.gyroscope,1524534742256,2155186215727571,-2.8555157,2.6414337,1.5347902
android.sensor.gyroscope,1524534742276,2155186235718196,-2.66243,2.5050886,1.7085028
android.sensor.gyroscope,1524534742296,2155186255740071,-2.5181785,2.302735,1.8004118
android.sensor.gyroscope,1524534742316,2155186275732259,-2.22992,2.1156533,1.7611419
android.sensor.gyroscope,1524534742336,2155186295722884,-1.8661234,1.8541331,1.6504183
android.sensor.gyroscope,1524534742356,2155186315744759,-1.606785,1.5184364,1.5541459
android.sensor.gyroscope,1524534742376,2155186335735384,-1.5399739,1.1750953,1.4676998
android.sensor.gyroscope,1524534742396,2155186355726009,-1.4641567,0.9454623,1.3605365
android.sensor.gyroscope,1524534742416,2155186375716634,-1.2593597,0.782658,1.2686275
android.sensor.gyroscope,1524534742436,2155186395740071,-1.085909,0.64058816,1.2157265
android.sensor.gyroscope,1524534742456,2155186415730696,-0.8857546,0.42214277,1.1554604
android.sensor.gyroscope,1524534742475,2155186435721321,-0.6457718,0.13444272,1.0867293
android.sensor.gyroscope,1524534742497,2155186455744759,-0.3147003,-0.32368878,1.0583676
android.sensor.gyroscope,1524534742516,2155186475735384,0.3010693,-1.2808971,1.1011806
android.sensor.gyroscope,1524534742536,2155186495724446,2.5882535,-5.099625,1.4865143
android.sensor.gyroscope,1524534742556,2155186515716634,5.2119894,-9.545572,1.7701304
android.sensor.gyroscope,1524534742576,2155186535738509,5.4298763,-9.892456,1.6695122
android.sensor.gyroscope,1524534742596,2155186555729134,5.1451607,-9.357687,1.5135146
android.sensor.gyroscope,1524534742616,2155186575721321,4.7939134,-8.692281,1.3458059
android.sensor.gyroscope,1524534742636,2155186595743196,4.412681,-7.987866,1.2159884
android.sensor.gyroscope,1524534742656,2155186615733821,4.04316,-7.296017,1.1036415
android.sensor.gyroscope,1524534742676,2155186635724446,3.7090864,-6.6766872,0.9847322
android.sensor.gyroscope,1524534742696,2155186655715071,3.3848393,-6.075369,0.86529934
android.sensor.gyroscope,1524534742716,2155186675738509,3.0886743,-5.5204067,0.74639004
android.sensor.gyroscope,1524534742736,2155186695729134,2.8459687,-5.02681,0.6340432
android.sensor.gyroscope,1524534742756,2155186715719759,2.707983,-4.5392175,0.5285031
android.sensor.gyroscope,1524534742776,2155186735741634,2.687807,-4.064156,0.45458844
android.sensor.gyroscope,1524534742796,2155186755732259,2.658887,-3.6662736,0.35178855
android.sensor.gyroscope,1524534742816,2155186775722884,2.595898,-3.3101215,0.2587974
android.sensor.gyroscope,1524534742836,2155186795715071,2.9160612,-2.8064196,0.26260224
android.sensor.gyroscope,1524534742856,2155186815736946,3.928352,-1.8012321,0.5339486
android.sensor.gyroscope,1524534742876,2155186835727571,4.745917,-0.7264933,0.7398451
android.sensor.gyroscope,1524534742896,2155186855718196,5.1819873,0.059166662,0.54023176
android.sensor.gyroscope,1524534742916,2155186875740071,5.345612,0.5893104,0.09243264
android.sensor.gyroscope,1524534742936,2155186895732259,5.265711,0.92474526,-0.2446079
android.sensor.gyroscope,1524534742956,2155186915722884,5.057894,1.1524583,-0.48923326
android.sensor.gyroscope,1524534742976,2155186935713509,4.7881885,1.276272,-0.7084815
android.sensor.gyroscope,1524534742997,2155186955735384,4.496125,1.2754517,-1.0008241
android.sensor.gyroscope,1524534743016,2155186975726009,4.2103276,1.2203517,-1.2721705
android.sensor.gyroscope,1524534743036,2155186995718196,3.905977,1.1584623,-1.4079746
android.sensor.gyroscope,1524534743056,2155187015740071,3.6019232,1.1066434,-1.4701606
android.sensor.gyroscope,1524534743076,2155187035730696,3.3253932,1.052643,-1.553884
android.sensor.gyroscope,1524534743096,2155187055721321,3.0496836,0.9986425,-1.5958767
android.sensor.gyroscope,1524534743116,2155187075743196,2.7821596,0.92310464,-1.5955975
android.sensor.gyroscope,1524534743136,2155187095735384,2.526085,0.8352971,-1.5909723
android.sensor.gyroscope,1524534743156,2155187115726009,2.267008,0.7532143,-1.5527846
android.sensor.gyroscope,1524534743176,2155187135716634,2.0207596,0.6798581,-1.5028856
android.sensor.gyroscope,1524534743196,2155187155738509,1.7889625,0.58548814,-1.4867936
android.sensor.gyroscope,1524534743216,2155187175729134,1.5767828,0.49631926,-1.4494262
android.sensor.gyroscope,1524534743236,2155187195721321,1.3736265,0.4346917,-1.3687047
android.sensor.gyroscope,1524534743256,2155187215743196,1.1949921,0.38669515,-1.263182
android.sensor.gyroscope,1524534743276,2155187235733821,1.0501821,0.30597368,-1.2037187
android.sensor.gyroscope,1524534743296,2155187255724446,0.91383696,0.22415264,-1.1153702
android.sensor.gyroscope,1524534743316,2155187275715071,0.792746,0.15816173,-1.0150137
android.sensor.gyroscope,1524534743336,2155187295738509,0.6850417,0.13906783,-0.934554
android.sensor.gyroscope,1524534743356,2155187315729134,0.5846853,0.13606587,-0.83501786
android.sensor.gyroscope,1524534743376,2155187335719759,0.49359655,0.13606587,-0.72785467
android.sensor.gyroscope,1524534743396,2155187355741634,0.42160174,0.12789772,-0.65393996
android.sensor.gyroscope,1524534743416,2155187375732259,0.36323792,0.11152654,-0.6002187
android.sensor.gyroscope,1524534743436,2155187395722884,0.31606168,0.0946143,-0.5505816
android.sensor.gyroscope,1524534743455,2155187415715071,0.27024677,0.07771951,-0.49441686
android.sensor.gyroscope,1524534743476,2155187435736946,0.23506095,0.059707712,-0.45514697
android.sensor.gyroscope,1524534743496,2155187455729134,0.20343557,0.044715334,-0.41395718
android.sensor.gyroscope,1524534743516,2155187475718196,0.17807594,0.01881465,-0.38669515
android.sensor.gyroscope,1524534743536,2155187495741634,0.15762068,0.00408407,-0.36187658
android.sensor.gyroscope,1524534743556,2155187515732259,0.13906783,0.00572468,-0.32070425
android.sensor.gyroscope,1524534743576,2155187535722884,0.11971214,0.015271631,-0.27324873
android.sensor.gyroscope,1524534743596,2155187555713509,0.09979793,0.0283616,-0.21488494
android.sensor.gyroscope,1524534743616,2155187575735384,0.085887656,0.03626794,-0.17725565
android.sensor.gyroscope,1524534743636,2155187595726009,0.08290314,0.030543262,-0.17479472
android.sensor.gyroscope,1524534743656,2155187615718196,0.07579965,0.030543262,-0.15053464
android.sensor.gyroscope,1524534743676,2155187635740071,0.07143632,0.04117232,-0.12107349
android.sensor.gyroscope,1524534743696,2155187655730696,0.07417649,0.061086524,-0.07744026
android.sensor.gyroscope,1524534743716,2155187675721321,0.067631505,0.07061602,-0.03598869
android.sensor.gyroscope,1524534743736,2155187695744759,0.072797686,0.09162979,-0.013631022
android.sensor.gyroscope,1524534743756,2155187715735384,0.07689921,0.09599311,0.0076270886
android.sensor.gyroscope,1524534743776,2155187735726009,0.08806931,0.095713854,0.0046251225
android.sensor.gyroscope,1524534743796,2155187755716634,0.087807514,0.0853466,0.01308997
android.sensor.gyroscope,1524534743816,2155187775740071,0.101717785,0.06925467,-0.008988446
android.sensor.gyroscope,1524534743836,2155187795730696,0.103620194,0.05534439,-0.0076270886
android.sensor.gyroscope,1524534743856,2155187815721321,0.11753047,0.053721234,-0.014992379
android.sensor.gyroscope,1524534743876,2155187835743196,0.11234684,0.04717625,-0.019076448
android.sensor.gyroscope,1524534743896,2155187855733821,0.0861669,0.042533673,-0.0032637657
android.sensor.gyroscope,1524534743916,2155187875724446,0.07771951,0.040352013,0.0032637657
android.sensor.gyroscope,1524534743936,2155187895715071,0.087807514,0.05290093,0.018256145
android.sensor.gyroscope,1524534743956,2155187915738509,0.07007497,0.061627574,0.046355944
android.sensor.gyroscope,1524534743976,2155187935729134,0.05454154,0.063268185,0.047438048
android.sensor.gyroscope,1524534743996,2155187955719759,0.05644395,0.085887656,0.057526052
android.sensor.gyroscope,1524534744016,2155187975741634,0.04717625,0.097354464,0.059445914
android.sensor.gyroscope,1524534744036,2155187995733821,0.040072758,0.11943288,0.06352998
android.sensor.gyroscope,1524534744056,2155188015724446,0.029722957,0.11971214,0.06817256
android.sensor.gyroscope,1524534744076,2155188035715071,0.02453933,0.10716321,0.06925467
android.sensor.gyroscope,1524534744096,2155188055736946,0.020996312,0.1055226,0.09107128
android.sensor.gyroscope,1524534744116,2155188075727571,0.020437805,0.08480555,0.079080865
android.sensor.gyroscope,1524534744136,2155188095718196,0.017174039,0.07497934,0.08916887
android.sensor.gyroscope,1524534744156,2155188115741634,0.011990412,0.07497934,0.09707521
android.sensor.gyroscope,1524534744176,2155188135732259,0.005986479,0.08152433,0.114807755
android.sensor.gyroscope,1524534744196,2155188155722884,-0.0010821042,0.0760789,0.11206759
android.sensor.gyroscope,1524534744216,2155188175713509,-0.002984513,0.06407104,0.09053023
android.sensor.gyroscope,1524534744236,2155188195735384,-0.012531464,0.06026622,0.08398525
android.sensor.gyroscope,1524534744256,2155188215726009,-0.025359634,0.05534439,0.07417649
android.sensor.gyroscope,1524534744275,2155188235718196,-0.051539574,0.06080727,0.07744026
android.sensor.gyroscope,1524534744296,2155188255740071,-0.057805303,0.054803338,0.067073
android.sensor.gyroscope,1524534744316,2155188275732259,-0.07579965,0.06026622,0.05454154
android.sensor.gyroscope,1524534744336,2155188295721321,-0.07962192,0.07689921,0.054262288
android.sensor.gyroscope,1524534744356,2155188315744759,-0.092170835,0.08670796,0.048799407
android.sensor.gyroscope,1524534744377,2155188335735384,-0.0946143,0.08370599,0.031346112
android.sensor.gyroscope,1524534744397,2155188355726009,-0.110444434,0.08916887,0.03626794
android.sensor.gyroscope,1524534744416,2155188375716634,-0.12135274,0.09162979,0.05508259
android.sensor.gyroscope,1524534744436,2155188395738509,-0.12135274,0.0850848,0.06462954
android.sensor.gyroscope,1524534744455,2155188415730696,-0.13444272,0.095434606,0.08044223
android.sensor.gyroscope,1524534744476,2155188435721321,-0.13934709,0.10662217,0.10471976
android.sensor.gyroscope,1524534744496,2155188455743196,-0.14343116,0.11452851,0.11753047
android.sensor.gyroscope,1524534744516,2155188475733821,-0.14671238,0.10934488,0.118350774
android.sensor.gyroscope,1524534744536,2155188495726009,-0.14589207,0.10662217,0.10934488
android.sensor.gyroscope,1524534744556,2155188515716634,-0.14943509,0.11098549,0.11316715
android.sensor.gyroscope,1524534744576,2155188535738509,-0.14861478,0.10908308,0.102538094
android.sensor.gyroscope,1524534744596,2155188555729134,-0.14997615,0.10770427,0.09653416
android.sensor.gyroscope,1524534744616,2155188575719759,-0.1412495,0.09871582,0.07389724
android.sensor.gyroscope,1524534744636,2155188595741634,-0.13062043,0.08752826,0.05235988
android.sensor.gyroscope,1524534744656,2155188615733821,-0.12489576,0.07225663,0.02453933
