Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534734837,2155178795716634,0.006806784,-0.43277183,0.07307693
android.sensor.gyroscope,1524534734856,2155178815738509,0.012269665,-0.4349535,0.07553785
android.sensor.gyroscope,1524534734876,2155178835729134,0.011170107,-0.42186353,0.07689921
android.sensor.gyroscope,1524534734896,2155178855719759,-0.02453933,-0.3956836,0.08016297
android.sensor.gyroscope,1524534734916,2155178875741634,-0.044174284,-0.37442547,0.085887656
android.sensor.gyroscope,1524534734936,2155178895732259,-0.074717544,-0.3545113,0.08862782
android.sensor.gyroscope,1524534734956,2155178915724446,-0.10197959,-0.33515558,0.09135053
android.sensor.gyroscope,1524534734976,2155178935715071,-0.14042918,-0.3231477,0.093811445
android.sensor.gyroscope,1524534734996,2155178955736946,-0.14807373,-0.30623546,0.09707521
android.sensor.gyroscope,1524534735016,2155178975727571,-0.15461873,-0.2928837,0.0935322
android.sensor.gyroscope,1524534735036,2155178995718196,-0.141808,-0.2838778,0.09135053
android.sensor.gyroscope,1524534735056,2155179015741634,-0.13552481,-0.27214918,0.08888962
android.sensor.gyroscope,1524534735076,2155179035732259,-0.14753269,-0.25333455,0.09162979
android.sensor.gyroscope,1524534735096,2155179055722884,-0.11206759,-0.24488714,0.0943525
android.sensor.gyroscope,1524534735116,2155179075713509,-0.044174284,-0.2604206,0.10035643
android.sensor.gyroscope,1524534735136,2155179095736946,-0.0051661744,-0.27433085,0.09599311
android.sensor.gyroscope,1524534735156,2155179115727571,0.023177972,-0.2713289,0.09707521
android.sensor.gyroscope,1524534735176,2155179135718196,0.07199483,-0.28143433,0.09053023
android.sensor.gyroscope,1524534735196,2155179155740071,0.15598008,-0.31333897,0.09189159
android.sensor.gyroscope,1524534735216,2155179175730696,0.22907446,-0.35915387,0.09325294
android.sensor.gyroscope,1524534735236,2155179195722884,0.2838778,-0.3981445,0.10634291
android.sensor.gyroscope,1524534735256,2155179215744759,0.29778808,-0.4374144,0.13334316
android.sensor.gyroscope,1524534735276,2155179235735384,0.28633872,-0.47286206,0.19252726
android.sensor.gyroscope,1524534735296,2155179255726009,0.28169614,-0.51923543,0.28087583
android.sensor.gyroscope,1524534735316,2155179275716634,0.20097466,-0.55604446,0.45514697
android.sensor.gyroscope,1524534735336,2155179295738509,-0.038449604,-0.5582261,0.68148124
android.sensor.gyroscope,1524534735356,2155179315730696,-0.6184923,-0.46905723,0.93837625
android.sensor.gyroscope,1524534735376,2155179335721321,-1.8876783,-0.2077989,1.2359025
android.sensor.gyroscope,1524534735397,2155179355743196,-3.7922688,0.27351055,1.4966198
android.sensor.gyroscope,1524534735416,2155179375733821,-5.411882,0.8333947,1.6332442
android.sensor.gyroscope,1524534735436,2155179395724446,-6.2908125,1.3188057,1.6856041
android.sensor.gyroscope,1524534735455,2155179415716634,-6.511701,1.7464113,1.6738755
android.sensor.gyroscope,1524534735476,2155179435738509,-6.267093,2.0832076,1.6419709
android.sensor.gyroscope,1524534735497,2155179455729134,-5.833763,2.3046374,1.6482366
android.sensor.gyroscope,1524534735516,2155179475719759,-5.369872,2.453549,1.7074207
android.sensor.gyroscope,1524534735536,2155179495741634,-4.9155455,2.5615325,1.8205879
android.sensor.gyroscope,1524534735556,2155179515732259,-4.4135013,2.66243,1.9375772
android.sensor.gyroscope,1524534735576,2155179535724446,-3.9016137,2.7308817,2.0586681
android.sensor.gyroscope,1524534735597,2155179555715071,-3.4906585,2.6498985,2.1655695
android.sensor.gyroscope,1524534735616,2155179575736946,-3.1906712,2.4175427,2.1988356
android.sensor.gyroscope,1524534735636,2155179595727571,-2.9013307,2.0728402,2.1502979
android.sensor.gyroscope,1524534735656,2155179615719759,-2.5282664,1.6954129,2.048301
android.sensor.gyroscope,1524534735676,2155179635741634,-2.184105,1.3548118,1.9446633
android.sensor.gyroscope,1524534735697,2155179655732259,-1.995941,1.1999139,1.8511311
android.sensor.gyroscope,1524534735716,2155179675722884,-1.8552152,1.1279191,1.7606009
android.sensor.gyroscope,1524534735736,2155179695713509,-1.6580628,1.016916,1.6651489
android.sensor.gyroscope,1524534735756,2155179715736946,-1.4813482,0.911376,1.5484211
android.sensor.gyroscope,1524534735776,2155179735727571,-1.3305343,0.8208458,1.4300704
android.sensor.gyroscope,1524534735796,2155179755718196,-1.2457287,0.81566215,1.2950866
android.sensor.gyroscope,1524534735816,2155179775740071,-1.2487133,0.94492126,1.1486361
android.sensor.gyroscope,1524534735836,2155179795732259,-5.6087728,8.989807,-0.30923745
android.sensor.gyroscope,1524534735856,2155179815722884,-7.0936637,12.466014,-1.2244532
android.sensor.gyroscope,1524534735876,2155179835743196,-6.430718,11.374625,-1.0493792
android.sensor.gyroscope,1524534735897,2155179855735384,-5.801841,10.258434,-0.8813913
android.sensor.gyroscope,1524534735916,2155179875726009,-5.1969795,9.155875,-0.71694636
android.sensor.gyroscope,1524534735936,2155179895718196,-4.6654744,8.173045,-0.5655914
android.sensor.gyroscope,1524534735956,2155179915740071,-4.197517,7.3099275,-0.43004912
android.sensor.gyroscope,1524534735976,2155179935730696,-3.775636,6.5059767,-0.3313333
android.sensor.gyroscope,1524534735996,2155179955721321,-3.420025,5.8054013,-0.27160814
android.sensor.gyroscope,1524534736016,2155179975743196,-3.0922172,5.1285276,-0.24843016
android.sensor.gyroscope,1524534736036,2155179995733821,-2.8276951,4.5402994,-0.23888321
android.sensor.gyroscope,1524534736056,2155180015726009,-2.6354473,3.9586163,-0.24024457
android.sensor.gyroscope,1524534736076,2155180035716634,-2.448086,3.4167438,-0.27160814
android.sensor.gyroscope,1524534736096,2155180055738509,-2.2040193,2.9406006,-0.32724923
android.sensor.gyroscope,1524534736116,2155180075729134,-1.8385822,2.5729818,-0.39159954
android.sensor.gyroscope,1524534736136,2155180095719759,-1.4147987,2.3114617,-0.42704716
android.sensor.gyroscope,1524534736156,2155180115743196,-0.7889412,2.0976589,-0.60730475
