Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534994054,2155438015715071,5.449203,9.270349,-1.1013328
android.sensor.accelerometer,1524534994074,2155438035738509,5.7269306,9.3661175,-0.45010993
android.sensor.accelerometer,1524534994094,2155438055727571,5.0374002,9.251195,0.7086837
android.sensor.accelerometer,1524534994114,2155438075719759,4.453215,9.040505,1.5610195
android.sensor.accelerometer,1524534994134,2155438095741634,4.2042184,8.963891,1.6280571
android.sensor.accelerometer,1524534994154,2155438115732259,4.175488,8.676587,1.5993267
android.sensor.accelerometer,1524534994174,2155438135722884,3.4763808,8.532935,2.2601264
android.sensor.accelerometer,1524534994194,2155438155713509,2.873042,8.542512,2.6048915
android.sensor.accelerometer,1524534994214,2155438175736946,2.5378537,8.552089,1.9728222
android.sensor.accelerometer,1524534994234,2155438195727571,2.7868507,8.446744,2.825158
android.sensor.accelerometer,1524534994254,2155438215718196,2.4899697,8.542512,2.7485435
android.sensor.accelerometer,1524534994274,2155438235740071,2.3654714,8.7532015,1.9440918
android.sensor.accelerometer,1524534994294,2155438255730696,1.4269443,8.513782,1.2162545
android.sensor.accelerometer,1524534994314,2155438275722884,-0.92895025,7.383718,6.1100025
android.sensor.accelerometer,1524534994334,2155438295744759,-2.3750482,6.8761473,6.694188
android.sensor.accelerometer,1524534994354,2155438315735384,-3.7062242,6.196194,5.7748146
android.sensor.accelerometer,1524534994374,2155438335726009,-3.3423057,5.746084,7.2113357
android.sensor.accelerometer,1524534994394,2155438355718196,-3.217807,5.746084,10.46745
android.sensor.accelerometer,1524534994414,2155438375740071,-3.41892,6.033388,10.965444
android.sensor.accelerometer,1524534994434,2155438395730696,-3.0933087,6.0525417,9.787497
android.sensor.accelerometer,1524534994454,2155438415721321,-2.2697031,6.3302693,8.034941
android.sensor.accelerometer,1524534994474,2155438435743196,-3.1603463,6.5601125,6.991069
android.sensor.accelerometer,1524534994494,2155438455736946,-4.4819455,6.1387334,7.776367
android.sensor.accelerometer,1524534994514,2155438475724446,-4.4819455,5.631162,9.193734
android.sensor.accelerometer,1524534994534,2155438495716634,-4.673482,5.449203,9.586384
android.sensor.accelerometer,1524534994554,2155438515738509,-5.1140146,5.267244,9.097966
android.sensor.accelerometer,1524534994574,2155438535729134,-5.2289367,5.1140146,8.034941
android.sensor.accelerometer,1524534994594,2155438555719759,-4.5394063,4.6255975,8.39886
android.sensor.accelerometer,1524534994614,2155438575743196,-5.00867,4.1180267,9.844957
android.sensor.accelerometer,1524534994634,2155438595733821,-5.085284,3.5242648,11.109096
android.sensor.accelerometer,1524534994654,2155438615724446,-3.6104562,3.122039,11.36767
android.sensor.accelerometer,1524534994674,2155438635715071,-3.3518825,3.5338416,9.059659
android.sensor.accelerometer,1524534994694,2155438655736946,-3.4572272,3.667917,8.571242
android.sensor.accelerometer,1524534994714,2155438675727571,-2.767697,2.9592333,10.1226845
android.sensor.accelerometer,1524534994734,2155438695719759,-2.5091233,2.4516625,13.9151
android.sensor.accelerometer,1524534994754,2155438715741634,-1.5514427,2.6240451,17.017986
android.sensor.accelerometer,1524534994774,2155438735732259,3.0071173,3.7924154,14.135366
android.sensor.accelerometer,1524534994794,2155438755722884,7.345411,4.9416323,9.883265
android.sensor.accelerometer,1524534994814,2155438775713509,9.595961,5.506664,8.255207
android.sensor.accelerometer,1524534994834,2155438795736946,10.70687,6.397307,10.860099
android.sensor.accelerometer,1524534994854,2155438815727571,11.769896,6.3781533,11.674128
android.sensor.accelerometer,1524534994874,2155438835718196,14.202404,6.646304,8.274361
android.sensor.accelerometer,1524534994894,2155438855741634,16.654066,7.5944076,4.711789
android.sensor.accelerometer,1524534994914,2155438875732259,16.567875,7.7093296,3.2944214
android.sensor.accelerometer,1524534994934,2155438895722884,16.261417,7.422025,3.5529952
android.sensor.accelerometer,1524534994954,2155438915713509,15.150508,7.2304893,2.030283
android.sensor.accelerometer,1524534994974,2155438935735384,14.451402,6.9240313,2.0398598
android.sensor.accelerometer,1524534994994,2155438955726009,13.273455,6.4164605,1.1779473
android.sensor.accelerometer,1524534995014,2155438975718196,12.871228,6.0046577,-0.5746084
android.sensor.accelerometer,1524534995034,2155438995740071,12.612655,5.93762,-2.231396
android.sensor.accelerometer,1524534995054,2155439015730696,12.583924,5.631162,-1.5514427
android.sensor.accelerometer,1524534995074,2155439035721321,13.206416,5.48751,-0.48841715
android.sensor.accelerometer,1524534995094,2155439055744759,12.947843,5.506664,-1.6280571
android.sensor.accelerometer,1524534995114,2155439075735384,12.928689,5.2863975,-1.8100165
android.sensor.accelerometer,1524534995134,2155439095726009,12.737153,4.9320555,-1.3503298
android.sensor.accelerometer,1524534995154,2155439115716634,12.689269,4.405331,-0.31603462
android.sensor.accelerometer,1524534995174,2155439135738509,12.50731,4.050989,0.8331822
android.sensor.accelerometer,1524534995194,2155439155729134,13.043611,3.7828386,1.388637
android.sensor.accelerometer,1524534995214,2155439175721321,13.819332,3.5051112,2.030283
android.sensor.accelerometer,1524534995234,2155439195743196,13.359646,2.9592333,3.4572272
android.sensor.accelerometer,1524534995254,2155439215733821,12.50731,2.4420857,5.1523223
android.sensor.accelerometer,1524534995274,2155439235724446,12.152967,2.327164,5.5737014
android.sensor.accelerometer,1524534995294,2155439255716634,11.884817,2.231396,5.085284
android.sensor.accelerometer,1524534995314,2155439275738509,11.559206,1.7238252,5.554548
android.sensor.accelerometer,1524534995334,2155439295729134,10.745177,1.5227122,7.0581064
android.sensor.accelerometer,1524534995354,2155439315719759,10.496181,1.685518,6.6079965
android.sensor.accelerometer,1524534995374,2155439335741634,11.022904,1.4269443,5.9663506
android.sensor.accelerometer,1524534995394,2155439355733821,10.563218,0.5363012,7.2592196
android.sensor.accelerometer,1524534995414,2155439375722884,8.552089,0.019153614,10.189722
android.sensor.accelerometer,1524534995434,2155439395715071,7.3166804,-0.019153614,10.0748005
android.sensor.accelerometer,1524534995454,2155439415736946,5.363012,-0.37349546,12.29662
android.sensor.accelerometer,1524534995474,2155439435727571,2.72939,-0.2681506,14.259866
android.sensor.accelerometer,1524534995494,2155439455719759,1.283292,0.23942018,11.760319
android.sensor.accelerometer,1524534995514,2155439475741634,2.4995465,0.047884032,12.670115
android.sensor.accelerometer,1524534995534,2155439495732259,2.327164,0.20111294,16.127342
android.sensor.accelerometer,1524534995554,2155439515722884,2.1739352,0.59376204,15.916653
android.sensor.accelerometer,1524534995574,2155439535713509,1.4556746,1.541866,13.034034
android.sensor.accelerometer,1524534995594,2155439555735384,1.4556746,2.1739352,10.850522
android.sensor.accelerometer,1524534995614,2155439575727571,2.0207062,1.9057846,9.921572
android.sensor.accelerometer,1524534995634,2155439595718196,1.6663644,2.5187001,9.308656
android.sensor.accelerometer,1524534995654,2155439615740071,1.3120226,2.815581,9.921572
android.sensor.accelerometer,1524534995674,2155439635730696,2.0015526,2.7581203,9.844957
android.sensor.accelerometer,1524534995694,2155439655721321,1.436521,3.3997664,8.130709
android.sensor.accelerometer,1524534995714,2155439675744759,1.5705963,3.5051112,7.2687964
android.sensor.accelerometer,1524534995734,2155439695735384,1.541866,3.5625722,7.833828
android.sensor.accelerometer,1524534995754,2155439715726009,2.0111294,3.4380736,8.714894
android.sensor.accelerometer,1524534995774,2155439735716634,2.0590134,3.6104562,8.571242
android.sensor.accelerometer,1524534995794,2155439755738509,2.087744,3.7349546,8.762778
android.sensor.accelerometer,1524534995814,2155439775730696,2.2505496,3.7541082,8.848969
android.sensor.accelerometer,1524534995834,2155439795721321,2.1068976,3.5913026,9.452309
android.sensor.accelerometer,1524534995854,2155439815743196,2.1452048,3.572149,9.126697
android.sensor.accelerometer,1524534995874,2155439835733821,2.27928,3.7732618,8.676587
android.sensor.accelerometer,1524534995894,2155439855726009,2.5187001,3.8019924,9.050082
android.sensor.accelerometer,1524534995914,2155439875716634,2.5091233,3.8019924,9.107543
android.sensor.accelerometer,1524534995934,2155439895738509,1.9728222,4.3957543,10.01734
android.sensor.accelerometer,1524534995954,2155439915729134,2.8443117,4.4723687,6.5505357
android.sensor.accelerometer,1524534995974,2155439935719759,3.6104562,4.3287168,10.0269165
android.sensor.accelerometer,1524534995994,2155439955741634,2.930503,4.5777135,10.745177
android.sensor.accelerometer,1524534996014,2155439975733821,3.572149,4.9895163,10.01734
android.sensor.accelerometer,1524534996034,2155439995724446,3.8881836,5.104438,10.381259
android.sensor.accelerometer,1524534996054,2155440015715071,3.3135753,4.8362875,9.892841
android.sensor.accelerometer,1524534996074,2155440035736946,2.135628,5.353435,7.4986396
