Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535088074,2155532035721321,-4.759673,-14.288596,-7.489063
android.sensor.accelerometer,1524535088094,2155532055744759,26.135105,-1.7908629,1.2737153
android.sensor.accelerometer,1524535088114,2155532075735384,40.98873,16.606182,5.00867
android.sensor.accelerometer,1524535088134,2155532095726009,40.232166,26.949135,-7.0964136
android.sensor.accelerometer,1524535088154,2155532115716634,40.356663,25.388115,-18.92377
android.sensor.accelerometer,1524535088174,2155532135740071,34.802116,12.449849,-16.01242
android.sensor.accelerometer,1524535088194,2155532155730696,16.021997,-8.580819,-1.6089035
android.sensor.accelerometer,1524535088214,2155532175721321,-11.022904,-24.353819,18.799273
android.sensor.accelerometer,1524535088234,2155532195743196,-43.43082,-21.35628,32.905907
android.sensor.accelerometer,1524535088254,2155532215735384,-35.558685,-19.699492,11.836933
android.sensor.accelerometer,1524535088274,2155532235726009,-15.792154,-16.807297,-3.7349546
android.sensor.accelerometer,1524535088294,2155532255716634,14.365211,-8.8777,0.38307226
android.sensor.accelerometer,1524535088314,2155532275738509,34.198776,10.611102,9.730036
android.sensor.accelerometer,1524535088334,2155532295729134,41.582497,24.104822,6.4068837
android.sensor.accelerometer,1524535088354,2155532315719759,45.997402,28.711267,-6.291962
android.sensor.accelerometer,1524535088374,2155532335743196,39.753326,22.40015,-14.480132
android.sensor.accelerometer,1524535088394,2155532355733821,29.439104,7.8625584,-8.283937
android.sensor.accelerometer,1524535088414,2155532375724446,15.935806,-10.611102,5.746084
android.sensor.accelerometer,1524535088434,2155532395715071,-4.711789,-27.676971,21.432894
android.sensor.accelerometer,1524535088454,2155532415738509,-36.90901,-31.775845,35.980064
android.sensor.accelerometer,1524535088474,2155532435727571,-60.70738,-24.669855,30.224401
android.sensor.accelerometer,1524535088494,2155532455721321,-21.14559,-25.55092,-3.620033
android.sensor.accelerometer,1524535088514,2155532475741634,21.902157,-20.12087,-5.4779334
android.sensor.accelerometer,1524535088534,2155532495732259,46.89762,6.167464,4.156334
android.sensor.accelerometer,1524535088554,2155532515722884,41.036617,25.445576,-4.5394063
android.sensor.accelerometer,1524535088574,2155532535715071,47.59673,31.613039,-23.309948
android.sensor.accelerometer,1524535088594,2155532555736946,45.164223,24.71774,-26.02976
android.sensor.accelerometer,1524535088614,2155532575727571,29.429527,7.795521,-8.66701
android.sensor.accelerometer,1524535088634,2155532595718196,13.062764,-8.226477,7.7093296
android.sensor.accelerometer,1524535088654,2155532615740071,-6.081272,-23.625982,13.378799
android.sensor.accelerometer,1524535088674,2155532635732259,-33.80613,-30.760704,24.870968
android.sensor.accelerometer,1524535088694,2155532655722884,-62.728085,-23.63556,30.358477
android.sensor.accelerometer,1524535088714,2155532675713509,-47.14662,-27.667395,10.764331
android.sensor.accelerometer,1524535088734,2155532695735384,-14.135366,-30.904356,-5.793968
android.sensor.accelerometer,1524535088754,2155532715726009,44.493843,-16.950949,-15.868769
android.sensor.accelerometer,1524535088774,2155532735718196,61.320293,28.395231,-16.01242
android.sensor.accelerometer,1524535088794,2155532755740071,59.96039,31.64177,-22.18946
android.sensor.accelerometer,1524535088814,2155532775730696,45.23126,14.671668,-8.283937
android.sensor.accelerometer,1524535088834,2155532795721321,20.053833,-5.535394,15.150508
android.sensor.accelerometer,1524535088854,2155532815743196,-6.2632318,-20.369867,17.946936
android.sensor.accelerometer,1524535088874,2155532835735384,-36.784515,-23.846249,18.042704
android.sensor.accelerometer,1524535088894,2155532855726009,-56.369083,-18.971655,23.817518
android.sensor.accelerometer,1524535088914,2155532875716634,-43.737278,-22.505495,12.689269
android.sensor.accelerometer,1524535088934,2155532895738509,-5.8226986,-25.34023,-1.3599066
android.sensor.accelerometer,1524535088954,2155532915729134,43.766006,-8.1881695,-5.1140146
android.sensor.accelerometer,1524535088974,2155532935721321,42.204987,17.60217,-2.0590134
android.sensor.accelerometer,1524535088994,2155532955743196,35.11815,21.787235,-7.7572136
android.sensor.accelerometer,1524535089014,2155532975733821,30.875626,17.257406,-6.981492
android.sensor.accelerometer,1524535089035,2155532995724446,5.7365074,4.6160207,5.861006
android.sensor.accelerometer,1524535089055,2155533015715071,-4.501099,-0.6895301,13.177686
android.sensor.accelerometer,1524535089075,2155533035738509,-9.643845,-1.7142484,14.709975
android.sensor.accelerometer,1524535089094,2155533055729134,-7.881712,-0.2777274,11.463438
android.sensor.accelerometer,1524535089114,2155533075719759,-3.0550013,2.0398598,7.489063
android.sensor.accelerometer,1524535089134,2155533095741634,5.889736,4.6351743,7.086837
android.sensor.accelerometer,1524535089154,2155533115733821,9.720459,7.4507556,7.5944076
android.sensor.accelerometer,1524535089174,2155533135722884,9.289502,8.542512,5.305551
android.sensor.accelerometer,1524535089194,2155533155715071,6.943185,8.236053,5.45878
android.sensor.accelerometer,1524535089214,2155533175736946,5.0661306,7.422025,6.6367273
android.sensor.accelerometer,1524535089234,2155533195727571,4.1659107,6.493075,7.2592196
android.sensor.accelerometer,1524535089254,2155533215718196,3.1794999,5.401319,9.605537
android.sensor.accelerometer,1524535089274,2155533235741634,1.9632454,4.3957543,12.172121
android.sensor.accelerometer,1524535089294,2155533255732259,3.0454245,5.257667,1.4556746
android.sensor.accelerometer,1524535089314,2155533275722884,5.0661306,5.0182467,0.8331822
android.sensor.accelerometer,1524535089334,2155533295713509,4.6255975,6.1004257,5.813122
android.sensor.accelerometer,1524535089354,2155533315735384,5.8705826,5.9567738,4.357447
android.sensor.accelerometer,1524535089374,2155533335726009,6.4164605,6.0238113,4.7500963
