Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524535158355,2155602315740071,-0.65966463,1.0965555,1.8961257
android.sensor.gyroscope,1524535158375,2155602335732259,-0.66104347,0.91219634,1.6853248
android.sensor.gyroscope,1524535158397,2155602355722884,-0.6926688,0.725673,1.5020653
android.sensor.gyroscope,1524535158415,2155602375744759,-0.71966904,0.5617691,1.3493489
android.sensor.gyroscope,1524535158435,2155602395735384,-0.72457343,0.44177774,1.2558167
android.sensor.gyroscope,1524535158455,2155602415726009,-0.73521996,0.32833135,1.2056385
android.sensor.gyroscope,1524535158475,2155602435716634,-0.7502123,0.19306833,1.1513588
android.sensor.gyroscope,1524535158496,2155602455740071,-0.742306,0.0659909,1.1352669
android.sensor.gyroscope,1524535158515,2155602475730696,-0.719128,-0.037891097,1.1412708
android.sensor.gyroscope,1524535158535,2155602495721321,-0.69348913,-0.14479251,1.1549019
android.sensor.gyroscope,1524535158555,2155602515743196,-0.6741334,-0.2754304,1.141009
android.sensor.gyroscope,1524535158575,2155602535733821,-0.6664889,-0.42078143,1.1489153
android.sensor.gyroscope,1524535158597,2155602555726009,-0.66620964,-0.60267967,1.2069999
android.sensor.gyroscope,1524535158615,2155602575716634,-0.6823016,-0.8723854,1.2503538
android.sensor.gyroscope,1524535158635,2155602595738509,-0.6926688,-1.2001756,1.2770748
android.sensor.gyroscope,1524535158655,2155602615729134,-0.69975483,-1.6370491,1.3223487
android.sensor.gyroscope,1524535158675,2155602635719759,-0.66594785,-2.1966538,1.4434396
android.sensor.gyroscope,1524535158697,2155602655743196,-0.5756794,-2.7990718,1.584148
android.sensor.gyroscope,1524535158715,2155602675733821,-0.48268825,-3.3736515,1.6411506
android.sensor.gyroscope,1524535158735,2155602695724446,-0.41233402,-3.8980708,1.6564221
android.sensor.gyroscope,1524535158755,2155602715716634,-0.3796091,-4.1541452,1.7633235
android.sensor.gyroscope,1524535158775,2155602735736946,-0.36187658,-4.2236967,1.8920416
android.sensor.gyroscope,1524535158797,2155602755729134,-0.39214057,-4.2106066,1.9683998
android.sensor.gyroscope,1524535158815,2155602775719759,-0.45514697,-4.152243,2.026205
android.sensor.gyroscope,1524535158835,2155602795741634,-0.50340533,-4.0235248,2.124659
android.sensor.gyroscope,1524535158855,2155602815732259,-0.49768063,-3.829898,2.2149274
android.sensor.gyroscope,1524535158875,2155602835722884,-0.51487213,-3.6160953,2.2629242
android.sensor.gyroscope,1524535158896,2155602855715071,-0.5456772,-3.4284725,2.2770963
android.sensor.gyroscope,1524535158915,2155602875736946,-0.5983163,-3.298393,2.2803774
android.sensor.gyroscope,1524535158935,2155602895727571,-0.637307,-3.173759,2.2563791
android.sensor.gyroscope,1524535158955,2155602915718196,-0.6214943,-2.9782298,2.170474
android.sensor.gyroscope,1524535158975,2155602935741634,-0.54105204,-2.6572638,2.1012018
android.sensor.gyroscope,1524535158996,2155602955732259,-0.3981445,-2.2580197,2.158466
android.sensor.gyroscope,1524535159016,2155602975722884,-0.2656042,-1.8530335,2.2719126
android.sensor.gyroscope,1524535159035,2155602995713509,-0.1409877,-1.5165166,2.3035553
android.sensor.gyroscope,1524535159055,2155603015735384,-0.28251645,-0.9809274,2.2372851
android.sensor.gyroscope,1524535159075,2155603035726009,-0.4082325,-0.50340533,2.143753
android.sensor.gyroscope,1524535159097,2155603055718196,-0.43359214,-0.20207421,2.0600295
android.sensor.gyroscope,1524535159115,2155603075740071,-0.4731413,0.02289872,1.9424816
android.sensor.gyroscope,1524535159135,2155603095730696,-0.57922244,0.30079004,1.7706889
android.sensor.gyroscope,1524535159155,2155603115721321,-0.77366954,0.69348913,1.577062
android.sensor.gyroscope,1524535159175,2155603135743196,-0.85983646,0.9528276,1.4426193
android.sensor.gyroscope,1524535159197,2155603155735384,-0.8677428,1.1235557,1.3468881
android.sensor.gyroscope,1524535159215,2155603175726009,-0.93701494,1.4071717,1.2402658
android.sensor.gyroscope,1524535159235,2155603195716634,-1.1265402,1.8099588,1.1025419
android.sensor.gyroscope,1524535159255,2155603215738509,-1.2479104,2.0632932,0.9912772
android.sensor.gyroscope,1524535159275,2155603235729134,-1.3269913,2.2708304,0.89448124
android.sensor.gyroscope,1524535159297,2155603255719759,-1.4044316,2.5678155,0.7744899
android.sensor.gyroscope,1524535159316,2155603275743196,-1.4895164,2.9626963,0.6244963
android.sensor.gyroscope,1524535159335,2155603295733821,-1.5200596,3.295112,0.5134933
android.sensor.gyroscope,1524535159355,2155603315724446,-1.4878932,3.602726,0.41587704
android.sensor.gyroscope,1524535159375,2155603335715071,-1.3785309,3.9258912,0.30623546
android.sensor.gyroscope,1524535159396,2155603355738509,-1.0935535,4.232685,0.21162117
android.sensor.gyroscope,1524535159415,2155603375729134,-0.5448569,4.575485,0.17371263
android.sensor.gyroscope,1524535159435,2155603395719759,0.26206118,4.89783,0.27515116
android.sensor.gyroscope,1524535159455,2155603415741634,1.1292803,5.05381,0.5647711
android.sensor.gyroscope,1524535159475,2155603435733821,1.830414,4.959458,0.8753873
android.sensor.gyroscope,1524535159496,2155603455724446,2.5288076,4.7715554,1.190908
android.sensor.gyroscope,1524535159515,2155603475715071,3.0442207,4.4969454,1.5560658
android.sensor.gyroscope,1524535159536,2155603495736946,3.4712853,4.189593,2.2111053
android.sensor.gyroscope,1524535159555,2155603515727571,3.8440876,3.7011802,2.7554386
android.sensor.gyroscope,1524535159575,2155603535718196,4.1912336,3.0728617,3.0044098
android.sensor.gyroscope,1524535159597,2155603555741634,4.2907696,2.5217216,3.4846547
android.sensor.gyroscope,1524535159616,2155603575732259,3.9297135,2.1647494,4.3057795
android.sensor.gyroscope,1524535159636,2155603595722884,3.3131237,1.9097567,5.0949826
android.sensor.gyroscope,1524535159655,2155603615713509,2.3981872,1.7357823,6.09092
android.sensor.gyroscope,1524535159675,2155603635735384,-0.27214918,2.210826,8.781729
android.sensor.gyroscope,1524535159696,2155603655726009,-4.7590065,3.6665528,11.831953
android.sensor.gyroscope,1524535159715,2155603675718196,-6.5487895,4.5130377,12.315479
android.sensor.gyroscope,1524535159736,2155603695740071,-6.8046026,4.811925,12.004305
android.sensor.gyroscope,1524535159755,2155603715732259,-6.227265,4.5266685,11.249188
android.sensor.gyroscope,1524535159775,2155603735721321,-5.44815,3.9659815,10.328789
android.sensor.gyroscope,1524535159797,2155603755744759,-4.717555,3.3845599,9.450679
android.sensor.gyroscope,1524535159816,2155603775735384,-4.093879,2.839703,8.654372
android.sensor.gyroscope,1524535159836,2155603795726009,-3.6199176,2.3578176,7.9074235
android.sensor.gyroscope,1524535159855,2155603815716634,-3.2899456,1.9806695,7.2488413
android.sensor.gyroscope,1524535159876,2155603835738509,-3.0229626,1.6616058,6.6529684
android.sensor.gyroscope,1524535159895,2155603855730696,-2.7289793,1.3280734,6.0371985
android.sensor.gyroscope,1524535159915,2155603875721321,-2.4126384,0.9593726,5.305801
android.sensor.gyroscope,1524535159936,2155603895743196,-2.1361084,0.6599439,4.6987405
android.sensor.gyroscope,1524535159956,2155603915733821,-1.926669,0.44095743,4.2005014
android.sensor.gyroscope,1524535159976,2155603935726009,-1.7900445,0.3010693,3.7778175
android.sensor.gyroscope,1524535159996,2155603955716634,-1.6536995,0.1704314,3.3720284
android.sensor.gyroscope,1524535160016,2155603975738509,-1.4966198,0.025080381,3.0057712
android.sensor.gyroscope,1524535160036,2155603995729134,-1.3318957,-0.11698942,2.6468966
android.sensor.gyroscope,1524535160057,2155604015719759,-1.208082,-0.20451768,2.3136435
