Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534871676,2155315635719759,4.367024,6.8186865,5.6886234
android.sensor.accelerometer,1524534871694,2155315655741634,4.213795,6.8282633,5.650316
android.sensor.accelerometer,1524534871714,2155315675732259,4.1276035,6.9240313,5.2768207
android.sensor.accelerometer,1524534871734,2155315695724446,4.0414124,6.9623384,5.267244
android.sensor.accelerometer,1524534871754,2155315715715071,4.1659107,6.7803793,5.985504
android.sensor.accelerometer,1524534871774,2155315735736946,4.280833,6.6175733,6.349423
android.sensor.accelerometer,1524534871794,2155315755727571,4.012682,7.019799,6.205771
android.sensor.accelerometer,1524534871814,2155315775718196,4.1371803,6.6367273,5.4683566
android.sensor.accelerometer,1524534871834,2155315795741634,4.0414124,6.885724,5.5162406
android.sensor.accelerometer,1524534871854,2155315815732259,4.1180267,6.694188,5.707777
android.sensor.accelerometer,1524534871874,2155315835722884,3.9743748,6.742072,5.889736
android.sensor.accelerometer,1524534871894,2155315855713509,3.8786068,6.799533,5.717354
android.sensor.accelerometer,1524534871914,2155315875735384,3.9743748,6.7612257,5.5641246
android.sensor.accelerometer,1524534871934,2155315895726009,3.8977604,6.7708025,5.861006
android.sensor.accelerometer,1524534871954,2155315915718196,3.821146,6.6367273,6.081272
android.sensor.accelerometer,1524534871974,2155315935740071,3.7732618,6.588843,5.8705826
android.sensor.accelerometer,1524534871994,2155315955730696,3.7062242,6.5601125,5.6120086
android.sensor.accelerometer,1524534872014,2155315975721321,3.5625722,6.5026517,5.6790466
android.sensor.accelerometer,1524534872034,2155315995743196,3.6296098,6.4739213,5.659893
android.sensor.accelerometer,1524534872054,2155316015735384,3.4093432,6.4739213,5.497087
android.sensor.accelerometer,1524534872074,2155316035726009,3.1603463,6.4739213,5.497087
android.sensor.accelerometer,1524534872094,2155316055716634,2.9592333,6.291962,6.0621185
android.sensor.accelerometer,1524534872114,2155316075738509,2.7485435,6.3111157,7.0102224
android.sensor.accelerometer,1524534872134,2155316095729134,2.566584,6.7803793,6.5026517
android.sensor.accelerometer,1524534872154,2155316115719759,2.6048915,7.1347213,6.1100025
android.sensor.accelerometer,1524534872174,2155316135743196,2.6144683,7.192182,6.397307
android.sensor.accelerometer,1524534872194,2155316155733821,2.327164,7.374141,7.326257
android.sensor.accelerometer,1524534872214,2155316175724446,2.7102363,8.331821,7.680599
android.sensor.accelerometer,1524534872234,2155316195716634,4.0222588,8.935161,8.7532015
android.sensor.accelerometer,1524534872254,2155316215738509,5.257667,9.356541,9.289502
android.sensor.accelerometer,1524534872274,2155316235729134,5.947197,9.9790325,7.843405
android.sensor.accelerometer,1524534872294,2155316255719759,7.192182,10.46745,6.301539
android.sensor.accelerometer,1524534872314,2155316275741634,8.121132,10.726024,6.6846113
android.sensor.accelerometer,1524534872334,2155316295732259,8.149862,10.697293,7.144298
android.sensor.accelerometer,1524534872354,2155316315722884,8.178593,10.400413,6.339846
android.sensor.accelerometer,1524534872374,2155316335715071,8.389283,10.055647,4.367024
android.sensor.accelerometer,1524534872394,2155316355736946,8.42759,9.835381,3.5338416
android.sensor.accelerometer,1524534872414,2155316375727571,7.2687964,9.749189,3.1794999
android.sensor.accelerometer,1524534872434,2155316395718196,7.019799,9.634268,2.566584
android.sensor.accelerometer,1524534872454,2155316415741634,7.0102224,9.605537,1.5993267
android.sensor.accelerometer,1524534872474,2155316435732259,6.5601125,9.193734,1.0630256
android.sensor.accelerometer,1524534872494,2155316455724446,5.9567738,8.6574335,1.4460979
android.sensor.accelerometer,1524534872514,2155316475713509,6.081272,8.6095495,0.51714754
android.sensor.accelerometer,1524534872534,2155316495735384,6.339846,8.513782,-0.37349546
android.sensor.accelerometer,1524534872554,2155316515727571,5.6120086,8.312668,-0.076614454
android.sensor.accelerometer,1524534872574,2155316535718196,4.9224787,8.293514,-0.16280572
android.sensor.accelerometer,1524534872594,2155316555740071,4.807557,8.130709,-1.1109096
android.sensor.accelerometer,1524534872614,2155316575730696,4.807557,8.034941,-0.9576807
android.sensor.accelerometer,1524534872634,2155316595721321,4.596867,7.9104424,-0.48841715
android.sensor.accelerometer,1524534872654,2155316615744759,4.1180267,8.121132,-1.8195933
android.sensor.accelerometer,1524534872674,2155316635735384,4.309563,8.063671,-2.8921957
android.sensor.accelerometer,1524534872694,2155316655726009,4.2999864,7.843405,-1.7429788
android.sensor.accelerometer,1524534872714,2155316675718196,3.8402996,7.73806,-0.6703765
android.sensor.accelerometer,1524534872734,2155316695738509,3.7541082,7.5082164,-0.45968673
android.sensor.accelerometer,1524534872754,2155316715730696,3.0454245,7.469909,-1.0342951
android.sensor.accelerometer,1524534872774,2155316735721321,2.3558946,7.393295,-0.9672575
android.sensor.accelerometer,1524534872794,2155316755743196,1.292869,7.603985,-1.5035586
android.sensor.accelerometer,1524534872814,2155316775733821,0.78529817,7.747637,-2.528277
android.sensor.accelerometer,1524534872834,2155316795724446,0.58418524,7.6231384,-1.9919758
android.sensor.accelerometer,1524534872854,2155316815716634,0.23942018,7.5944076,-1.4748282
android.sensor.accelerometer,1524534872874,2155316835738509,0.076614454,7.52737,-1.6663644
android.sensor.accelerometer,1524534872894,2155316855729134,0.076614454,7.632715,-1.9153614
android.sensor.accelerometer,1524534872914,2155316875719759,0.10534488,7.8625584,-1.7429788
android.sensor.accelerometer,1524534872934,2155316895741634,-0.15322891,7.8146744,-1.9728222
android.sensor.accelerometer,1524534872954,2155316915733821,-0.41180268,7.6710224,-2.135628
android.sensor.accelerometer,1524534872974,2155316935724446,-0.7374141,7.565677,-1.7717092
android.sensor.accelerometer,1524534872994,2155316955715071,-1.1013328,7.73806,-1.685518
android.sensor.accelerometer,1524534873014,2155316975736946,-0.7374141,7.728483,-1.6759412
android.sensor.accelerometer,1524534873035,2155316995727571,-0.9864111,7.431602,-1.091756
android.sensor.accelerometer,1524534873055,2155317015719759,-1.4748282,7.192182,-1.3215994
android.sensor.accelerometer,1524534873074,2155317035741634,-1.5993267,7.153875,-1.6089035
android.sensor.accelerometer,1524534873094,2155317055732259,-1.7525556,6.9240313,-1.7046716
android.sensor.accelerometer,1524534873114,2155317075722884,-2.0685902,6.742072,-1.8195933
android.sensor.accelerometer,1524534873134,2155317095713509,-2.4133554,6.4739213,-1.4077905
android.sensor.accelerometer,1524534873154,2155317115736946,-2.2601264,6.081272,-0.5650316
android.sensor.accelerometer,1524534873174,2155317135727571,-2.2218192,6.1770406,-0.009576807
android.sensor.accelerometer,1524534873194,2155317155718196,-2.183512,6.2249246,-0.9576807
android.sensor.accelerometer,1524534873214,2155317175740071,-2.3750482,6.0142345,-1.283292
android.sensor.accelerometer,1524534873234,2155317195730696,-2.3080103,5.9184666,-0.49799395
android.sensor.accelerometer,1524534873254,2155317215721321,-2.327164,6.291962,-0.38307226
android.sensor.accelerometer,1524534873274,2155317235744759,-1.5801731,6.483498,-0.4405331
android.sensor.accelerometer,1524534873294,2155317255735384,-0.6703765,6.7229185,0.15322891
android.sensor.accelerometer,1524534873314,2155317275726009,0.047884032,6.981492,1.1875241
android.sensor.accelerometer,1524534873334,2155317295716634,-0.16280572,6.742072,1.1109096
android.sensor.accelerometer,1524534873354,2155317315740071,1.1779473,6.2823853,1.6472107
android.sensor.accelerometer,1524534873374,2155317335730696,1.4748282,5.8226986,3.821146
android.sensor.accelerometer,1524534873394,2155317355721321,1.4652514,5.2289367,5.171476
android.sensor.accelerometer,1524534873414,2155317375743196,1.1109096,5.1810527,6.5505357
android.sensor.accelerometer,1524534873434,2155317395733821,0.32561144,5.8322754,7.441179
android.sensor.accelerometer,1524534873454,2155317415724446,1.685518,6.1100025,4.5394063
android.sensor.accelerometer,1524534873474,2155317435716634,3.265691,6.6175733,1.4556746
android.sensor.accelerometer,1524534873494,2155317455740071,4.10845,6.8282633,0.6895301
android.sensor.accelerometer,1524534873514,2155317475729134,4.1946416,6.5026517,4.8745947
android.sensor.accelerometer,1524534873534,2155317495719759,5.535394,6.0716953,9.528923
android.sensor.accelerometer,1524534873554,2155317515741634,6.789956,6.493075,7.345411
android.sensor.accelerometer,1524534873574,2155317535733821,7.297527,7.297527,3.3135753
android.sensor.accelerometer,1524534873594,2155317555724446,7.335834,7.7667904,3.7732618
android.sensor.accelerometer,1524534873614,2155317575715071,8.801085,8.2169,7.843405
android.sensor.accelerometer,1524534873634,2155317595736946,10.419566,8.360553,7.422025
android.sensor.accelerometer,1524534873654,2155317615727571,11.281479,8.935161,5.401319
android.sensor.accelerometer,1524534873674,2155317635718196,11.15698,9.749189,4.156334
android.sensor.accelerometer,1524534873694,2155317655741634,11.329363,9.136273,8.7532015
android.sensor.accelerometer,1524534873714,2155317675732259,12.325351,8.810662,13.694834
android.sensor.accelerometer,1524534873734,2155317695722884,14.15452,9.404425,8.456321
android.sensor.accelerometer,1524534873754,2155317715715071,15.1696615,10.773908,-0.641646
android.sensor.accelerometer,1524534873774,2155317735736946,14.365211,10.515334,-1.3599066
android.sensor.accelerometer,1524534873794,2155317755727571,12.74673,8.590396,6.6750345
android.sensor.accelerometer,1524534873814,2155317775718196,14.346057,7.7189064,10.955867
android.sensor.accelerometer,1524534873834,2155317795740071,15.897499,8.063671,6.1195793
android.sensor.accelerometer,1524534873854,2155317815730696,14.997279,8.37013,-2.7006595
android.sensor.accelerometer,1524534873874,2155317835722884,12.401965,8.025364,-3.9360676
android.sensor.accelerometer,1524534873894,2155317855744759,13.790602,6.694188,7.690176
android.sensor.accelerometer,1524534873914,2155317875735384,16.357185,6.2345014,4.951209
android.sensor.accelerometer,1524534873934,2155317895726009,16.40507,6.7324953,-1.436521
android.sensor.accelerometer,1524534873954,2155317915718196,14.930242,7.019799,-3.122039
android.sensor.accelerometer,1524534873974,2155317935740071,14.039598,6.531382,1.2737153
android.sensor.accelerometer,1524534873994,2155317955730696,14.211981,5.8226986,2.6527755
android.sensor.accelerometer,1524534874014,2155317975721321,13.570335,6.0046577,-0.35434186
android.sensor.accelerometer,1524534874034,2155317995743196,13.532028,6.8186865,-2.815581
android.sensor.accelerometer,1524534874054,2155318015735384,13.455414,7.1826053,-3.9743748
android.sensor.accelerometer,1524534874074,2155318035726009,12.670115,6.8091097,-2.6623523
android.sensor.accelerometer,1524534874094,2155318055716634,11.971008,6.540959,-2.2697031
android.sensor.accelerometer,1524534874114,2155318075738509,11.252748,6.83784,-3.572149
android.sensor.accelerometer,1524534874134,2155318095729134,10.726024,6.8569937,-3.6966474
android.sensor.accelerometer,1524534874154,2155318115719759,8.916007,5.7843914,-0.6991069
android.sensor.accelerometer,1524534874174,2155318135743196,6.8282633,5.267244,1.1492168
android.sensor.accelerometer,1524534874194,2155318155733821,4.8362875,5.746084,0.5267244
android.sensor.accelerometer,1524534874214,2155318175724446,3.1794999,5.9759274,0.7278373
android.sensor.accelerometer,1524534874234,2155318195715071,2.681506,5.592855,1.5514427
android.sensor.accelerometer,1524534874254,2155318215736946,1.9153614,4.8937483,3.6583402
android.sensor.accelerometer,1524534874274,2155318235727571,1.1683705,4.2425256,5.650316
android.sensor.accelerometer,1524534874294,2155318255719759,0.38307226,3.9552212,4.6351743
android.sensor.accelerometer,1524534874314,2155318275741634,-0.047884032,3.8881836,3.0358477
android.sensor.accelerometer,1524534874334,2155318295732259,-0.22026655,4.003105,2.1739352
android.sensor.accelerometer,1524534874354,2155318315722884,-0.92895025,4.0414124,2.8060043
android.sensor.accelerometer,1524534874374,2155318335715071,-1.388637,3.7732618,4.855441
android.sensor.accelerometer,1524534874394,2155318355736946,-1.0630256,4.1371803,5.947197
android.sensor.accelerometer,1524534874414,2155318375727571,-0.7182605,4.9320555,4.6926355
android.sensor.accelerometer,1524534874434,2155318395718196,-0.94810385,5.985504,4.0892963
android.sensor.accelerometer,1524534874454,2155318415740071,-0.62249243,6.3685765,4.232949
android.sensor.accelerometer,1524534874475,2155318435730696,-0.62249243,6.83784,5.2385135
android.sensor.accelerometer,1524534874495,2155318455722884,-0.641646,7.345411,4.644751
android.sensor.accelerometer,1524534874515,2155318475713509,-0.19153613,7.9583263,3.3806129
android.sensor.accelerometer,1524534874534,2155318495735384,0.047884032,8.178593,4.0222588
android.sensor.accelerometer,1524534874554,2155318515726009,0.02873042,8.1402855,5.995081
android.sensor.accelerometer,1524534874574,2155318535716634,0.05746084,8.2169,6.9240313
android.sensor.accelerometer,1524534874594,2155318555740071,0.095768064,8.494628,6.090849
android.sensor.accelerometer,1524534874614,2155318575730696,0.32561144,8.916007,4.8458643
android.sensor.accelerometer,1524534874634,2155318595721321,0.49799395,9.212888,3.371036
android.sensor.accelerometer,1524534874654,2155318615743196,0.6512229,9.002198,4.1659107
android.sensor.accelerometer,1524534874674,2155318635735384,0.7278373,8.772355,5.813122
android.sensor.accelerometer,1524534874694,2155318655724446,0.63206923,8.772355,6.0621185
android.sensor.accelerometer,1524534874714,2155318675716634,0.842759,8.935161,5.2002063
android.sensor.accelerometer,1524534874734,2155318695738509,1.1683705,8.820239,4.7022123
android.sensor.accelerometer,1524534874754,2155318715729134,0.92895025,8.848969,4.721366
android.sensor.accelerometer,1524534874774,2155318735719759,0.7278373,8.781932,5.0661306
android.sensor.accelerometer,1524534874794,2155318755743196,0.8523358,8.695741,4.673482
android.sensor.accelerometer,1524534874814,2155318775733821,1.0151415,8.552089,4.5298295
android.sensor.accelerometer,1524534874834,2155318795724446,0.6991069,8.571242,4.7788267
android.sensor.accelerometer,1524534874854,2155318815715071,0.37349546,8.561666,4.817134
android.sensor.accelerometer,1524534874874,2155318835738509,0.39264908,8.494628,4.6351743
android.sensor.accelerometer,1524534874894,2155318855729134,0.45968673,8.408437,4.76925
android.sensor.accelerometer,1524534874914,2155318875719759,0.31603462,8.236053,5.3821654
android.sensor.accelerometer,1524534874934,2155318895741634,0.31603462,8.2169,5.707777
android.sensor.accelerometer,1524534874954,2155318915732259,0.45010993,8.379706,4.999093
android.sensor.accelerometer,1524534874974,2155318935722884,0.60333884,8.303091,5.1235914
android.sensor.accelerometer,1524534874994,2155318955715071,0.59376204,8.159439,5.8322754
android.sensor.accelerometer,1524534875014,2155318975736946,0.5267244,8.2169,5.6407394
android.sensor.accelerometer,1524534875034,2155318995727571,0.5746084,8.408437,4.8362875
android.sensor.accelerometer,1524534875054,2155319015718196,0.6607997,8.341399,4.9799395
android.sensor.accelerometer,1524534875074,2155319035741634,0.51714754,8.1881695,5.7365074
android.sensor.accelerometer,1524534875094,2155319055732259,0.47884035,8.082825,6.301539
android.sensor.accelerometer,1524534875114,2155319075722884,0.49799395,8.149862,5.813122
android.sensor.accelerometer,1524534875134,2155319095713509,0.29688102,8.341399,5.5162406
android.sensor.accelerometer,1524534875154,2155319115735384,0.5267244,8.37013,5.3342814
android.sensor.accelerometer,1524534875174,2155319135726009,1.0055647,9.040505,1.8387469
android.sensor.accelerometer,1524534875194,2155319155718196,1.2066777,8.590396,1.934515
android.sensor.accelerometer,1524534875214,2155319175740071,0.59376204,8.015787,4.1180267
android.sensor.accelerometer,1524534875234,2155319195730696,0.8523358,8.101978,6.1100025
