Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524534881041,2155324995726009,2.0590134,8.590396,4.6830587
android.sensor.accelerometer,1524534881055,2155325015718196,2.27928,8.571242,4.865018
android.sensor.accelerometer,1524534881074,2155325035740071,2.2601264,8.475474,4.9320555
android.sensor.accelerometer,1524534881094,2155325055730696,2.0973208,8.418014,4.8458643
android.sensor.accelerometer,1524534881114,2155325075721321,1.9728222,8.446744,4.6255975
android.sensor.accelerometer,1524534881134,2155325095743196,2.0015526,8.485051,4.5298295
android.sensor.accelerometer,1524534881154,2155325115735384,2.1643584,8.389283,4.663905
android.sensor.accelerometer,1524534881174,2155325135726009,2.0973208,8.379706,4.7500963
android.sensor.accelerometer,1524534881194,2155325155716634,2.1452048,8.379706,4.8745947
android.sensor.accelerometer,1524534881214,2155325175738509,2.0207062,8.389283,4.865018
android.sensor.accelerometer,1524534881234,2155325195729134,2.030283,8.379706,4.7884035
android.sensor.accelerometer,1524534881254,2155325215721321,2.0973208,8.418014,4.5394063
android.sensor.accelerometer,1524534881274,2155325235743196,2.087744,8.39886,4.6160207
android.sensor.accelerometer,1524534881294,2155325255733821,2.0111294,8.303091,4.76925
android.sensor.accelerometer,1524534881314,2155325275724446,1.9728222,8.255207,4.865018
android.sensor.accelerometer,1524534881334,2155325295715071,1.8866309,8.283937,4.759673
android.sensor.accelerometer,1524534881354,2155325315738509,1.8004397,8.37013,4.6351743
android.sensor.accelerometer,1524534881374,2155325335729134,1.5131354,8.494628,4.9416323
android.sensor.accelerometer,1524534881394,2155325355719759,1.3790601,8.743625,5.133168
android.sensor.accelerometer,1524534881414,2155325375741634,0.80445176,9.375694,4.9895163
android.sensor.accelerometer,1524534881434,2155325395733821,0.50757074,9.710882,5.305551
android.sensor.accelerometer,1524534881454,2155325415724446,0.46926352,10.0269165,6.0525417
android.sensor.accelerometer,1524534881474,2155325435715071,0.7278373,10.67814,6.5505357
android.sensor.accelerometer,1524534881494,2155325455736946,1.9728222,11.21444,6.7612257
android.sensor.accelerometer,1524534881514,2155325475727571,3.0262709,11.664551,7.201759
android.sensor.accelerometer,1524534881534,2155325495718196,4.3382936,11.587936,6.6175733
android.sensor.accelerometer,1524534881554,2155325515741634,5.21936,11.789049,4.548983
android.sensor.accelerometer,1524534881574,2155325535732259,5.8322754,11.798626,2.6240451
android.sensor.accelerometer,1524534881594,2155325555722884,6.1195793,11.57836,1.9536686
android.sensor.accelerometer,1524534881614,2155325575713509,5.6886234,11.118672,1.1587936
android.sensor.accelerometer,1524534881634,2155325595736946,5.142745,10.601525,0.36391866
android.sensor.accelerometer,1524534881654,2155325615726009,4.501099,10.0748005,-0.23942018
android.sensor.accelerometer,1524534881674,2155325635718196,4.185065,9.816227,-1.1109096
android.sensor.accelerometer,1524534881694,2155325655740071,3.7828386,9.653421,-1.0726024
android.sensor.accelerometer,1524534881714,2155325675730696,3.6583402,9.251195,0.047884032
android.sensor.accelerometer,1524534881734,2155325695721321,3.1603463,8.868123,1.0151415
android.sensor.accelerometer,1524534881754,2155325715744759,2.825158,8.7053175,0.8714894
android.sensor.accelerometer,1524534881774,2155325735735384,2.9783869,8.801085,-0.23942018
android.sensor.accelerometer,1524534881794,2155325755726009,2.585738,8.762778,-0.9864111
android.sensor.accelerometer,1524534881814,2155325775716634,2.0111294,8.6574335,-1.0151415
android.sensor.accelerometer,1524534881834,2155325795738509,1.5801731,8.820239,-1.3790601
android.sensor.accelerometer,1524534881854,2155325815730696,1.8291701,8.858546,-1.1971009
android.sensor.accelerometer,1524534881874,2155325835721321,2.3654714,8.829816,-0.80445176
android.sensor.accelerometer,1524534881894,2155325855743196,2.336741,8.734048,-1.2545617
android.sensor.accelerometer,1524534881914,2155325875733821,1.934515,8.695741,-1.4269443
android.sensor.accelerometer,1524534881934,2155325895724446,1.4652514,8.552089,-1.4748282
android.sensor.accelerometer,1524534881954,2155325915716634,1.1875241,8.331821,-1.5610195
android.sensor.accelerometer,1524534881974,2155325935738509,0.82360536,8.101978,-1.4077905
android.sensor.accelerometer,1524534881994,2155325955729134,0.23942018,7.920019,-1.3503298
android.sensor.accelerometer,1524534882014,2155325975719759,0.095768064,7.5561004,-1.4748282
android.sensor.accelerometer,1524534882034,2155325995741634,0.05746084,7.3166804,-1.685518
android.sensor.accelerometer,1524534882054,2155326015733821,-0.19153613,7.335834,-1.9057846
android.sensor.accelerometer,1524534882074,2155326035724446,0.095768064,7.28795,-1.6280571
android.sensor.accelerometer,1524534882094,2155326055715071,-0.31603462,7.019799,-0.51714754
android.sensor.accelerometer,1524534882114,2155326075736946,-0.6799533,6.6750345,0.51714754
android.sensor.accelerometer,1524534882134,2155326095727571,-1.0055647,6.6654577,0.15322891
android.sensor.accelerometer,1524534882154,2155326115719759,-1.1875241,6.7708025,-0.5267244
android.sensor.accelerometer,1524534882174,2155326135741634,-1.2258313,6.7708025,-1.6759412
android.sensor.accelerometer,1524534882194,2155326155732259,-1.436521,6.655881,-1.5610195
android.sensor.accelerometer,1524534882214,2155326175722884,-1.8004397,6.349423,-0.6991069
android.sensor.accelerometer,1524534882234,2155326195713509,-2.2409728,6.129156,0.5650316
android.sensor.accelerometer,1524534882254,2155326215736946,-2.2505496,6.042965,0.076614454
android.sensor.accelerometer,1524534882274,2155326235727571,-1.8579005,5.889736,-0.45968673
android.sensor.accelerometer,1524534882294,2155326255718196,-2.3750482,5.7748146,0.30645782
android.sensor.accelerometer,1524534882314,2155326275740071,-2.0015526,5.449203,2.0398598
android.sensor.accelerometer,1524534882334,2155326295730696,-1.3790601,4.9416323,2.585738
android.sensor.accelerometer,1524534882354,2155326315722884,-1.532289,4.6830587,1.9919758
android.sensor.accelerometer,1524534882374,2155326335744759,-1.1492168,4.807557,1.043872
android.sensor.accelerometer,1524534882394,2155326355735384,-0.5363012,5.353435,-0.20111294
android.sensor.accelerometer,1524534882414,2155326375726009,-0.41180268,5.6982,0.0
android.sensor.accelerometer,1524534882434,2155326395718196,-0.19153613,5.861006,0.019153614
android.sensor.accelerometer,1524534882454,2155326415740071,1.1971009,5.861006,1.4269443
android.sensor.accelerometer,1524534882474,2155326435730696,2.0015526,6.0046577,1.7812861
android.sensor.accelerometer,1524534882494,2155326455721321,2.6048915,7.153875,-0.51714754
android.sensor.accelerometer,1524534882514,2155326475743196,3.5817258,7.5465236,0.1340753
android.sensor.accelerometer,1524534882534,2155326495733821,4.156334,6.7229185,3.1986535
android.sensor.accelerometer,1524534882554,2155326515724446,5.363012,6.3589997,5.7365074
android.sensor.accelerometer,1524534882574,2155326535716634,6.1770406,7.6710224,4.6830587
android.sensor.accelerometer,1524534882594,2155326555738509,6.751649,8.829816,3.016694
android.sensor.accelerometer,1524534882614,2155326575729134,7.7572136,8.0445175,7.326257
android.sensor.accelerometer,1524534882634,2155326595719759,8.7532015,7.776367,12.5264635
android.sensor.accelerometer,1524534882654,2155326615741634,9.481039,8.523358,13.330915
android.sensor.accelerometer,1524534882674,2155326635733821,10.620679,9.002198,9.078813
android.sensor.accelerometer,1524534882694,2155326655724446,11.980585,9.11712,7.374141
android.sensor.accelerometer,1524534882714,2155326675715071,12.641385,9.854534,9.634268
android.sensor.accelerometer,1524534882734,2155326695736946,13.215993,9.9790325,10.773908
android.sensor.accelerometer,1524534882754,2155326715727571,14.671668,10.141838,8.896853
android.sensor.accelerometer,1524534882774,2155326735719759,16.01242,10.850522,6.033388
android.sensor.accelerometer,1524534882794,2155326755741634,16.941372,11.080365,3.8115692
android.sensor.accelerometer,1524534882814,2155326775732259,17.72667,10.965444,2.633622
android.sensor.accelerometer,1524534882834,2155326795722884,18.32043,10.726024,3.1986535
android.sensor.accelerometer,1524534882854,2155326815715071,18.397045,10.448297,2.8443117
android.sensor.accelerometer,1524534882874,2155326835736946,18.80885,9.950302,-1.2162545
android.sensor.accelerometer,1524534882894,2155326855727571,17.429789,9.030929,-0.32561144
android.sensor.accelerometer,1524534882914,2155326875718196,16.950949,8.073248,0.47884035
android.sensor.accelerometer,1524534882934,2155326895740071,16.041151,7.824251,-2.9975405
android.sensor.accelerometer,1524534882954,2155326915732259,14.958972,8.42759,-7.1826053
android.sensor.accelerometer,1524534882974,2155326935722884,14.020445,8.561666,-7.9391727
android.sensor.accelerometer,1524534882994,2155326955744759,13.560759,8.0445175,-4.76925
android.sensor.accelerometer,1524534883014,2155326975735384,13.01488,7.192182,-1.532289
android.sensor.accelerometer,1524534883034,2155326995726009,11.9135475,6.789956,-0.89064306
android.sensor.accelerometer,1524534883054,2155327015718196,11.118672,6.83784,-3.5051112
android.sensor.accelerometer,1524534883074,2155327035740071,9.442732,7.249643,-5.803545
android.sensor.accelerometer,1524534883094,2155327055730696,8.437167,7.335834,-5.5737014
android.sensor.accelerometer,1524534883114,2155327075721321,7.776367,7.019799,-3.5625722
android.sensor.accelerometer,1524534883134,2155327095743196,7.3166804,6.4164605,-1.0821792
android.sensor.accelerometer,1524534883154,2155327115735384,5.3725886,6.3111157,-0.2873042
android.sensor.accelerometer,1524534883174,2155327135724446,3.8786068,6.38773,-1.7812861
android.sensor.accelerometer,1524534883194,2155327155716634,3.3614593,5.93762,-1.13964
android.sensor.accelerometer,1524534883214,2155327175738509,2.6719291,5.353435,0.06703765
android.sensor.accelerometer,1524534883234,2155327195729134,1.7142484,5.094861,0.90979666
android.sensor.accelerometer,1524534883254,2155327215719759,0.80445176,4.7884035,1.484405
android.sensor.accelerometer,1524534883274,2155327235743196,-0.047884032,4.098873,2.3750482
android.sensor.accelerometer,1524534883294,2155327255733821,-0.076614454,3.2369606,2.9400797
android.sensor.accelerometer,1524534883314,2155327275724446,-0.45968673,3.323152,3.6774938
android.sensor.accelerometer,1524534883334,2155327295715071,-2.078167,3.7445314,2.8921957
android.sensor.accelerometer,1524534883354,2155327315738509,-2.0973208,4.0797195,2.5953147
android.sensor.accelerometer,1524534883374,2155327335729134,-1.3982137,4.548983,2.030283
android.sensor.accelerometer,1524534883394,2155327355719759,-1.6184803,5.3247046,1.7046716
android.sensor.accelerometer,1524534883414,2155327375741634,-1.5801731,5.755661,3.0550013
android.sensor.accelerometer,1524534883434,2155327395732259,-1.6472107,6.3685765,5.1906295
android.sensor.accelerometer,1524534883454,2155327415722884,-1.733402,7.1059904,3.8307228
android.sensor.accelerometer,1524534883474,2155327435715071,-1.5993267,7.9583263,2.4899697
android.sensor.accelerometer,1524534883494,2155327455736946,-1.4556746,8.389283,1.7621324
android.sensor.accelerometer,1524534883514,2155327475727571,-0.89064306,8.437167,3.1316159
android.sensor.accelerometer,1524534883534,2155327495718196,-1.0342951,8.801085,4.1659107
android.sensor.accelerometer,1524534883554,2155327515741634,-1.1300632,9.155427,4.050989
android.sensor.accelerometer,1524534883574,2155327535732259,-0.6895301,9.557653,2.8060043
android.sensor.accelerometer,1524534883594,2155327555722884,0.08619126,9.682152,1.8770541
android.sensor.accelerometer,1524534883614,2155327575713509,0.91937345,9.615114,1.9632454
android.sensor.accelerometer,1524534883634,2155327595735384,0.24899697,9.749189,2.9017725
android.sensor.accelerometer,1524534883654,2155327615727571,-0.22984336,9.797073,3.7828386
android.sensor.accelerometer,1524534883674,2155327635718196,0.5363012,9.701305,4.156334
android.sensor.accelerometer,1524534883694,2155327655740071,1.1300632,9.5385,3.6870706
android.sensor.accelerometer,1524534883714,2155327675730696,0.51714754,9.749189,3.6966474
android.sensor.accelerometer,1524534883734,2155327695721321,0.92895025,9.873688,3.7732618
android.sensor.accelerometer,1524534883754,2155327715743196,0.9864111,9.902418,3.466804
android.sensor.accelerometer,1524534883774,2155327735735384,0.60333884,9.691729,3.7445314
android.sensor.accelerometer,1524534883794,2155327755726009,0.7469909,9.500193,3.8594532
android.sensor.accelerometer,1524534883814,2155327775716634,0.90021986,9.5385,3.265691
android.sensor.accelerometer,1524534883834,2155327795738509,0.63206923,9.528923,3.4572272
android.sensor.accelerometer,1524534883854,2155327815729134,0.4405331,9.3182335,3.9935284
android.sensor.accelerometer,1524534883874,2155327835721321,0.46926352,9.193734,4.146757
android.sensor.accelerometer,1524534883894,2155327855743196,0.4405331,9.452309,3.715801
android.sensor.accelerometer,1524534883914,2155327875733821,0.2681506,9.595961,3.083732
android.sensor.accelerometer,1524534883934,2155327895724446,0.4213795,9.337387,3.4859576
android.sensor.accelerometer,1524534883954,2155327915715071,0.45010993,9.107543,3.6008794
android.sensor.accelerometer,1524534883974,2155327935738509,0.61291564,9.059659,3.763685
