Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524534938096,2155382055736946,0.18270107,-0.066811204,0.022357667
android.sensor.gyroscope,1524534938116,2155382075727571,0.17425367,0.030543262,0.07443829
android.sensor.gyroscope,1524534938136,2155382095719759,0.18434167,0.13226105,0.12789772
android.sensor.gyroscope,1524534938156,2155382115741634,0.19252726,0.23315853,0.17561503
android.sensor.gyroscope,1524534938176,2155382135732259,0.2086192,0.27242845,0.16852899
android.sensor.gyroscope,1524534938196,2155382155722884,0.21652554,0.17889625,0.03080506
android.sensor.gyroscope,1524534938216,2155382175713509,0.20725785,0.04171337,-0.13007939
android.sensor.gyroscope,1524534938236,2155382195736946,0.2077989,0.020437805,-0.2252522
android.sensor.gyroscope,1524534938256,2155382215727571,0.20397663,0.06407104,-0.2609791
android.sensor.gyroscope,1524534938276,2155382235718196,0.21298252,0.048258353,-0.35178855
android.sensor.gyroscope,1524534938296,2155382255740071,0.22961551,-0.006806784,-0.47396162
android.sensor.gyroscope,1524534938316,2155382275732259,0.2582389,0.044436082,-0.5066865
android.sensor.gyroscope,1524534938336,2155382295721321,0.28660053,0.20751965,-0.4456
android.sensor.gyroscope,1524534938356,2155382315744759,0.30161035,0.26506317,-0.4704186
android.sensor.gyroscope,1524534938376,2155382335735384,0.3010693,0.3296927,-0.5042256
android.sensor.gyroscope,1524534938396,2155382355726009,0.283616,0.39488074,-0.5383119
android.sensor.gyroscope,1524534938416,2155382375716634,0.28143433,0.52277845,-0.5042256
android.sensor.gyroscope,1524534938436,2155382395740071,0.29234266,0.5691344,-0.5132315
android.sensor.gyroscope,1524534938456,2155382415730696,0.3147003,0.5620484,-0.5549449
android.sensor.gyroscope,1524534938476,2155382435721321,0.3564137,0.48404962,-0.63758624
android.sensor.gyroscope,1524534938497,2155382455743196,0.43004912,0.34714597,-0.7409446
android.sensor.gyroscope,1524534938516,2155382475733821,0.54703856,0.072797686,-0.9116553
android.sensor.gyroscope,1524534938536,2155382495724446,0.62667793,-0.072797686,-1.0013827
android.sensor.gyroscope,1524534938556,2155382515716634,0.6389476,0.009267698,-0.9501049
android.sensor.gyroscope,1524534938576,2155382535738509,0.6465747,0.110444434,-0.8778308
android.sensor.gyroscope,1524534938596,2155382555729134,0.63294363,0.27242845,-0.7782947
android.sensor.gyroscope,1524534938616,2155382575719759,0.6580415,0.35997415,-0.69785243
android.sensor.gyroscope,1524534938636,2155382595743196,0.71340334,0.33215362,-0.6727546
android.sensor.gyroscope,1524534938656,2155382615733821,0.69048715,0.42622685,-0.6092246
android.sensor.gyroscope,1524534938676,2155382635724446,0.61140627,0.64085,-0.48076838
android.sensor.gyroscope,1524534938696,2155382655715071,0.53014374,0.85983646,-0.33433527
android.sensor.gyroscope,1524534938716,2155382675736946,0.49385837,0.96783745,-0.2364223
android.sensor.gyroscope,1524534938736,2155382695727571,0.47260025,1.013373,-0.18188076
android.sensor.gyroscope,1524534938756,2155382715719759,0.40142572,1.3226279,0.09135053
android.sensor.gyroscope,1524534938776,2155382735741634,0.3733259,1.5233408,0.3332357
android.sensor.gyroscope,1524534938797,2155382755732259,0.4082325,1.5383332,0.4742234
android.sensor.gyroscope,1524534938816,2155382775722884,0.40196678,1.5743394,0.583865
android.sensor.gyroscope,1524534938836,2155382795715071,0.3965039,1.6065058,0.7204894
android.sensor.gyroscope,1524534938856,2155382815736946,0.4805066,1.4993426,0.84212136
android.sensor.gyroscope,1524534938876,2155382835727571,0.66294587,1.2844402,1.0011034
android.sensor.gyroscope,1524534938896,2155382855718196,0.67221355,1.2427268,1.1099073
android.sensor.gyroscope,1524534938916,2155382875740071,0.617672,1.2541761,1.2326388
android.sensor.gyroscope,1524534938936,2155382895732259,0.584406,1.2541761,1.4169805
android.sensor.gyroscope,1524534938956,2155382915722884,0.6220353,1.1497357,1.646596
android.sensor.gyroscope,1524534938976,2155382935713509,0.6332229,1.0240021,1.771771
android.sensor.gyroscope,1524534938996,2155382955735384,0.62095326,0.93101096,1.9146786
android.sensor.gyroscope,1524534939016,2155382975726009,0.6490356,0.7946659,2.081305
android.sensor.gyroscope,1524534939036,2155382995716634,0.650938,0.68558276,2.2209315
android.sensor.gyroscope,1524534939056,2155383015740071,0.6184923,0.637848,2.3371005
android.sensor.gyroscope,1524534939076,2155383035730696,0.5290442,0.6493148,2.3864584
android.sensor.gyroscope,1524534939097,2155383055721321,0.3937812,0.70904,2.4069138
android.sensor.gyroscope,1524534939116,2155383075743196,0.24488714,0.7532143,2.4161816
android.sensor.gyroscope,1524534939136,2155383095733821,0.12897983,0.6324026,2.4085543
android.sensor.gyroscope,1524534939156,2155383115726009,-0.0049043754,0.4605924,2.3302763
android.sensor.gyroscope,1524534939176,2155383135716634,-0.15734144,0.4349535,2.233201
android.sensor.gyroscope,1524534939197,2155383155738509,-0.30515337,0.46277404,2.1172938
android.sensor.gyroscope,1524534939216,2155383175729134,-0.42704716,0.44368014,1.988855
android.sensor.gyroscope,1524534939236,2155383195721321,-0.5282239,0.39514256,1.8279531
android.sensor.gyroscope,1524534939256,2155383215743196,-0.6414085,0.39077923,1.6727759
android.sensor.gyroscope,1524534939275,2155383235733821,-0.7368431,0.48705158,1.5375129
android.sensor.gyroscope,1524534939296,2155383255724446,-0.79194313,0.6067637,1.4191622
android.sensor.gyroscope,1524534939316,2155383275715071,-0.83311546,0.6992138,1.3054365
android.sensor.gyroscope,1524534939336,2155383295738509,-0.8683013,0.7777536,1.1887263
android.sensor.gyroscope,1524534939356,2155383315729134,-0.88465506,0.8748463,1.0837272
android.sensor.gyroscope,1524534939376,2155383335719759,-0.8821941,0.9277472,0.9877342
android.sensor.gyroscope,1524534939396,2155383355741634,-0.86638147,0.97874576,0.89938563
android.sensor.gyroscope,1524534939416,2155383375732259,-0.8418421,1.0774616,0.82410955
android.sensor.gyroscope,1524534939436,2155383395724446,-0.7987499,1.1876267,0.77257
android.sensor.gyroscope,1524534939456,2155383415715071,-0.74748963,1.280356,0.72130966
android.sensor.gyroscope,1524534939476,2155383435736946,-0.69949305,1.346347,0.66240484
android.sensor.gyroscope,1524534939497,2155383455727571,-0.61821306,1.4592524,0.6244963
android.sensor.gyroscope,1524534939516,2155383475718196,-0.51541317,1.5904313,0.6032207
android.sensor.gyroscope,1524534939536,2155383495741634,-0.40414843,1.7126043,0.6021386
android.sensor.gyroscope,1524534939556,2155383515732259,-0.26806512,1.8205879,0.63758624
android.sensor.gyroscope,1524534939576,2155383535722884,-0.14070845,1.8994069,0.6566801
android.sensor.gyroscope,1524534939596,2155383555713509,-0.044715334,1.9381183,0.64603364
android.sensor.gyroscope,1524534939616,2155383575735384,0.040352013,1.9978435,0.6225764
android.sensor.gyroscope,1524534939636,2155383595727571,0.09325294,2.0379336,0.5775818
android.sensor.gyroscope,1524534939656,2155383615718196,0.10471976,1.9528489,0.3965039
android.sensor.gyroscope,1524534939676,2155383635740071,0.11971214,1.8865788,0.19907226
android.sensor.gyroscope,1524534939697,2155383655730696,0.19416788,1.9318526,0.1338842
android.sensor.gyroscope,1524534939715,2155383675721321,0.29670596,2.0641136,0.2080607
android.sensor.gyroscope,1524534939735,2155383695743196,0.42786747,2.190109,0.23233823
android.sensor.gyroscope,1524534939756,2155383715735384,0.56286865,2.161468,0.056985
android.sensor.gyroscope,1524534939776,2155383735726009,0.6591236,1.77123,-0.5235988
android.sensor.gyroscope,1524534939796,2155383755716634,0.5947733,0.6689498,-1.7235126
android.sensor.gyroscope,1524534939816,2155383775738509,0.1979727,-1.8203086,-3.925071
android.sensor.gyroscope,1524534939835,2155383795729134,-0.23834217,-4.8130074,-5.8959317
android.sensor.gyroscope,1524534939856,2155383815721321,-0.11180579,-5.5825925,-5.8888454
android.sensor.gyroscope,1524534939876,2155383835743196,0.21134192,-5.3696103,-5.1795263
android.sensor.gyroscope,1524534939896,2155383855733821,0.5235988,-4.9916415,-4.432037
android.sensor.gyroscope,1524534939916,2155383875724446,0.75975925,-4.4860373,-3.7352664
android.sensor.gyroscope,1524534939936,2155383895715071,0.8546528,-3.9621592,-3.1988568
android.sensor.gyroscope,1524534939956,2155383915738509,0.8522094,-3.4162028,-2.7666087
android.sensor.gyroscope,1524534939976,2155383935729134,0.83747876,-2.8953266,-2.3488293
android.sensor.gyroscope,1524534939996,2155383955719759,0.8413011,-2.435537,-1.942761
android.sensor.gyroscope,1524534940016,2155383975741634,0.85138905,-2.1260204,-1.6553227
android.sensor.gyroscope,1524534940036,2155383995732259,0.8189259,-1.8598578,-1.4423401
android.sensor.gyroscope,1524534940056,2155384015722884,0.7758512,-1.6348673,-1.2702681
android.sensor.gyroscope,1524534940076,2155384035715071,0.7406654,-1.4265274,-1.0973758
android.sensor.gyroscope,1524534940096,2155384055736946,0.6907664,-1.2239121,-0.94492126
android.sensor.gyroscope,1524534940116,2155384075727571,0.63458425,-1.0553657,-0.8134805
android.sensor.gyroscope,1524534940136,2155384095719759,0.56695276,-0.9059306,-0.69893456
android.sensor.gyroscope,1524534940156,2155384115741634,0.4851317,-0.7431263,-0.59203315
android.sensor.gyroscope,1524534940176,2155384135732259,0.41041416,-0.5934119,-0.49467868
android.sensor.gyroscope,1524534940196,2155384155722884,0.3337942,-0.46549675,-0.4155978
android.sensor.gyroscope,1524534940216,2155384175713509,0.24678956,-0.33105406,-0.34850734
android.sensor.gyroscope,1524534940236,2155384195735384,0.15461873,-0.18298031,-0.2855184
android.sensor.gyroscope,1524534940256,2155384215727571,0.05508259,-0.020996312,-0.22115067
android.sensor.gyroscope,1524534940276,2155384235718196,-0.03817035,0.09817477,-0.1796991
android.sensor.gyroscope,1524534940296,2155384255740071,-0.09653416,0.1510757,-0.1420698
android.sensor.gyroscope,1524534940316,2155384275730696,-0.13444272,0.17779669,-0.12407546
android.sensor.gyroscope,1524534940336,2155384295721321,-0.13852678,0.16088445,-0.10908308
android.sensor.gyroscope,1524534940356,2155384315744759,-0.14589207,0.13852678,-0.11452851
android.sensor.gyroscope,1524534940376,2155384335735384,-0.15680037,0.11725122,-0.123534404
android.sensor.gyroscope,1524534940396,2155384355726009,-0.16852899,0.114807755,-0.12897983
android.sensor.gyroscope,1524534940416,2155384375716634,-0.17343336,0.11126474,-0.12543681
android.sensor.gyroscope,1524534940436,2155384395738509,-0.17425367,0.09243264,-0.13906783
android.sensor.gyroscope,1524534940456,2155384415730696,-0.17453292,0.032986723,-0.17315412
android.sensor.gyroscope,1524534940476,2155384435721321,-0.02453933,-0.23451988,-0.21134192
android.sensor.gyroscope,1524534940496,2155384455743196,0.07853982,-0.37224382,-0.21298252
android.sensor.gyroscope,1524534940515,2155384475733821,0.06270968,-0.34005994,-0.19060741
android.sensor.gyroscope,1524534940535,2155384495724446,0.051801372,-0.30325097,-0.16907005
