Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524535112154,2155556115713509,20.580557,-16.175226,-2.5474305
android.sensor.accelerometer,1524535112174,2155556135735384,-9.739613,-34.21793,-4.711789
android.sensor.accelerometer,1524535112194,2155556155726009,-38.642414,-42.76044,5.391742
android.sensor.accelerometer,1524535112214,2155556175718196,-77.40933,-29.036879,26.613947
android.sensor.accelerometer,1524535112234,2155556195740071,-66.41515,-33.231518,10.97502
android.sensor.accelerometer,1524535112254,2155556215730696,-11.080365,-48.219223,-20.628443
android.sensor.accelerometer,1524535112274,2155556235721321,51.207188,-36.784515,-17.918205
android.sensor.accelerometer,1524535112294,2155556255744759,68.847664,1.9249382,36.506786
android.sensor.accelerometer,1524535112314,2155556275735384,73.92337,27.53332,33.365597
android.sensor.accelerometer,1524535112334,2155556295726009,71.44298,29.113493,3.3327289
android.sensor.accelerometer,1524535112354,2155556315716634,37.962463,6.205771,5.6790466
android.sensor.accelerometer,1524535112374,2155556335738509,20.87744,-9.308656,0.82360536
android.sensor.accelerometer,1524535112394,2155556355729134,3.016694,-24.363396,-5.985504
android.sensor.accelerometer,1524535112414,2155556375719759,-21.605276,-35.52038,0.0
android.sensor.accelerometer,1524535112434,2155556395743196,-59.290012,-29.6881,22.18946
android.sensor.accelerometer,1524535112454,2155556415733821,-64.30826,-26.968288,30.05202
android.sensor.accelerometer,1524535112474,2155556435724446,-28.194118,-37.512352,4.050989
android.sensor.accelerometer,1524535112494,2155556455718196,28.270733,-35.376724,-17.956512
android.sensor.accelerometer,1524535112514,2155556475738509,58.38979,-2.3654714,9.710882
android.sensor.accelerometer,1524535112534,2155556495729134,66.96104,26.020184,24.918852
android.sensor.accelerometer,1524535112554,2155556515719759,70.054344,35.070267,0.0
android.sensor.accelerometer,1524535112574,2155556535741634,53.23747,24.104822,-11.894394
android.sensor.accelerometer,1524535112594,2155556555732259,35.89387,4.2999864,-4.759673
android.sensor.accelerometer,1524535112614,2155556575724446,18.607735,-19.144037,0.076614454
android.sensor.accelerometer,1524535112634,2155556595715071,-31.383196,-46.351746,21.049822
android.sensor.accelerometer,1524535112654,2155556615736946,-73.43495,-35.673607,38.106113
android.sensor.accelerometer,1524535112674,2155556635727571,-62.507816,-37.34955,10.534488
android.sensor.accelerometer,1524535112694,2155556655718196,-13.484144,-44.723686,-6.2823853
android.sensor.accelerometer,1524535112714,2155556675741634,41.783607,-25.828648,0.33518824
android.sensor.accelerometer,1524535112734,2155556695732259,54.827217,10.563218,10.323798
android.sensor.accelerometer,1524535112754,2155556715722884,62.670624,33.451786,-8.169016
android.sensor.accelerometer,1524535112774,2155556735713509,64.71048,36.075832,-18.033127
android.sensor.accelerometer,1524535112794,2155556755736946,49.253517,22.208614,-2.873042
android.sensor.accelerometer,1524535112814,2155556775726009,31.478964,6.1004257,7.3166804
android.sensor.accelerometer,1524535112834,2155556795718196,18.128895,-7.1155677,8.676587
android.sensor.accelerometer,1524535112854,2155556815740071,2.719813,-20.858286,6.7708025
android.sensor.accelerometer,1524535112874,2155556835730696,-23.683443,-31.555578,12.698846
android.sensor.accelerometer,1524535112894,2155556855721321,-58.054604,-26.700138,31.201237
android.sensor.accelerometer,1524535112914,2155556875744759,-36.26737,-33.25067,11.693281
android.sensor.accelerometer,1524535112934,2155556895735384,10.907983,-35.970486,-8.973468
android.sensor.accelerometer,1524535112954,2155556915726009,50.86242,-11.147403,-5.717354
android.sensor.accelerometer,1524535112974,2155556935716634,61.234104,20.63802,9.433155
android.sensor.accelerometer,1524535112994,2155556955738509,63.484653,33.786976,-5.1235914
android.sensor.accelerometer,1524535113014,2155556975730696,53.658848,30.224401,-21.969194
android.sensor.accelerometer,1524535113035,2155556995721321,39.667133,13.273455,-14.537593
android.sensor.accelerometer,1524535113054,2155557015743196,20.676327,-8.983045,-2.7006595
android.sensor.accelerometer,1524535113074,2155557035733821,-3.5529952,-31.6705,11.166556
android.sensor.accelerometer,1524535113094,2155557055724446,-41.525036,-36.545094,35.980064
android.sensor.accelerometer,1524535113114,2155557075715071,-65.09356,-28.787882,37.31124
android.sensor.accelerometer,1524535113134,2155557095738509,-44.44596,-33.365597,9.873688
android.sensor.accelerometer,1524535113154,2155557115729134,3.821146,-38.47961,-6.799533
android.sensor.accelerometer,1524535113174,2155557135719759,52.883125,2.9113493,4.1276035
android.sensor.accelerometer,1524535113194,2155557155741634,61.732098,25.349808,-11.233594
android.sensor.accelerometer,1524535113214,2155557175733821,66.98019,32.015266,-27.418398
android.sensor.accelerometer,1524535113234,2155557195724446,57.891796,20.456059,-24.71774
android.sensor.accelerometer,1524535113254,2155557215715071,36.430172,-1.3982137,-9.040505
android.sensor.accelerometer,1524535113274,2155557235736946,17.420212,-23.070528,5.8226986
android.sensor.accelerometer,1524535113294,2155557255727571,-14.346057,-40.57693,26.431986
android.sensor.accelerometer,1524535113314,2155557275718196,-52.6054,-36.20033,40.88339
android.sensor.accelerometer,1524535113334,2155557295741634,-62.402473,-28.519732,20.685904
android.sensor.accelerometer,1524535113354,2155557315732259,-36.037525,-31.268274,1.6567876
android.sensor.accelerometer,1524535113374,2155557335722884,13.560759,-31.613039,-3.572149
android.sensor.accelerometer,1524535113394,2155557355713509,52.193596,-2.882619,1.0151415
android.sensor.accelerometer,1524535113414,2155557375736946,62.70893,25.005043,-6.7612257
android.sensor.accelerometer,1524535113434,2155557395726009,69.30735,30.913933,-25.46473
android.sensor.accelerometer,1524535113454,2155557415718196,50.670883,8.8777,-12.11466
android.sensor.accelerometer,1524535113474,2155557435740071,26.968288,-18.061857,6.0621185
android.sensor.accelerometer,1524535113494,2155557455733821,-7.5465236,-44.551304,15.485697
android.sensor.accelerometer,1524535113514,2155557475721321,-58.322754,-38.939297,31.555578
android.sensor.accelerometer,1524535113534,2155557495744759,-70.62895,-30.4734,20.33156
android.sensor.accelerometer,1524535113554,2155557515735384,-39.255333,-31.794998,-9.289502
android.sensor.accelerometer,1524535113574,2155557535726009,-2.384625,-30.808588,-13.340492
android.sensor.accelerometer,1524535113594,2155557555716634,41.649532,-15.543158,3.8402996
android.sensor.accelerometer,1524535113614,2155557575740071,53.342815,12.143391,14.451402
android.sensor.accelerometer,1524535113634,2155557595730696,43.325474,22.37142,-1.2066777
android.sensor.accelerometer,1524535113654,2155557615721321,39.44687,18.971655,-7.2783732
android.sensor.accelerometer,1524535113674,2155557635743196,22.237345,10.323798,4.1180267
android.sensor.accelerometer,1524535113694,2155557655735384,3.4955344,-0.89064306,15.198392
android.sensor.accelerometer,1524535113714,2155557675724446,-5.2289367,-3.8594532,15.188815
android.sensor.accelerometer,1524535113734,2155557695716634,-7.6135616,-2.815581,10.563218
android.sensor.accelerometer,1524535113754,2155557715738509,-5.995081,-0.29688102,5.2768207
android.sensor.accelerometer,1524535113774,2155557735729134,0.06703765,1.7525556,5.4204726
android.sensor.accelerometer,1524535113794,2155557755719759,5.717354,3.3901896,8.159439
android.sensor.accelerometer,1524535113814,2155557775741634,5.2768207,5.1235914,8.523358
android.sensor.accelerometer,1524535113834,2155557795733821,5.00867,6.2345014,7.28795
android.sensor.accelerometer,1524535113854,2155557815724446,6.291962,6.83784,6.4643445
android.sensor.accelerometer,1524535113874,2155557835715071,6.8186865,6.885724,6.1770406
android.sensor.accelerometer,1524535113894,2155557855736946,6.291962,6.5505357,5.995081
android.sensor.accelerometer,1524535113914,2155557875727571,5.8322754,5.9567738,6.4068837
android.sensor.accelerometer,1524535113934,2155557895719759,5.410896,5.449203,6.7803793
android.sensor.accelerometer,1524535113954,2155557915741634,5.046977,5.0182467,6.742072
android.sensor.accelerometer,1524535113974,2155557935732259,6.033388,4.8937483,5.544971
android.sensor.accelerometer,1524535113994,2155557955722884,5.2480903,4.7979803,5.8705826
android.sensor.accelerometer,1524535114014,2155557975715071,4.261679,4.5202527,7.1347213
android.sensor.accelerometer,1524535114034,2155557995736946,4.1180267,4.5777135,7.6710224
android.sensor.accelerometer,1524535114054,2155558015727571,4.414908,4.663905,7.5082164
android.sensor.accelerometer,1524535114074,2155558035718196,4.5202527,4.606444,7.8625584
android.sensor.accelerometer,1524535114094,2155558055740071,4.405331,4.414908,8.63828
android.sensor.accelerometer,1524535114114,2155558075732259,4.817134,4.4723687,8.446744
android.sensor.accelerometer,1524535114134,2155558095721321,4.232949,4.596867,8.504205
android.sensor.accelerometer,1524535114154,2155558115744759,4.232949,4.5777135,8.7053175
android.sensor.accelerometer,1524535114174,2155558135735384,5.085284,4.7309427,8.293514
android.sensor.accelerometer,1524535114194,2155558155726009,5.2002063,4.9703627,7.3645644
android.sensor.accelerometer,1524535114214,2155558175716634,5.0374002,5.133168,7.1730285
android.sensor.accelerometer,1524535114234,2155558195740071,4.6160207,4.8458643,8.762778
android.sensor.accelerometer,1524535114254,2155558215730696,4.7022123,4.5394063,8.360553
android.sensor.accelerometer,1524535114274,2155558235721321,4.453215,4.6255975,7.431602
android.sensor.accelerometer,1524535114294,2155558255743196,4.012682,4.6160207,6.943185
android.sensor.accelerometer,1524535114314,2155558275733821,3.667917,4.3382936,6.5122285
android.sensor.accelerometer,1524535114334,2155558295726009,3.7349546,4.1276035,7.1155677
android.sensor.accelerometer,1524535114354,2155558315716634,4.5298295,4.012682,7.6231384
android.sensor.accelerometer,1524535114374,2155558335738509,4.213795,3.8115692,8.322245
